	mass A									
t	x	y	r	vx	vy	v	ax	ay	a	
7.991	-6.688E-2	0.118	0.136	-3.804E-2	-0.134	0.139	-0.620	-0.463	0.774
8.008	-6.759E-2	0.116	0.134	-4.413E-2	-0.125	0.133	0.515	0.667	0.843
8.025	-6.836E-2	0.114	0.133	-2.395E-2	-0.126	0.128	3.421E-2	-0.294	0.296
8.041	-6.839E-2	0.112	0.131	-3.210E-2	-0.123	0.127	-0.363	0.155	0.395
8.058	-6.943E-2	0.110	0.130	-4.966E-2	-0.131	0.140	-0.521	-0.497	0.720
8.075	-7.004E-2	0.108	0.128	-4.099E-2	-0.132	0.138	0.565	0.448	0.721
8.091	-7.080E-2	0.105	0.127	-3.517E-2	-0.124	0.129	-2.150E-2	-0.144	0.145
8.108	-7.122E-2	0.104	0.126	-3.672E-2	-0.126	0.131	7.874E-2	7.727E-2	0.110
8.125	-7.202E-2	0.101	0.124	-3.855E-2	-0.133	0.138	-0.140	-0.412	0.435
8.141	-7.250E-2	9.916E-2	0.123	-3.605E-2	-0.130	0.135	0.359	-8.811E-2	0.369
8.158	-7.322E-2	9.676E-2	0.121	-3.159E-2	-0.142	0.145	-0.218	-0.462	0.511
8.175	-7.356E-2	9.443E-2	0.120	-3.666E-2	-0.143	0.148	-0.153	0.364	0.395
8.192	-7.445E-2	9.200E-2	0.118	-4.432E-2	-0.132	0.140	0.105	0.183	0.211
8.208	-7.504E-2	9.001E-2	0.117	-2.916E-2	-0.131	0.134	-1.462E-2	-7.294E-2	7.439E-2
8.225	-7.542E-2	8.762E-2	0.116	-4.162E-2	-0.140	0.147	-0.275	-0.207	0.345
8.242	-7.643E-2	8.532E-2	0.115	-4.656E-2	-0.136	0.144	0.325	0.501	0.597
8.258	-7.697E-2	8.309E-2	0.113	-2.523E-2	-0.125	0.127	0.882	1.153	1.452
8.275	-7.727E-2	8.116E-2	0.112	-1.703E-2	-9.780E-2	9.927E-2	-7.658E-2	1.076	1.079
8.292	-7.754E-2	7.983E-2	0.111	-2.714E-2	-8.428E-2	8.855E-2	-0.110	0.483	0.495
8.308	-7.817E-2	7.835E-2	0.111	-2.562E-2	-8.594E-2	8.968E-2	0.323	1.091	1.138
8.325	-7.840E-2	7.696E-2	0.110	-1.156E-2	-5.100E-2	5.230E-2	0.736	1.701	1.853
8.342	-7.856E-2	7.664E-2	0.110	-3.242E-3	-2.023E-2	2.049E-2	0.201	1.217	1.233
8.358	-7.850E-2	7.628E-2	0.109	-2.415E-3	-1.615E-2	1.633E-2	-9.737E-2	0.250	0.268
8.375	-7.864E-2	7.611E-2	0.109	-8.950E-3	-1.022E-2	1.358E-2	-0.142	8.817E-2	0.167
8.392	-7.880E-2	7.594E-2	0.109	-6.973E-3	-1.332E-2	1.503E-2	0.186	-0.217	0.286
8.408	-7.887E-2	7.566E-2	0.109	-2.128E-3	-1.835E-2	1.847E-2	-0.307	-0.415	0.516
8.425	-7.887E-2	7.533E-2	0.109	-1.490E-2	-2.613E-2	3.008E-2	-0.328	-0.380	0.502
8.442	-7.937E-2	7.479E-2	0.109	-1.911E-2	-3.262E-2	3.781E-2	0.196	2.507E-2	0.198
8.458	-7.951E-2	7.424E-2	0.109	-3.861E-3	-2.547E-2	2.576E-2	0.481	0.481	0.680
8.475	-7.950E-2	7.394E-2	0.109	-2.742E-3	-1.495E-2	1.520E-2	-0.193	0.105	0.220
8.492	-7.960E-2	7.374E-2	0.109	-1.125E-2	-2.078E-2	2.363E-2	-6.920E-2	-0.358	0.365
8.508	-7.987E-2	7.325E-2	0.108	-7.261E-3	-2.993E-2	3.080E-2	0.119	-0.212	0.243
8.525	-7.985E-2	7.274E-2	0.108	-3.294E-3	-2.701E-2	2.721E-2	0.300	-7.758E-2	0.310
8.542	-7.998E-2	7.234E-2	0.108	-1.017E-3	-3.069E-2	3.071E-2	-6.738E-2	1.564E-3	6.740E-2
8.559	-7.988E-2	7.172E-2	0.107	-1.614E-3	-3.031E-2	3.035E-2	-0.329	-0.281	0.432
8.575	-8.004E-2	7.133E-2	0.107	-1.455E-2	-3.536E-2	3.824E-2	-0.458	-0.427	0.627
8.592	-8.036E-2	7.054E-2	0.107	-1.751E-2	-4.885E-2	5.189E-2	9.684E-3	-0.323	0.324
8.609	-8.062E-2	6.970E-2	0.107	-1.323E-2	-4.549E-2	4.737E-2	0.428	0.236	0.489
8.625	-8.081E-2	6.902E-2	0.106	-3.926E-3	-3.958E-2	3.977E-2	5.253E-2	-0.157	0.165
8.642	-8.075E-2	6.838E-2	0.106	-8.140E-3	-4.948E-2	5.015E-2	-0.108	-8.943E-3	0.109
8.659	-8.108E-2	6.737E-2	0.105	-1.275E-2	-4.538E-2	4.713E-2	-0.153	-9.821E-2	0.182
8.675	-8.118E-2	6.687E-2	0.105	-9.258E-3	-4.476E-2	4.571E-2	0.527	0.107	0.538
8.692	-8.139E-2	6.588E-2	0.105	1.038E-3	-4.955E-2	4.956E-2	4.696E-2	-0.337	0.340
8.709	-8.114E-2	6.522E-2	0.104	-1.127E-3	-4.971E-2	4.972E-2	-4.658E-2	0.272	0.276
8.725	-8.142E-2	6.422E-2	0.104	-8.164E-3	-4.656E-2	4.727E-2	-0.342	-0.578	0.672
8.742	-8.142E-2	6.366E-2	0.103	-6.800E-3	-6.004E-2	6.043E-2	0.687	-1.380E-2	0.687
8.759	-8.165E-2	6.222E-2	0.103	8.243E-3	-6.024E-2	6.080E-2	0.112	9.037E-3	0.113
8.775	-8.114E-2	6.165E-2	0.102	7.640E-3	-4.660E-2	4.722E-2	-0.188	0.335	0.385
8.792	-8.140E-2	6.066E-2	0.102	-8.719E-3	-5.681E-2	5.747E-2	-0.245	-0.640	0.685
8.809	-8.143E-2	5.976E-2	0.101	3.785E-3	-6.402E-2	6.413E-2	0.336	9.190E-2	0.348
8.825	-8.127E-2	5.853E-2	0.100	4.049E-3	-5.899E-2	5.913E-2	-0.277	-7.221E-2	0.287
8.842	-8.130E-2	5.779E-2	9.974E-2	-7.147E-3	-5.875E-2	5.918E-2	-0.454	0.147	0.477
8.859	-8.151E-2	5.657E-2	9.921E-2	-1.198E-2	-6.197E-2	6.312E-2	-0.352	-0.212	0.411
8.876	-8.170E-2	5.572E-2	9.889E-2	-1.707E-2	-5.929E-2	6.170E-2	0.149	-0.286	0.323
8.892	-8.208E-2	5.459E-2	9.857E-2	-1.052E-2	-7.463E-2	7.537E-2	0.197	-0.395	0.441
8.909	-8.205E-2	5.323E-2	9.780E-2	-5.161E-3	-7.417E-2	7.435E-2	0.307	0.126	0.332
8.926	-8.225E-2	5.211E-2	9.737E-2	-5.030E-3	-6.736E-2	6.755E-2	0.223	-1.309E-3	0.223
8.942	-8.222E-2	5.098E-2	9.674E-2	4.906E-3	-7.440E-2	7.456E-2	0.170	5.128E-2	0.177
8.959	-8.209E-2	4.963E-2	9.592E-2	1.347E-3	-6.919E-2	6.920E-2	-9.261E-2	-0.176	0.199
8.976	-8.217E-2	4.867E-2	9.550E-2	-9.932E-4	-7.360E-2	7.361E-2	-0.282	-0.361	0.458
8.992	-8.212E-2	4.717E-2	9.470E-2	-4.862E-3	-8.788E-2	8.802E-2	0.200	-2.233E-2	0.201
9.009	-8.233E-2	4.574E-2	9.419E-2	8.724E-4	-7.326E-2	7.326E-2	9.176E-2	0.103	0.138
9.026	-8.209E-2	4.473E-2	9.349E-2	4.644E-3	-7.857E-2	7.871E-2	0.277	1.934E-4	0.277
9.042	-8.218E-2	4.312E-2	9.280E-2	4.004E-3	-8.222E-2	8.232E-2	2.988E-2	-8.830E-2	9.322E-2
9.059	-8.196E-2	4.199E-2	9.209E-2	1.014E-2	-7.400E-2	7.469E-2	-0.440	-0.234	0.498
9.076	-8.184E-2	4.065E-2	9.138E-2	-1.041E-2	-9.207E-2	9.266E-2	-0.398	-0.764	0.862
9.092	-8.230E-2	3.891E-2	9.104E-2	-1.021E-2	-0.102	0.103	0.162	-0.225	0.277
9.109	-8.218E-2	3.724E-2	9.022E-2	3.125E-3	-9.775E-2	9.780E-2	0.285	0.838	0.885
9.126	-8.220E-2	3.565E-2	8.960E-2	-4.024E-3	-7.645E-2	7.655E-2	-7.599E-2	0.108	0.132
9.142	-8.231E-2	3.469E-2	8.932E-2	-5.230E-4	-8.533E-2	8.533E-2	0.191	-0.513	0.548
9.159	-8.222E-2	3.281E-2	8.852E-2	4.721E-3	-0.105	0.105	0.193	-0.500	0.536
9.176	-8.216E-2	3.118E-2	8.787E-2	4.551E-3	-9.614E-2	9.624E-2	-2.242E-2	0.248	0.249
9.193	-8.207E-2	2.960E-2	8.724E-2	4.539E-3	-9.720E-2	9.730E-2	0.209	-0.310	0.374
9.209	-8.201E-2	2.793E-2	8.663E-2	1.017E-2	-0.106	0.107	-5.306E-2	-0.174	0.182
9.226	-8.173E-2	2.605E-2	8.578E-2	6.283E-3	-0.106	0.106	5.069E-2	0.673	0.675
9.243	-8.180E-2	2.441E-2	8.536E-2	6.412E-3	-8.301E-2	8.326E-2	-0.521	0.398	0.655
9.259	-8.151E-2	2.328E-2	8.477E-2	-3.632E-3	-8.649E-2	8.657E-2	-9.398E-2	-0.240	0.257
9.276	-8.192E-2	2.152E-2	8.470E-2	-6.653E-3	-9.932E-2	9.954E-2	-6.450E-2	-0.623	0.626
9.293	-8.173E-2	1.996E-2	8.414E-2	3.296E-3	-0.102	0.102	0.593	-0.475	0.760
9.309	-8.181E-2	1.813E-2	8.379E-2	6.821E-3	-0.117	0.118	0.153	-0.335	0.368
9.326	-8.151E-2	1.605E-2	8.307E-2	1.335E-2	-0.115	0.116	0.112	0.493	0.506
9.343	-8.136E-2	1.428E-2	8.261E-2	7.770E-3	-9.821E-2	9.852E-2	-0.144	9.783E-2	0.174
9.359	-8.125E-2	1.277E-2	8.225E-2	8.689E-3	-0.109	0.109	7.302E-2	-0.657	0.661
9.376	-8.107E-2	1.066E-2	8.177E-2	1.082E-2	-0.126	0.127	2.935E-2	5.262E-2	6.025E-2
9.393	-8.089E-2	8.555E-3	8.134E-2	9.693E-3	-0.107	0.107	-0.253	1.009	1.041
9.409	-8.075E-2	7.093E-3	8.106E-2	2.719E-3	-8.725E-2	8.729E-2	3.748E-2	0.940	0.940
9.426	-8.080E-2	5.644E-3	8.099E-2	8.011E-3	-7.931E-2	7.971E-2	-2.695E-2	1.244	1.245
9.443	-8.048E-2	4.446E-3	8.060E-2	7.354E-3	-4.716E-2	4.773E-2	-0.223	1.230	1.250
9.459	-8.055E-2	4.071E-3	8.065E-2	-4.264E-3	-3.109E-2	3.138E-2	-0.346	0.508	0.615
9.476	-8.062E-2	3.409E-3	8.070E-2	-2.798E-3	-3.659E-2	3.670E-2	0.111	-0.460	0.474
9.493	-8.064E-2	2.850E-3	8.069E-2	-2.334E-4	-4.300E-2	4.300E-2	0.397	-0.129	0.418
9.509	-8.063E-2	1.974E-3	8.066E-2	9.295E-3	-4.509E-2	4.604E-2	3.047E-2	2.924E-2	4.223E-2
9.526	-8.033E-2	1.345E-3	8.034E-2	4.930E-3	-3.846E-2	3.877E-2	-0.244	-9.756E-2	0.263
9.543	-8.047E-2	6.910E-4	8.047E-2	-4.279E-3	-4.831E-2	4.850E-2	-0.224	-0.994	1.018
9.560	-8.048E-2	-2.668E-4	8.048E-2	2.407E-4	-7.202E-2	7.202E-2	0.494	-0.230	0.545
9.576	-8.046E-2	-1.712E-3	8.048E-2	1.055E-2	-6.232E-2	6.321E-2	0.562	1.698	1.788
9.593	-8.012E-2	-2.346E-3	8.016E-2	2.140E-2	-1.030E-2	2.375E-2	0.327	2.070	2.096
9.610	-7.974E-2	-2.056E-3	7.977E-2	2.077E-2	1.198E-2	2.398E-2	-0.203	1.158	1.175
9.626	-7.943E-2	-1.946E-3	7.946E-2	1.449E-2	2.079E-2	2.534E-2	-0.243	0.857	0.891
9.643	-7.926E-2	-1.362E-3	7.927E-2	1.152E-2	4.412E-2	4.560E-2	-4.284E-2	0.803	0.804
9.660	-7.905E-2	-4.741E-4	7.905E-2	1.390E-2	4.877E-2	5.071E-2	0.218	0.410	0.464
9.676	-7.880E-2	2.653E-4	7.880E-2	1.840E-2	5.386E-2	5.692E-2	-8.712E-2	0.186	0.205
9.693	-7.843E-2	1.323E-3	7.844E-2	1.308E-2	5.898E-2	6.041E-2	-8.066E-2	0.415	0.423
9.710	-7.836E-2	2.233E-3	7.839E-2	1.166E-2	6.376E-2	6.482E-2	0.221	0.185	0.288
9.726	-7.804E-2	3.451E-3	7.812E-2	2.320E-2	6.900E-2	7.279E-2	0.492	-0.374	0.618
9.743	-7.759E-2	4.535E-3	7.772E-2	2.811E-2	5.084E-2	5.809E-2	-0.207	-0.982	1.004
9.760	-7.711E-2	5.147E-3	7.728E-2	1.753E-2	3.323E-2	3.757E-2	-0.560	-0.386	0.679
9.776	-7.700E-2	5.644E-3	7.721E-2	6.116E-3	3.787E-2	3.836E-2	3.940E-2	4.007E-2	5.619E-2
9.793	-7.690E-2	6.411E-3	7.717E-2	1.863E-2	3.844E-2	4.271E-2	0.531	-0.140	0.549
9.810	-7.638E-2	6.927E-3	7.669E-2	2.792E-2	3.003E-2	4.100E-2	-6.864E-2	-0.298	0.306
9.826	-7.597E-2	7.413E-3	7.633E-2	1.496E-2	2.928E-2	3.288E-2	-4.127E-3	0.367	0.367
9.843	-7.588E-2	7.904E-3	7.629E-2	2.298E-2	4.083E-2	4.685E-2	-2.075E-2	-3.843E-2	4.367E-2
9.860	-7.520E-2	8.775E-3	7.571E-2	2.319E-2	3.385E-2	4.103E-2	0.185	-0.504	0.537
9.877	-7.511E-2	9.033E-3	7.565E-2	1.965E-2	1.693E-2	2.594E-2	-0.351	-0.751	0.829
9.893	-7.455E-2	9.340E-3	7.513E-2	1.990E-2	1.265E-2	2.358E-2	-0.168	-0.300	0.344
9.910	-7.444E-2	9.455E-3	7.504E-2	7.903E-3	5.309E-3	9.520E-3	-0.120	0.343	0.363
9.927	-7.428E-2	9.517E-3	7.489E-2	1.724E-2	2.185E-2	2.783E-2	0.135	0.238	0.274
9.943	-7.387E-2	1.018E-2	7.457E-2	1.567E-2	2.135E-2	2.648E-2	0.190	-0.501	0.536
9.960	-7.376E-2	1.023E-2	7.447E-2	1.817E-2	-2.114E-3	1.829E-2	0.359	-0.550	0.657
9.977	-7.326E-2	1.011E-2	7.396E-2	3.201E-2	2.884E-3	3.214E-2	0.246	0.160	0.293
9.993	-7.269E-2	1.033E-2	7.342E-2	2.640E-2	7.457E-3	2.744E-2	-0.281	1.882E-2	0.281
10.010	-7.238E-2	1.036E-2	7.312E-2	1.996E-2	8.170E-4	1.997E-2	-3.835E-2	-0.142	0.148
10.027	-7.203E-2	1.035E-2	7.277E-2	2.592E-2	2.595E-3	2.605E-2	0.109	-0.160	0.194
10.043	-7.152E-2	1.045E-2	7.228E-2	2.550E-2	-2.255E-3	2.559E-2	-0.310	-0.394	0.502
10.060	-7.118E-2	1.028E-2	7.191E-2	1.431E-2	-1.293E-2	1.928E-2	-0.394	-0.380	0.547
10.077	-7.104E-2	1.002E-2	7.174E-2	1.096E-2	-1.468E-2	1.832E-2	-6.875E-2	-2.646E-2	7.366E-2
10.093	-7.081E-2	9.788E-3	7.148E-2	1.366E-2	-1.326E-2	1.904E-2	-4.514E-2	-0.107	0.116
10.110	-7.058E-2	9.575E-3	7.123E-2	9.631E-3	-1.754E-2	2.001E-2	1.174E-2	-0.264	0.264
10.127	-7.049E-2	9.202E-3	7.109E-2	1.200E-2	-2.336E-2	2.627E-2	0.286	-5.205E-2	0.290
10.143	-7.018E-2	8.796E-3	7.073E-2	2.116E-2	-1.957E-2	2.882E-2	8.664E-2	0.410	0.419
10.160	-6.978E-2	8.549E-3	7.031E-2	1.592E-2	-8.994E-3	1.829E-2	1.008E-2	-7.267E-2	7.336E-2
10.177	-6.965E-2	8.496E-3	7.017E-2	1.745E-2	-1.880E-2	2.565E-2	-0.180	-0.338	0.383
10.194	-6.920E-2	7.922E-3	6.965E-2	1.544E-2	-2.667E-2	3.082E-2	7.599E-2	-0.467	0.473
10.210	-6.914E-2	7.606E-3	6.955E-2	1.389E-2	-2.859E-2	3.179E-2	-9.493E-2	-0.286	0.302
10.227	-6.874E-2	6.968E-3	6.909E-2	1.767E-2	-3.984E-2	4.358E-2	0.372	-0.213	0.428
10.244	-6.855E-2	6.277E-3	6.883E-2	2.164E-2	-3.560E-2	4.166E-2	-0.336	0.236	0.411
10.260	-6.802E-2	5.780E-3	6.826E-2	1.295E-2	-3.001E-2	3.269E-2	-2.705E-2	-4.411E-2	5.174E-2
10.277	-6.811E-2	5.275E-3	6.832E-2	1.141E-2	-3.702E-2	3.874E-2	-0.103	-0.285	0.303
10.294	-6.764E-2	4.545E-3	6.779E-2	1.860E-2	-4.171E-2	4.567E-2	6.327E-2	-9.384E-2	0.113
10.310	-6.749E-2	3.883E-3	6.761E-2	8.181E-3	-3.874E-2	3.959E-2	-0.117	-0.111	0.162
10.327	-6.736E-2	3.252E-3	6.744E-2	1.505E-2	-4.450E-2	4.697E-2	-8.996E-2	-0.231	0.248
10.344	-6.699E-2	2.398E-3	6.704E-2	9.118E-3	-4.883E-2	4.967E-2	0.253	0.235	0.345
10.360	-6.706E-2	1.623E-3	6.708E-2	1.590E-2	-3.646E-2	3.977E-2	0.253	1.181	1.207
10.377	-6.646E-2	1.182E-3	6.647E-2	2.644E-2	-9.353E-3	2.804E-2	3.588E-2	1.263	1.263
10.394	-6.618E-2	1.311E-3	6.619E-2	1.230E-2	8.953E-3	1.521E-2	-0.504	0.658	0.829
10.410	-6.605E-2	1.481E-3	6.607E-2	9.319E-3	1.047E-2	1.401E-2	-0.191	-2.253E-2	0.193
10.427	-6.586E-2	1.660E-3	6.589E-2	7.640E-3	8.444E-3	1.139E-2	-0.112	-3.569E-2	0.118
10.444	-6.580E-2	1.763E-3	6.582E-2	4.281E-3	8.265E-3	9.308E-3	9.838E-2	-8.531E-2	0.130
10.460	-6.572E-2	1.936E-3	6.575E-2	1.060E-2	7.024E-3	1.272E-2	0.389	-0.395	0.555
10.477	-6.544E-2	1.997E-3	6.547E-2	1.872E-2	-4.960E-3	1.936E-2	6.189E-2	-0.495	0.499
10.494	-6.510E-2	1.771E-3	6.512E-2	1.339E-2	-1.174E-2	1.781E-2	-0.244	-0.365	0.439
10.511	-6.500E-2	1.605E-3	6.502E-2	7.955E-3	-1.470E-2	1.671E-2	-4.496E-2	-5.703E-2	7.262E-2
10.527	-6.483E-2	1.280E-3	6.484E-2	1.301E-2	-1.579E-2	2.046E-2	8.587E-2	0.150	0.173
10.544	-6.456E-2	1.078E-3	6.457E-2	1.206E-2	-8.482E-3	1.475E-2	-0.164	0.257	0.305
10.561	-6.443E-2	9.972E-4	6.444E-2	6.156E-3	-6.477E-3	8.936E-3	-0.147	-0.292	0.327
10.577	-6.436E-2	8.620E-4	6.436E-2	6.897E-3	-1.782E-2	1.911E-2	0.386	-0.434	0.581
10.594	-6.420E-2	4.026E-4	6.420E-2	1.867E-2	-2.401E-2	3.041E-2	0.172	-0.117	0.208
10.611	-6.373E-2	6.086E-5	6.373E-2	1.657E-2	-1.947E-2	2.557E-2	-9.168E-2	-0.102	0.137
10.627	-6.365E-2	-2.470E-4	6.365E-2	1.031E-2	-2.648E-2	2.842E-2	-0.400	0.172	0.435
10.644	-6.339E-2	-8.228E-4	6.339E-2	7.457E-3	-1.847E-2	1.992E-2	-0.134	0.573	0.588
10.661	-6.340E-2	-8.634E-4	6.340E-2	2.423E-3	-1.741E-3	2.983E-3	-0.153	0.689	0.706
10.677	-6.331E-2	-8.809E-4	6.331E-2	4.467E-3	2.001E-3	4.895E-3	0.178	-1.826E-2	0.179
10.694	-6.325E-2	-7.967E-4	6.325E-2	7.169E-3	-7.505E-4	7.208E-3	-9.250E-2	-2.547E-2	9.595E-2
10.711	-6.307E-2	-9.059E-4	6.308E-2	3.559E-3	-1.642E-3	3.920E-3	-0.243	-4.885E-2	0.248
10.727	-6.313E-2	-8.515E-4	6.314E-2	-3.537E-3	2.768E-4	3.547E-3	-2.836E-2	-0.104	0.108
10.744	-6.319E-2	-8.967E-4	6.319E-2	2.781E-3	-6.177E-3	6.774E-3	0.422	-0.257	0.494
10.761	-6.304E-2	-1.058E-3	6.305E-2	1.190E-2	-8.963E-3	1.490E-2	0.531	7.159E-2	0.536
10.777	-6.279E-2	-1.196E-3	6.280E-2	1.973E-2	-3.747E-3	2.008E-2	0.299	0.426	0.520
10.794	-6.238E-2	-1.183E-3	6.239E-2	2.308E-2	5.745E-3	2.379E-2	-0.350	0.449	0.569
10.811	-6.202E-2	-1.004E-3	6.203E-2	8.713E-3	1.183E-2	1.469E-2	-0.481	1.986E-2	0.481
10.827	-6.209E-2	-7.878E-4	6.209E-2	2.652E-3	6.890E-3	7.383E-3	-0.204	-0.302	0.364
10.844	-6.193E-2	-7.742E-4	6.194E-2	6.134E-3	-2.151E-5	6.134E-3	2.226E-2	-0.230	0.231
10.861	-6.188E-2	-7.885E-4	6.189E-2	1.675E-3	-2.567E-4	1.695E-3	-0.126	0.153	0.198
10.878	-6.188E-2	-7.827E-4	6.188E-2	1.851E-3	4.736E-3	5.085E-3	0.576	0.517	0.774
10.894	-6.182E-2	-6.305E-4	6.182E-2	1.917E-2	1.704E-2	2.565E-2	0.385	0.360	0.528
10.911	-6.124E-2	-2.140E-4	6.124E-2	2.107E-2	1.922E-2	2.852E-2	-0.156	-0.136	0.207
10.928	-6.112E-2	1.067E-5	6.112E-2	7.609E-3	1.020E-2	1.273E-2	-0.584	-0.439	0.730
10.944	-6.098E-2	1.263E-4	6.098E-2	4.313E-3	4.768E-3	6.430E-3	1.473E-2	-0.237	0.237
10.961	-6.097E-2	1.698E-4	6.097E-2	6.100E-3	2.208E-3	6.487E-3	0.105	-0.112	0.154
10.978	-6.078E-2	2.000E-4	6.078E-2	1.021E-2	1.292E-3	1.029E-2	0.165	-1.427E-2	0.165
10.994	-6.063E-2	2.129E-4	6.063E-2	1.013E-2	1.531E-3	1.024E-2	0.164	4.315E-2	0.170
11.011	-6.044E-2	2.511E-4	6.044E-2	1.574E-2	2.931E-3	1.601E-2	6.488E-2	-0.369	0.374
11.028	-6.011E-2	3.107E-4	6.011E-2	1.409E-2	-8.912E-3	1.667E-2	3.290E-2	-0.173	0.176
11.044	-5.997E-2	-4.629E-5	5.997E-2	1.381E-2	-8.369E-3	1.615E-2	-0.277	0.186	0.333
11.061	-5.965E-2	3.142E-5	5.965E-2	8.766E-3	3.031E-3	9.275E-3	-0.270	0.313	0.413
11.078	-5.968E-2	5.486E-5	5.968E-2	6.656E-4	-4.809E-5	6.673E-4	-4.665E-2	-0.364	0.367
11.094	-5.963E-2	2.981E-5	5.963E-2	8.624E-3	-8.333E-3	1.199E-2	-2.676E-2	-6.322E-2	6.865E-2
11.111	-5.939E-2	-2.232E-4	5.939E-2	2.644E-3	-5.309E-3	5.931E-3	-0.225	0.310	0.383
11.128	-5.954E-2	-1.473E-4	5.954E-2	-3.700E-3	5.641E-3	6.746E-3	-0.227	0.371	0.435
11.144	-5.951E-2	-3.495E-5	5.951E-2	-1.409E-3	6.081E-3	6.242E-3	0.189	5.790E-2	0.198
11.161	-5.958E-2	5.556E-5	5.958E-2	3.863E-4	7.004E-3	7.014E-3	6.487E-3	4.829E-3	8.087E-3
11.178	-5.950E-2	1.987E-4	5.950E-2	1.110E-3	7.011E-3	7.099E-3	-8.406E-2	-9.961E-2	0.130
11.195	-5.955E-2	2.895E-4	5.955E-2	-4.036E-3	3.310E-3	5.220E-3	3.654E-2	-0.153	0.157
11.211	-5.964E-2	3.092E-4	5.964E-2	1.572E-3	1.481E-3	2.160E-3	8.702E-2	-2.864E-2	9.161E-2
11.228	-5.950E-2	3.389E-4	5.950E-2	1.914E-3	2.625E-3	3.248E-3	-8.238E-2	8.918E-2	0.121
11.245	-5.957E-2	3.968E-4	5.957E-2	-4.071E-3	4.506E-3	6.073E-3	-0.152	-5.451E-2	0.162
11.261	-5.963E-2	4.893E-4	5.963E-2	-2.287E-3	1.552E-3	2.764E-3	0.197	-0.163	0.255
11.278	-5.965E-2	4.486E-4	5.965E-2	2.320E-3	-2.244E-3	3.227E-3	0.178	-0.293	0.343
11.295	-5.955E-2	4.144E-4	5.956E-2	4.578E-3	-6.913E-3	8.292E-3	-4.004E-2	-6.767E-2	7.863E-2
11.311	-5.949E-2	2.179E-4	5.950E-2	6.226E-4	-6.652E-3	6.681E-3	8.022E-2	0.226	0.240
11.328	-5.953E-2	1.924E-4	5.953E-2	5.471E-3	2.239E-3	5.911E-3	0.311	0.174	0.356
11.345	-5.931E-2	2.926E-4	5.931E-2	1.357E-2	3.199E-4	1.357E-2	0.286	-9.193E-2	0.300
11.361	-5.908E-2	2.031E-4	5.908E-2	1.399E-2	-3.287E-3	1.438E-2	7.626E-3	-2.625E-2	2.734E-2
11.378	-5.885E-2	1.829E-4	5.885E-2	1.383E-2	5.920E-4	1.384E-2	-0.363	0.234	0.432
11.395	-5.862E-2	2.229E-4	5.862E-2	3.269E-3	4.458E-3	5.528E-3	-0.176	9.793E-2	0.201
11.411	-5.874E-2	3.317E-4	5.874E-2	3.537E-3	4.484E-3	5.711E-3	-7.646E-2	-4.761E-2	9.007E-2
11.428	-5.850E-2	3.725E-4	5.850E-2	6.328E-3	2.048E-3	6.652E-3	0.205	-7.181E-2	0.217
11.445	-5.853E-2	4.000E-4	5.853E-2	5.614E-3	2.189E-3	6.025E-3	-0.182	-0.102	0.209
11.461	-5.831E-2	4.455E-4	5.832E-2	4.545E-3	-6.693E-4	4.594E-3	-0.201	-7.155E-2	0.213
11.478	-5.837E-2	3.777E-4	5.837E-2	-4.323E-3	-1.597E-3	4.609E-3	0.119	1.618E-3	0.119
11.495	-5.846E-2	3.922E-4	5.846E-2	7.662E-3	6.115E-4	7.686E-3	7.103E-2	0.142	0.159
11.511	-5.812E-2	3.981E-4	5.812E-2	4.104E-3	2.428E-3	4.768E-3	-0.209	0.111	0.236
11.528	-5.832E-2	4.732E-4	5.832E-2	-6.564E-3	4.895E-3	8.188E-3	-0.428	-0.121	0.445
11.545	-5.834E-2	5.614E-4	5.834E-2	-5.599E-3	-9.189E-4	5.674E-3	0.430	-0.220	0.483
11.562	-5.851E-2	4.426E-4	5.851E-2	3.674E-3	-4.645E-3	5.922E-3	0.160	-0.101	0.189
11.578	-5.821E-2	4.065E-4	5.822E-2	6.020E-3	-2.621E-3	6.566E-3	-0.212	4.639E-2	0.217
11.595	-5.831E-2	3.551E-4	5.831E-2	-8.306E-3	-3.519E-3	9.021E-3	-0.473	0.108	0.486
11.612	-5.849E-2	2.890E-4	5.849E-2	-9.183E-3	3.188E-4	9.188E-3	8.030E-2	0.160	0.179
11.628	-5.861E-2	3.657E-4	5.861E-2	-5.016E-3	3.291E-3	5.999E-3	0.393	-4.467E-2	0.395
11.645	-5.866E-2	3.988E-4	5.866E-2	3.428E-3	-1.639E-3	3.800E-3	0.109	-8.781E-2	0.140
11.662	-5.850E-2	3.111E-4	5.850E-2	1.249E-3	-1.084E-3	1.654E-3	-0.184	0.231	0.295
11.678	-5.862E-2	3.627E-4	5.862E-2	-6.124E-3	7.181E-3	9.438E-3	-0.116	0.131	0.175
11.695	-5.870E-2	5.507E-4	5.871E-2	-1.664E-3	4.786E-3	5.067E-3	0.161	-0.210	0.264
11.712	-5.867E-2	5.224E-4	5.868E-2	3.196E-4	-2.187E-3	2.210E-3	5.640E-2	-0.168	0.177
11.728	-5.869E-2	4.777E-4	5.869E-2	-7.683E-4	-3.604E-4	8.486E-4	-0.108	2.119E-2	0.110
11.745	-5.870E-2	5.103E-4	5.870E-2	-2.625E-3	-4.104E-4	2.657E-3	5.964E-2	-5.395E-2	8.042E-2
