	mass B									
t	x	y	r	vx	vy	v	ax	ay	a	
39.990	-0.601	-7.111E-3	0.601	-2.041E-3	1.808E-2	1.819E-2	-0.135	2.205E-2	0.137
40.007	-0.601	-6.755E-3	0.601	-1.239E-3	1.575E-2	1.580E-2	1.970E-2	-0.119	0.120
40.023	-0.601	-6.586E-3	0.601	1.216E-3	1.179E-2	1.186E-2	0.236	-3.486E-2	0.238
40.040	-0.601	-6.361E-3	0.601	4.186E-3	1.557E-2	1.612E-2	-5.522E-2	3.680E-2	6.636E-2
40.057	-0.601	-6.067E-3	0.601	2.544E-3	1.391E-2	1.415E-2	-0.126	-0.153	0.198
40.073	-0.601	-5.897E-3	0.601	-3.264E-3	9.234E-3	9.794E-3	4.570E-2	-0.212	0.217
40.090	-0.601	-5.758E-3	0.601	4.735E-3	7.263E-3	8.670E-3	0.107	7.421E-2	0.131
40.107	-0.601	-5.655E-3	0.601	3.012E-3	1.088E-2	1.129E-2	-5.877E-2	2.930E-2	6.567E-2
40.123	-0.601	-5.395E-3	0.601	-9.848E-4	1.045E-2	1.049E-2	-0.139	-0.208	0.250
40.140	-0.601	-5.306E-3	0.601	9.512E-4	2.269E-3	2.460E-3	0.242	-0.306	0.390
40.157	-0.601	-5.320E-3	0.601	5.057E-3	-2.877E-5	5.057E-3	-7.046E-3	-4.325E-2	4.382E-2
40.173	-0.601	-5.307E-3	0.601	3.836E-3	1.401E-3	4.083E-3	-0.124	1.569E-2	0.125
40.190	-0.601	-5.273E-3	0.601	-2.274E-3	7.490E-4	2.394E-3	-0.173	-2.297E-3	0.173
40.207	-0.601	-5.282E-3	0.601	-5.655E-4	6.881E-4	8.907E-4	9.511E-2	2.506E-2	9.836E-2
40.224	-0.601	-5.250E-3	0.601	7.109E-4	2.096E-3	2.213E-3	-5.524E-3	0.155	0.155
40.240	-0.601	-5.212E-3	0.601	-2.963E-4	5.299E-3	5.307E-3	0.443	0.259	0.513
40.257	-0.601	-5.073E-3	0.601	1.271E-2	1.116E-2	1.692E-2	0.285	4.129E-2	0.288
40.274	-0.601	-4.840E-3	0.601	1.545E-2	7.924E-3	1.737E-2	-0.110	5.595E-2	0.123
40.290	-0.601	-4.809E-3	0.601	3.436E-3	9.757E-3	1.034E-2	-0.500	0.168	0.528
40.307	-0.601	-4.514E-3	0.601	9.135E-4	1.680E-2	1.682E-2	-8.322E-2	0.161	0.181
40.324	-0.601	-4.248E-3	0.601	-3.125E-4	1.402E-2	1.403E-2	-0.108	-0.169	0.200
40.340	-0.601	-4.046E-3	0.601	-1.534E-3	1.092E-2	1.102E-2	-4.680E-2	-3.817E-2	6.039E-2
40.357	-0.601	-3.884E-3	0.601	-2.995E-3	1.231E-2	1.267E-2	3.897E-2	0.162	0.167
40.374	-0.601	-3.635E-3	0.601	1.894E-4	1.694E-2	1.694E-2	-0.102	0.103	0.145
40.390	-0.601	-3.319E-3	0.601	-4.959E-3	1.635E-2	1.708E-2	-0.407	0.264	0.485
40.407	-0.601	-3.090E-3	0.601	-1.527E-2	2.332E-2	2.788E-2	-0.445	0.188	0.483
40.424	-0.601	-2.541E-3	0.601	-1.951E-2	2.665E-2	3.303E-2	8.815E-2	-8.660E-4	8.816E-2
40.440	-0.601	-2.201E-3	0.601	-1.324E-2	2.016E-2	2.412E-2	0.379	-0.170	0.416
40.457	-0.602	-1.868E-3	0.602	-4.755E-3	2.159E-2	2.211E-2	0.185	0.219	0.286
40.474	-0.602	-1.480E-3	0.602	-7.285E-3	2.736E-2	2.832E-2	-0.402	0.147	0.428
40.490	-0.602	-9.550E-4	0.602	-1.833E-2	2.795E-2	3.342E-2	-0.129	-9.327E-2	0.160
40.507	-0.602	-5.478E-4	0.602	-1.476E-2	2.287E-2	2.722E-2	2.514E-2	-2.000E-2	3.213E-2
40.524	-0.602	-1.919E-4	0.602	-1.212E-2	2.660E-2	2.923E-2	-2.904E-2	-5.304E-2	6.047E-2
40.541	-0.603	3.397E-4	0.603	-1.976E-2	2.395E-2	3.105E-2	-9.877E-2	-0.141	0.172
40.557	-0.603	6.073E-4	0.603	-1.466E-2	1.852E-2	2.363E-2	0.335	-0.321	0.464
40.574	-0.603	9.577E-4	0.603	-7.759E-3	1.583E-2	1.763E-2	0.180	-3.692E-2	0.184
40.591	-0.603	1.136E-3	0.603	-8.174E-3	1.486E-2	1.696E-2	4.267E-2	6.286E-2	7.597E-2
40.607	-0.603	1.454E-3	0.603	-7.960E-3	1.977E-2	2.131E-2	-0.187	3.183E-3	0.187
40.624	-0.603	1.795E-3	0.603	-1.207E-2	1.531E-2	1.949E-2	-0.164	-0.205	0.262
40.641	-0.604	1.964E-3	0.604	-1.635E-2	1.120E-2	1.981E-2	-2.475E-2	-0.115	0.117
40.657	-0.604	2.169E-3	0.604	-1.132E-2	1.248E-2	1.685E-2	0.374	-1.389E-2	0.374
40.674	-0.604	2.381E-3	0.604	-4.389E-3	1.090E-2	1.176E-2	0.243	-0.159	0.290
40.691	-0.604	2.533E-3	0.604	-1.807E-3	6.940E-3	7.172E-3	-0.350	-0.103	0.364
40.707	-0.604	2.612E-3	0.604	-1.573E-2	6.820E-3	1.715E-2	-0.288	4.305E-2	0.291
40.724	-0.605	2.760E-3	0.605	-1.605E-2	9.217E-3	1.851E-2	0.164	4.740E-2	0.171
40.741	-0.605	2.920E-3	0.605	-5.262E-3	8.383E-3	9.897E-3	0.455	-0.184	0.491
40.757	-0.605	3.040E-3	0.605	-3.042E-3	3.240E-3	4.445E-3	0.111	-0.199	0.228
40.774	-0.605	3.028E-3	0.605	-6.280E-4	5.894E-4	8.613E-4	1.519E-3	-4.426E-2	4.429E-2
40.791	-0.605	3.060E-3	0.605	-3.177E-3	2.598E-3	4.104E-3	-0.198	9.155E-2	0.218
40.807	-0.605	3.115E-3	0.605	-7.493E-3	3.617E-3	8.321E-3	-0.247	-8.297E-2	0.260
40.824	-0.605	3.180E-3	0.605	-1.144E-2	3.307E-4	1.145E-2	-1.829E-2	-0.134	0.135
40.841	-0.605	3.126E-3	0.605	-8.940E-3	-2.094E-3	9.182E-3	9.097E-2	-5.669E-2	0.107
40.857	-0.605	3.110E-3	0.605	-6.624E-3	-7.383E-4	6.665E-3	0.181	1.903E-2	0.182
40.874	-0.606	3.101E-3	0.606	-4.653E-3	-1.446E-3	4.873E-3	3.117E-2	-2.902E-2	4.259E-2
40.891	-0.606	3.062E-3	0.606	-3.722E-3	-2.031E-3	4.240E-3	7.118E-2	-1.121E-2	7.206E-2
40.908	-0.606	3.033E-3	0.606	-4.101E-3	-1.621E-3	4.410E-3	3.474E-2	4.751E-2	5.886E-2
40.924	-0.606	3.008E-3	0.606	-1.371E-3	-5.920E-4	1.493E-3	-7.431E-3	0.130	0.130
40.941	-0.606	3.014E-3	0.606	-4.289E-3	2.625E-3	5.029E-3	4.862E-3	0.113	0.113
40.958	-0.606	3.096E-3	0.606	-2.717E-3	3.844E-3	4.707E-3	-0.151	5.489E-2	0.161
40.974	-0.606	3.142E-3	0.606	-6.435E-3	3.691E-3	7.418E-3	-0.210	3.975E-2	0.214
40.991	-0.606	3.219E-3	0.606	-1.298E-2	5.464E-3	1.409E-2	3.135E-2	0.132	0.136
41.008	-0.606	3.324E-3	0.606	-4.661E-3	7.977E-3	9.239E-3	0.244	6.570E-2	0.252
41.024	-0.606	3.485E-3	0.606	-2.567E-3	8.212E-3	8.604E-3	-9.423E-2	0.129	0.160
41.041	-0.606	3.598E-3	0.606	-9.667E-3	1.104E-2	1.468E-2	-0.361	2.398E-2	0.362
41.058	-0.607	3.853E-3	0.607	-1.440E-2	1.104E-2	1.814E-2	-0.105	-6.103E-2	0.121
41.074	-0.607	3.967E-3	0.607	-1.380E-2	7.132E-3	1.554E-2	-0.119	-4.414E-2	0.127
41.091	-0.607	4.091E-3	0.607	-1.652E-2	9.927E-3	1.927E-2	9.602E-2	2.295E-2	9.873E-2
41.108	-0.607	4.298E-3	0.607	-1.373E-2	9.024E-3	1.643E-2	0.119	2.957E-2	0.122
41.124	-0.607	4.392E-3	0.607	-8.927E-3	9.117E-3	1.276E-2	3.213E-3	-9.575E-2	9.581E-2
41.141	-0.608	4.602E-3	0.608	-1.536E-2	7.948E-3	1.729E-2	-0.286	-0.152	0.324
41.158	-0.608	4.658E-3	0.608	-1.878E-2	2.384E-3	1.893E-2	0.188	-0.214	0.285
41.174	-0.608	4.681E-3	0.608	-1.008E-2	1.234E-3	1.016E-2	0.341	7.500E-2	0.349
41.191	-0.608	4.699E-3	0.608	-4.250E-3	4.476E-3	6.173E-3	-0.124	-4.549E-3	0.124
41.208	-0.608	4.831E-3	0.608	-1.536E-2	2.819E-3	1.561E-2	-0.275	-0.146	0.311
41.225	-0.609	4.793E-3	0.609	-1.618E-2	-2.320E-3	1.634E-2	6.438E-2	-0.137	0.151
41.241	-0.609	4.753E-3	0.609	-9.990E-3	-1.202E-3	1.006E-2	0.249	0.156	0.294
41.258	-0.609	4.753E-3	0.609	-9.289E-3	2.829E-3	9.711E-3	-3.006E-2	7.042E-2	7.656E-2
41.275	-0.609	4.848E-3	0.609	-1.012E-2	2.288E-3	1.038E-2	-0.112	-0.195	0.225
41.291	-0.610	4.829E-3	0.610	-1.372E-2	-4.562E-3	1.446E-2	-0.145	-0.176	0.228
41.308	-0.610	4.696E-3	0.610	-1.499E-2	-4.566E-3	1.567E-2	9.190E-2	0.205	0.224
41.325	-0.610	4.677E-3	0.610	-1.103E-2	3.128E-3	1.147E-2	6.664E-2	0.123	0.139
41.341	-0.610	4.800E-3	0.610	-1.107E-2	1.140E-3	1.113E-2	-2.041E-2	-0.121	0.122
41.358	-0.610	4.715E-3	0.610	-1.362E-2	-3.514E-3	1.406E-2	-6.404E-2	-0.143	0.157
41.375	-0.611	4.683E-3	0.611	-1.222E-2	-2.250E-3	1.243E-2	9.203E-2	0.194	0.215
41.391	-0.611	4.640E-3	0.611	-1.095E-2	1.998E-3	1.113E-2	-9.101E-2	3.844E-2	9.880E-2
41.408	-0.611	4.749E-3	0.611	-1.423E-2	1.160E-3	1.427E-2	-4.607E-2	-4.467E-2	6.417E-2
41.425	-0.611	4.678E-3	0.611	-1.459E-2	-2.013E-3	1.473E-2	9.389E-2	-8.375E-2	0.126
41.441	-0.611	4.682E-3	0.611	-9.371E-3	-1.645E-4	9.372E-3	9.087E-2	0.186	0.207
41.458	-0.612	4.673E-3	0.612	-1.144E-2	3.231E-3	1.189E-2	-0.122	0.186	0.223
41.475	-0.612	4.790E-3	0.612	-1.447E-2	7.155E-3	1.615E-2	-5.672E-2	-5.668E-2	8.019E-2
41.491	-0.612	4.912E-3	0.612	-1.308E-2	1.644E-3	1.319E-2	6.802E-2	-0.235	0.245
41.508	-0.612	4.845E-3	0.612	-1.181E-2	-2.537E-3	1.207E-2	9.640E-2	-0.154	0.182
41.525	-0.612	4.827E-3	0.612	-1.031E-2	-2.118E-3	1.053E-2	0.261	1.253E-2	0.262
41.542	-0.613	4.774E-3	0.613	-3.382E-3	-2.694E-3	4.324E-3	0.112	0.300	0.320
41.558	-0.613	4.737E-3	0.613	-4.359E-3	6.875E-3	8.140E-3	-0.284	0.139	0.316
41.575	-0.613	5.004E-3	0.613	-1.482E-2	5.909E-3	1.596E-2	-0.348	-0.143	0.376
41.592	-0.613	4.934E-3	0.613	-1.657E-2	-2.331E-3	1.674E-2	-0.170	0.150	0.227
41.608	-0.613	4.926E-3	0.613	-1.860E-2	1.121E-2	2.172E-2	-2.665E-3	0.344	0.344
41.625	-0.614	5.308E-3	0.614	-1.886E-2	1.356E-2	2.323E-2	0.157	-0.130	0.204
41.642	-0.614	5.378E-3	0.614	-1.193E-2	2.746E-3	1.224E-2	0.282	-0.518	0.589
41.658	-0.614	5.400E-3	0.614	-9.246E-3	-2.276E-3	9.522E-3	0.128	0.207	0.243
41.675	-0.614	5.302E-3	0.614	-8.238E-3	6.990E-3	1.080E-2	-0.191	0.147	0.242
41.692	-0.614	5.633E-3	0.614	-1.429E-2	8.446E-3	1.660E-2	-0.115	-0.152	0.191
41.708	-0.615	5.584E-3	0.615	-1.518E-2	-3.151E-3	1.550E-2	9.045E-3	-0.385	0.385
41.725	-0.615	5.528E-3	0.615	-1.089E-2	-2.892E-3	1.127E-2	0.164	0.172	0.237
41.742	-0.615	5.488E-3	0.615	-1.139E-2	2.091E-3	1.158E-2	-1.140E-2	0.137	0.137
41.758	-0.615	5.598E-3	0.615	-1.049E-2	3.353E-3	1.101E-2	-8.855E-2	-0.116	0.146
41.775	-0.615	5.600E-3	0.615	-1.426E-2	-2.910E-3	1.456E-2	0.123	-0.124	0.175
41.792	-0.616	5.501E-3	0.616	-8.489E-3	-1.773E-3	8.672E-3	0.181	-1.217E-2	0.182
41.808	-0.616	5.540E-3	0.616	-4.491E-3	-1.194E-3	4.647E-3	8.238E-2	0.263	0.276
41.825	-0.616	5.461E-3	0.616	-8.568E-3	4.129E-3	9.511E-3	-0.320	2.671E-2	0.321
41.842	-0.616	5.678E-3	0.616	-1.338E-2	4.029E-3	1.397E-2	-6.475E-2	-6.563E-2	9.220E-2
41.858	-0.616	5.595E-3	0.616	-1.331E-2	-2.281E-3	1.350E-2	0.220	-0.118	0.250
41.875	-0.616	5.602E-3	0.616	-4.059E-3	1.923E-3	4.492E-3	0.340	9.796E-2	0.354
41.892	-0.616	5.660E-3	0.616	-1.646E-3	1.343E-3	2.124E-3	-0.195	-0.232	0.303
41.909	-0.616	5.647E-3	0.617	-1.028E-2	-5.896E-3	1.185E-2	-0.225	5.026E-2	0.231
41.925	-0.617	5.463E-3	0.617	-1.201E-2	2.440E-4	1.201E-2	-0.188	0.141	0.234
41.942	-0.617	5.655E-3	0.617	-1.284E-2	3.843E-3	1.340E-2	0.222	0.215	0.309
41.959	-0.617	5.591E-3	0.617	-8.858E-3	2.690E-3	9.257E-3	0.153	-0.165	0.225
41.975	-0.617	5.745E-3	0.617	-3.037E-3	2.294E-3	3.806E-3	8.653E-2	-0.139	0.164
41.992	-0.617	5.668E-3	0.617	-8.749E-3	-4.823E-3	9.990E-3	-0.132	-0.148	0.198
42.009	-0.617	5.584E-3	0.617	-7.336E-3	-2.127E-3	7.638E-3	7.133E-2	0.168	0.183
42.025	-0.618	5.597E-3	0.618	-5.522E-3	1.538E-3	5.732E-3	-0.118	0.136	0.180
42.042	-0.618	5.635E-3	0.618	-1.103E-2	2.219E-3	1.125E-2	-0.134	-3.793E-2	0.139
42.059	-0.618	5.671E-3	0.618	-1.195E-2	3.886E-4	1.196E-2	0.117	-5.450E-2	0.129
42.075	-0.618	5.648E-3	0.618	-5.565E-3	-2.453E-4	5.570E-3	0.278	-3.736E-2	0.281
42.092	-0.618	5.663E-3	0.618	-2.690E-3	-1.458E-4	2.694E-3	-7.138E-3	-9.455E-3	1.185E-2
42.109	-0.618	5.643E-3	0.618	-5.473E-3	-1.028E-3	5.569E-3	-2.749E-2	-5.786E-2	6.406E-2
42.125	-0.618	5.628E-3	0.618	-5.184E-3	-1.770E-3	5.478E-3	-2.347E-2	-1.071E-2	2.580E-2
42.142	-0.618	5.584E-3	0.618	-4.323E-3	-1.777E-3	4.674E-3	6.085E-2	0.369	0.374
42.159	-0.618	5.569E-3	0.618	-4.813E-3	9.441E-3	1.060E-2	-0.270	0.161	0.314
42.175	-0.618	5.899E-3	0.619	-1.105E-2	8.096E-3	1.369E-2	-0.147	-0.311	0.344
42.192	-0.619	5.839E-3	0.619	-1.338E-2	-5.480E-3	1.446E-2	0.110	-0.365	0.381
42.209	-0.619	5.716E-3	0.619	-4.713E-3	-3.487E-3	5.863E-3	0.232	0.106	0.255
42.226	-0.619	5.723E-3	0.619	-5.382E-3	-4.608E-4	5.402E-3	-7.212E-2	5.953E-2	9.352E-2
42.242	-0.619	5.701E-3	0.619	-8.380E-3	-2.171E-3	8.656E-3	3.194E-3	-2.973E-2	2.990E-2
42.259	-0.619	5.650E-3	0.619	-5.227E-3	-1.762E-3	5.516E-3	-0.116	9.187E-2	0.148
42.276	-0.619	5.642E-3	0.619	-1.024E-2	1.149E-3	1.031E-2	-0.205	-1.302E-3	0.205
42.292	-0.620	5.689E-3	0.620	-1.522E-2	-9.820E-4	1.525E-2	3.082E-2	-0.161	0.164
42.309	-0.620	5.609E-3	0.620	-7.810E-3	-5.430E-3	9.513E-3	0.288	-2.950E-2	0.289
42.326	-0.620	5.507E-3	0.620	-4.645E-3	-2.184E-3	5.133E-3	0.104	6.074E-2	0.121
42.342	-0.620	5.537E-3	0.620	-5.361E-3	-1.693E-3	5.622E-3	-1.522E-2	2.348E-2	2.799E-2
42.359	-0.620	5.451E-3	0.620	-4.858E-3	-3.217E-3	5.826E-3	-8.633E-2	0.211	0.228
42.376	-0.620	5.429E-3	0.620	-7.861E-3	5.430E-3	9.555E-3	-0.389	6.499E-2	0.395
42.392	-0.620	5.632E-3	0.620	-1.774E-2	2.048E-3	1.786E-2	-0.282	-0.232	0.365
42.409	-0.621	5.498E-3	0.621	-1.950E-2	-6.407E-3	2.053E-2	0.107	7.578E-2	0.131
42.426	-0.621	5.418E-3	0.621	-1.209E-2	5.091E-3	1.312E-2	0.199	0.233	0.306
42.442	-0.621	5.667E-3	0.621	-1.253E-2	5.317E-3	1.361E-2	-0.123	-0.232	0.263
42.459	-0.621	5.596E-3	0.621	-1.707E-2	-6.489E-3	1.826E-2	-8.690E-2	-8.774E-2	0.123
42.476	-0.622	5.451E-3	0.622	-1.595E-2	1.658E-3	1.604E-2	2.617E-2	0.200	0.202
42.492	-0.622	5.651E-3	0.622	-1.486E-2	4.520E-3	1.553E-2	0.197	-3.697E-2	0.201
42.509	-0.622	5.602E-3	0.622	-1.110E-2	-3.161E-3	1.154E-2	0.150	-0.241	0.284
42.526	-0.622	5.546E-3	0.622	-7.686E-3	-2.603E-3	8.115E-3	-1.683E-3	0.220	0.220
42.543	-0.622	5.515E-3	0.622	-1.222E-2	3.630E-3	1.275E-2	-0.384	5.575E-2	0.388
42.559	-0.623	5.667E-3	0.623	-2.008E-2	1.761E-3	2.015E-2	-5.057E-2	-0.122	0.132
42.576	-0.623	5.574E-3	0.623	-1.644E-2	-3.603E-3	1.683E-2	0.178	-0.268	0.322
42.593	-0.623	5.547E-3	0.623	-1.032E-2	-5.062E-3	1.149E-2	0.173	0.286	0.334
42.609	-0.623	5.405E-3	0.623	-1.287E-2	3.019E-3	1.322E-2	-0.231	7.265E-2	0.242
42.626	-0.624	5.647E-3	0.624	-1.683E-2	2.818E-3	1.706E-2	-2.275E-2	-0.117	0.119
42.643	-0.624	5.499E-3	0.624	-1.573E-2	-6.249E-3	1.693E-2	6.859E-2	-0.142	0.158
42.659	-0.624	5.439E-3	0.624	-1.208E-2	-8.834E-6	1.208E-2	-0.104	0.145	0.178
42.676	-0.624	5.498E-3	0.624	-1.969E-2	-2.252E-4	1.969E-2	-0.363	-6.478E-2	0.369
42.693	-0.625	5.431E-3	0.625	-2.557E-2	-3.802E-3	2.585E-2	-0.143	-0.110	0.180
42.709	-0.625	5.372E-3	0.625	-2.392E-2	-3.330E-3	2.415E-2	0.333	-0.141	0.362
42.726	-0.626	5.320E-3	0.626	-1.495E-2	-7.808E-3	1.687E-2	0.290	-2.603E-2	0.291
42.743	-0.626	5.111E-3	0.626	-1.185E-2	-6.451E-3	1.349E-2	-8.264E-2	-5.252E-2	9.792E-2
42.759	-0.626	5.105E-3	0.626	-1.941E-2	-6.301E-3	2.041E-2	-0.251	-0.137	0.286
42.776	-0.626	4.901E-3	0.626	-2.090E-2	-1.342E-2	2.484E-2	9.413E-2	0.154	0.180
42.793	-0.627	4.657E-3	0.627	-1.567E-2	-2.411E-3	1.586E-2	-0.148	0.139	0.203
42.809	-0.627	4.820E-3	0.627	-2.359E-2	-3.253E-3	2.381E-2	1.566E-2	-4.738E-3	1.636E-2
42.826	-0.628	4.549E-3	0.628	-2.080E-2	-9.068E-3	2.269E-2	0.219	0.105	0.243
42.843	-0.628	4.518E-3	0.628	-1.021E-2	3.422E-3	1.077E-2	0.246	0.334	0.415
42.859	-0.628	4.663E-3	0.628	-1.531E-2	3.328E-3	1.566E-2	-0.308	-7.356E-2	0.317
42.876	-0.628	4.629E-3	0.628	-2.006E-2	-1.406E-3	2.011E-2	-0.335	-0.341	0.478
42.893	-0.629	4.616E-3	0.629	-2.660E-2	-6.302E-3	2.733E-2	0.228	-0.283	0.363
42.910	-0.629	4.419E-3	0.629	-1.517E-2	-1.242E-2	1.960E-2	0.322	1.032E-2	0.322
42.926	-0.629	4.202E-3	0.629	-9.727E-3	-6.297E-3	1.159E-2	-0.108	0.196	0.224
42.943	-0.629	4.208E-3	0.629	-2.306E-2	-3.337E-3	2.330E-2	-0.442	-5.776E-2	0.446
42.960	-0.630	4.090E-3	0.630	-2.455E-2	-9.860E-3	2.646E-2	0.210	0.147	0.256
42.976	-0.630	3.879E-3	0.630	-1.576E-2	-4.240E-4	1.576E-2	1.883E-2	7.934E-2	8.154E-2
42.993	-0.630	4.076E-3	0.630	-2.078E-2	-1.441E-3	2.083E-2	-0.172	0.106	0.202
43.010	-0.631	3.831E-3	0.631	-2.652E-2	-3.934E-3	2.681E-2	-0.130	-0.240	0.273
43.026	-0.631	3.945E-3	0.631	-2.171E-2	-3.096E-3	2.193E-2	0.144	1.321E-2	0.145
43.043	-0.632	3.728E-3	0.632	-2.277E-2	-8.494E-3	2.430E-2	0.138	-0.195	0.239
43.060	-0.632	3.661E-3	0.632	-1.776E-2	-6.555E-3	1.893E-2	1.661E-2	-0.240	0.241
43.076	-0.632	3.509E-3	0.632	-1.971E-2	-1.678E-2	2.589E-2	-0.182	-5.646E-2	0.190
43.093	-0.633	3.101E-3	0.633	-2.661E-2	-1.204E-2	2.920E-2	-2.734E-3	0.141	0.142
43.110	-0.633	3.108E-3	0.633	-1.969E-2	-6.443E-3	2.072E-2	0.341	0.206	0.398
43.126	-0.633	2.886E-3	0.633	-1.329E-2	-9.439E-3	1.630E-2	0.267	0.207	0.338
43.143	-0.634	2.793E-3	0.634	-1.204E-2	1.515E-3	1.214E-2	-0.186	0.158	0.244
43.160	-0.634	2.937E-3	0.634	-1.792E-2	-1.270E-3	1.797E-2	-0.498	-5.051E-2	0.500
43.176	-0.634	2.750E-3	0.634	-3.030E-2	-4.916E-3	3.069E-2	-7.930E-2	-0.243	0.255
43.193	-0.635	2.773E-3	0.635	-2.270E-2	-5.220E-3	2.329E-2	0.431	-0.363	0.563
43.210	-0.635	2.576E-3	0.635	-1.147E-2	-1.880E-2	2.202E-2	0.233	1.208E-2	0.233
43.227	-0.635	2.146E-3	0.635	-1.656E-2	-8.372E-3	1.855E-2	-0.233	0.273	0.359
43.243	-0.635	2.297E-3	0.635	-2.017E-2	-2.110E-3	2.028E-2	8.969E-2	-0.297	0.311
43.260	-0.636	2.075E-3	0.636	-1.384E-2	-2.264E-2	2.654E-2	-2.501E-2	-0.376	0.377
43.277	-0.636	1.541E-3	0.636	-1.783E-2	-1.778E-2	2.518E-2	-0.219	0.160	0.271
43.293	-0.636	1.482E-3	0.636	-2.530E-2	-1.087E-2	2.754E-2	-0.132	0.460	0.478
43.310	-0.637	1.179E-3	0.637	-2.035E-2	-8.004E-3	2.186E-2	0.252	-8.730E-2	0.266
43.327	-0.637	1.215E-3	0.637	-1.680E-2	-8.327E-3	1.875E-2	-9.571E-2	-0.197	0.219
43.343	-0.637	9.007E-4	0.637	-2.252E-2	-1.900E-2	2.947E-2	-0.121	-0.339	0.360
43.360	-0.638	5.809E-4	0.638	-2.381E-2	-1.831E-2	3.004E-2	0.193	-2.760E-2	0.195
43.377	-0.638	2.899E-4	0.638	-1.404E-2	-1.938E-2	2.393E-2	0.280	-0.114	0.302
43.393	-0.638	-6.563E-5	0.638	-1.359E-2	-2.260E-2	2.637E-2	-2.451E-2	0.144	0.146
43.410	-0.639	-4.642E-4	0.639	-1.659E-2	-1.582E-2	2.292E-2	9.977E-2	0.252	0.271
43.427	-0.639	-5.936E-4	0.639	-1.035E-2	-1.122E-2	1.526E-2	5.827E-2	2.816E-2	6.472E-2
43.443	-0.639	-8.385E-4	0.639	-1.209E-2	-1.673E-2	2.065E-2	-0.115	-0.105	0.156
43.460	-0.639	-1.152E-3	0.639	-1.737E-2	-1.532E-2	2.316E-2	-0.194	3.575E-3	0.194
43.477	-0.639	-1.350E-3	0.639	-1.674E-2	-1.490E-2	2.240E-2	-9.807E-4	-0.263	0.263
43.493	-0.640	-1.649E-3	0.640	-1.811E-2	-2.451E-2	3.047E-2	0.260	-0.296	0.394
43.510	-0.640	-2.168E-3	0.640	-9.129E-3	-2.683E-2	2.834E-2	4.033E-2	0.328	0.330
43.527	-0.640	-2.544E-3	0.640	-1.246E-2	-1.281E-2	1.787E-2	-0.417	0.346	0.542
43.544	-0.640	-2.595E-3	0.640	-2.744E-2	-1.184E-2	2.989E-2	4.603E-2	-0.162	0.169
43.560	-0.641	-2.939E-3	0.641	-1.247E-2	-2.195E-2	2.524E-2	0.143	-9.502E-3	0.144
43.577	-0.641	-3.327E-3	0.641	-1.441E-2	-1.277E-2	1.926E-2	7.648E-2	0.257	0.268
43.594	-0.641	-3.365E-3	0.641	-2.005E-2	-9.194E-3	2.206E-2	-0.200	0.256	0.325
43.610	-0.642	-3.634E-3	0.642	-1.327E-2	-8.757E-3	1.590E-2	-4.046E-2	-0.110	0.118
43.627	-0.642	-3.657E-3	0.642	-2.484E-2	-8.742E-3	2.633E-2	9.821E-3	-0.107	0.107
43.644	-0.642	-3.926E-3	0.642	-1.516E-2	-1.554E-2	2.171E-2	0.353	-0.338	0.489
43.660	-0.642	-4.176E-3	0.642	-7.511E-3	-1.834E-2	1.982E-2	-4.073E-2	-7.092E-3	4.134E-2
43.677	-0.643	-4.537E-3	0.643	-1.954E-2	-1.742E-2	2.618E-2	-0.275	1.706E-2	0.275
43.694	-0.643	-4.757E-3	0.643	-1.836E-2	-1.571E-2	2.416E-2	0.285	1.198E-2	0.286
43.710	-0.643	-5.062E-3	0.643	-7.793E-3	-1.834E-2	1.993E-2	0.178	-3.966E-3	0.178
43.727	-0.643	-5.369E-3	0.643	-1.129E-2	-1.587E-2	1.947E-2	-0.167	6.551E-2	0.179
43.744	-0.644	-5.591E-3	0.644	-1.627E-2	-1.515E-2	2.224E-2	-5.000E-2	-0.142	0.151
43.760	-0.644	-5.875E-3	0.644	-1.163E-2	-2.095E-2	2.396E-2	0.312	-0.117	0.333
43.777	-0.644	-6.290E-3	0.644	-5.978E-3	-2.054E-2	2.139E-2	8.459E-3	-8.821E-2	8.861E-2
43.794	-0.644	-6.560E-3	0.644	-9.756E-3	-2.134E-2	2.347E-2	-0.166	0.198	0.259
43.810	-0.644	-7.002E-3	0.644	-1.434E-2	-1.733E-2	2.250E-2	-0.405	-3.036E-2	0.406
43.827	-0.645	-7.138E-3	0.645	-2.034E-2	-1.764E-2	2.693E-2	-0.169	-0.200	0.262
43.844	-0.645	-7.591E-3	0.645	-2.351E-2	-2.792E-2	3.650E-2	1.759E-2	-0.239	0.239
43.860	-0.645	-8.070E-3	0.645	-1.719E-2	-2.501E-2	3.035E-2	0.367	6.327E-3	0.367
43.877	-0.646	-8.425E-3	0.646	-1.229E-2	-2.588E-2	2.865E-2	0.473	-8.335E-2	0.480
43.894	-0.646	-8.933E-3	0.646	-1.450E-3	-2.974E-2	2.977E-2	-6.160E-2	-8.235E-2	0.103
43.911	-0.646	-9.417E-3	0.646	-1.060E-2	-2.793E-2	2.987E-2	-0.439	-1.152E-2	0.439
43.927	-0.646	-9.865E-3	0.646	-2.233E-2	-2.953E-2	3.702E-2	-9.687E-4	0.105	0.105
43.944	-0.646	-1.040E-2	0.646	-8.430E-3	-2.621E-2	2.754E-2	0.360	5.205E-2	0.364
