	mass B									
t	x	y	r	vx	vy	v	ax	ay	a	
7.991	-9.512E-2	3.478E-3	9.518E-2	1.826E-2	-3.426E-2	3.882E-2	4.459E-2	-0.155	0.161
8.008	-9.464E-2	2.805E-3	9.468E-2	1.520E-2	-3.382E-2	3.708E-2	-1.561E-2	-0.127	0.128
8.025	-9.461E-2	2.350E-3	9.464E-2	1.106E-2	-3.471E-2	3.643E-2	-0.168	8.226E-2	0.187
8.041	-9.427E-2	1.647E-3	9.429E-2	1.495E-2	-3.512E-2	3.817E-2	-0.179	0.253	0.310
8.058	-9.411E-2	1.178E-3	9.412E-2	3.109E-3	-2.382E-2	2.402E-2	-0.226	0.470	0.521
8.075	-9.417E-2	8.527E-4	9.417E-2	5.161E-3	-1.924E-2	1.992E-2	-3.864E-2	0.499	0.501
8.091	-9.394E-2	5.363E-4	9.394E-2	6.210E-3	-9.099E-3	1.102E-2	-0.281	0.978	1.018
8.108	-9.396E-2	5.491E-4	9.396E-2	-6.741E-3	1.426E-2	1.577E-2	-0.436	0.702	0.827
8.125	-9.417E-2	1.012E-3	9.417E-2	-9.296E-3	1.815E-2	2.039E-2	0.251	0.129	0.282
8.141	-9.427E-2	1.155E-3	9.428E-2	2.077E-3	1.323E-2	1.340E-2	0.198	-4.520E-2	0.204
8.158	-9.410E-2	1.454E-3	9.411E-2	6.909E-4	1.917E-2	1.918E-2	0.135	-0.206	0.246
8.175	-9.425E-2	1.794E-3	9.427E-2	1.118E-3	7.842E-3	7.922E-3	1.890E-2	-0.773	0.773
8.192	-9.406E-2	1.715E-3	9.408E-2	6.342E-3	-9.675E-3	1.157E-2	-0.121	-0.752	0.761
8.208	-9.404E-2	1.471E-3	9.405E-2	-4.902E-3	-1.658E-2	1.729E-2	-0.252	-0.232	0.343
8.225	-9.422E-2	1.162E-3	9.423E-2	-4.146E-3	-1.744E-2	1.792E-2	5.274E-2	0.118	0.129
8.242	-9.417E-2	8.896E-4	9.418E-2	1.502E-4	-1.259E-2	1.259E-2	0.141	0.216	0.258
8.258	-9.422E-2	7.421E-4	9.422E-2	-1.388E-3	-9.249E-3	9.352E-3	-4.205E-2	0.150	0.156
8.275	-9.422E-2	5.810E-4	9.422E-2	-4.824E-4	-8.408E-3	8.422E-3	-1.721E-2	0.291	0.292
8.292	-9.423E-2	4.616E-4	9.424E-2	-2.033E-3	-1.120E-4	2.036E-3	-0.200	0.425	0.470
8.308	-9.429E-2	5.772E-4	9.429E-2	-6.965E-3	7.517E-3	1.025E-2	-0.347	0.252	0.429
8.325	-9.447E-2	7.124E-4	9.447E-2	-1.399E-2	7.524E-3	1.589E-2	7.504E-2	-0.185	0.200
8.342	-9.476E-2	8.283E-4	9.476E-2	-6.456E-3	1.814E-3	6.706E-3	0.393	1.956E-2	0.394
8.358	-9.468E-2	7.730E-4	9.469E-2	2.939E-3	5.530E-3	6.263E-3	0.225	-0.210	0.307
8.375	-9.466E-2	1.013E-3	9.466E-2	-6.466E-4	1.148E-4	6.567E-4	0.119	-0.506	0.520
8.392	-9.470E-2	7.768E-4	9.471E-2	5.385E-3	-1.638E-2	1.724E-2	0.141	-0.283	0.316
8.408	-9.448E-2	4.663E-4	9.448E-2	7.517E-3	-9.267E-3	1.193E-2	-0.193	0.452	0.491
8.425	-9.445E-2	4.676E-4	9.445E-2	-3.239E-3	1.480E-3	3.561E-3	-0.466	0.328	0.569
8.442	-9.459E-2	5.157E-4	9.459E-2	-8.471E-3	9.968E-4	8.530E-3	2.759E-2	-3.050E-2	4.113E-2
8.458	-9.474E-2	5.008E-4	9.474E-2	-2.661E-3	-3.535E-4	2.684E-3	0.182	-8.592E-2	0.201
8.475	-9.468E-2	5.039E-4	9.468E-2	-3.255E-5	-1.244E-3	1.245E-3	0.127	-2.404E-2	0.129
8.492	-9.474E-2	4.593E-4	9.474E-2	-7.644E-4	-1.768E-3	1.927E-3	-0.282	4.914E-2	0.286
8.508	-9.470E-2	4.449E-4	9.470E-2	-6.807E-3	6.413E-4	6.837E-3	-2.594E-2	-0.132	0.134
8.525	-9.496E-2	4.807E-4	9.496E-2	-5.995E-3	-4.862E-3	7.719E-3	-2.107E-2	7.822E-2	8.101E-2
8.542	-9.490E-2	2.826E-4	9.490E-2	-2.543E-3	-5.804E-4	2.608E-3	0.233	0.217	0.318
8.559	-9.505E-2	4.614E-4	9.505E-2	-2.347E-3	7.111E-3	7.488E-3	-0.138	0.239	0.275
8.575	-9.498E-2	5.199E-4	9.498E-2	-3.316E-3	4.583E-3	5.657E-3	0.103	-8.796E-2	0.135
8.592	-9.516E-2	6.143E-4	9.516E-2	-3.080E-3	5.080E-3	5.941E-3	0.161	-4.783E-2	0.168
8.609	-9.508E-2	6.894E-4	9.508E-2	5.225E-3	2.899E-3	5.975E-3	0.196	-3.665E-3	0.196
8.625	-9.498E-2	7.110E-4	9.499E-2	2.951E-3	4.171E-3	5.109E-3	-0.274	-1.140E-2	0.274
8.642	-9.498E-2	8.286E-4	9.499E-2	-4.198E-3	4.004E-3	5.801E-3	-0.107	4.420E-2	0.116
8.659	-9.512E-2	8.446E-4	9.513E-2	-2.325E-3	3.939E-3	4.575E-3	0.123	1.516E-2	0.124
8.675	-9.506E-2	9.600E-4	9.507E-2	2.477E-3	5.935E-3	6.432E-3	0.230	-0.136	0.267
8.692	-9.504E-2	1.043E-3	9.505E-2	3.704E-3	-5.228E-4	3.740E-3	7.401E-2	-0.211	0.224
8.709	-9.494E-2	9.426E-4	9.494E-2	5.926E-3	-2.960E-3	6.624E-3	-1.681E-2	-8.001E-2	8.175E-2
8.725	-9.484E-2	9.439E-4	9.485E-2	3.036E-3	-1.339E-3	3.319E-3	-0.111	-0.117	0.161
8.742	-9.484E-2	8.979E-4	9.484E-2	1.415E-3	-7.087E-3	7.227E-3	-4.823E-2	-8.881E-2	0.101
8.759	-9.480E-2	7.074E-4	9.480E-2	2.085E-3	-6.097E-3	6.444E-3	8.486E-2	0.117	0.144
8.775	-9.477E-2	6.944E-4	9.477E-2	3.770E-3	-1.017E-3	3.905E-3	-5.908E-2	8.998E-2	0.108
8.792	-9.467E-2	6.735E-4	9.467E-2	1.325E-3	-3.590E-3	3.826E-3	-9.539E-2	8.650E-2	0.129
8.809	-9.472E-2	5.747E-4	9.472E-2	-1.202E-3	3.416E-4	1.250E-3	2.296E-2	0.126	0.128
8.825	-9.471E-2	6.849E-4	9.471E-2	2.919E-3	3.234E-3	4.356E-3	0.143	2.007E-2	0.144
8.842	-9.462E-2	6.826E-4	9.463E-2	4.105E-3	-7.589E-4	4.174E-3	-8.003E-2	-0.125	0.148
8.859	-9.457E-2	6.596E-4	9.458E-2	3.867E-5	-7.163E-4	7.174E-4	-8.249E-2	6.775E-2	0.107
8.876	-9.462E-2	6.587E-4	9.463E-2	2.070E-4	1.550E-3	1.564E-3	3.734E-2	0.116	0.122
8.892	-9.457E-2	7.113E-4	9.457E-2	2.702E-3	3.476E-3	4.402E-3	3.297E-2	-1.852E-2	3.782E-2
8.909	-9.453E-2	7.746E-4	9.454E-2	8.437E-4	1.170E-3	1.442E-3	-0.135	-0.143	0.197
8.926	-9.454E-2	7.503E-4	9.454E-2	-1.848E-3	-2.020E-3	2.738E-3	-5.745E-2	-0.180	0.189
8.942	-9.460E-2	7.072E-4	9.460E-2	-1.576E-3	-4.354E-3	4.630E-3	1.577E-2	-6.757E-2	6.938E-2
8.959	-9.459E-2	6.051E-4	9.459E-2	-5.091E-4	-4.878E-3	4.904E-3	8.611E-2	0.146	0.170
8.976	-9.461E-2	5.445E-4	9.461E-2	5.928E-4	5.428E-4	8.038E-4	0.184	0.187	0.263
8.992	-9.457E-2	6.232E-4	9.457E-2	5.772E-3	2.684E-3	6.365E-3	2.033E-2	-5.763E-2	6.111E-2
9.009	-9.442E-2	6.340E-4	9.442E-2	2.880E-3	-2.157E-3	3.598E-3	2.144E-2	-1.689E-2	2.729E-2
9.026	-9.448E-2	5.512E-4	9.448E-2	3.258E-3	7.874E-4	3.352E-3	-9.905E-2	7.440E-2	0.124
9.042	-9.431E-2	6.603E-4	9.431E-2	3.317E-3	2.891E-3	4.400E-3	-0.105	-4.837E-2	0.116
9.059	-9.437E-2	6.477E-4	9.437E-2	-3.116E-3	-2.448E-3	3.963E-3	-0.470	-6.050E-3	0.470
9.076	-9.441E-2	5.786E-4	9.442E-2	-1.032E-2	1.868E-3	1.049E-2	0.102	7.507E-2	0.126
9.092	-9.471E-2	7.100E-4	9.471E-2	-3.833E-3	2.748E-3	4.716E-3	0.260	-2.910E-2	0.262
9.109	-9.454E-2	6.703E-4	9.454E-2	4.197E-3	-1.546E-3	4.473E-3	0.505	-0.153	0.528
9.126	-9.457E-2	6.584E-4	9.457E-2	7.992E-3	-1.297E-3	8.096E-3	-0.136	1.991E-2	0.138
9.142	-9.428E-2	6.270E-4	9.428E-2	5.032E-3	-1.258E-3	5.187E-3	-0.254	6.013E-2	0.261
9.159	-9.440E-2	6.164E-4	9.440E-2	-5.703E-3	7.714E-4	5.755E-3	-0.213	3.894E-2	0.217
9.176	-9.447E-2	6.527E-4	9.447E-2	-2.653E-4	5.811E-4	6.388E-4	0.219	-2.590E-2	0.220
9.193	-9.441E-2	6.358E-4	9.441E-2	2.471E-3	-7.821E-4	2.591E-3	1.497E-2	-3.995E-2	4.267E-2
9.209	-9.438E-2	6.267E-4	9.439E-2	-2.535E-4	-4.695E-4	5.336E-4	-0.111	2.174E-2	0.113
9.226	-9.442E-2	6.202E-4	9.442E-2	-1.697E-3	-1.069E-4	1.701E-3	2.345E-2	8.622E-2	8.935E-2
9.243	-9.444E-2	6.231E-4	9.444E-2	6.461E-4	2.189E-3	2.282E-3	7.482E-2	1.598E-2	7.651E-2
9.259	-9.440E-2	6.932E-4	9.440E-2	1.444E-3	1.367E-3	1.988E-3	-3.003E-2	-6.301E-2	6.980E-2
9.276	-9.439E-2	6.687E-4	9.439E-2	-7.886E-4	-1.069E-3	1.328E-3	-5.833E-2	1.620E-2	6.053E-2
9.293	-9.442E-2	6.575E-4	9.443E-2	-8.174E-4	2.040E-3	2.197E-3	-1.696E-2	5.900E-2	6.139E-2
9.309	-9.442E-2	7.367E-4	9.442E-2	-7.399E-4	2.008E-3	2.140E-3	4.961E-2	-7.556E-2	9.038E-2
9.326	-9.445E-2	7.245E-4	9.445E-2	1.257E-4	-1.536E-3	1.542E-3	-4.274E-2	-0.122	0.130
9.343	-9.442E-2	6.855E-4	9.442E-2	-1.050E-3	-1.965E-3	2.228E-3	5.220E-2	4.381E-2	6.814E-2
9.359	-9.448E-2	6.589E-4	9.449E-2	1.238E-4	-6.999E-5	1.422E-4	0.140	8.014E-2	0.161
9.376	-9.441E-2	6.831E-4	9.441E-2	5.151E-3	1.135E-3	5.275E-3	0.125	6.500E-2	0.141
9.393	-9.431E-2	6.968E-4	9.431E-2	4.174E-3	1.670E-3	4.496E-3	-0.153	-4.954E-2	0.161
9.409	-9.427E-2	7.388E-4	9.427E-2	-2.064E-4	1.138E-4	2.357E-4	-0.171	-9.281E-2	0.195
9.426	-9.432E-2	7.006E-4	9.432E-2	-2.118E-3	-2.243E-3	3.085E-3	2.821E-2	-9.484E-2	9.894E-2
9.443	-9.434E-2	6.640E-4	9.434E-2	9.619E-4	-2.630E-3	2.801E-3	4.505E-2	6.839E-2	8.190E-2
9.459	-9.429E-2	6.128E-4	9.429E-2	3.925E-4	-4.649E-4	6.085E-4	2.936E-4	8.927E-2	8.927E-2
9.476	-9.433E-2	6.485E-4	9.433E-2	-5.095E-4	1.277E-3	1.375E-3	-8.297E-2	5.387E-2	9.893E-2
9.493	-9.430E-2	6.554E-4	9.431E-2	-1.001E-3	6.780E-4	1.209E-3	9.491E-3	-3.812E-4	9.499E-3
9.509	-9.436E-2	6.711E-4	9.437E-2	-1.507E-3	1.396E-3	2.055E-3	2.551E-2	-4.183E-2	4.900E-2
9.526	-9.435E-2	7.020E-4	9.436E-2	7.653E-4	-3.147E-4	8.275E-4	1.810E-2	-1.743E-2	2.513E-2
9.543	-9.434E-2	6.606E-4	9.434E-2	-8.642E-4	-1.966E-4	8.862E-4	-9.118E-3	-5.070E-2	5.151E-2
9.560	-9.438E-2	6.955E-4	9.439E-2	-4.302E-4	-6.518E-4	7.809E-4	-5.338E-2	8.077E-2	9.682E-2
9.576	-9.435E-2	6.389E-4	9.435E-2	-1.276E-3	7.909E-4	1.502E-3	-5.974E-3	-2.181E-3	6.360E-3
9.593	-9.443E-2	7.219E-4	9.443E-2	-2.174E-3	1.377E-3	2.573E-3	-3.722E-2	1.382E-2	3.970E-2
9.610	-9.442E-2	6.848E-4	9.443E-2	-1.242E-3	-6.048E-4	1.382E-3			
9.626	-9.447E-2	7.017E-4	9.447E-2						
