	mass B									
t	x	y	r	vx	vy	v	ax	ay	a	
8.091	-3.502E-2	4.945E-2	6.060E-2	1.339E-2	-7.109E-2	7.234E-2	6.164E-2	-0.951	0.953
8.108	-3.473E-2	4.853E-2	5.968E-2	1.066E-2	-9.074E-2	9.136E-2	-0.254	-0.484	0.546
8.125	-3.467E-2	4.642E-2	5.794E-2	2.648E-3	-0.103	0.103	-8.211E-2	-7.966E-2	0.114
8.141	-3.465E-2	4.509E-2	5.687E-2	7.587E-3	-8.140E-2	8.175E-2	0.162	0.117	0.200
8.158	-3.441E-2	4.371E-2	5.563E-2	1.054E-2	-0.100	0.101	-3.513E-2	-0.449	0.450
8.175	-3.429E-2	4.174E-2	5.402E-2	4.892E-3	-0.103	0.103	-0.362	-3.894E-2	0.364
8.192	-3.425E-2	4.026E-2	5.286E-2	-1.187E-3	-9.429E-2	9.429E-2	-0.293	1.289E-2	0.293
8.208	-3.433E-2	3.859E-2	5.166E-2	-5.547E-3	-0.106	0.106	-3.920E-2	-0.151	0.156
8.225	-3.444E-2	3.674E-2	5.035E-2	-2.625E-3	-0.102	0.102	9.974E-2	0.386	0.399
8.242	-3.442E-2	3.521E-2	4.924E-2	-8.803E-4	-8.950E-2	8.950E-2	0.432	0.445	0.620
8.258	-3.447E-2	3.375E-2	4.824E-2	9.099E-3	-8.741E-2	8.788E-2	-1.277E-2	0.213	0.213
8.275	-3.412E-2	3.229E-2	4.698E-2	4.619E-3	-8.334E-2	8.347E-2	6.270E-2	-0.397	0.402
8.292	-3.431E-2	3.097E-2	4.622E-2	2.818E-3	-9.691E-2	9.695E-2	-0.460	-0.998	1.099
8.308	-3.402E-2	2.906E-2	4.474E-2	-1.608E-3	-0.121	0.121	-2.899E-2	-0.347	0.348
8.325	-3.437E-2	2.692E-2	4.365E-2	-7.453E-3	-0.110	0.111	2.580E-2	0.602	0.602
8.342	-3.427E-2	2.537E-2	4.264E-2	5.647E-3	-9.495E-2	9.512E-2	0.408	0.378	0.557
8.358	-3.418E-2	2.375E-2	4.162E-2	4.514E-3	-0.100	0.101	-1.432E-2	-0.659	0.659
8.375	-3.412E-2	2.202E-2	4.061E-2	4.614E-3	-0.116	0.116	-0.232	-0.243	0.336
8.392	-3.402E-2	1.989E-2	3.941E-2	-1.582E-3	-0.114	0.114	0.135	3.255E-2	0.139
8.408	-3.417E-2	1.823E-2	3.873E-2	4.806E-3	-0.108	0.108	0.109	0.138	0.176
8.425	-3.386E-2	1.629E-2	3.758E-2	8.552E-3	-0.114	0.114	0.370	-0.290	0.470
8.442	-3.389E-2	1.444E-2	3.684E-2	1.052E-2	-0.115	0.115	-0.192	0.157	0.248
8.458	-3.351E-2	1.246E-2	3.575E-2	9.004E-3	-0.111	0.111	-0.119	0.645	0.656
8.475	-3.359E-2	1.073E-2	3.526E-2	2.108E-4	-9.239E-2	9.239E-2	-1.885E-3	0.987	0.987
8.492	-3.350E-2	9.375E-3	3.479E-2	1.138E-2	-7.666E-2	7.750E-2	0.219	1.263	1.282
8.509	-3.321E-2	8.174E-3	3.420E-2	9.747E-3	-5.318E-2	5.407E-2	-0.428	0.570	0.713
8.525	-3.318E-2	7.600E-3	3.404E-2	-5.079E-3	-5.061E-2	5.086E-2	-0.475	0.450	0.654
8.542	-3.338E-2	6.485E-3	3.400E-2	-7.558E-3	-4.816E-2	4.875E-2	0.167	0.218	0.275
8.559	-3.343E-2	5.993E-3	3.396E-2	2.001E-3	-3.491E-2	3.497E-2	0.251	0.451	0.517
8.575	-3.331E-2	5.320E-3	3.373E-2	2.355E-3	-3.769E-2	3.776E-2	0.115	3.685E-2	0.121
8.592	-3.335E-2	4.736E-3	3.369E-2	2.967E-3	-3.251E-2	3.265E-2	-5.023E-2	0.798	0.800
8.609	-3.321E-2	4.236E-3	3.348E-2	3.593E-3	-1.312E-2	1.360E-2	5.653E-3	0.946	0.946
8.625	-3.323E-2	4.298E-3	3.351E-2	7.405E-4	3.546E-3	3.623E-3	-1.313E-2	0.291	0.291
8.642	-3.319E-2	4.354E-3	3.347E-2	4.175E-3	-4.723E-3	6.304E-3	9.488E-2	-0.284	0.299
8.659	-3.309E-2	4.140E-3	3.335E-2	4.263E-3	-8.775E-3	9.755E-3	0.382	0.410	0.561
8.675	-3.305E-2	4.061E-3	3.329E-2	1.462E-2	9.268E-3	1.731E-2	0.407	0.816	0.912
8.692	-3.261E-2	4.450E-3	3.291E-2	2.204E-2	2.207E-2	3.119E-2	0.203	0.708	0.736
8.709	-3.231E-2	4.797E-3	3.267E-2	1.836E-2	2.932E-2	3.459E-2	-0.209	0.444	0.491
8.725	-3.199E-2	5.428E-3	3.245E-2	1.626E-2	3.926E-2	4.250E-2	-0.357	0.969	1.033
8.742	-3.177E-2	6.107E-3	3.235E-2	6.565E-3	5.836E-2	5.873E-2	-0.155	0.212	0.263
8.759	-3.177E-2	7.375E-3	3.262E-2	8.272E-3	5.426E-2	5.489E-2	0.151	-0.296	0.332
8.775	-3.149E-2	7.918E-3	3.247E-2	1.529E-2	3.886E-2	4.176E-2	0.391	-0.537	0.665
8.792	-3.126E-2	8.672E-3	3.244E-2	1.888E-2	4.174E-2	4.581E-2	0.334	-0.127	0.357
8.809	-3.086E-2	9.311E-3	3.224E-2	2.764E-2	3.343E-2	4.338E-2	-0.151	-0.301	0.337
8.825	-3.034E-2	9.788E-3	3.188E-2	1.624E-2	3.051E-2	3.456E-2	-0.668	-0.392	0.775
8.842	-3.032E-2	1.033E-2	3.203E-2	6.679E-4	2.296E-2	2.296E-2	-0.366	1.862E-2	0.366
8.859	-3.032E-2	1.055E-2	3.210E-2	5.246E-3	2.631E-2	2.683E-2	0.338	4.515E-2	0.341
8.876	-3.015E-2	1.121E-2	3.216E-2	1.314E-2	3.069E-2	3.339E-2	0.547	-0.141	0.565
8.892	-2.988E-2	1.158E-2	3.205E-2	2.256E-2	1.797E-2	2.885E-2	0.178	-0.553	0.581
8.909	-2.939E-2	1.181E-2	3.167E-2	2.171E-2	1.242E-2	2.501E-2	-0.154	-0.285	0.324
8.926	-2.916E-2	1.199E-2	3.153E-2	1.426E-2	9.013E-3	1.687E-2	-0.246	-0.427	0.493
8.942	-2.892E-2	1.211E-2	3.135E-2	1.459E-2	-1.097E-3	1.463E-2	-0.243	-0.187	0.307
8.959	-2.867E-2	1.196E-2	3.106E-2	7.245E-3	-4.401E-4	7.258E-3	0.233	8.795E-2	0.249
8.976	-2.867E-2	1.209E-2	3.112E-2	1.763E-2	5.801E-3	1.856E-2	7.690E-2	0.138	0.158
8.992	-2.808E-2	1.215E-2	3.060E-2	1.845E-2	2.368E-3	1.860E-2	-0.179	-0.449	0.483
9.009	-2.806E-2	1.217E-2	3.059E-2	3.865E-3	-7.805E-3	8.710E-3	3.088E-2	-0.375	0.376
9.026	-2.795E-2	1.189E-2	3.038E-2	2.061E-2	-1.316E-2	2.445E-2	0.437	1.830E-2	0.438
9.042	-2.737E-2	1.173E-2	2.978E-2	2.375E-2	-5.370E-3	2.435E-2	2.698E-2	5.795E-2	6.392E-2
9.059	-2.716E-2	1.171E-2	2.958E-2	1.585E-2	-9.476E-3	1.847E-2	-0.279	-0.387	0.477
9.076	-2.684E-2	1.142E-2	2.917E-2	1.719E-2	-2.072E-2	2.692E-2	-4.553E-2	-7.284E-2	8.589E-2
9.092	-2.659E-2	1.102E-2	2.878E-2	1.360E-2	-1.318E-2	1.893E-2	0.246	-2.844E-2	0.247
9.109	-2.639E-2	1.098E-2	2.858E-2	2.349E-2	-1.620E-2	2.854E-2	-3.404E-2	-0.180	0.184
9.126	-2.580E-2	1.048E-2	2.785E-2	1.842E-2	-2.530E-2	3.129E-2	-0.207	-0.404	0.454
9.142	-2.577E-2	1.013E-2	2.769E-2	9.104E-3	-2.568E-2	2.724E-2	-0.108	5.207E-2	0.120
9.159	-2.550E-2	9.620E-3	2.725E-2	1.897E-2	-2.628E-2	3.241E-2	0.289	0.141	0.322
9.176	-2.514E-2	9.255E-3	2.679E-2	1.878E-2	-1.935E-2	2.696E-2	6.260E-2	-0.120	0.136
9.193	-2.487E-2	8.975E-3	2.644E-2	1.946E-2	-2.852E-2	3.453E-2	0.157	-0.623	0.642
9.209	-2.449E-2	8.304E-3	2.586E-2	2.503E-2	-4.338E-2	5.008E-2	6.960E-2	-4.586E-2	8.335E-2
9.226	-2.404E-2	7.527E-3	2.519E-2	2.261E-2	-3.144E-2	3.872E-2	0.116	0.127	0.171
9.243	-2.374E-2	7.255E-3	2.482E-2	2.609E-2	-3.214E-2	4.139E-2	-0.204	-0.215	0.296
9.259	-2.317E-2	6.455E-3	2.405E-2	2.073E-2	-4.560E-2	5.009E-2	-0.117	-0.187	0.221
9.276	-2.305E-2	5.733E-3	2.375E-2	1.594E-2	-3.645E-2	3.978E-2	0.101	0.679	0.687
9.293	-2.264E-2	5.239E-3	2.323E-2	2.802E-2	-2.236E-2	3.585E-2	0.122	0.338	0.359
9.309	-2.211E-2	4.987E-3	2.267E-2	2.119E-2	-2.296E-2	3.125E-2	-0.493	6.128E-2	0.497
9.326	-2.193E-2	4.473E-3	2.238E-2	8.520E-3	-2.450E-2	2.594E-2	-0.144	0.597	0.614
9.343	-2.183E-2	4.170E-3	2.222E-2	1.577E-2	-2.371E-3	1.595E-2	0.555	0.956	1.105
9.359	-2.140E-2	4.394E-3	2.185E-2	2.956E-2	1.131E-2	3.165E-2	0.239	0.848	0.882
9.376	-2.084E-2	4.547E-3	2.133E-2	2.480E-2	2.134E-2	3.271E-2	-0.547	0.235	0.595
9.393	-2.057E-2	5.106E-3	2.120E-2	9.184E-3	2.426E-2	2.594E-2	-0.549	-4.176E-2	0.550
9.409	-2.053E-2	5.356E-3	2.122E-2	5.398E-3	1.550E-2	1.641E-2	0.138	-0.263	0.297
9.426	-2.039E-2	5.623E-3	2.116E-2	1.471E-2	1.683E-2	2.235E-2	0.347	-0.228	0.415
9.443	-2.004E-2	5.918E-3	2.090E-2	1.870E-2	9.279E-3	2.087E-2	0.195	-0.330	0.383
9.459	-1.977E-2	5.933E-3	2.064E-2	1.922E-2	3.003E-3	1.945E-2	0.349	1.630E-2	0.349
9.476	-1.940E-2	6.018E-3	2.031E-2	3.032E-2	1.082E-2	3.219E-2	8.922E-2	-0.174	0.196
9.493	-1.876E-2	6.294E-3	1.979E-2	2.594E-2	7.610E-4	2.595E-2	-0.477	-0.792	0.925
9.510	-1.854E-2	6.044E-3	1.950E-2	1.009E-2	-2.018E-2	2.256E-2	-9.593E-2	-1.048	1.053
9.526	-1.842E-2	5.620E-3	1.926E-2	2.152E-2	-3.245E-2	3.893E-2	0.575	-0.123	0.588
9.543	-1.782E-2	4.961E-3	1.850E-2	3.421E-2	-2.731E-2	4.378E-2	4.290E-2	5.923E-2	7.313E-2
9.560	-1.728E-2	4.709E-3	1.791E-2	2.178E-2	-2.462E-2	3.287E-2	-0.736	0.545	0.916
9.576	-1.709E-2	4.140E-3	1.759E-2	7.493E-3	-1.614E-2	1.780E-2	-0.351	0.537	0.641
9.593	-1.703E-2	4.170E-3	1.753E-2	9.621E-3	3.661E-5	9.621E-3	0.245	0.791	0.828
9.610	-1.677E-2	4.141E-3	1.727E-2	1.763E-2	6.055E-3	1.864E-2	0.288	0.135	0.318
9.626	-1.644E-2	4.372E-3	1.701E-2	1.905E-2	7.875E-3	2.062E-2	-8.527E-2	-0.137	0.162
9.643	-1.614E-2	4.404E-3	1.673E-2	1.483E-2	-9.559E-4	1.486E-2	-0.171	-0.264	0.315
9.660	-1.595E-2	4.340E-3	1.653E-2	1.225E-2	-1.252E-3	1.231E-2	-0.322	-4.006E-2	0.324
9.676	-1.573E-2	4.362E-3	1.632E-2	5.954E-3	-8.568E-4	6.016E-3	0.410	0.477	0.629
9.693	-1.575E-2	4.312E-3	1.633E-2	2.057E-2	1.160E-2	2.362E-2	0.519	0.393	0.651
9.710	-1.504E-2	4.749E-3	1.577E-2	3.208E-2	1.791E-2	3.674E-2	0.364	0.245	0.438
9.726	-1.468E-2	4.910E-3	1.548E-2	2.597E-2	1.461E-2	2.980E-2	-0.468	-5.617E-2	0.471
9.743	-1.417E-2	5.236E-3	1.511E-2	2.058E-2	1.877E-2	2.785E-2	-0.229	-0.231	0.325
9.760	-1.399E-2	5.536E-3	1.505E-2	1.443E-2	7.462E-3	1.625E-2	-0.127	-0.508	0.524
9.776	-1.369E-2	5.485E-3	1.475E-2	1.864E-2	-1.310E-3	1.869E-2	3.342E-2	-0.154	0.158
9.793	-1.337E-2	5.492E-3	1.445E-2	1.573E-2	3.816E-3	1.619E-2	0.247	0.592	0.642
9.810	-1.317E-2	5.613E-3	1.431E-2	2.407E-2	1.769E-2	2.987E-2	-4.396E-2	0.436	0.438
9.826	-1.257E-2	6.082E-3	1.396E-2	2.039E-2	2.176E-2	2.983E-2			
9.843	-1.249E-2	6.339E-3	1.400E-2						
