	mass B									
t	x	y	r	vx	vy	v	ax	ay	a	
7.357	4.516E-2	-5.653E-2	7.235E-2	2.170E-3	0.332	0.332	0.355	1.749	1.784
7.374	4.534E-2	-5.062E-2	6.795E-2	1.199E-2	0.354	0.354	-2.811E-2	1.168	1.168
7.391	4.556E-2	-4.471E-2	6.384E-2	2.089E-3	0.366	0.366	-0.264	0.521	0.584
7.407	4.541E-2	-3.841E-2	5.947E-2	-1.414E-3	0.375	0.375	-6.699E-2	0.923	0.926
7.424	4.551E-2	-3.219E-2	5.574E-2	4.075E-3	0.392	0.392	-3.596E-2	0.665	0.666
7.441	4.554E-2	-2.534E-2	5.212E-2	-3.660E-3	0.404	0.404	0.335	0.321	0.464
7.457	4.539E-2	-1.870E-2	4.909E-2	1.120E-2	0.398	0.398	0.843	-0.359	0.916
7.474	4.592E-2	-1.206E-2	4.747E-2	3.105E-2	0.394	0.395	0.742	-0.253	0.784
7.491	4.643E-2	-5.565E-3	4.676E-2	3.268E-2	0.388	0.390	0.603	1.129	1.280
7.508	4.701E-2	8.987E-4	4.701E-2	4.965E-2	0.426	0.429	-2.460E-2	0.535	0.535
7.524	4.808E-2	8.651E-3	4.886E-2	3.946E-2	0.423	0.425	-5.193E-2	-0.286	0.291
7.541	4.832E-2	1.503E-2	5.060E-2	3.554E-2	0.397	0.399	-0.482	-0.899	1.020
7.558	4.927E-2	2.190E-2	5.392E-2	3.604E-2	0.405	0.406	-0.726	-0.300	0.785
7.574	4.952E-2	2.853E-2	5.715E-2	3.971E-3	0.385	0.385	-0.820	-1.266	1.509
7.591	4.940E-2	3.473E-2	6.039E-2	6.440E-3	0.361	0.361	3.817E-2	-0.716	0.717
7.608	4.974E-2	4.058E-2	6.420E-2	1.197E-2	0.358	0.359	0.431	-0.284	0.517
7.624	4.980E-2	4.669E-2	6.827E-2	1.491E-2	0.357	0.357	0.266	-0.224	0.348
7.641	5.024E-2	5.249E-2	7.266E-2	2.533E-2	0.347	0.348	0.217	-0.571	0.611
7.658	5.065E-2	5.828E-2	7.721E-2	2.088E-2	0.340	0.341	-0.539	-0.927	1.073
7.674	5.093E-2	6.384E-2	8.167E-2	7.743E-3	0.317	0.317	-0.591	-0.601	0.843
7.691	5.091E-2	6.885E-2	8.562E-2	-1.097E-3	0.314	0.314	-0.276	-0.328	0.428
7.708	5.090E-2	7.432E-2	9.008E-2	-3.103E-6	0.314	0.314	-3.459E-3	-0.397	0.397
7.724	5.091E-2	7.933E-2	9.426E-2	-9.586E-4	0.296	0.296	8.347E-2	-0.944	0.947
7.741	5.087E-2	8.419E-2	9.836E-2	1.716E-3	0.284	0.284	8.694E-2	-0.163	0.185
7.758	5.096E-2	8.882E-2	0.102	3.635E-3	0.287	0.288	-7.217E-2	-4.804E-2	8.670E-2
7.774	5.099E-2	9.378E-2	0.107	-1.487E-3	0.288	0.288	-0.326	-0.599	0.682
7.791	5.091E-2	9.843E-2	0.111	-7.347E-3	0.265	0.265	6.270E-2	-0.832	0.834
7.808	5.074E-2	0.103	0.114	-1.121E-3	0.257	0.257	0.281	-0.373	0.467
7.824	5.088E-2	0.107	0.118	5.445E-3	0.257	0.257	-6.121E-2	-0.119	0.133
7.841	5.092E-2	0.111	0.122	-4.203E-3	0.251	0.251	-0.377	9.308E-2	0.388
7.858	5.074E-2	0.115	0.126	-9.089E-3	0.259	0.259	-0.213	-0.119	0.244
7.875	5.062E-2	0.120	0.130	-9.322E-3	0.252	0.252	0.180	-0.694	0.717
7.891	5.042E-2	0.124	0.134	-5.048E-3	0.231	0.231	0.190	-0.794	0.817
7.908	5.045E-2	0.128	0.137	-4.274E-4	0.226	0.226	-0.374	-0.279	0.467
7.925	5.041E-2	0.131	0.141	-1.699E-2	0.223	0.224	-0.515	-0.341	0.618
7.941	4.988E-2	0.135	0.144	-2.273E-2	0.214	0.216	-0.352	-0.539	0.644
7.958	4.965E-2	0.138	0.147	-2.289E-2	0.205	0.206	0.538	-0.456	0.705
7.975	4.912E-2	0.142	0.150	-1.149E-2	0.199	0.199	-0.262	-0.340	0.429
7.991	4.927E-2	0.145	0.153	-2.039E-2	0.194	0.195	0.177	-0.504	0.534
8.008	4.844E-2	0.148	0.156	-2.094E-2	0.182	0.184	6.136E-2	4.708E-2	7.734E-2
8.025	4.857E-2	0.151	0.159	-4.261E-3	0.191	0.191	0.487	-0.248	0.546
8.041	4.830E-2	0.155	0.162	-1.271E-2	0.184	0.184	-0.673	-0.475	0.824
8.058	4.815E-2	0.157	0.165	-2.214E-2	0.165	0.166	-6.667E-2	0.174	0.187
8.075	4.756E-2	0.160	0.167	-2.114E-2	0.192	0.193	0.376	0.879	0.956
8.091	4.744E-2	0.164	0.170	-4.181E-3	0.201	0.201	0.573	-0.353	0.673
8.108	4.742E-2	0.167	0.174	-2.903E-3	0.176	0.176	-0.216	-1.336	1.354
8.125	4.734E-2	0.170	0.176	-1.136E-2	0.155	0.156	-0.575	-0.474	0.745
8.141	4.704E-2	0.172	0.178	-2.306E-2	0.158	0.160	-0.355	0.434	0.561
8.158	4.657E-2	0.175	0.181	-2.422E-2	0.173	0.175	0.269	-0.311	0.411
8.175	4.623E-2	0.178	0.184	-1.329E-2	0.152	0.152	0.645	-0.544	0.844
8.192	4.613E-2	0.180	0.186	-1.835E-3	0.144	0.144	0.386	3.084E-2	0.387
8.208	4.617E-2	0.183	0.188	1.576E-4	0.162	0.162	8.632E-2	0.381	0.390
8.225	4.614E-2	0.185	0.191	-4.899E-4	0.155	0.155	-0.676	-0.476	0.827
8.242	4.616E-2	0.188	0.193	-1.873E-2	0.145	0.146	-0.321	-0.617	0.695
8.258	4.551E-2	0.190	0.196	-1.983E-2	0.135	0.136	1.259E-2	-0.451	0.452
8.275	4.549E-2	0.192	0.198	-8.943E-3	0.129	0.129	-0.104	0.243	0.264
8.292	4.521E-2	0.194	0.200	-2.685E-2	0.142	0.144	-0.479	0.304	0.567
8.308	4.460E-2	0.197	0.202	-2.790E-2	0.144	0.147	0.155	-0.500	0.523
8.325	4.428E-2	0.199	0.204	-1.786E-2	0.122	0.123	0.134	-0.507	0.525
8.342	4.400E-2	0.201	0.206	-2.344E-2	0.124	0.126	0.197	-0.107	0.225
8.358	4.350E-2	0.203	0.208	-1.545E-2	0.125	0.126	0.677	-0.306	0.743
8.375	4.349E-2	0.205	0.210	3.673E-3	0.109	0.109	0.182	-5.784E-3	0.182
8.392	4.362E-2	0.207	0.212	-7.927E-3	0.123	0.123	-0.693	0.523	0.868
8.408	4.322E-2	0.209	0.214	-2.457E-2	0.133	0.136	-0.231	-0.196	0.303
8.425	4.280E-2	0.212	0.216	-1.499E-2	0.113	0.114	0.346	-0.359	0.499
8.442	4.272E-2	0.213	0.217	-9.360E-3	0.117	0.117	-0.405	-2.390E-2	0.405
8.458	4.249E-2	0.215	0.220	-2.908E-2	0.120	0.124	-0.744	0.170	0.763
8.475	4.175E-2	0.217	0.221	-3.865E-2	0.116	0.122	0.285	-0.643	0.703
8.492	4.120E-2	0.219	0.223	-1.796E-2	0.105	0.107	0.812	-0.486	0.946
8.508	4.115E-2	0.221	0.225	-7.385E-3	9.263E-2	9.292E-2	0.312	0.131	0.338
8.525	4.095E-2	0.222	0.226	-1.112E-2	0.112	0.112	-0.260	4.736E-2	0.264
8.542	4.078E-2	0.224	0.228	-1.458E-2	0.101	0.102	-0.226	0.170	0.283
8.559	4.047E-2	0.226	0.229	-1.984E-2	0.104	0.106	-6.011E-2	-2.297E-2	6.435E-2
8.575	4.012E-2	0.228	0.231	-1.684E-2	0.114	0.116	0.225	-3.305E-2	0.228
8.592	3.990E-2	0.230	0.233	-1.126E-2	9.439E-2	9.505E-2	-0.120	-0.730	0.739
8.609	3.974E-2	0.231	0.234	-1.955E-2	9.201E-2	9.406E-2	-0.394	-0.331	0.515
8.625	3.925E-2	0.233	0.236	-2.769E-2	8.459E-2	8.900E-2	-0.118	0.291	0.314
8.642	3.882E-2	0.234	0.237	-2.214E-2	9.691E-2	9.941E-2	0.310	0.107	0.328
8.659	3.851E-2	0.236	0.239	-1.673E-2	9.745E-2	9.888E-2	9.362E-2	-0.532	0.540
8.675	3.826E-2	0.237	0.240	-1.861E-2	7.191E-2	7.428E-2	-0.214	-0.562	0.601
8.692	3.789E-2	0.238	0.241	-2.471E-2	7.774E-2	8.158E-2	-2.903E-2	0.416	0.417
8.709	3.744E-2	0.240	0.243	-2.077E-2	9.027E-2	9.263E-2	8.899E-2	0.601	0.608
8.725	3.720E-2	0.241	0.244	-1.883E-2	9.535E-2	9.719E-2	0.141	-0.233	0.272
8.742	3.681E-2	0.243	0.246	-1.898E-2	8.595E-2	8.802E-2	6.361E-2	-2.405E-2	6.800E-2
8.759	3.657E-2	0.244	0.247	-1.474E-2	8.746E-2	8.869E-2	8.821E-2	-7.943E-2	0.119
8.775	3.632E-2	0.246	0.249	-1.652E-2	9.158E-2	9.305E-2	-0.367	-3.849E-2	0.369
8.792	3.602E-2	0.247	0.250	-2.623E-2	8.045E-2	8.462E-2	0.115	-0.605	0.615
8.809	3.544E-2	0.249	0.251	-1.724E-2	7.424E-2	7.622E-2	0.445	1.008E-2	0.445
8.825	3.544E-2	0.250	0.252	-4.671E-3	7.732E-2	7.746E-2	-0.211	-0.120	0.243
8.842	3.529E-2	0.251	0.254	-2.569E-2	7.571E-2	7.995E-2	-0.460	0.234	0.516
8.859	3.458E-2	0.252	0.255	-2.633E-2	7.839E-2	8.269E-2	0.241	-0.174	0.297
8.876	3.441E-2	0.254	0.256	-1.075E-2	7.774E-2	7.848E-2	0.462	-3.092E-2	0.463
8.892	3.422E-2	0.255	0.257	-1.296E-2	7.006E-2	7.124E-2	-0.212	-4.594E-2	0.216
8.909	3.397E-2	0.256	0.258	-1.791E-2	7.999E-2	8.197E-2	-0.333	0.407	0.526
8.926	3.363E-2	0.257	0.260	-2.417E-2	8.333E-2	8.676E-2	-0.355	-0.629	0.723
8.942	3.317E-2	0.259	0.261	-2.992E-2	6.191E-2	6.876E-2	-0.411	-0.860	0.953
8.959	3.263E-2	0.260	0.262	-3.742E-2	4.723E-2	6.025E-2	0.422	-0.104	0.435
8.976	3.192E-2	0.260	0.262	-2.010E-2	6.252E-2	6.567E-2	0.475	0.445	0.650
8.992	3.196E-2	0.262	0.264	-1.238E-2	6.419E-2	6.537E-2	0.459	0.401	0.609
9.009	3.151E-2	0.263	0.264	-1.402E-2	7.109E-2	7.246E-2	-0.560	-4.976E-2	0.562
9.026	3.149E-2	0.264	0.266	-2.224E-2	6.933E-2	7.281E-2	0.172	-0.418	0.452
9.042	3.076E-2	0.265	0.267	-1.961E-2	5.142E-2	5.503E-2	-0.618	-0.853	1.053
9.059	3.083E-2	0.266	0.267	-2.837E-2	4.295E-2	5.147E-2	0.304	-8.013E-2	0.314
9.076	2.982E-2	0.266	0.268	-2.703E-2	4.633E-2	5.364E-2	-2.551E-2	0.330	0.331
9.092	2.993E-2	0.267	0.269	-1.215E-2	5.702E-2	5.830E-2	0.381	-7.939E-2	0.389
9.109	2.941E-2	0.268	0.270	-2.544E-2	4.492E-2	5.162E-2	-0.452	1.502E-2	0.452
9.126	2.908E-2	0.269	0.270	-2.247E-2	5.050E-2	5.527E-2	-0.180	0.204	0.272
9.142	2.866E-2	0.270	0.271	-3.209E-2	6.061E-2	6.858E-2	6.032E-3	-0.210	0.210
9.159	2.801E-2	0.271	0.272	-2.571E-2	3.968E-2	4.728E-2	-0.208	-0.770	0.797
9.176	2.781E-2	0.271	0.273	-3.155E-2	3.237E-2	4.520E-2	0.279	-7.574E-2	0.289
9.193	2.696E-2	0.272	0.273	-2.708E-2	3.958E-2	4.796E-2	0.448	0.190	0.487
9.209	2.690E-2	0.273	0.274	-6.709E-3	3.941E-2	3.997E-2	0.216	-0.457	0.506
9.226	2.674E-2	0.273	0.274	-2.234E-2	2.465E-2	3.327E-2	-0.679	-0.428	0.803
9.243	2.616E-2	0.273	0.275	-3.276E-2	2.111E-2	3.897E-2	0.106	0.274	0.294
9.259	2.564E-2	0.274	0.275	-1.821E-2	3.667E-2	4.095E-2	0.707	0.440	0.832
9.276	2.555E-2	0.275	0.276	-5.883E-3	3.772E-2	3.817E-2	0.351	0.367	0.508
9.293	2.545E-2	0.275	0.276	-8.042E-3	4.415E-2	4.488E-2	-0.733	-0.414	0.842
9.309	2.528E-2	0.276	0.277	-2.828E-2	3.208E-2	4.276E-2	-0.213	-0.653	0.687
9.326	2.450E-2	0.276	0.277	-2.339E-2	1.260E-2	2.657E-2	-6.470E-2	-0.173	0.185
9.343	2.450E-2	0.277	0.278	-1.860E-2	2.978E-2	3.511E-2	0.172	0.466	0.497
9.359	2.388E-2	0.277	0.278	-2.755E-2	3.204E-2	4.226E-2	-0.485	-0.503	0.699
9.376	2.358E-2	0.278	0.279	-2.806E-2	1.038E-2	2.991E-2	0.479	-0.389	0.617
9.393	2.295E-2	0.278	0.278	-1.853E-2	1.455E-2	2.355E-2	0.204	0.194	0.281
9.409	2.296E-2	0.278	0.279	-1.238E-2	2.425E-2	2.722E-2	0.116	-9.314E-2	0.149
9.426	2.253E-2	0.278	0.279	-2.178E-2	8.461E-3	2.336E-2	-0.635	-0.110	0.644
9.443	2.224E-2	0.278	0.279	-2.897E-2	1.650E-2	3.334E-2	-0.492	9.170E-4	0.492
9.459	2.157E-2	0.279	0.280	-4.168E-2	1.703E-2	4.503E-2	2.654E-2	-1.116E-2	2.879E-2
9.476	2.084E-2	0.279	0.280	-2.901E-2	7.894E-3	3.007E-2	0.931	7.467E-2	0.934
9.493	2.060E-2	0.279	0.280	-7.362E-3	2.292E-2	2.407E-2	0.535	0.312	0.619
9.509	2.060E-2	0.280	0.280	-9.719E-3	2.080E-2	2.296E-2	-0.597	-0.347	0.690
9.526	2.027E-2	0.280	0.281	-2.963E-2	7.928E-3	3.067E-2	-0.451	-0.599	0.750
9.543	1.961E-2	0.280	0.281	-2.799E-2	1.745E-3	2.804E-2	-2.598E-2	-0.206	0.208
9.560	1.934E-2	0.280	0.281	-2.447E-2	3.883E-4	2.447E-2	0.550	0.259	0.608
9.576	1.879E-2	0.280	0.281	-1.608E-2	1.014E-2	1.901E-2	0.310	3.766E-2	0.313
9.593	1.880E-2	0.280	0.281	-7.048E-3	5.517E-3	8.950E-3	0.250	-0.192	0.316
9.610	1.856E-2	0.280	0.281	-1.262E-2	-1.818E-3	1.275E-2	-0.658	-7.622E-2	0.663
9.626	1.838E-2	0.280	0.281	-2.522E-2	5.964E-3	2.591E-2	-0.333	0.211	0.394
9.643	1.772E-2	0.280	0.281	-2.969E-2	5.547E-3	3.020E-2	0.278	-3.768E-2	0.281
9.660	1.739E-2	0.280	0.281	-1.197E-2	3.436E-3	1.246E-2	0.238	0.235	0.335
9.676	1.732E-2	0.280	0.281	-1.899E-2	1.278E-2	2.289E-2	-0.606	0.209	0.641
9.693	1.676E-2	0.281	0.281	-3.692E-2	1.383E-2	3.942E-2	-0.396	-0.200	0.444
9.710	1.609E-2	0.281	0.281	-3.228E-2	3.158E-3	3.243E-2	0.210	-0.356	0.414
9.726	1.568E-2	0.281	0.281	-2.674E-2	1.873E-3	2.681E-2	0.317	0.115	0.337
9.743	1.519E-2	0.281	0.281	-2.429E-2	7.448E-3	2.541E-2	0.301	9.259E-2	0.314
9.760	1.487E-2	0.281	0.282	-1.548E-2	6.442E-3	1.677E-2	9.598E-2	-0.316	0.330
9.776	1.468E-2	0.281	0.282	-1.957E-2	-4.148E-3	2.001E-2	-0.400	-0.265	0.480
9.793	1.422E-2	0.281	0.281	-3.111E-2	-4.231E-3	3.140E-2	-4.674E-2	7.900E-2	9.179E-2
9.810	1.364E-2	0.281	0.281	-2.274E-2	1.043E-3	2.277E-2	1.538E-2	0.142	0.143
9.826	1.346E-2	0.281	0.281	-2.467E-2	-3.186E-4	2.468E-2	-6.486E-2	-0.258	0.266
9.843	1.282E-2	0.281	0.281	-3.159E-2	-6.916E-3	3.234E-2	6.281E-3	2.285E-2	2.370E-2
9.860	1.241E-2	0.281	0.281	-2.099E-2	-2.517E-3	2.114E-2	0.473	0.264	0.541
9.877	1.212E-2	0.281	0.281	-1.598E-2	5.848E-3	1.702E-2	-8.718E-2	3.585E-2	9.426E-2
9.893	1.187E-2	0.281	0.281	-2.284E-2	-2.352E-3	2.296E-2	-0.365	-0.363	0.515
9.910	1.135E-2	0.281	0.281	-3.077E-2	-7.982E-3	3.179E-2	0.150	5.120E-2	0.158
9.927	1.085E-2	0.281	0.281	-1.830E-2	-4.547E-4	1.830E-2	0.414	0.331	0.530
9.943	1.074E-2	0.281	0.281	-1.261E-2	5.054E-3	1.358E-2	0.210	-0.217	0.302
9.960	1.042E-2	0.281	0.281	-1.539E-2	-7.385E-3	1.707E-2	-0.481	-0.449	0.658
9.977	1.023E-2	0.281	0.281	-2.482E-2	-1.367E-2	2.834E-2	-1.014	-0.413	1.094
9.993	9.597E-3	0.280	0.281	-5.153E-2	-1.696E-2	5.425E-2	-0.446	-2.714E-3	0.446
10.010	8.510E-3	0.280	0.280	-4.464E-2	-1.787E-2	4.808E-2	0.673	0.164	0.693
10.027	8.107E-3	0.280	0.280	-2.162E-2	-8.495E-3	2.323E-2	0.314	6.912E-2	0.321
10.043	7.788E-3	0.280	0.280	-3.422E-2	-1.483E-2	3.729E-2	-8.438E-2	-0.117	0.145
10.060	6.965E-3	0.279	0.279	-3.164E-2	-1.611E-2	3.550E-2	-0.637	-0.228	0.676
10.077	6.733E-3	0.279	0.279	-4.396E-2	-1.794E-2	4.748E-2	0.344	-0.220	0.408
10.093	5.499E-3	0.279	0.279	-3.660E-2	-2.700E-2	4.548E-2	0.106	-0.348	0.364
10.110	5.511E-3	0.278	0.278	-2.219E-2	-2.817E-2	3.586E-2	0.201	0.354	0.406
10.127	4.758E-3	0.278	0.278	-4.223E-2	-1.720E-2	4.559E-2	-0.868	0.116	0.875
10.143	4.102E-3	0.278	0.278	-4.606E-2	-1.877E-2	4.973E-2	8.021E-2	0.209	0.224
10.160	3.221E-3	0.277	0.277	-4.327E-2	-1.788E-2	4.682E-2	0.384	-0.300	0.488
10.177	2.659E-3	0.277	0.277	-3.006E-2	-2.030E-2	3.627E-2	0.484	0.157	0.509
10.194	2.218E-3	0.277	0.277	-2.731E-2	-2.176E-2	3.491E-2	-0.983	-0.537	1.120
10.210	1.748E-3	0.276	0.276	-5.921E-2	-2.826E-2	6.561E-2	-0.494	-0.330	0.594
10.227	2.423E-4	0.276	0.276	-5.724E-2	-4.235E-2	7.121E-2	0.880	-0.436	0.982
10.244	-1.624E-4	0.275	0.275	-1.702E-2	-3.707E-2	4.079E-2	1.233	0.616	1.378
10.260	-3.256E-4	0.274	0.274	-1.763E-2	-2.564E-2	3.111E-2	-1.170	-0.100	1.174
10.277	-7.507E-4	0.274	0.274	-5.511E-2	-3.299E-2	6.423E-2	-0.880	-0.221	0.907
10.294	-2.164E-3	0.273	0.273	-5.813E-2	-4.277E-2	7.217E-2	-3.144E-3	-0.774	0.774
10.310	-2.690E-3	0.273	0.273	-4.189E-2	-4.981E-2	6.509E-2	0.632	0.233	0.674
10.327	-3.562E-3	0.272	0.272	-4.486E-2	-4.528E-2	6.374E-2	5.865E-2	0.297	0.303
10.344	-4.187E-3	0.271	0.271	-3.647E-2	-2.956E-2	4.695E-2	-0.526	-0.146	0.546
10.360	-4.779E-3	0.271	0.271	-5.975E-2	-5.326E-2	8.004E-2	5.042E-2	-0.336	0.340
10.377	-6.181E-3	0.269	0.270	-4.713E-2	-4.751E-2	6.692E-2	-8.378E-2	-0.192	0.210
10.394	-6.352E-3	0.269	0.269	-4.376E-2	-4.786E-2	6.485E-2	-0.262	-0.367	0.451
10.410	-7.641E-3	0.268	0.268	-7.152E-2	-6.942E-2	9.967E-2	-0.167	-0.648	0.669
10.427	-8.738E-3	0.267	0.267	-4.578E-2	-6.635E-2	8.061E-2	0.668	-0.288	0.727
10.444	-9.168E-3	0.266	0.266	-4.203E-2	-7.669E-2	8.746E-2	0.491	0.511	0.709
10.460	-1.014E-2	0.264	0.264	-3.956E-2	-5.774E-2	6.999E-2	-0.261	0.705	0.751
10.477	-1.049E-2	0.264	0.264	-4.029E-2	-4.035E-2	5.702E-2	-0.455	-0.152	0.480
10.494	-1.149E-2	0.263	0.263	-6.257E-2	-6.926E-2	9.334E-2	-0.359	-0.589	0.690
10.511	-1.258E-2	0.261	0.262	-5.218E-2	-6.494E-2	8.330E-2	0.386	0.162	0.419
10.527	-1.323E-2	0.261	0.261	-4.468E-2	-5.498E-2	7.084E-2	0.364	0.375	0.523
10.544	-1.407E-2	0.260	0.260	-4.441E-2	-5.854E-2	7.348E-2	0.179	0.268	0.322
10.561	-1.471E-2	0.259	0.259	-3.647E-2	-4.438E-2	5.744E-2	-0.488	-0.178	0.519
10.577	-1.528E-2	0.258	0.259	-5.767E-2	-5.943E-2	8.281E-2	-0.448	-0.348	0.568
10.594	-1.663E-2	0.257	0.257	-6.113E-2	-6.638E-2	9.024E-2	0.570	0.535	0.782
10.611	-1.732E-2	0.256	0.256	-3.117E-2	-3.545E-2	4.721E-2	0.365	0.352	0.507
10.627	-1.767E-2	0.256	0.256	-4.535E-2	-4.898E-2	6.675E-2	-0.737	-0.298	0.795
10.644	-1.884E-2	0.254	0.255	-6.490E-2	-5.801E-2	8.705E-2	-0.246	-0.572	0.623
10.661	-1.984E-2	0.254	0.254	-5.011E-2	-5.634E-2	7.540E-2	0.313	8.864E-2	0.325
10.677	-2.051E-2	0.252	0.253	-5.080E-2	-6.394E-2	8.167E-2	0.157	-0.279	0.320
10.694	-2.153E-2	0.251	0.252	-5.084E-2	-5.975E-2	7.845E-2	5.526E-2	0.320	0.325
10.711	-2.220E-2	0.250	0.251	-4.390E-2	-5.721E-2	7.211E-2	-8.769E-3	-0.413	0.413
10.727	-2.300E-2	0.250	0.251	-5.291E-2	-6.793E-2	8.611E-2	5.070E-2	-0.407	0.410
10.744	-2.397E-2	0.248	0.249	-4.510E-2	-7.835E-2	9.041E-2	6.054E-2	0.544	0.547
10.761	-2.450E-2	0.247	0.248	-4.455E-2	-4.801E-2	6.549E-2	-0.133	0.349	0.373
10.777	-2.546E-2	0.246	0.248	-5.530E-2	-5.704E-2	7.944E-2	-0.200	-0.641	0.672
10.794	-2.635E-2	0.245	0.246	-4.944E-2	-8.238E-2	9.607E-2	0.606	-0.303	0.678
10.811	-2.711E-2	0.244	0.245	-3.562E-2	-6.291E-2	7.229E-2	-0.612	0.253	0.662
10.827	-2.754E-2	0.243	0.244	-6.238E-2	-6.824E-2	9.245E-2	-5.001E-2	0.228	0.233
10.844	-2.919E-2	0.241	0.243	-5.538E-2	-6.567E-2	8.591E-2	-2.582E-2	-2.686E-2	3.726E-2
10.861	-2.938E-2	0.241	0.243	-4.133E-2	-5.832E-2	7.148E-2	0.164	2.132E-2	0.165
10.878	-3.057E-2	0.240	0.241	-6.537E-2	-7.208E-2	9.731E-2	-0.376	0.243	0.448
10.894	-3.156E-2	0.238	0.240	-4.957E-2	-5.108E-2	7.117E-2	0.566	9.387E-2	0.573
10.911	-3.222E-2	0.238	0.240	-4.371E-2	-5.899E-2	7.342E-2	-1.002E-2	-0.581	0.581
10.928	-3.302E-2	0.236	0.239	-5.208E-2	-8.234E-2	9.742E-2	-0.258	-0.720	0.765
10.944	-3.396E-2	0.235	0.238	-5.320E-2	-7.738E-2	9.391E-2	2.955E-2	0.226	0.228
10.961	-3.480E-2	0.234	0.236	-4.981E-2	-7.590E-2	9.078E-2	-9.858E-3	0.192	0.193
10.978	-3.562E-2	0.233	0.235	-5.320E-2	-7.087E-2	8.861E-2	-0.130	0.243	0.275
10.994	-3.657E-2	0.231	0.234	-5.560E-2	-6.720E-2	8.721E-2	2.722E-2	-2.256E-2	3.535E-2
11.011	-3.747E-2	0.230	0.233	-5.162E-2	-7.130E-2	8.802E-2	0.148	-0.203	0.251
11.028	-3.830E-2	0.229	0.232	-5.008E-2	-7.539E-2	9.051E-2	0.173	-0.549	0.576
11.044	-3.915E-2	0.228	0.231	-4.699E-2	-8.712E-2	9.898E-2	0.109	-0.153	0.188
11.061	-3.986E-2	0.226	0.230	-4.490E-2	-8.596E-2	9.698E-2	0.104	0.295	0.313
11.078	-4.064E-2	0.225	0.229	-4.490E-2	-7.184E-2	8.471E-2	0.328	0.385	0.506
11.094	-4.136E-2	0.224	0.228	-3.439E-2	-7.433E-2	8.190E-2	-0.195	-0.499	0.536
11.111	-4.179E-2	0.222	0.226	-4.627E-2	-8.804E-2	9.946E-2	-0.219	-0.299	0.370
11.128	-4.291E-2	0.221	0.225	-5.104E-2	-8.827E-2	0.102	0.225	0.147	0.269
11.144	-4.349E-2	0.219	0.224	-3.185E-2	-7.864E-2	8.484E-2	0.146	0.270	0.307
11.161	-4.397E-2	0.218	0.223	-4.505E-2	-8.067E-2	9.240E-2	-0.414	-0.877	0.970
11.178	-4.500E-2	0.217	0.221	-5.226E-2	-0.105	0.117	-0.410	-0.214	0.462
11.195	-4.571E-2	0.215	0.219	-5.228E-2	-9.835E-2	0.111	0.240	-5.261E-3	0.240
11.211	-4.674E-2	0.214	0.219	-5.000E-2	-9.039E-2	0.103	-9.604E-2	0.634	0.642
11.228	-4.738E-2	0.212	0.217	-4.920E-2	-9.059E-2	0.103	0.533	-7.071E-2	0.537
11.245	-4.838E-2	0.210	0.216	-3.993E-2	-8.179E-2	9.102E-2	-0.125	0.254	0.283
11.261	-4.871E-2	0.209	0.215	-4.274E-2	-8.944E-2	9.913E-2	6.423E-2	-0.766	0.768
11.278	-4.981E-2	0.207	0.213	-4.958E-2	-0.102	0.113	-0.116	-1.799E-2	0.117
11.295	-5.037E-2	0.206	0.212	-3.802E-2	-9.854E-2	0.106	0.162	0.474	0.501
11.311	-5.108E-2	0.204	0.211	-4.717E-2	-7.771E-2	9.090E-2	-0.581	3.135E-2	0.582
11.328	-5.194E-2	0.203	0.209	-5.724E-2	-9.736E-2	0.113	-0.376	-0.459	0.593
11.345	-5.299E-2	0.201	0.208	-6.092E-2	-0.101	0.118	6.694E-2	-0.405	0.410
11.361	-5.397E-2	0.200	0.207	-5.434E-2	-0.101	0.115	0.270	5.475E-2	0.276
11.378	-5.480E-2	0.198	0.205	-5.069E-2	-0.108	0.119	0.577	-0.170	0.602
11.395	-5.567E-2	0.196	0.204	-3.800E-2	-0.101	0.108	-6.323E-2	0.337	0.343
11.411	-5.607E-2	0.194	0.202	-4.567E-2	-9.936E-2	0.109	-0.131	0.135	0.188
11.428	-5.719E-2	0.193	0.201	-5.252E-2	-9.485E-2	0.108	6.442E-2	0.390	0.395
11.445	-5.782E-2	0.191	0.200	-3.652E-2	-8.820E-2	9.546E-2	-0.167	-0.492	0.520
11.461	-5.841E-2	0.190	0.198	-5.666E-2	-0.106	0.120	-9.715E-2	4.801E-2	0.108
11.478	-5.971E-2	0.188	0.197	-5.015E-2	-9.908E-2	0.111	0.366	-0.425	0.561
11.495	-6.008E-2	0.186	0.196	-3.193E-2	-0.102	0.107	0.267	0.171	0.317
11.511	-6.078E-2	0.184	0.194	-4.731E-2	-0.111	0.121	-0.986	-7.031E-2	0.988
11.528	-6.166E-2	0.183	0.193	-6.345E-2	-9.169E-2	0.112	9.274E-2	0.407	0.417
11.545	-6.290E-2	0.181	0.192	-4.993E-2	-0.103	0.114	0.677	-0.144	0.692
11.562	-6.333E-2	0.179	0.190	-3.161E-2	-9.830E-2	0.103	-0.430	-0.409	0.593
11.578	-6.395E-2	0.178	0.189	-6.541E-2	-0.110	0.128	-0.579	-0.690	0.901
11.595	-6.551E-2	0.176	0.187	-6.249E-2	-0.129	0.143	0.309	0.609	0.683
11.612	-6.604E-2	0.173	0.186	-4.094E-2	-9.126E-2	0.100	0.800	0.765	1.107
