	mass A									
t	x	y	r	vx	vy	v	ax	ay	a	
11.712	-5.907E-2	7.153E-3	5.950E-2	6.168E-3	3.879E-3	7.286E-3	-4.479E-2	-8.795E-2	9.870E-2
11.728	-5.895E-2	7.290E-3	5.940E-2	6.910E-3	4.185E-3	8.078E-3	0.726	-0.146	0.740
11.745	-5.884E-2	7.293E-3	5.929E-2	2.732E-2	-2.384E-3	2.743E-2	0.519	-0.317	0.608
11.762	-5.804E-2	7.210E-3	5.849E-2	3.229E-2	-6.348E-3	3.290E-2	-0.410	-0.110	0.424
11.778	-5.776E-2	7.081E-3	5.819E-2	7.603E-3	-6.296E-3	9.871E-3	-0.971	-0.401	1.050
11.795	-5.779E-2	7.000E-3	5.821E-2	-6.478E-4	-1.733E-2	1.734E-2	0.354	-0.383	0.521
11.812	-5.778E-2	6.503E-3	5.815E-2	1.839E-2	-2.371E-2	3.001E-2	0.685	-0.135	0.698
11.828	-5.717E-2	6.209E-3	5.751E-2	2.841E-2	-1.823E-2	3.375E-2	0.230	-1.629E-2	0.231
11.845	-5.683E-2	5.895E-3	5.714E-2	2.106E-2	-2.449E-2	3.230E-2	-0.374	0.127	0.395
11.862	-5.647E-2	5.392E-3	5.673E-2	1.785E-2	-1.733E-2	2.488E-2	-0.179	5.800E-3	0.179
11.879	-5.624E-2	5.317E-3	5.649E-2	1.384E-2	-1.791E-2	2.264E-2	-8.836E-2	0.235	0.251
11.895	-5.601E-2	4.794E-3	5.621E-2	1.525E-2	-1.717E-2	2.296E-2	9.189E-2	0.324	0.337
11.912	-5.573E-2	4.744E-3	5.593E-2	1.726E-2	-1.388E-3	1.731E-2	0.185	0.420	0.459
11.929	-5.543E-2	4.748E-3	5.563E-2	2.091E-2	-4.074E-3	2.130E-2	0.363	-7.587E-2	0.371
11.945	-5.503E-2	4.608E-3	5.522E-2	2.942E-2	-5.770E-3	2.998E-2	3.026E-2	0.110	0.114
11.962	-5.445E-2	4.555E-3	5.464E-2	2.450E-2	4.424E-4	2.450E-2	-0.370	-9.770E-2	0.382
11.979	-5.421E-2	4.622E-3	5.441E-2	1.346E-2	-6.835E-3	1.510E-2	-0.718	-0.507	0.879
11.995	-5.400E-2	4.327E-3	5.417E-2	3.180E-3	-1.977E-2	2.003E-2	-0.267	-0.564	0.624
12.012	-5.411E-2	3.963E-3	5.425E-2	8.750E-4	-2.433E-2	2.435E-2	0.421	-8.579E-2	0.429
12.029	-5.397E-2	3.516E-3	5.409E-2	1.909E-2	-2.351E-2	3.029E-2	0.304	-0.271	0.407
12.045	-5.347E-2	3.178E-3	5.356E-2	1.522E-2	-3.060E-2	3.417E-2	-0.273	-8.842E-2	0.287
12.062	-5.346E-2	2.495E-3	5.352E-2	3.721E-3	-3.128E-2	3.150E-2	-7.410E-2	0.219	0.231
12.079	-5.335E-2	2.134E-3	5.339E-2	1.472E-2	-1.936E-2	2.432E-2	0.316	0.691	0.760
12.095	-5.297E-2	1.849E-3	5.301E-2	1.679E-2	-9.986E-3	1.953E-2	5.045E-2	0.568	0.571
12.112	-5.279E-2	1.801E-3	5.282E-2	1.339E-2	8.020E-4	1.342E-2	-7.989E-2	0.462	0.469
12.129	-5.253E-2	1.875E-3	5.256E-2	1.556E-2	5.331E-3	1.644E-2	-0.210	0.393	0.445
12.145	-5.227E-2	1.979E-3	5.230E-2	7.251E-3	1.271E-2	1.463E-2	3.120E-2	0.656	0.657
12.162	-5.228E-2	2.299E-3	5.233E-2	1.233E-2	2.774E-2	3.036E-2	0.140	0.712	0.726
12.179	-5.186E-2	2.905E-3	5.194E-2	1.802E-2	3.776E-2	4.184E-2	-7.651E-2	-0.325	0.334
12.196	-5.168E-2	3.559E-3	5.181E-2	6.268E-3	1.898E-2	1.999E-2	-0.447	-0.687	0.820
12.212	-5.165E-2	3.538E-3	5.177E-2	2.911E-3	7.558E-3	8.099E-3	-0.172	-0.476	0.506
12.229	-5.159E-2	3.812E-3	5.173E-2	1.598E-3	9.498E-3	9.632E-3	7.183E-2	-0.229	0.240
12.246	-5.159E-2	3.855E-3	5.174E-2	3.988E-3	-2.571E-3	4.745E-3	0.520	-1.125	1.240
12.262	-5.145E-2	3.726E-3	5.159E-2	1.900E-2	-2.594E-2	3.216E-2	7.270E-2	-0.391	0.398
12.279	-5.096E-2	2.989E-3	5.105E-2	1.140E-2	-2.310E-2	2.576E-2	-0.374	-9.910E-2	0.387
12.296	-5.107E-2	2.955E-3	5.116E-2	-1.005E-3	-1.831E-2	1.834E-2	-0.368	9.376E-2	0.380
12.312	-5.099E-2	2.378E-3	5.105E-2	3.550E-3	-2.849E-2	2.871E-2	0.416	-0.526	0.671
12.329	-5.095E-2	2.004E-3	5.099E-2	1.053E-2	-3.064E-2	3.240E-2	3.700E-2	9.031E-2	9.760E-2
12.346	-5.064E-2	1.356E-3	5.066E-2	8.730E-3	-2.997E-2	3.121E-2	-6.528E-2	-1.401E-2	6.677E-2
12.362	-5.066E-2	1.004E-3	5.067E-2	3.624E-3	-2.660E-2	2.685E-2	-2.584E-2	0.270	0.272
12.379	-5.052E-2	4.684E-4	5.052E-2	1.042E-2	-2.484E-2	2.694E-2	0.324	0.604	0.685
12.396	-5.031E-2	1.756E-4	5.032E-2	1.403E-2	-5.325E-3	1.500E-2	-0.194	1.022	1.041
12.412	-5.005E-2	2.908E-4	5.005E-2	5.601E-3	1.113E-2	1.246E-2	-0.154	0.720	0.737
12.429	-5.013E-2	5.469E-4	5.013E-2	4.454E-3	1.782E-2	1.837E-2	4.433E-2	0.106	0.115
12.446	-4.990E-2	8.854E-4	4.991E-2	1.138E-2	1.545E-2	1.919E-2	7.305E-3	-0.192	0.192
12.462	-4.975E-2	1.062E-3	4.976E-2	3.644E-3	9.797E-3	1.045E-2	-0.406	-0.446	0.603
12.479	-4.978E-2	1.212E-3	4.980E-2	-3.330E-3	2.024E-3	3.896E-3	-9.078E-2	-0.274	0.289
12.496	-4.986E-2	1.130E-3	4.987E-2	3.527E-4	-1.699E-3	1.735E-3	0.103	-0.174	0.202
12.513	-4.977E-2	1.156E-3	4.978E-2	2.153E-3	-1.424E-3	2.581E-3	0.302	-0.154	0.339
12.529	-4.979E-2	1.082E-3	4.980E-2	7.601E-3	-7.677E-3	1.080E-2	7.921E-2	-0.372	0.380
12.546	-4.952E-2	8.994E-4	4.953E-2	8.771E-3	-1.392E-2	1.645E-2	-0.126	-0.163	0.206
12.563	-4.949E-2	6.180E-4	4.950E-2	2.093E-4	-1.392E-2	1.392E-2	-0.308	0.185	0.360
12.579	-4.951E-2	4.348E-4	4.951E-2	-7.949E-4	-7.045E-3	7.090E-3	-3.248E-2	0.326	0.327
12.596	-4.952E-2	3.829E-4	4.952E-2	-6.808E-4	-2.449E-3	2.542E-3	0.217	0.302	0.372
12.613	-4.953E-2	3.531E-4	4.953E-2	5.534E-3	2.118E-3	5.926E-3	1.384E-2	0.178	0.178
12.629	-4.934E-2	4.536E-4	4.934E-2	2.832E-3	4.690E-3	5.479E-3	-0.139	0.165	0.216
12.646	-4.944E-2	5.096E-4	4.944E-2	-2.996E-3	6.279E-3	6.958E-3	-0.152	-0.215	0.263
12.663	-4.944E-2	6.631E-4	4.944E-2	-5.620E-5	-1.193E-4	1.319E-4	0.248	-0.455	0.518
12.679	-4.944E-2	5.056E-4	4.944E-2	4.175E-3	-1.166E-2	1.239E-2	0.169	1.649E-2	0.170
12.696	-4.930E-2	2.740E-4	4.930E-2	7.063E-3	-7.497E-4	7.103E-3	-0.157	0.363	0.395
12.713	-4.920E-2	4.806E-4	4.921E-2	-1.141E-3	5.509E-3	5.626E-3	-0.107	0.267	0.288
12.729	-4.934E-2	4.578E-4	4.934E-2	5.736E-4	3.615E-3	3.660E-3	0.457	-5.956E-2	0.461
12.746	-4.919E-2	6.012E-4	4.919E-2	1.641E-2	6.262E-3	1.757E-2	0.444	-3.549E-2	0.445
12.763	-4.879E-2	6.667E-4	4.879E-2	1.725E-2	1.411E-3	1.730E-2	1.449E-2	-0.255	0.256
12.779	-4.861E-2	6.483E-4	4.861E-2	1.355E-2	-2.443E-3	1.376E-2	-0.495	-6.209E-2	0.499
12.796	-4.834E-2	5.852E-4	4.834E-2	4.245E-3	-1.072E-3	4.378E-3	-0.404	0.160	0.435
12.813	-4.847E-2	6.125E-4	4.847E-2	-4.346E-3	3.586E-3	5.634E-3	6.042E-2	5.516E-2	8.182E-2
12.829	-4.848E-2	7.048E-4	4.849E-2	7.806E-3	1.512E-3	7.951E-3	0.226	-1.162E-2	0.226
12.846	-4.821E-2	6.630E-4	4.821E-2	6.537E-3	1.237E-3	6.653E-3	-0.300	4.519E-2	0.303
12.863	-4.826E-2	7.461E-4	4.827E-2	-5.867E-3	4.704E-3	7.520E-3	-4.729E-3	-0.165	0.165
12.880	-4.840E-2	8.199E-4	4.841E-2	5.111E-3	-3.709E-3	6.315E-3	0.234	-0.232	0.330
12.896	-4.809E-2	6.223E-4	4.810E-2	7.748E-3	-6.149E-3	9.892E-3	-0.115	3.005E-2	0.119
12.913	-4.814E-2	6.148E-4	4.815E-2	-3.719E-3	1.595E-5	3.719E-3	-0.413	0.264	0.491
12.930	-4.822E-2	6.229E-4	4.822E-2	-4.592E-3	1.804E-3	4.934E-3	9.953E-2	-9.529E-3	9.998E-2
12.946	-4.830E-2	6.750E-4	4.830E-2	-9.742E-4	3.968E-4	1.052E-3	7.462E-2	-1.658E-2	7.644E-2
12.963	-4.825E-2	6.361E-4	4.825E-2	-4.434E-4	-4.259E-5	4.455E-4	0.225	3.064E-2	0.227
12.980	-4.831E-2	6.735E-4	4.832E-2	3.901E-3	2.435E-3	4.598E-3	0.106	-5.648E-2	0.120
12.996	-4.812E-2	7.173E-4	4.812E-2	6.536E-3	-1.596E-3	6.728E-3	-8.760E-3	-0.143	0.143
13.013	-4.809E-2	6.203E-4	4.810E-2	1.086E-3	-3.856E-3	4.006E-3	-0.188	-4.923E-2	0.195
13.030	-4.808E-2	5.887E-4	4.809E-2	8.697E-4	-2.053E-3	2.229E-3	0.348	0.149	0.378
13.046	-4.807E-2	5.518E-4	4.807E-2	1.130E-2	4.166E-4	1.130E-2	0.248	4.443E-2	0.252
13.063	-4.771E-2	6.026E-4	4.771E-2	1.327E-2	5.578E-4	1.328E-2	-1.397E-2	-4.125E-2	4.355E-2
13.080	-4.762E-2	5.704E-4	4.763E-2	6.718E-3	-2.030E-3	7.018E-3	-0.168	-8.358E-3	0.168
13.096	-4.748E-2	5.348E-4	4.748E-2	9.272E-3	2.625E-4	9.276E-3	6.271E-2	8.418E-2	0.105
13.113	-4.731E-2	5.792E-4	4.732E-2	8.929E-3	1.625E-3	9.076E-3	-0.102	7.261E-2	0.125
13.130	-4.718E-2	5.890E-4	4.719E-2	5.743E-3	1.866E-3	6.038E-3	-0.108	-4.457E-2	0.117
13.146	-4.712E-2	6.414E-4	4.713E-2	4.736E-3	9.608E-4	4.832E-3	3.970E-2	-6.210E-2	7.371E-2
13.163	-4.703E-2	6.211E-4	4.703E-2	7.440E-3	-1.037E-3	7.512E-3	1.235E-2	0.113	0.114
13.180	-4.687E-2	6.068E-4	4.688E-2	5.910E-3	4.351E-3	7.339E-3	0.140	5.728E-2	0.152
13.197	-4.683E-2	7.663E-4	4.683E-2	9.962E-3	3.239E-3	1.048E-2	-1.415E-2	-0.174	0.175
13.213	-4.654E-2	7.149E-4	4.655E-2	9.102E-3	-3.900E-3	9.902E-3	0.313	-0.230	0.388
13.230	-4.652E-2	6.361E-4	4.653E-2	1.506E-2	-3.875E-3	1.555E-2	4.928E-2	0.129	0.138
13.247	-4.604E-2	5.856E-4	4.604E-2	1.755E-2	2.796E-4	1.755E-2	-0.117	0.224	0.253
13.263	-4.594E-2	6.455E-4	4.594E-2	5.887E-3	4.327E-3	7.306E-3	-0.220	7.167E-2	0.231
13.280	-4.584E-2	7.300E-4	4.585E-2	1.107E-2	2.741E-3	1.141E-2	0.320	-0.174	0.364
13.297	-4.557E-2	7.369E-4	4.558E-2	1.788E-2	-1.925E-3	1.798E-2	-0.183	-0.137	0.228
13.313	-4.525E-2	6.657E-4	4.525E-2	6.477E-3	-2.425E-3	6.916E-3	-3.682E-2	4.556E-2	5.858E-2
13.330	-4.535E-2	6.560E-4	4.536E-2	1.036E-2	3.262E-4	1.037E-2	0.126	2.705E-2	0.129
13.347	-4.490E-2	6.766E-4	4.491E-2	1.856E-2	-1.181E-3	1.859E-2	0.138	6.334E-3	0.138
13.363	-4.473E-2	6.166E-4	4.474E-2	1.010E-2	-6.968E-4	1.012E-2	-0.264	1.175E-3	0.264
13.380	-4.456E-2	6.534E-4	4.457E-2	1.091E-2	3.036E-4	1.092E-2	-5.560E-2	3.690E-2	6.673E-2
13.397	-4.437E-2	6.268E-4	4.437E-2	8.822E-3	-5.692E-4	8.841E-3	-0.176	-0.107	0.206
13.413	-4.427E-2	6.344E-4	4.427E-2	4.382E-3	-2.311E-3	4.954E-3	5.478E-2	0.235	0.242
13.430	-4.422E-2	5.496E-4	4.423E-2	9.595E-3	4.918E-3	1.078E-2	-4.733E-2	0.122	0.131
13.447	-4.395E-2	7.985E-4	4.396E-2	6.433E-3	6.260E-3	8.976E-3	0.207	-7.935E-3	0.207
13.463	-4.401E-2	7.585E-4	4.402E-2	1.062E-2	3.584E-4	1.062E-2	0.340	-0.312	0.462
13.480	-4.359E-2	8.105E-4	4.360E-2	2.348E-2	-1.481E-3	2.352E-2	0.143	-5.545E-2	0.154
13.497	-4.323E-2	7.091E-4	4.323E-2	1.412E-2	-3.558E-3	1.457E-2	-0.453	1.750E-2	0.453
13.514	-4.312E-2	6.918E-4	4.313E-2	6.249E-3	2.887E-4	6.255E-3	0.165	8.949E-2	0.187
13.530	-4.302E-2	7.187E-4	4.302E-2	1.899E-2	-2.805E-4	1.899E-2	0.711	-0.113	0.720
13.547	-4.249E-2	6.824E-4	4.250E-2	3.331E-2	-3.951E-3	3.354E-2	8.722E-2	8.408E-2	0.121
13.564	-4.191E-2	5.869E-4	4.191E-2	2.238E-2	1.288E-3	2.242E-2	-0.675	0.115	0.685
13.580	-4.174E-2	7.254E-4	4.175E-2	7.280E-3	2.906E-3	7.839E-3	-0.477	-0.188	0.513
13.597	-4.166E-2	6.839E-4	4.167E-2	7.206E-3	-6.898E-3	9.975E-3	-0.122	-0.229	0.260
13.614	-4.150E-2	4.952E-4	4.151E-2	4.927E-3	-5.996E-3	7.760E-3	-0.178	0.242	0.300
13.630	-4.150E-2	4.838E-4	4.150E-2	-3.333E-4	2.822E-3	2.842E-3	0.304	0.222	0.376
13.647	-4.151E-2	5.894E-4	4.152E-2	1.351E-2	2.230E-3	1.369E-2	0.822	-0.125	0.831
13.664	-4.105E-2	5.582E-4	4.105E-2	3.087E-2	-2.864E-3	3.100E-2	0.159	-8.080E-3	0.160
13.680	-4.048E-2	4.938E-4	4.049E-2	1.964E-2	1.496E-3	1.970E-2	-0.493	9.217E-2	0.502
13.697	-4.039E-2	6.081E-4	4.040E-2	9.380E-3	2.506E-3	9.709E-3	-0.558	-7.147E-3	0.558
13.714	-4.017E-2	5.774E-4	4.017E-2	5.309E-3	-8.865E-4	5.382E-3	0.130	-0.197	0.236
13.730	-4.022E-2	5.785E-4	4.022E-2	9.187E-3	-2.770E-3	9.595E-3	5.658E-2	0.198	0.205
13.747	-3.986E-2	4.850E-4	3.987E-2	1.290E-2	3.461E-3	1.335E-2	0.391	0.127	0.411
13.764	-3.978E-2	6.940E-4	3.979E-2	1.651E-2	5.480E-3	1.740E-2	-7.344E-2	-0.119	0.140
13.780	-3.931E-2	6.679E-4	3.932E-2	1.664E-2	-3.549E-3	1.702E-2	-1.663E-2	-0.147	0.148
13.797	-3.923E-2	5.756E-4	3.923E-2	1.020E-2	1.855E-4	1.020E-2	-8.022E-2	8.290E-2	0.115
13.814	-3.897E-2	6.740E-4	3.898E-2	1.690E-2	1.729E-3	1.699E-2	0.141	3.852E-2	0.146
13.830	-3.867E-2	6.333E-4	3.867E-2	1.505E-2	-7.762E-4	1.507E-2	-9.509E-3	-3.219E-2	3.357E-2
13.847	-3.847E-2	6.481E-4	3.848E-2	1.495E-2	1.623E-3	1.504E-2	9.785E-3	4.684E-2	4.785E-2
13.864	-3.817E-2	6.874E-4	3.817E-2	1.696E-2	9.571E-4	1.699E-2	-0.111	-2.602E-2	0.114
13.881	-3.790E-2	6.801E-4	3.791E-2	1.110E-2	1.644E-4	1.110E-2	-6.958E-2	-0.120	0.138
13.897	-3.780E-2	6.929E-4	3.780E-2	1.262E-2	-2.236E-3	1.282E-2	-0.198	-2.066E-2	0.199
13.914	-3.748E-2	6.055E-4	3.749E-2	8.385E-3	-1.941E-3	8.607E-3	-0.194	7.494E-3	0.195
13.931	-3.752E-2	6.281E-4	3.752E-2	1.757E-3	-3.675E-4	1.795E-3	-0.170	8.432E-2	0.190
13.947	-3.742E-2	5.932E-4	3.743E-2	5.300E-3	-3.424E-4	5.311E-3	7.293E-2	2.771E-2	7.801E-2
13.964	-3.734E-2	6.167E-4	3.734E-2	3.785E-3	1.317E-3	4.007E-3	0.158	-0.146	0.215
13.981	-3.730E-2	6.372E-4	3.730E-2	9.270E-3	-4.647E-3	1.037E-2	0.336	-0.118	0.356
13.997	-3.703E-2	4.616E-4	3.703E-2	1.700E-2	-5.070E-3	1.774E-2	0.306	-7.051E-3	0.306
14.014	-3.673E-2	4.680E-4	3.673E-2	1.867E-2	-2.128E-3	1.879E-2	-9.798E-2	0.288	0.304
14.031	-3.641E-2	3.906E-4	3.641E-2	1.451E-2	2.078E-3	1.466E-2	-0.641	0.249	0.688
14.047	-3.625E-2	5.373E-4	3.625E-2	-2.507E-3	8.498E-3	8.860E-3	-0.272	6.072E-2	0.278
14.064	-3.649E-2	6.742E-4	3.650E-2	5.194E-4	3.704E-3	3.740E-3	5.570E-2	-0.187	0.195
14.081	-3.623E-2	6.609E-4	3.624E-2	6.691E-3	7.794E-4	6.736E-3	8.338E-2	-0.379	0.388
14.097	-3.627E-2	7.002E-4	3.627E-2	-1.532E-3	-6.559E-3	6.735E-3	-0.202	-9.589E-2	0.224
14.114	-3.628E-2	4.420E-4	3.628E-2	1.162E-3	-6.478E-3	6.581E-3	-1.136E-2	0.222	0.222
14.131	-3.623E-2	4.840E-4	3.623E-2	-8.906E-4	4.422E-3	4.511E-3	-8.898E-2	0.345	0.356
14.147	-3.631E-2	5.896E-4	3.632E-2	-3.435E-3	4.546E-3	5.698E-3	-6.534E-2	-0.109	0.127
14.164	-3.634E-2	6.357E-4	3.635E-2	-2.071E-3	3.522E-4	2.101E-3	0.172	-0.214	0.275
14.181	-3.638E-2	6.013E-4	3.638E-2	1.550E-3	-2.902E-3	3.290E-3	-0.145	-5.740E-2	0.156
14.198	-3.629E-2	5.389E-4	3.630E-2	-4.446E-3	-1.744E-3	4.776E-3	6.444E-3	9.391E-2	9.413E-2
14.214	-3.653E-2	5.432E-4	3.653E-2	-3.116E-3	8.388E-4	3.227E-3	9.038E-2	7.974E-2	0.121
14.231	-3.640E-2	5.669E-4	3.640E-2	3.712E-3	8.761E-4	3.814E-3	0.187	9.421E-2	0.210
14.248	-3.640E-2	5.724E-4	3.641E-2	2.490E-4	3.316E-3	3.325E-3	-0.107	-3.161E-2	0.111
14.264	-3.639E-2	6.775E-4	3.639E-2	9.649E-4	1.446E-3	1.739E-3	-0.118	-0.170	0.207
14.281	-3.637E-2	6.206E-4	3.638E-2	-3.208E-3	-4.071E-3	5.183E-3	-2.556E-2	2.265E-3	2.566E-2
14.298	-3.649E-2	5.417E-4	3.650E-2	-1.852E-3	1.182E-3	2.197E-3	-6.687E-3	8.351E-2	8.378E-2
14.314	-3.643E-2	6.601E-4	3.644E-2	-6.549E-4	1.324E-3	1.477E-3	-2.720E-2	-1.187E-2	2.968E-2
14.331	-3.652E-2	5.859E-4	3.652E-2	-4.796E-3	-2.050E-3	5.216E-3	-3.637E-2	-0.127	0.133
14.348	-3.659E-2	5.917E-4	3.660E-2	-1.637E-3	-1.198E-3	2.029E-3	0.153	2.944E-2	0.155
14.364	-3.657E-2	5.459E-4	3.658E-2	1.157E-3	-1.963E-3	2.279E-3	-0.375	1.495E-2	0.375
14.381	-3.656E-2	5.262E-4	3.656E-2	-1.269E-2	-3.718E-4	1.269E-2			
14.398	-3.699E-2	5.335E-4	3.700E-2						
