	mass A									
t	x	y	r	vx	vy	v	ax	ay	a	
0.000	-1.957E-3	-8.112E-3	8.345E-3						
0.017	-1.123E-3	-8.427E-3	8.502E-3	6.999E-2	-1.825E-2	7.233E-2			
0.033	3.781E-4	-8.721E-3	8.729E-3	6.901E-2	-2.443E-2	7.321E-2	-0.298	0.292	0.417
0.050	1.180E-3	-9.242E-3	9.317E-3	5.082E-2	-1.312E-2	5.249E-2	-0.649	0.318	0.723
0.067	2.074E-3	-9.159E-3	9.391E-3	5.144E-2	-6.084E-3	5.180E-2	-0.310	6.428E-2	0.317
0.083	2.896E-3	-9.445E-3	9.879E-3	4.068E-2	-1.678E-2	4.401E-2	0.536	-0.273	0.602
0.100	3.431E-3	-9.719E-3	1.031E-2	6.280E-2	-1.385E-2	6.431E-2	0.500	-0.225	0.548
0.117	4.992E-3	-9.908E-3	1.109E-2	7.064E-2	-2.208E-2	7.401E-2	9.534E-2	7.491E-2	0.121
0.133	5.788E-3	-1.046E-2	1.195E-2	5.414E-2	-1.705E-2	5.676E-2	-0.574	0.535	0.784
0.150	6.798E-3	-1.048E-2	1.249E-2	5.708E-2	1.431E-3	5.709E-2	7.141E-2	0.350	0.357
0.167	7.693E-3	-1.041E-2	1.294E-2	5.450E-2	-5.490E-3	5.477E-2	-0.247	-0.474	0.535
0.184	8.617E-3	-1.066E-2	1.371E-2	5.030E-2	-1.721E-2	5.316E-2	-0.109	-0.358	0.374
0.200	9.371E-3	-1.098E-2	1.444E-2	4.879E-2	-1.700E-2	5.166E-2	0.256	-4.672E-2	0.261
0.217	1.024E-2	-1.123E-2	1.520E-2	5.956E-2	-1.741E-2	6.206E-2	0.526	0.118	0.539
0.234	1.136E-2	-1.156E-2	1.621E-2	6.775E-2	-1.493E-2	6.937E-2	-0.153	0.256	0.298
0.250	1.251E-2	-1.172E-2	1.714E-2	5.558E-2	-7.329E-3	5.606E-2	-0.553	0.182	0.582
0.267	1.321E-2	-1.181E-2	1.772E-2	4.502E-2	-8.438E-3	4.581E-2	5.109E-2	-0.115	0.125
0.284	1.401E-2	-1.201E-2	1.845E-2	5.837E-2	-1.242E-2	5.967E-2	0.211	-9.839E-2	0.233
0.300	1.516E-2	-1.222E-2	1.947E-2	5.657E-2	-1.156E-2	5.774E-2	-0.289	0.130	0.317
0.317	1.589E-2	-1.239E-2	2.015E-2	4.366E-2	-7.941E-3	4.438E-2	-0.296	0.140	0.327
0.334	1.662E-2	-1.249E-2	2.079E-2	4.776E-2	-6.342E-3	4.817E-2	0.402	0.199	0.449
0.350	1.749E-2	-1.260E-2	2.156E-2	5.764E-2	-2.452E-3	5.769E-2	-7.622E-2	7.356E-2	0.106
0.367	1.854E-2	-1.257E-2	2.240E-2	4.824E-2	-1.917E-3	4.828E-2	-0.671	4.266E-2	0.672
0.384	1.910E-2	-1.267E-2	2.292E-2	3.065E-2	-3.217E-3	3.082E-2	-0.147	-0.318	0.351
0.400	1.956E-2	-1.268E-2	2.331E-2	4.257E-2	-9.849E-3	4.369E-2	0.398	-4.129E-2	0.400
0.417	2.052E-2	-1.300E-2	2.429E-2	4.962E-2	-9.098E-3	5.044E-2	2.881E-2	-1.829E-2	3.412E-2
0.434	2.122E-2	-1.298E-2	2.487E-2	3.959E-2	-5.331E-3	3.995E-2	-3.994E-2	0.408	0.410
0.450	2.184E-2	-1.317E-2	2.551E-2	4.726E-2	-3.441E-4	4.726E-2	-0.315	0.312	0.443
0.467	2.280E-2	-1.299E-2	2.624E-2	3.541E-2	9.433E-3	3.665E-2	-0.347	0.888	0.953
0.484	2.302E-2	-1.286E-2	2.637E-2	2.619E-2	2.480E-2	3.606E-2	-0.635	1.325	1.469
0.501	2.367E-2	-1.216E-2	2.661E-2	2.321E-2	5.657E-2	6.115E-2	-0.349	1.960	1.990
0.517	2.380E-2	-1.097E-2	2.620E-2	8.170E-3	8.944E-2	8.981E-2	-0.811	1.774	1.950
0.534	2.394E-2	-9.179E-3	2.564E-2	-1.595E-4	0.117	0.117	-0.310	0.683	0.750
0.551	2.379E-2	-7.056E-3	2.481E-2	-5.353E-3	0.114	0.114	0.457	-0.467	0.653
0.567	2.376E-2	-5.364E-3	2.436E-2	1.504E-2	9.725E-2	9.840E-2	0.411	-0.519	0.662
0.584	2.429E-2	-3.812E-3	2.459E-2	1.497E-2	9.711E-2	9.825E-2	-0.253	-0.349	0.431
0.601	2.426E-2	-2.124E-3	2.436E-2	-6.955E-4	8.908E-2	8.909E-2	-0.225	-0.574	0.616
0.617	2.427E-2	-8.391E-4	2.428E-2	8.928E-3	7.433E-2	7.486E-2	0.738	-0.260	0.783
0.634	2.456E-2	3.560E-4	2.456E-2	2.514E-2	8.014E-2	8.399E-2	0.420	0.268	0.498
0.651	2.511E-2	1.835E-3	2.517E-2	2.501E-2	8.639E-2	8.994E-2	-6.235E-2	-9.217E-2	0.111
0.667	2.540E-2	3.239E-3	2.560E-2	1.943E-2	7.632E-2	7.876E-2	-0.220	-0.705	0.738
0.684	2.576E-2	4.381E-3	2.613E-2	1.967E-2	6.190E-2	6.495E-2	-7.551E-2	-0.206	0.220
0.701	2.605E-2	5.304E-3	2.659E-2	1.625E-2	6.700E-2	6.895E-2	0.124	-2.857E-2	0.127
0.717	2.630E-2	6.617E-3	2.712E-2	2.255E-2	6.691E-2	7.061E-2	-8.084E-2	-0.330	0.339
0.734	2.680E-2	7.537E-3	2.784E-2	1.777E-2	5.149E-2	5.447E-2	-0.360	-0.786	0.865
0.751	2.689E-2	8.335E-3	2.815E-2	5.759E-3	4.214E-2	4.253E-2	-0.122	-0.280	0.305
0.767	2.700E-2	8.943E-3	2.844E-2	1.448E-2	4.046E-2	4.297E-2	0.568	-2.928E-2	0.569
0.784	2.737E-2	9.685E-3	2.904E-2	2.644E-2	4.330E-2	5.073E-2	0.209	-0.183	0.278
0.801	2.788E-2	1.039E-2	2.975E-2	2.247E-2	3.451E-2	4.118E-2	-0.257	-0.477	0.542
0.817	2.812E-2	1.084E-2	3.014E-2	1.506E-2	2.557E-2	2.967E-2	-0.636	-0.223	0.674
0.834	2.838E-2	1.124E-2	3.053E-2	4.082E-3	2.732E-2	2.762E-2	0.188	-0.284	0.341
0.851	2.826E-2	1.175E-2	3.061E-2	1.490E-2	1.882E-2	2.400E-2	0.605	-0.528	0.803
0.868	2.888E-2	1.187E-2	3.122E-2	3.280E-2	6.113E-3	3.337E-2	0.351	-0.591	0.687
0.884	2.935E-2	1.195E-2	3.169E-2	2.303E-2	1.017E-3	2.306E-2	-0.574	-0.185	0.604
0.901	2.965E-2	1.190E-2	3.195E-2	1.326E-2	-1.280E-3	1.332E-2	0.369	-9.794E-2	0.382
0.918	2.980E-2	1.191E-2	3.209E-2	3.170E-2	-1.002E-3	3.172E-2	8.064E-2	-0.194	0.210
0.934	3.070E-2	1.187E-2	3.292E-2	2.696E-2	-7.644E-3	2.802E-2	-0.433	-0.321	0.539
0.951	3.070E-2	1.165E-2	3.283E-2	5.357E-3	-1.299E-2	1.405E-2	-3.574E-2	-9.439E-2	0.101
0.968	3.088E-2	1.144E-2	3.293E-2	2.883E-2	-1.045E-2	3.066E-2	-5.675E-3	-7.329E-2	7.351E-2
0.984	3.166E-2	1.131E-2	3.362E-2	1.401E-2	-1.381E-2	1.967E-2	-0.134	-0.167	0.214
1.001	3.135E-2	1.098E-2	3.322E-2	8.686E-3	-1.833E-2	2.028E-2	-0.155	-0.417	0.445
1.018	3.195E-2	1.069E-2	3.369E-2	2.305E-2	-2.524E-2	3.418E-2	0.807	-0.547	0.975
1.034	3.212E-2	1.013E-2	3.368E-2	2.586E-2	-3.849E-2	4.637E-2	8.027E-2	-0.815	0.819
1.051	3.281E-2	9.410E-3	3.413E-2	3.318E-2	-5.146E-2	6.123E-2	-0.157	-0.475	0.501
1.068	3.323E-2	8.416E-3	3.428E-2	1.716E-2	-5.642E-2	5.897E-2	-0.214	0.205	0.296
1.084	3.338E-2	7.527E-3	3.422E-2	2.305E-2	-4.392E-2	4.960E-2	-0.213	0.629	0.664
1.101	3.400E-2	6.951E-3	3.470E-2	1.778E-2	-3.336E-2	3.780E-2	-6.344E-2	6.297E-2	8.939E-2
1.118	3.398E-2	6.414E-3	3.458E-2	1.173E-2	-4.149E-2	4.311E-2	0.212	-0.669	0.702
1.134	3.439E-2	5.567E-3	3.484E-2	3.042E-2	-5.756E-2	6.510E-2	0.479	-0.581	0.753
1.151	3.499E-2	4.494E-3	3.528E-2	2.862E-2	-6.182E-2	6.812E-2	-0.470	4.872E-2	0.472
1.168	3.534E-2	3.504E-3	3.552E-2	1.291E-2	-5.489E-2	5.638E-2	-0.186	-0.215	0.284
1.185	3.542E-2	2.662E-3	3.552E-2	1.913E-2	-6.587E-2	6.860E-2	0.430	-0.189	0.470
1.201	3.598E-2	1.306E-3	3.600E-2	3.262E-2	-6.812E-2	7.553E-2	-0.256	0.221	0.338
1.218	3.651E-2	3.892E-4	3.651E-2	1.124E-2	-5.283E-2	5.401E-2	-0.814	0.227	0.845
1.235	3.636E-2	-4.566E-4	3.636E-2	-1.395E-3	-6.043E-2	6.044E-2	0.429	-0.419	0.600
1.251	3.646E-2	-1.627E-3	3.650E-2	2.770E-2	-6.994E-2	7.522E-2	0.560	0.120	0.573
1.268	3.728E-2	-2.790E-3	3.738E-2	2.556E-2	-5.681E-2	6.230E-2	-0.594	0.493	0.772
1.285	3.732E-2	-3.523E-3	3.748E-2	-1.319E-3	-4.910E-2	4.912E-2	-0.787	0.305	0.844
1.301	3.724E-2	-4.428E-3	3.750E-2	8.263E-4	-5.049E-2	5.050E-2	0.294	0.378	0.479
1.318	3.734E-2	-5.207E-3	3.771E-2	1.009E-2	-3.616E-2	3.754E-2	-6.147E-2	0.691	0.694
1.335	3.757E-2	-5.635E-3	3.799E-2	8.263E-4	-2.504E-2	2.505E-2	0.607	0.134	0.622
1.351	3.737E-2	-6.043E-3	3.786E-2	2.140E-2	-3.195E-2	3.846E-2	0.476	-0.301	0.563
1.368	3.829E-2	-6.701E-3	3.887E-2	3.142E-2	-3.757E-2	4.898E-2	0.104	-4.903E-2	0.115
1.385	3.842E-2	-7.297E-3	3.911E-2	1.273E-2	-3.244E-2	3.485E-2	-0.766	0.141	0.779
1.401	3.871E-2	-7.784E-3	3.949E-2	1.141E-2	-3.182E-2	3.381E-2	0.121	-0.577	0.590
1.418	3.880E-2	-8.358E-3	3.969E-2	1.326E-2	-5.060E-2	5.231E-2	-3.441E-2	-0.913	0.914
1.435	3.915E-2	-9.472E-3	4.028E-2	1.434E-2	-6.656E-2	6.808E-2	0.230	-0.518	0.567
1.451	3.928E-2	-1.058E-2	4.068E-2	1.659E-2	-6.562E-2	6.768E-2	-9.119E-2	0.440	0.449
1.468	3.971E-2	-1.166E-2	4.138E-2	1.619E-2	-5.335E-2	5.575E-2	0.168	0.686	0.706
1.485	3.982E-2	-1.236E-2	4.169E-2	1.679E-2	-3.983E-2	4.322E-2	-9.006E-2	1.064	1.068
1.502	4.027E-2	-1.299E-2	4.231E-2	1.857E-2	-2.128E-2	2.825E-2	8.875E-2	0.968	0.973
1.518	4.044E-2	-1.307E-2	4.250E-2	1.526E-2	-3.272E-3	1.561E-2	-1.289E-4	0.606	0.606
1.535	4.078E-2	-1.310E-2	4.283E-2	2.103E-2	-2.856E-3	2.122E-2	0.435	-0.480	0.648
1.552	4.114E-2	-1.316E-2	4.320E-2	2.839E-2	-1.781E-2	3.351E-2	0.698	-0.579	0.907
1.568	4.172E-2	-1.369E-2	4.391E-2	4.468E-2	-2.673E-2	5.206E-2	8.948E-2	0.203	0.222
1.585	4.263E-2	-1.406E-2	4.489E-2	3.589E-2	-9.390E-3	3.710E-2	-0.276	0.588	0.650
1.602	4.292E-2	-1.401E-2	4.515E-2	2.733E-2	-3.390E-3	2.754E-2	-0.123	0.313	0.336
1.618	4.354E-2	-1.417E-2	4.579E-2	3.730E-2	-3.435E-3	3.745E-2	6.424E-2	0.116	0.133
1.635	4.417E-2	-1.412E-2	4.637E-2	2.919E-2	3.149E-3	2.936E-2	-0.209	0.232	0.312
1.652	4.452E-2	-1.406E-2	4.669E-2	2.717E-2	3.491E-3	2.739E-2	8.424E-2	-0.129	0.154
1.668	4.507E-2	-1.401E-2	4.720E-2	3.467E-2	-5.838E-4	3.468E-2	9.545E-2	-0.258	0.276
1.685	4.568E-2	-1.408E-2	4.780E-2	3.068E-2	-6.121E-3	3.129E-2	-7.552E-2	-5.318E-2	9.237E-2
1.702	4.610E-2	-1.421E-2	4.824E-2	2.975E-2	-2.839E-3	2.988E-2	-8.206E-2	-5.944E-3	8.228E-2
1.718	4.667E-2	-1.418E-2	4.877E-2	3.054E-2	-3.951E-3	3.079E-2	0.441	-8.011E-2	0.448
1.735	4.712E-2	-1.434E-2	4.925E-2	4.076E-2	-8.078E-3	4.155E-2	0.274	-0.506	0.575
1.752	4.803E-2	-1.445E-2	5.015E-2	4.550E-2	-1.789E-2	4.889E-2	-0.150	-0.233	0.277
1.768	4.863E-2	-1.494E-2	5.088E-2	3.178E-2	-2.062E-2	3.789E-2	-0.501	-0.235	0.553
1.785	4.909E-2	-1.514E-2	5.137E-2	2.862E-2	-2.039E-2	3.514E-2	0.439	-0.231	0.496
1.802	4.959E-2	-1.562E-2	5.199E-2	4.527E-2	-3.163E-2	5.523E-2	7.093E-2	-0.104	0.126
1.818	5.060E-2	-1.619E-2	5.313E-2	3.834E-2	-2.478E-2	4.565E-2	5.826E-2	-9.787E-3	5.907E-2
1.835	5.087E-2	-1.645E-2	5.346E-2	3.586E-2	-2.713E-2	4.497E-2	3.901E-2	0.107	0.113
1.852	5.180E-2	-1.710E-2	5.454E-2	4.936E-2	-2.763E-2	5.656E-2	0.104	6.515E-2	0.123
1.869	5.251E-2	-1.737E-2	5.531E-2	3.578E-2	-1.952E-2	4.076E-2	-0.675	0.465	0.820
1.885	5.299E-2	-1.775E-2	5.588E-2	2.598E-2	-1.569E-2	3.035E-2	-9.797E-2	-0.192	0.215
1.902	5.338E-2	-1.789E-2	5.630E-2	3.168E-2	-2.155E-2	3.831E-2	0.375	-0.270	0.462
1.919	5.405E-2	-1.847E-2	5.711E-2	4.103E-2	-3.008E-2	5.087E-2	0.645	-0.302	0.712
1.935	5.475E-2	-1.889E-2	5.792E-2	5.111E-2	-2.813E-2	5.833E-2	-0.120	5.726E-2	0.133
1.952	5.575E-2	-1.941E-2	5.903E-2	4.199E-2	-2.966E-2	5.141E-2	-0.227	0.363	0.428
1.969	5.615E-2	-1.988E-2	5.957E-2	3.547E-2	-1.703E-2	3.934E-2	-0.651	0.612	0.894
1.985	5.694E-2	-1.997E-2	6.034E-2	2.873E-2	-5.964E-3	2.934E-2	0.373	0.306	0.483
2.002	5.711E-2	-2.008E-2	6.054E-2	3.723E-2	-8.376E-3	3.816E-2	0.428	-0.243	0.492
2.019	5.818E-2	-2.025E-2	6.160E-2	5.460E-2	-1.397E-2	5.636E-2	0.373	0.633	0.734
2.035	5.893E-2	-2.055E-2	6.241E-2	4.341E-2	8.214E-3	4.418E-2	-0.885	1.263	1.543
2.052	5.963E-2	-1.998E-2	6.288E-2	2.786E-2	3.589E-2	4.543E-2	-0.296	1.664	1.690
2.069	5.986E-2	-1.935E-2	6.291E-2	2.788E-2	5.766E-2	6.405E-2	-5.799E-3	0.674	0.674
2.085	6.056E-2	-1.805E-2	6.319E-2	3.458E-2	6.561E-2	7.416E-2	0.335	5.535E-2	0.339
2.102	6.102E-2	-1.716E-2	6.338E-2	3.411E-2	5.322E-2	6.321E-2	-0.157	-0.174	0.234
2.119	6.169E-2	-1.628E-2	6.381E-2	3.331E-2	6.038E-2	6.896E-2	-0.164	-1.790E-2	0.165
2.135	6.213E-2	-1.515E-2	6.395E-2	2.561E-2	5.642E-2	6.196E-2	-0.363	-0.468	0.592
2.152	6.255E-2	-1.440E-2	6.418E-2	2.258E-2	4.100E-2	4.681E-2	0.188	-1.322	1.335
2.169	6.288E-2	-1.378E-2	6.437E-2	2.974E-2	1.582E-2	3.368E-2	1.715E-2	-1.343	1.343
2.186	6.354E-2	-1.387E-2	6.504E-2	2.803E-2	-8.788E-3	2.937E-2	7.752E-2	-1.671	1.673
2.202	6.382E-2	-1.407E-2	6.535E-2	2.620E-2	-3.469E-2	4.347E-2	0.246	-0.721	0.762
2.219	6.442E-2	-1.503E-2	6.614E-2	4.010E-2	-4.108E-2	5.741E-2	0.416	0.475	0.631
2.236	6.515E-2	-1.544E-2	6.696E-2	4.042E-2	-1.279E-2	4.240E-2	0.444	1.577	1.638
2.252	6.576E-2	-1.545E-2	6.756E-2	5.116E-2	1.106E-2	5.234E-2	0.426	1.764	1.815
2.269	6.686E-2	-1.507E-2	6.854E-2	6.014E-2	4.453E-2	7.483E-2	5.675E-2	1.296	1.297
2.286	6.777E-2	-1.397E-2	6.920E-2	5.003E-2	5.980E-2	7.797E-2	-0.784	-0.103	0.791
2.302	6.853E-2	-1.308E-2	6.977E-2	3.498E-2	3.824E-2	5.182E-2	-0.378	-0.163	0.412
2.319	6.894E-2	-1.269E-2	7.010E-2	3.373E-2	4.755E-2	5.829E-2	0.347	0.613	0.704
2.336	6.966E-2	-1.149E-2	7.060E-2	4.973E-2	6.828E-2	8.447E-2	0.730	0.240	0.769
2.352	7.060E-2	-1.041E-2	7.136E-2	5.841E-2	5.276E-2	7.872E-2	0.524	-0.661	0.843
2.369	7.160E-2	-9.732E-3	7.226E-2	6.599E-2	4.303E-2	7.878E-2	0.205	-0.344	0.400
2.386	7.280E-2	-8.977E-3	7.335E-2	6.723E-2	4.382E-2	8.025E-2	-0.317	-0.286	0.427
2.402	7.385E-2	-8.270E-3	7.431E-2	5.452E-2	3.399E-2	6.424E-2	-0.835	-0.188	0.856
2.419	7.462E-2	-7.843E-3	7.503E-2	3.870E-2	3.411E-2	5.159E-2	1.171E-2	0.434	0.434
2.436	7.514E-2	-7.132E-3	7.548E-2	5.110E-2	5.093E-2	7.214E-2	0.330	0.235	0.405
2.452	7.632E-2	-6.144E-3	7.657E-2	5.829E-2	4.510E-2	7.370E-2	0.182	-0.381	0.422
2.469	7.708E-2	-5.627E-3	7.729E-2	5.004E-2	3.277E-2	5.981E-2	-0.354	-0.308	0.469
2.486	7.799E-2	-5.051E-3	7.816E-2	5.020E-2	3.700E-2	6.236E-2	0.271	-0.427	0.505
2.503	7.876E-2	-4.392E-3	7.888E-2	5.578E-2	2.155E-2	5.980E-2	-0.395	-2.708E-2	0.396
2.519	7.985E-2	-4.332E-3	7.997E-2	4.362E-2	2.724E-2	5.143E-2	0.499	0.152	0.522
2.536	8.021E-2	-3.483E-3	8.029E-2	5.932E-2	3.780E-2	7.034E-2	0.421	-8.973E-2	0.430
2.553	8.183E-2	-3.071E-3	8.189E-2	7.479E-2	1.809E-2	7.694E-2	-0.168	-0.618	0.641
2.569	8.271E-2	-2.880E-3	8.276E-2	4.327E-2	1.642E-2	4.629E-2	-1.251	-0.181	1.264
2.586	8.328E-2	-2.523E-3	8.332E-2	3.365E-2	1.530E-2	3.696E-2	9.091E-2	-0.133	0.161
2.603	8.383E-2	-2.369E-3	8.387E-2	4.573E-2	9.490E-3	4.670E-2	0.495	-0.266	0.562
2.619	8.480E-2	-2.206E-3	8.483E-2	5.435E-2	7.685E-3	5.489E-2	0.356	-5.962E-2	0.361
2.636	8.565E-2	-2.113E-3	8.567E-2	5.419E-2	6.699E-3	5.460E-2	0.182	0.101	0.208
2.653	8.661E-2	-1.982E-3	8.663E-2	6.152E-2	1.118E-2	6.253E-2	0.180	0.160	0.241
2.669	8.770E-2	-1.740E-3	8.772E-2	6.127E-2	1.306E-2	6.264E-2	-9.933E-2	-0.236	0.256
2.686	8.866E-2	-1.547E-3	8.867E-2	5.668E-2	3.533E-3	5.679E-2	6.204E-2	-0.281	0.288
2.703	8.959E-2	-1.622E-3	8.960E-2	6.273E-2	8.276E-4	6.273E-2	-0.498	-0.124	0.514
2.719	9.075E-2	-1.519E-3	9.076E-2	4.550E-2	2.568E-3	4.558E-2	-0.286	0.189	0.343
2.736	9.111E-2	-1.536E-3	9.112E-2	4.239E-2	4.565E-3	4.263E-2	0.263	-0.145	0.300
2.753	9.216E-2	-1.367E-3	9.217E-2	6.361E-2	1.138E-3	6.362E-2	0.779	-0.106	0.786
2.769	9.323E-2	-1.498E-3	9.324E-2	6.530E-2	-3.031E-3	6.538E-2	-0.526	-8.246E-3	0.526
2.786	9.434E-2	-1.468E-3	9.435E-2	4.891E-2	3.317E-3	4.902E-2	-0.632	0.148	0.649
2.803	9.486E-2	-1.388E-3	9.487E-2	3.799E-2	2.055E-3	3.805E-2	1.756E-2	-0.301	0.301
2.819	9.561E-2	-1.399E-3	9.562E-2	5.283E-2	-6.846E-3	5.327E-2	0.341	-0.134	0.366
2.836	9.663E-2	-1.616E-3	9.664E-2	5.196E-2	-4.920E-3	5.219E-2	5.455E-2	-0.174	0.182
2.853	9.734E-2	-1.564E-3	9.736E-2	4.998E-2	-7.891E-3	5.060E-2	0.219	-0.411	0.466
2.870	9.829E-2	-1.879E-3	9.831E-2	6.181E-2	-2.244E-2	6.575E-2	-2.175E-2	-0.382	0.383
2.886	9.941E-2	-2.312E-3	9.943E-2	5.180E-2	-2.080E-2	5.583E-2	2.663E-2	0.244	0.245
2.903	0.100	-2.573E-3	0.100	5.513E-2	-1.274E-2	5.658E-2	9.897E-2	0.359	0.373
2.920	0.101	-2.737E-3	0.101	6.381E-2	-8.859E-3	6.443E-2	-0.206	8.173E-2	0.222
2.936	0.102	-2.869E-3	0.102	4.432E-2	-9.873E-3	4.541E-2	4.846E-2	-0.222	0.227
2.953	0.103	-3.067E-3	0.103	6.026E-2	-1.634E-2	6.243E-2	-0.178	-7.047E-2	0.192
2.970	0.104	-3.414E-3	0.104	5.206E-2	-1.417E-2	5.395E-2	-0.355	0.109	0.371
2.986	0.104	-3.540E-3	0.105	3.286E-2	-9.835E-3	3.430E-2	-0.569	6.452E-2	0.573
3.003	0.105	-3.742E-3	0.105	4.289E-2	-1.345E-2	4.495E-2	0.363	-0.160	0.396
3.020	0.106	-3.988E-3	0.106	4.102E-2	-1.515E-2	4.373E-2	3.381E-2	-0.232	0.235
3.036	0.107	-4.248E-3	0.107	4.537E-2	-2.043E-2	4.975E-2	0.431	3.835E-2	0.433
3.053	0.107	-4.670E-3	0.108	5.430E-2	-1.647E-2	5.674E-2	-0.170	0.211	0.271
3.070	0.108	-4.797E-3	0.109	4.419E-2	-9.850E-3	4.528E-2	-0.400	0.133	0.422
3.086	0.109	-4.999E-3	0.109	3.378E-2	-1.368E-2	3.645E-2	-0.295	-0.411	0.506
3.103	0.110	-5.254E-3	0.110	3.923E-2	-2.266E-2	4.530E-2	0.298	-0.169	0.343
3.120	0.110	-5.755E-3	0.110	4.156E-2	-2.231E-2	4.717E-2	0.207	0.266	0.337
3.136	0.111	-5.998E-3	0.111	4.736E-2	-1.105E-2	4.864E-2	0.255	0.458	0.524
3.153	0.112	-6.123E-3	0.112	4.982E-2	-7.153E-3	5.033E-2	-0.759	0.189	0.782
3.170	0.113	-6.237E-3	0.113	2.562E-2	-5.366E-3	2.618E-2	-0.467	-0.197	0.507
3.187	0.113	-6.302E-3	0.113	2.367E-2	-1.218E-2	2.662E-2	0.107	-0.288	0.308
3.203	0.113	-6.643E-3	0.114	4.028E-2	-1.792E-2	4.409E-2	0.590	-0.186	0.618
3.220	0.114	-6.900E-3	0.114	3.767E-2	-1.636E-2	4.107E-2	-0.232	0.148	0.275
3.237	0.115	-7.189E-3	0.115	3.542E-2	-1.407E-2	3.812E-2	-0.414	0.281	0.500
3.253	0.115	-7.370E-3	0.115	2.256E-2	-6.536E-3	2.348E-2	-0.261	-3.761E-3	0.261
3.270	0.115	-7.407E-3	0.116	2.440E-2	-1.204E-2	2.721E-2	-0.103	-0.338	0.353
3.287	0.116	-7.771E-3	0.116	2.389E-2	-2.128E-2	3.199E-2	0.243	-0.258	0.354
3.303	0.116	-8.117E-3	0.116	2.692E-2	-1.929E-2	3.312E-2	2.924E-3	0.229	0.229
3.320	0.117	-8.415E-3	0.117	3.007E-2	-1.386E-2	3.311E-2	-0.194	-4.288E-3	0.194
3.337	0.117	-8.580E-3	0.118	1.675E-2	-1.743E-2	2.417E-2	-0.308	-0.199	0.367
3.353	0.117	-8.997E-3	0.118	1.894E-2	-2.345E-2	3.014E-2	2.134E-2	0.152	0.154
3.370	0.118	-9.362E-3	0.118	2.060E-2	-1.222E-2	2.395E-2	-0.387	0.891	0.972
3.387	0.118	-9.404E-3	0.118	5.241E-3	7.429E-3	9.091E-3	-0.757	1.436	1.623
3.403	0.118	-9.115E-3	0.118	-6.767E-3	3.466E-2	3.532E-2	3.624E-2	2.187	2.187
3.420	0.118	-8.248E-3	0.118	5.573E-3	7.992E-2	8.012E-2	-0.104	1.389	1.393
3.437	0.118	-6.448E-3	0.118	-2.907E-3	8.921E-2	8.926E-2	-0.412	0.766	0.870
3.453	0.118	-5.271E-3	0.118	-1.758E-2	9.296E-2	9.461E-2	-0.414	1.200E-2	0.415
3.470	0.118	-3.346E-3	0.118	-1.121E-2	0.101	0.101	0.495	0.625	0.797
3.487	0.117	-1.909E-3	0.117	-3.745E-3	0.104	0.104	0.388	-0.434	0.582
3.504	0.117	1.205E-4	0.117	4.458E-3	9.698E-2	9.708E-2	0.265	-0.894	0.933
3.520	0.118	1.327E-3	0.118	3.763E-3	6.545E-2	6.556E-2	-0.402	-0.994	1.072
3.537	0.118	2.304E-3	0.118	-7.380E-3	6.451E-2	6.493E-2	-0.373	0.406	0.551
3.554	0.117	3.480E-3	0.117	-1.258E-2	8.029E-2	8.127E-2	0.637	0.260	0.688
3.570	0.117	4.983E-3	0.117	1.409E-2	7.701E-2	7.829E-2	0.240	-0.707	0.747
3.587	0.118	6.049E-3	0.118	4.899E-3	5.308E-2	5.331E-2	-0.530	-0.742	0.912
3.604	0.117	6.755E-3	0.118	-1.646E-2	4.993E-2	5.257E-2	-0.640	-0.161	0.660
3.620	0.117	7.715E-3	0.117	-9.414E-3	5.222E-2	5.307E-2	0.978	0.194	0.998
3.637	0.117	8.497E-3	0.117	1.124E-2	5.292E-2	5.410E-2	1.368	-0.232	1.388
3.654	0.118	9.481E-3	0.118	4.172E-2	4.849E-2	6.397E-2	0.580	-0.400	0.705
3.670	0.118	1.012E-2	0.119	3.223E-2	3.599E-2	4.831E-2	-0.736	-0.932	1.188
3.687	0.119	1.068E-2	0.119	1.144E-2	2.027E-2	2.327E-2	-0.516	-0.613	0.801
3.704	0.119	1.079E-2	0.119	1.556E-2	1.124E-2	1.920E-2	-0.256	-5.502E-3	0.256
3.720	0.119	1.106E-2	0.120	7.618E-3	2.246E-2	2.372E-2	-0.402	0.318	0.512
3.737	0.119	1.154E-2	0.120	-3.801E-3	2.379E-2	2.409E-2	-0.138	-0.384	0.408
3.754	0.119	1.185E-2	0.120	5.503E-3	8.667E-3	1.027E-2	1.033	-0.377	1.100
3.770	0.119	1.183E-2	0.120	2.909E-2	7.824E-3	3.013E-2	0.352	5.136E-2	0.356
3.787	0.120	1.211E-2	0.121	2.486E-2	1.472E-2	2.889E-2	-0.425	9.584E-2	0.436
3.804	0.120	1.232E-2	0.121	5.488E-3	9.518E-3	1.099E-2	-1.102	1.585E-2	1.102
3.820	0.120	1.243E-2	0.121	-5.806E-3	1.369E-2	1.487E-2	-1.401	-0.859	1.644
3.837	0.120	1.278E-2	0.121	-4.257E-2	-1.199E-2	4.422E-2	-1.572	-0.133	1.578
3.854	0.119	1.203E-2	0.119	-6.293E-2	-6.616E-3	6.328E-2	-7.044E-2	8.674E-4	7.044E-2
3.871	0.118	1.256E-2	0.118	-4.358E-2	7.139E-3	4.416E-2	1.830	-0.679	1.952
