	mass B									
t	x	y	r	vx	vy	v	ax	ay	a	
7.791	-6.524E-2	0.152	0.165	-3.958E-2	-0.112	0.119	0.193	0.356	0.405
7.808	-6.581E-2	0.150	0.164	-2.929E-2	-0.112	0.116	0.159	-6.712E-2	0.173
7.824	-6.622E-2	0.148	0.162	-3.252E-2	-0.113	0.117	-0.323	-0.377	0.496
7.841	-6.689E-2	0.146	0.161	-4.275E-2	-0.124	0.132	1.972E-2	-0.373	0.373
7.858	-6.764E-2	0.144	0.159	-3.303E-2	-0.128	0.132	0.170	-4.809E-2	0.177
7.875	-6.800E-2	0.142	0.157	-3.184E-2	-0.123	0.127	0.184	0.141	0.232
7.891	-6.870E-2	0.140	0.156	-3.299E-2	-0.124	0.128	2.479E-2	-2.723E-2	3.682E-2
7.908	-6.910E-2	0.138	0.154	-2.634E-2	-0.124	0.127	-0.153	0.259	0.301
7.925	-6.958E-2	0.136	0.153	-3.889E-2	-0.116	0.123	-0.149	3.049E-2	0.152
7.941	-7.039E-2	0.134	0.151	-3.551E-2	-0.119	0.125	-0.190	-0.399	0.442
7.958	-7.077E-2	0.132	0.150	-3.791E-2	-0.133	0.139	0.181	-0.190	0.263
7.975	-7.166E-2	0.130	0.148	-3.793E-2	-0.127	0.132	9.435E-2	-0.120	0.152
7.991	-7.203E-2	0.128	0.147	-2.745E-2	-0.132	0.135	0.279	-0.231	0.362
8.008	-7.257E-2	0.125	0.145	-3.226E-2	-0.141	0.145	-0.224	-3.258E-2	0.227
8.025	-7.311E-2	0.123	0.143	-3.394E-2	-0.130	0.134	5.398E-2	0.584	0.587
8.041	-7.371E-2	0.121	0.142	-3.158E-2	-0.121	0.125	5.623E-2	0.187	0.196
8.058	-7.416E-2	0.119	0.140	-3.022E-2	-0.123	0.126	-0.120	-0.398	0.416
8.075	-7.472E-2	0.117	0.139	-3.648E-2	-0.135	0.140	-0.300	-0.548	0.625
8.091	-7.538E-2	0.114	0.137	-4.071E-2	-0.143	0.148	0.145	0.415	0.440
8.108	-7.607E-2	0.112	0.135	-3.262E-2	-0.123	0.127	0.539	0.432	0.690
8.125	-7.647E-2	0.110	0.134	-2.056E-2	-0.120	0.122	4.829E-2	-0.187	0.193
8.141	-7.676E-2	0.108	0.132	-2.961E-2	-0.137	0.140	-0.266	-0.636	0.690
8.158	-7.746E-2	0.106	0.131	-3.446E-2	-0.139	0.143	0.230	-2.553E-2	0.232
8.175	-7.791E-2	0.103	0.129	-1.918E-2	-0.139	0.140	0.321	-2.323E-2	0.322
8.192	-7.810E-2	0.101	0.128	-2.114E-2	-0.138	0.140	-0.479	-8.489E-2	0.486
8.208	-7.862E-2	9.874E-2	0.126	-3.807E-2	-0.142	0.147	-0.273	-0.252	0.371
8.225	-7.937E-2	9.632E-2	0.125	-3.265E-2	-0.147	0.150	0.312	0.281	0.420
8.242	-7.970E-2	9.384E-2	0.123	-2.270E-2	-0.135	0.137	3.644E-2	-8.813E-2	9.537E-2
8.258	-8.013E-2	9.182E-2	0.122	-3.288E-2	-0.142	0.146	-0.124	3.906E-2	0.130
8.275	-8.080E-2	8.909E-2	0.120	-3.010E-2	-0.144	0.147	0.163	0.260	0.307
8.292	-8.113E-2	8.700E-2	0.119	-2.294E-2	-0.125	0.127	-5.085E-2	1.466	1.467
8.308	-8.157E-2	8.491E-2	0.118	-3.319E-2	-0.102	0.107	-0.435	1.279	1.351
8.325	-8.224E-2	8.361E-2	0.117	-3.915E-2	-7.607E-2	8.556E-2	-0.292	1.303	1.335
8.342	-8.287E-2	8.237E-2	0.117	-4.118E-2	-6.262E-2	7.494E-2	-0.161	1.106	1.118
8.358	-8.361E-2	8.152E-2	0.117	-4.541E-2	-3.794E-2	5.918E-2	7.329E-2	1.074	1.076
8.375	-8.439E-2	8.111E-2	0.117	-3.960E-2	-2.476E-2	4.670E-2	0.660	0.211	0.693
8.392	-8.493E-2	8.070E-2	0.117	-2.267E-2	-3.171E-2	3.898E-2	0.819	-0.230	0.851
8.408	-8.514E-2	8.005E-2	0.117	-1.069E-2	-3.503E-2	3.663E-2	0.651	-0.230	0.691
8.425	-8.529E-2	7.953E-2	0.117	-2.663E-3	-3.653E-2	3.662E-2	0.257	-0.416	0.489
8.442	-8.523E-2	7.883E-2	0.116	-1.718E-4	-4.981E-2	4.981E-2	8.884E-2	-0.448	0.457
8.458	-8.530E-2	7.787E-2	0.115	-1.840E-3	-5.362E-2	5.365E-2	0.160	-0.197	0.254
8.475	-8.530E-2	7.704E-2	0.115	5.442E-3	-5.348E-2	5.375E-2	2.162E-2	-3.997E-2	4.544E-2
8.492	-8.511E-2	7.608E-2	0.114	1.495E-3	-5.681E-2	5.683E-2	-0.214	-0.233	0.317
8.509	-8.525E-2	7.515E-2	0.114	-5.493E-3	-5.993E-2	6.018E-2	-0.141	5.053E-2	0.150
8.525	-8.530E-2	7.408E-2	0.113	-1.434E-3	-5.725E-2	5.727E-2	0.150	-0.128	0.197
8.542	-8.529E-2	7.324E-2	0.112	-2.771E-4	-6.041E-2	6.041E-2	4.255E-2	-6.625E-2	7.873E-2
8.559	-8.531E-2	7.207E-2	0.112	-4.590E-4	-6.402E-2	6.402E-2	-0.168	-0.235	0.289
8.575	-8.531E-2	7.110E-2	0.111	-5.018E-3	-6.425E-2	6.445E-2	0.208	-0.163	0.264
8.592	-8.547E-2	6.992E-2	0.110	3.145E-3	-7.193E-2	7.200E-2	0.109	-0.414	0.428
8.609	-8.520E-2	6.870E-2	0.109	4.715E-3	-7.703E-2	7.717E-2	-2.773E-2	-0.310	0.311
8.625	-8.532E-2	6.735E-2	0.109	-3.417E-3	-8.283E-2	8.290E-2	-0.154	-1.972E-2	0.155
8.642	-8.532E-2	6.594E-2	0.108	1.915E-3	-7.865E-2	7.867E-2	0.159	0.479	0.505
8.659	-8.525E-2	6.473E-2	0.107	2.215E-3	-6.572E-2	6.575E-2	0.110	0.102	0.150
8.675	-8.524E-2	6.374E-2	0.106	4.300E-3	-7.233E-2	7.246E-2	-0.112	-0.356	0.373
8.692	-8.511E-2	6.232E-2	0.105	8.033E-4	-8.274E-2	8.274E-2	-0.300	-0.277	0.408
8.709	-8.522E-2	6.098E-2	0.105	-8.073E-3	-7.899E-2	7.941E-2	-5.199E-2	0.339	0.343
8.725	-8.538E-2	5.968E-2	0.104	-1.533E-3	-7.241E-2	7.243E-2	0.212	0.108	0.238
8.742	-8.527E-2	5.857E-2	0.103	2.202E-3	-7.298E-2	7.301E-2	0.198	-7.465E-2	0.211
8.759	-8.531E-2	5.724E-2	0.103	2.018E-3	-7.773E-2	7.775E-2	-0.136	-0.112	0.176
8.775	-8.520E-2	5.597E-2	0.102	3.508E-4	-7.548E-2	7.548E-2	-0.149	-0.246	0.288
8.792	-8.529E-2	5.473E-2	0.101	-5.308E-3	-8.454E-2	8.471E-2	-8.048E-2	8.590E-2	0.118
8.809	-8.538E-2	5.315E-2	0.101	-1.866E-3	-7.787E-2	7.789E-2	-9.350E-3	0.476	0.476
8.825	-8.536E-2	5.213E-2	0.100	-3.993E-3	-6.241E-2	6.254E-2	5.163E-2	7.840E-2	9.388E-2
8.842	-8.551E-2	5.107E-2	9.960E-2	-3.009E-3	-7.608E-2	7.614E-2	7.185E-2	-0.872	0.875
8.859	-8.546E-2	4.959E-2	9.880E-2	1.248E-3	-9.420E-2	9.420E-2	0.135	-0.343	0.369
8.876	-8.547E-2	4.793E-2	9.799E-2	-7.377E-5	-8.883E-2	8.883E-2	-1.871E-2	7.950E-2	8.167E-2
8.892	-8.546E-2	4.663E-2	9.735E-2	1.055E-3	-8.646E-2	8.647E-2	0.177	0.251	0.308
8.909	-8.543E-2	4.504E-2	9.658E-2	5.307E-3	-8.571E-2	8.588E-2	-0.177	0.196	0.264
8.926	-8.528E-2	4.377E-2	9.586E-2	-2.188E-3	-7.613E-2	7.616E-2	-0.205	0.160	0.260
8.942	-8.551E-2	4.250E-2	9.549E-2	-6.331E-3	-8.086E-2	8.111E-2	-0.119	-0.250	0.277
8.959	-8.549E-2	4.107E-2	9.484E-2	-2.066E-3	-8.598E-2	8.600E-2	0.130	-3.653E-2	0.135
8.976	-8.558E-2	3.963E-2	9.431E-2	-3.995E-3	-8.193E-2	8.203E-2	0.131	5.232E-2	0.141
8.992	-8.563E-2	3.833E-2	9.382E-2	2.263E-3	-8.243E-2	8.246E-2	0.107	-9.976E-2	0.146
9.009	-8.550E-2	3.688E-2	9.312E-2	1.772E-3	-8.712E-2	8.714E-2	-0.174	-0.369	0.409
9.026	-8.557E-2	3.543E-2	9.261E-2	-5.710E-3	-9.328E-2	9.346E-2	-0.118	-0.121	0.169
9.042	-8.569E-2	3.377E-2	9.211E-2	-2.526E-3	-9.365E-2	9.368E-2	-9.702E-3	0.205	0.205
9.059	-8.565E-2	3.230E-2	9.154E-2	-3.540E-3	-8.448E-2	8.455E-2	-0.185	0.158	0.243
9.076	-8.581E-2	3.095E-2	9.122E-2	-1.088E-2	-8.727E-2	8.795E-2	-9.771E-2	5.990E-2	0.115
9.092	-8.601E-2	2.939E-2	9.090E-2	-7.104E-3	-8.588E-2	8.618E-2	-0.104	0.356	0.371
9.109	-8.605E-2	2.809E-2	9.051E-2	-1.133E-2	-7.304E-2	7.391E-2	7.692E-2	0.372	0.380
9.126	-8.639E-2	2.695E-2	9.050E-2	-9.571E-3	-7.244E-2	7.307E-2	-0.119	0.513	0.527
9.142	-8.637E-2	2.567E-2	9.010E-2	-9.219E-3	-6.033E-2	6.103E-2	9.060E-2	0.352	0.364
9.159	-8.670E-2	2.494E-2	9.022E-2	-1.234E-2	-5.382E-2	5.522E-2	0.101	0.128	0.163
9.176	-8.678E-2	2.387E-2	9.000E-2	-2.402E-3	-6.168E-2	6.173E-2	0.201	0.127	0.238
9.193	-8.678E-2	2.288E-2	8.975E-2	-5.346E-3	-4.896E-2	4.925E-2	-0.449	0.160	0.477
9.209	-8.696E-2	2.224E-2	8.975E-2	-1.811E-2	-5.179E-2	5.486E-2	-0.248	3.283E-2	0.250
9.226	-8.738E-2	2.115E-2	8.991E-2	-1.637E-2	-5.463E-2	5.703E-2	5.646E-3	-0.187	0.187
9.243	-8.750E-2	2.042E-2	8.985E-2	-1.328E-2	-5.204E-2	5.371E-2	0.259	0.434	0.505
9.259	-8.783E-2	1.942E-2	8.995E-2	-1.192E-2	-4.589E-2	4.741E-2	3.075E-2	-0.537	0.538
9.276	-8.790E-2	1.888E-2	8.991E-2	-8.585E-3	-6.073E-2	6.133E-2	-9.257E-2	-0.387	0.398
9.293	-8.811E-2	1.739E-2	8.981E-2	-1.675E-2	-7.159E-2	7.352E-2	-0.227	-0.313	0.387
9.309	-8.846E-2	1.650E-2	8.998E-2	-1.715E-2	-6.089E-2	6.326E-2	3.979E-2	0.136	0.142
9.326	-8.869E-2	1.536E-2	9.001E-2	-1.384E-2	-7.125E-2	7.258E-2	0.208	-0.416	0.465
9.343	-8.892E-2	1.412E-2	9.003E-2	-1.119E-2	-7.459E-2	7.543E-2	0.329	0.300	0.446
9.359	-8.906E-2	1.287E-2	8.998E-2	-2.808E-3	-6.261E-2	6.267E-2	0.159	0.522	0.546
9.376	-8.901E-2	1.203E-2	8.982E-2	-3.767E-3	-5.324E-2	5.337E-2	-0.159	-0.519	0.543
9.393	-8.919E-2	1.109E-2	8.987E-2	-1.070E-2	-7.920E-2	7.992E-2	-0.231	-0.214	0.315
9.409	-8.937E-2	9.387E-3	8.986E-2	-1.074E-2	-7.104E-2	7.184E-2	-0.110	0.175	0.206
9.426	-8.954E-2	8.724E-3	8.997E-2	-1.372E-2	-5.848E-2	6.006E-2	-4.649E-2	0.488	0.490
9.443	-8.983E-2	7.436E-3	9.014E-2	-1.378E-2	-6.615E-2	6.757E-2	-8.331E-2	-1.974E-2	8.562E-2
9.459	-9.000E-2	6.517E-3	9.024E-2	-1.450E-2	-5.354E-2	5.547E-2	-1.876E-3	3.882E-2	3.887E-2
9.476	-9.031E-2	5.650E-3	9.049E-2	-1.585E-2	-6.422E-2	6.615E-2	0.165	-0.188	0.250
9.493	-9.053E-2	4.374E-3	9.064E-2	-8.348E-3	-6.516E-2	6.569E-2	-6.972E-2	0.251	0.260
9.510	-9.059E-2	3.476E-3	9.066E-2	-1.547E-2	-5.123E-2	5.352E-2	-0.165	0.744	0.762
9.526	-9.105E-2	2.664E-3	9.109E-2	-1.913E-2	-4.214E-2	4.628E-2	2.884E-2	0.659	0.660
9.543	-9.123E-2	2.070E-3	9.125E-2	-1.048E-2	-2.874E-2	3.059E-2	0.443	0.541	0.699
9.560	-9.140E-2	1.705E-3	9.141E-2	-6.019E-3	-2.290E-2	2.368E-2	0.125	0.446	0.463
9.576	-9.143E-2	1.306E-3	9.144E-2	-4.766E-3	-1.625E-2	1.694E-2	-0.238	0.836	0.870
9.593	-9.156E-2	1.163E-3	9.156E-2	-1.440E-2	5.375E-3	1.537E-2	-0.377	0.723	0.815
9.610	-9.191E-2	1.485E-3	9.192E-2	-1.918E-2	1.180E-2	2.252E-2	0.171	-0.217	0.276
9.626	-9.220E-2	1.557E-3	9.221E-2	-8.410E-3	-4.697E-3	9.633E-3	0.564	-0.803	0.982
9.643	-9.219E-2	1.328E-3	9.220E-2	1.665E-3	-1.616E-2	1.625E-2	5.455E-2	-0.176	0.184
9.660	-9.214E-2	1.018E-3	9.215E-2	-6.159E-3	-1.106E-2	1.266E-2	1.020E-2	0.806	0.806
9.676	-9.240E-2	9.592E-4	9.240E-2	-2.608E-3	1.115E-2	1.145E-2	0.171	1.290	1.301
9.693	-9.223E-2	1.390E-3	9.224E-2	5.180E-3	3.392E-2	3.432E-2	0.145	1.231	1.239
9.710	-9.222E-2	2.091E-3	9.225E-2	-8.275E-4	5.114E-2	5.115E-2	-0.243	0.476	0.534
9.726	-9.226E-2	3.096E-3	9.231E-2	-2.469E-3	5.236E-2	5.242E-2	3.180E-2	0.179	0.181
9.743	-9.231E-2	3.838E-3	9.239E-2	-1.679E-4	5.242E-2	5.242E-2	0.173	9.601E-2	0.198
9.760	-9.226E-2	4.845E-3	9.239E-2	3.992E-3	5.913E-2	5.927E-2	0.148	-0.149	0.210
9.776	-9.217E-2	5.811E-3	9.236E-2	4.822E-3	4.746E-2	4.770E-2	3.980E-2	-0.394	0.396
9.793	-9.210E-2	6.429E-3	9.232E-2	4.909E-3	4.240E-2	4.268E-2	-0.124	-7.175E-2	0.143
9.810	-9.201E-2	7.226E-3	9.229E-2	1.503E-3	4.806E-2	4.809E-2	-0.188	-0.207	0.279
9.826	-9.205E-2	8.032E-3	9.240E-2	-2.558E-3	3.650E-2	3.658E-2	7.200E-3	-0.448	0.448
9.843	-9.209E-2	8.444E-3	9.248E-2	1.674E-3	2.907E-2	2.912E-2	-2.857E-2	-0.484	0.485
9.860	-9.199E-2	9.002E-3	9.243E-2	-1.237E-3	2.456E-2	2.459E-2	4.954E-2	-0.276	0.281
9.877	-9.214E-2	9.263E-3	9.260E-2	-4.909E-4	1.654E-2	1.655E-2	-1.702E-4	-0.175	0.175
9.893	-9.201E-2	9.554E-3	9.251E-2	2.742E-3	1.990E-2	2.009E-2	2.238E-2	-5.365E-2	5.813E-2
9.910	-9.204E-2	9.927E-3	9.258E-2	-2.205E-3	1.620E-2	1.635E-2	-0.101	-0.354	0.368
9.927	-9.208E-2	1.009E-2	9.264E-2	-3.062E-4	6.480E-3	6.487E-3	7.729E-2	-0.491	0.497
9.943	-9.205E-2	1.014E-2	9.261E-2	1.107E-3	8.198E-5	1.110E-3	3.127E-2	-0.261	0.263
9.960	-9.205E-2	1.010E-2	9.260E-2	2.580E-4	-2.549E-3	2.562E-3	-5.422E-2	-8.456E-2	0.100
9.977	-9.205E-2	1.006E-2	9.259E-2	-5.517E-4	-2.285E-3	2.351E-3	-2.540E-2	7.131E-2	7.570E-2
9.993	-9.207E-2	1.002E-2	9.261E-2	-8.126E-4	-4.369E-4	9.226E-4	0.447	-7.974E-2	0.454
10.010	-9.207E-2	1.004E-2	9.262E-2	1.269E-2	-3.719E-3	1.322E-2	0.101	-0.120	0.157
10.027	-9.164E-2	9.897E-3	9.218E-2	8.699E-3	-6.466E-3	1.084E-2	-0.360	-8.345E-2	0.370
10.043	-9.178E-2	9.828E-3	9.231E-2	-6.373E-3	-4.994E-3	8.096E-3	-0.439	-0.177	0.473
10.060	-9.186E-2	9.731E-3	9.237E-2	-3.096E-3	-1.205E-2	1.244E-2	0.311	-0.465	0.559
10.077	-9.189E-2	9.426E-3	9.237E-2	3.326E-3	-2.166E-2	2.191E-2	0.157	-0.423	0.451
10.093	-9.174E-2	9.008E-3	9.219E-2	4.061E-3	-2.609E-2	2.641E-2	0.222	-0.268	0.348
10.110	-9.175E-2	8.555E-3	9.215E-2	7.604E-3	-3.000E-2	3.095E-2	0.138	-0.309	0.338
10.127	-9.149E-2	8.007E-3	9.184E-2	1.208E-2	-3.654E-2	3.848E-2	0.133	-9.087E-2	0.161
10.143	-9.135E-2	7.336E-3	9.164E-2	9.728E-3	-3.448E-2	3.583E-2	-6.625E-3	0.156	0.156
10.160	-9.117E-2	6.856E-3	9.142E-2	1.246E-2	-2.914E-2	3.169E-2	-9.063E-2	0.258	0.274
10.177	-9.093E-2	6.364E-3	9.115E-2	7.876E-3	-2.713E-2	2.825E-2	-0.192	0.165	0.253
10.194	-9.090E-2	5.951E-3	9.110E-2	3.773E-3	-2.314E-2	2.344E-2	-0.125	1.541E-2	0.126
10.210	-9.081E-2	5.592E-3	9.098E-2	5.257E-3	-2.587E-2	2.640E-2	3.171E-2	0.195	0.197
10.227	-9.073E-2	5.088E-3	9.087E-2	4.408E-3	-1.963E-2	2.012E-2	-4.381E-2	0.394	0.397
10.244	-9.066E-2	4.937E-3	9.079E-2	3.845E-3	-9.062E-3	9.843E-3	7.013E-2	0.395	0.401
10.260	-9.060E-2	4.786E-3	9.073E-2	6.308E-3	-8.101E-3	1.027E-2	-0.226	8.590E-2	0.242
10.277	-9.045E-2	4.667E-3	9.057E-2	-1.381E-3	-6.063E-3	6.219E-3	-0.270	-9.054E-2	0.284
10.294	-9.065E-2	4.583E-3	9.076E-2	-6.790E-3	-1.022E-2	1.227E-2	7.769E-2	-0.555	0.560
10.310	-9.068E-2	4.326E-3	9.078E-2	3.407E-3	-2.486E-2	2.510E-2	0.320	-0.472	0.570
10.327	-9.053E-2	3.754E-3	9.061E-2	5.138E-3	-2.871E-2	2.916E-2	4.632E-2	-4.841E-2	6.700E-2
10.344	-9.050E-2	3.368E-3	9.057E-2	3.046E-3	-2.348E-2	2.368E-2	-2.616E-2	0.219	0.221
10.360	-9.043E-2	2.970E-3	9.048E-2	5.042E-3	-2.250E-2	2.305E-2	0.321	-0.159	0.358
10.377	-9.034E-2	2.617E-3	9.037E-2	1.276E-2	-2.743E-2	3.025E-2	0.281	-0.188	0.338
10.394	-9.000E-2	2.055E-3	9.003E-2	1.678E-2	-3.113E-2	3.537E-2	-8.653E-2	0.339	0.350
10.410	-8.978E-2	1.579E-3	8.979E-2	8.714E-3	-1.624E-2	1.843E-2	-0.273	0.871	0.913
10.427	-8.971E-2	1.513E-3	8.973E-2	6.283E-3	4.493E-4	6.299E-3	-0.145	0.502	0.523
10.444	-8.957E-2	1.594E-3	8.958E-2	5.779E-3	6.091E-4	5.811E-3	-8.347E-2	-4.362E-2	9.418E-2
10.460	-8.952E-2	1.533E-3	8.953E-2	2.298E-3	-2.933E-3	3.726E-3	-4.302E-2	2.145E-2	4.807E-2
10.477	-8.949E-2	1.496E-3	8.950E-2	4.331E-3	1.574E-3	4.608E-3	0.158	9.987E-2	0.187
10.494	-8.938E-2	1.586E-3	8.939E-2	8.129E-3	1.898E-3	8.347E-3	0.106	2.646E-2	0.109
10.511	-8.922E-2	1.559E-3	8.923E-2	8.106E-3	5.926E-4	8.128E-3	-0.103	-3.126E-2	0.107
10.527	-8.911E-2	1.606E-3	8.912E-2	4.424E-3	2.086E-3	4.891E-3	0.118	0.291	0.314
10.544	-8.907E-2	1.629E-3	8.909E-2	1.043E-2	8.729E-3	1.360E-2	0.316	0.373	0.489
10.561	-8.876E-2	1.897E-3	8.878E-2	1.779E-2	1.665E-2	2.437E-2	8.132E-2	0.367	0.376
10.577	-8.848E-2	2.184E-3	8.850E-2	1.234E-2	1.974E-2	2.328E-2	-0.251	0.275	0.373
10.594	-8.835E-2	2.556E-3	8.838E-2	8.189E-3	2.595E-2	2.721E-2	-0.276	-0.151	0.314
10.611	-8.820E-2	3.050E-3	8.826E-2	4.482E-3	1.718E-2	1.775E-2	-4.053E-2	-0.570	0.572
10.627	-8.820E-2	3.129E-3	8.825E-2	4.962E-3	3.065E-3	5.832E-3	0.472	-0.589	0.755
10.644	-8.804E-2	3.152E-3	8.809E-2	2.055E-2	-8.487E-4	2.057E-2	0.323	-0.254	0.411
10.661	-8.751E-2	3.100E-3	8.757E-2	1.990E-2	-5.498E-3	2.065E-2	-5.122E-2	-0.272	0.277
10.677	-8.737E-2	2.969E-3	8.742E-2	1.322E-2	-9.985E-3	1.657E-2	-0.182	-0.312	0.362
10.694	-8.707E-2	2.767E-3	8.711E-2	1.709E-2	-1.567E-2	2.319E-2	-1.992E-2	0.250	0.251
10.711	-8.680E-2	2.446E-3	8.684E-2	1.208E-2	-4.480E-3	1.288E-2			
10.727	-8.667E-2	2.618E-3	8.671E-2						
