	mass C									
t	x	y	r	vx	vy	v	ax	ay	a	
11.328	-8.392E-2	0.236	0.250	-3.986E-2	-8.477E-2	9.367E-2	0.550	0.134	0.566
11.345	-8.485E-2	0.234	0.249	-3.813E-2	-8.081E-2	8.935E-2	-0.424	0.159	0.453
11.361	-8.520E-2	0.233	0.248	-4.350E-2	-8.216E-2	9.296E-2	-0.709	-0.113	0.718
11.378	-8.630E-2	0.232	0.247	-7.027E-2	-8.276E-2	0.109	-4.019E-2	-8.318E-2	9.238E-2
11.395	-8.754E-2	0.230	0.246	-4.663E-2	-8.625E-2	9.804E-2	0.802	0.237	0.836
11.411	-8.786E-2	0.229	0.245	-3.309E-2	-7.591E-2	8.281E-2	0.335	7.052E-2	0.342
11.428	-8.864E-2	0.228	0.244	-4.385E-2	-7.894E-2	9.030E-2	-0.595	-0.815	1.009
11.445	-8.932E-2	0.226	0.243	-4.883E-2	-0.106	0.117	0.105	-0.619	0.628
11.461	-9.027E-2	0.224	0.242	-4.491E-2	-0.104	0.113	0.195	0.483	0.521
11.478	-9.082E-2	0.223	0.240	-3.707E-2	-8.413E-2	9.193E-2	-0.118	0.344	0.363
11.495	-9.151E-2	0.221	0.239	-5.050E-2	-9.226E-2	0.105	-0.110	-0.503	0.514
11.512	-9.251E-2	0.219	0.238	-4.482E-2	-0.105	0.114	-0.233	-8.435E-2	0.248
11.528	-9.301E-2	0.218	0.237	-4.990E-2	-9.510E-2	0.107	0.280	-0.421	0.506
11.545	-9.417E-2	0.216	0.236	-4.659E-2	-0.112	0.121	6.639E-2	-2.592E-2	7.127E-2
11.562	-9.456E-2	0.214	0.234	-3.637E-2	-0.109	0.115	0.579	0.299	0.652
11.578	-9.538E-2	0.213	0.233	-3.616E-2	-8.834E-2	9.545E-2	-0.645	0.346	0.732
11.595	-9.577E-2	0.211	0.232	-4.861E-2	-0.103	0.114	-0.459	-0.331	0.566
11.612	-9.701E-2	0.209	0.231	-6.237E-2	-0.101	0.119	0.244	-0.104	0.265
11.628	-9.785E-2	0.208	0.230	-3.554E-2	-0.102	0.108	0.479	-9.237E-2	0.488
11.645	-9.819E-2	0.206	0.228	-4.090E-2	-0.109	0.116	0.207	0.304	0.368
11.662	-9.921E-2	0.204	0.227	-3.966E-2	-9.182E-2	0.100	-0.217	-6.750E-2	0.227
11.678	-9.951E-2	0.203	0.226	-3.646E-2	-0.104	0.110	-0.380	-0.667	0.768
11.695	-0.100	0.201	0.224	-5.994E-2	-0.124	0.138	-0.298	-0.245	0.386
11.712	-0.102	0.199	0.223	-4.772E-2	-0.108	0.118	0.880	0.681	1.112
11.728	-0.102	0.197	0.222	-2.560E-2	-9.901E-2	0.102	-0.296	-0.331	0.444
11.745	-0.102	0.195	0.220	-5.397E-2	-0.119	0.130	-0.707	-0.447	0.836
11.762	-0.104	0.193	0.219	-6.283E-2	-0.121	0.136	-0.168	0.287	0.333
11.778	-0.104	0.191	0.218	-4.672E-2	-0.102	0.113	0.504	0.678	0.845
11.795	-0.105	0.190	0.217	-5.222E-2	-9.971E-2	0.113	0.500	-0.522	0.723
11.812	-0.106	0.188	0.216	-3.078E-2	-0.118	0.122	0.748	-1.574E-2	0.748
11.828	-0.106	0.186	0.214	-2.102E-2	-0.109	0.111	-0.579	-9.271E-2	0.587
11.845	-0.107	0.184	0.213	-5.219E-2	-0.107	0.119	-1.078	-0.342	1.131
11.862	-0.108	0.182	0.212	-6.359E-2	-0.131	0.146	0.100	-0.297	0.314
11.879	-0.109	0.180	0.210	-4.387E-2	-0.116	0.124	0.351	9.818E-2	0.364
11.895	-0.110	0.178	0.209	-4.889E-2	-0.121	0.130	0.367	-0.253	0.446
11.912	-0.111	0.176	0.208	-4.012E-2	-0.133	0.139	-0.120	-0.155	0.196
11.929	-0.111	0.174	0.206	-4.104E-2	-0.121	0.128	-2.819E-2	0.324	0.325
11.945	-0.112	0.172	0.205	-5.276E-2	-0.122	0.133	-0.353	-0.179	0.396
11.962	-0.113	0.170	0.204	-4.540E-2	-0.129	0.137	0.529	2.175E-2	0.530
11.979	-0.114	0.167	0.202	-3.958E-2	-0.123	0.129	-0.122	0.429	0.446
11.995	-0.114	0.166	0.201	-4.377E-2	-0.112	0.120	7.436E-2	0.119	0.140
12.012	-0.115	0.164	0.200	-4.469E-2	-0.118	0.126	0.125	-0.221	0.254
12.029	-0.116	0.162	0.199	-3.329E-2	-0.122	0.127	9.616E-2	-0.336	0.350
12.045	-0.116	0.160	0.197	-4.300E-2	-0.126	0.133	-0.271	-0.217	0.348
12.062	-0.117	0.157	0.196	-4.495E-2	-0.132	0.140	0.264	8.307E-2	0.277
12.079	-0.118	0.155	0.195	-3.252E-2	-0.123	0.127	-0.338	-0.258	0.425
12.095	-0.118	0.153	0.194	-5.136E-2	-0.136	0.145	-0.159	0.239	0.287
12.112	-0.119	0.151	0.192	-5.004E-2	-0.127	0.136	0.249	-0.462	0.525
12.129	-0.120	0.149	0.191	-3.056E-2	-0.134	0.138	0.681	0.160	0.699
12.145	-0.120	0.146	0.189	-3.396E-2	-0.141	0.145	-0.652	-0.152	0.670
12.162	-0.121	0.144	0.188	-4.753E-2	-0.123	0.132	6.373E-2	0.788	0.791
12.179	-0.122	0.142	0.187	-4.097E-2	-0.125	0.131	7.886E-2	-0.519	0.525
12.196	-0.122	0.140	0.186	-3.307E-2	-0.132	0.136	0.206	6.831E-2	0.217
12.212	-0.123	0.138	0.185	-4.314E-2	-0.132	0.139	-0.191	-0.375	0.421
12.229	-0.124	0.136	0.184	-3.549E-2	-0.133	0.138	-0.155	-0.334	0.368
12.246	-0.124	0.133	0.182	-4.702E-2	-0.153	0.160	-0.299	0.230	0.377
12.262	-0.125	0.131	0.181	-5.064E-2	-0.126	0.136	-0.213	0.431	0.481
12.279	-0.126	0.129	0.180	-4.862E-2	-0.127	0.136	0.340	-0.539	0.637
12.296	-0.127	0.126	0.179	-4.432E-2	-0.155	0.161	-0.255	-0.505	0.565
12.312	-0.127	0.124	0.178	-5.030E-2	-0.143	0.151	-1.937E-2	0.694	0.694
12.329	-0.129	0.122	0.177	-5.363E-2	-0.128	0.139	0.243	0.247	0.346
12.346	-0.129	0.120	0.176	-3.615E-2	-0.135	0.139	0.480	4.448E-4	0.480
12.362	-0.130	0.117	0.175	-3.796E-2	-0.132	0.137	-4.257E-3	-0.466	0.466
12.379	-0.130	0.115	0.174	-3.884E-2	-0.143	0.148	-0.524	-9.034E-2	0.531
12.396	-0.131	0.112	0.173	-5.112E-2	-0.146	0.154	-0.228	-0.327	0.399
12.412	-0.132	0.110	0.172	-5.377E-2	-0.143	0.153	0.411	0.143	0.435
12.429	-0.133	0.108	0.171	-3.218E-2	-0.150	0.153	0.483	0.192	0.520
12.446	-0.133	0.105	0.170	-3.582E-2	-0.132	0.137	-0.384	0.892	0.971
12.462	-0.134	0.103	0.169	-4.907E-2	-0.120	0.130	-0.354	-0.488	0.603
12.479	-0.135	0.101	0.169	-4.711E-2	-0.144	0.152	0.400	-0.682	0.791
12.496	-0.136	9.847E-2	0.168	-3.546E-2	-0.155	0.159	0.240	0.142	0.279
12.513	-0.136	9.621E-2	0.167	-3.621E-2	-0.130	0.135	8.453E-2	0.484	0.492
12.529	-0.137	9.411E-2	0.166	-3.725E-2	-0.138	0.143	-0.130	-0.514	0.530
12.546	-0.137	9.161E-2	0.165	-3.626E-2	-0.152	0.156	-7.983E-3	0.468	0.468
12.563	-0.138	8.905E-2	0.164	-4.073E-2	-0.125	0.131	-0.506	1.366	1.457
12.579	-0.139	8.744E-2	0.164	-5.003E-2	-9.770E-2	0.110	0.170	0.759	0.777
12.596	-0.140	8.579E-2	0.164	-4.143E-2	-0.103	0.111	0.676	0.341	0.757
12.613	-0.140	8.399E-2	0.163	-2.034E-2	-8.999E-2	9.226E-2	0.526	1.047	1.172
12.629	-0.140	8.279E-2	0.163	-2.547E-2	-6.382E-2	6.872E-2	0.502	1.477	1.560
12.646	-0.141	8.187E-2	0.163	-8.837E-3	-4.266E-2	4.356E-2	0.426	1.638	1.693
12.663	-0.141	8.137E-2	0.162	-1.558E-3	-9.607E-3	9.733E-3	0.245	0.298	0.386
12.679	-0.141	8.154E-2	0.163	-9.516E-3	-2.380E-2	2.563E-2	-1.238E-2	-0.405	0.405
12.696	-0.141	8.057E-2	0.162	1.935E-3	-3.868E-2	3.872E-2	0.316	1.829E-2	0.316
12.713	-0.141	8.025E-2	0.162	1.570E-3	-1.346E-2	1.355E-2	-0.345	0.198	0.398
12.729	-0.141	8.012E-2	0.162	-1.020E-2	-3.009E-2	3.177E-2	-0.645	-0.727	0.972
12.746	-0.141	7.925E-2	0.162	-2.109E-2	-4.580E-2	5.042E-2	-0.431	9.105E-2	0.441
12.763	-0.142	7.859E-2	0.162	-2.440E-2	-2.417E-2	3.435E-2	0.227	0.327	0.398
12.779	-0.142	7.844E-2	0.162	-1.449E-2	-2.872E-2	3.217E-2	0.449	-0.405	0.605
12.796	-0.142	7.764E-2	0.162	-6.292E-3	-4.582E-2	4.625E-2	0.327	-0.359	0.486
12.813	-0.142	7.691E-2	0.162	-5.832E-3	-3.792E-2	3.837E-2	0.117	0.396	0.413
12.829	-0.142	7.637E-2	0.161	-1.759E-3	-3.159E-2	3.164E-2	9.670E-2	0.159	0.186
12.846	-0.142	7.586E-2	0.161	-2.101E-3	-3.279E-2	3.286E-2	0.181	8.799E-2	0.201
12.863	-0.142	7.528E-2	0.161	2.443E-3	-3.012E-2	3.022E-2	-0.456	-0.356	0.578
12.880	-0.142	7.486E-2	0.161	-1.206E-2	-4.074E-2	4.249E-2	-0.442	-0.234	0.501
12.896	-0.143	7.392E-2	0.161	-2.108E-2	-4.470E-2	4.942E-2	-0.116	-0.582	0.594
12.913	-0.143	7.336E-2	0.161	-9.359E-3	-5.197E-2	5.281E-2	0.403	0.103	0.416
12.930	-0.143	7.218E-2	0.160	-9.537E-3	-5.111E-2	5.199E-2	-9.669E-2	0.158	0.185
12.946	-0.143	7.166E-2	0.160	-1.203E-2	-3.753E-2	3.942E-2	0.185	3.575E-2	0.188
12.963	-0.143	7.093E-2	0.160	-5.534E-3	-5.311E-2	5.340E-2	-0.105	-0.835	0.841
12.980	-0.143	6.989E-2	0.160	-1.046E-2	-6.664E-2	6.746E-2	0.163	-7.172E-2	0.178
12.996	-0.144	6.871E-2	0.159	-7.889E-3	-5.723E-2	5.777E-2	0.417	0.328	0.531
13.013	-0.144	6.798E-2	0.159	1.012E-2	-5.034E-2	5.135E-2	0.333	5.478E-2	0.338
13.030	-0.143	6.703E-2	0.158	2.442E-3	-5.892E-2	5.897E-2	-0.629	-0.662	0.913
13.046	-0.144	6.601E-2	0.158	-1.268E-2	-7.067E-2	7.180E-2	-0.375	-0.107	0.390
13.063	-0.144	6.467E-2	0.158	-1.162E-2	-6.691E-2	6.791E-2	2.226E-3	0.332	0.332
13.080	-0.144	6.378E-2	0.157	-8.972E-3	-5.423E-2	5.497E-2	-0.212	0.243	0.322
13.096	-0.144	6.286E-2	0.157	-2.012E-2	-6.023E-2	6.350E-2	-0.667	-0.372	0.764
13.113	-0.145	6.177E-2	0.157	-3.169E-2	-6.768E-2	7.474E-2	-3.340E-2	-0.646	0.646
13.130	-0.145	6.060E-2	0.157	-2.363E-2	-8.022E-2	8.363E-2	0.815	4.851E-2	0.816
13.146	-0.145	5.909E-2	0.157	-1.331E-3	-7.139E-2	7.140E-2	0.287	0.319	0.429
13.163	-0.145	5.822E-2	0.157	-1.066E-2	-6.138E-2	6.230E-2	-0.147	0.235	0.277
13.180	-0.146	5.704E-2	0.157	-1.487E-2	-6.907E-2	7.066E-2	-0.308	0.241	0.391
13.197	-0.146	5.591E-2	0.156	-1.251E-2	-5.366E-2	5.510E-2	0.215	-0.464	0.512
13.213	-0.146	5.525E-2	0.156	-1.456E-2	-7.561E-2	7.700E-2	3.300E-2	-0.449	0.450
13.230	-0.146	5.339E-2	0.156	-6.621E-3	-8.477E-2	8.503E-2	0.449	-0.437	0.626
13.247	-0.146	5.243E-2	0.156	-2.416E-3	-7.496E-2	7.500E-2	-0.312	0.112	0.332
13.263	-0.146	5.089E-2	0.155	-1.268E-2	-9.002E-2	9.091E-2	-0.691	-0.108	0.699
13.280	-0.147	4.942E-2	0.155	-3.077E-2	-7.714E-2	8.305E-2	4.207E-2	0.237	0.240
13.297	-0.147	4.832E-2	0.155	-1.231E-2	-7.765E-2	7.862E-2	0.868	-0.389	0.951
13.313	-0.147	4.683E-2	0.155	4.654E-3	-9.422E-2	9.433E-2	0.169	-0.286	0.333
13.330	-0.147	4.517E-2	0.154	-8.966E-3	-8.857E-2	8.903E-2	-0.307	0.411	0.513
13.347	-0.148	4.388E-2	0.154	-9.524E-3	-7.683E-2	7.742E-2	5.525E-2	0.184	0.192
13.363	-0.148	4.261E-2	0.154	-2.426E-3	-8.273E-2	8.276E-2	-3.424E-2	-0.856	0.857
13.380	-0.148	4.112E-2	0.153	-1.190E-2	-0.105	0.106	-0.566	-0.708	0.906
13.397	-0.148	3.910E-2	0.153	-2.230E-2	-0.111	0.113	-0.205	0.348	0.404
13.413	-0.148	3.740E-2	0.153	-1.973E-2	-9.025E-2	9.238E-2	0.183	0.834	0.854
13.430	-0.149	3.609E-2	0.153	-1.384E-2	-8.123E-2	8.240E-2	0.533	0.291	0.607
13.447	-0.149	3.469E-2	0.153	-4.339E-3	-8.289E-2	8.300E-2	6.302E-2	-6.669E-2	9.176E-2
13.463	-0.149	3.332E-2	0.152	-7.071E-3	-8.288E-2	8.318E-2	-0.627	-0.664	0.913
13.480	-0.149	3.193E-2	0.152	-2.894E-2	-0.103	0.107	-0.350	-0.663	0.749
13.497	-0.150	2.990E-2	0.153	-2.192E-2	-0.112	0.114	0.416	-6.381E-2	0.421
13.514	-0.150	2.820E-2	0.152	-8.654E-3	-9.948E-2	9.986E-2	0.647	0.476	0.803
13.530	-0.150	2.658E-2	0.152	-4.552E-3	-9.667E-2	9.678E-2	-8.746E-2	-6.768E-2	0.111
13.547	-0.150	2.497E-2	0.152	-7.642E-3	-0.101	0.102	7.039E-2	4.616E-3	7.054E-2
13.564	-0.150	2.320E-2	0.152	-7.608E-3	-9.903E-2	9.932E-2	9.377E-2	-0.558	0.565
13.580	-0.150	2.167E-2	0.152	2.239E-4	-0.114	0.114	-0.259	3.476E-3	0.259
13.597	-0.150	1.940E-2	0.152	-1.638E-2	-0.110	0.111	-0.574	0.599	0.830
13.614	-0.151	1.800E-2	0.152	-2.364E-2	-8.341E-2	8.669E-2	-0.145	-0.383	0.410
13.630	-0.151	1.662E-2	0.152	-1.715E-2	-0.121	0.122	0.160	-0.804	0.820
13.647	-0.151	1.396E-2	0.152	-1.919E-2	-0.126	0.127	-0.219	0.430	0.483
13.664	-0.152	1.241E-2	0.152	-2.435E-2	-9.184E-2	9.501E-2	0.259	0.945	0.980
13.680	-0.152	1.090E-2	0.153	-1.340E-2	-9.781E-2	9.872E-2	0.152	0.394	0.422
13.697	-0.152	9.151E-3	0.152	-1.267E-2	-8.384E-2	8.479E-2	-2.869E-3	0.951	0.951
13.714	-0.153	8.102E-3	0.153	-2.037E-2	-5.956E-2	6.294E-2	-3.642E-2	1.189	1.190
13.730	-0.153	7.164E-3	0.153	-1.070E-2	-4.745E-2	4.864E-2	6.464E-2	0.378	0.383
13.747	-0.153	6.519E-3	0.153	-1.668E-2	-4.415E-2	4.719E-2	-0.158	0.323	0.359
13.764	-0.153	5.691E-3	0.153	-2.010E-2	-4.077E-2	4.545E-2	0.107	0.276	0.296
13.780	-0.154	5.158E-3	0.154	-1.048E-2	-3.166E-2	3.335E-2	0.463	0.167	0.492
13.797	-0.154	4.634E-3	0.154	-4.864E-3	-3.575E-2	3.608E-2	-0.140	-0.443	0.464
13.814	-0.154	3.965E-3	0.154	-1.349E-2	-4.676E-2	4.866E-2	-0.365	-0.532	0.645
13.830	-0.154	3.074E-3	0.154	-2.091E-2	-5.461E-2	5.848E-2	0.273	-0.738	0.787
13.847	-0.154	2.143E-3	0.154	-3.845E-3	-6.891E-2	6.901E-2	0.354	-0.580	0.679
13.864	-0.154	7.749E-4	0.154	-3.724E-3	-7.809E-2	7.818E-2	-0.434	0.796	0.907
13.881	-0.155	-4.624E-4	0.155	-2.329E-2	-4.370E-2	4.952E-2	-0.299	1.961	1.984
13.897	-0.155	-6.833E-4	0.155	-1.544E-2	-5.605E-3	1.643E-2	0.546	1.973	2.047
13.914	-0.155	-6.494E-4	0.155	-4.348E-4	1.771E-2	1.772E-2	0.569	1.322	1.439
13.931	-0.155	-9.227E-5	0.155	1.755E-3	4.083E-2	4.086E-2	0.114	0.625	0.635
13.947	-0.155	7.128E-4	0.155	3.398E-3	3.967E-2	3.981E-2	-8.307E-2	-0.340	0.350
13.964	-0.155	1.231E-3	0.155	-3.647E-4	2.659E-2	2.659E-2	8.282E-3	0.313	0.313
13.981	-0.155	1.600E-3	0.155	1.453E-3	4.656E-2	4.658E-2	0.639	0.852	1.065
13.997	-0.155	2.785E-3	0.155	2.140E-2	6.370E-2	6.720E-2	0.605	0.401	0.726
14.014	-0.154	3.726E-3	0.154	2.601E-2	5.462E-2	6.050E-2	-6.227E-2	-8.085E-2	0.102
14.031	-0.154	4.607E-3	0.154	1.501E-2	6.046E-2	6.229E-2	-0.613	2.632E-2	0.614
14.047	-0.154	5.743E-3	0.154	7.167E-3	5.919E-2	5.962E-2	-0.507	-0.471	0.692
14.064	-0.154	6.582E-3	0.154	-2.791E-3	4.226E-2	4.236E-2	0.391	-0.717	0.817
14.081	-0.154	7.153E-3	0.154	1.660E-2	3.422E-2	3.803E-2	0.568	0.429	0.712
14.097	-0.153	7.724E-3	0.153	2.548E-2	5.478E-2	6.042E-2	0.142	0.212	0.255
14.114	-0.153	8.981E-3	0.153	1.349E-2	5.067E-2	5.244E-2	-0.162	-0.618	0.639
14.131	-0.153	9.415E-3	0.153	2.200E-2	2.441E-2	3.286E-2	-1.473E-2	-0.674	0.675
14.147	-0.152	9.796E-3	0.153	1.606E-2	3.019E-2	3.420E-2	-0.430	6.348E-2	0.435
14.164	-0.152	1.042E-2	0.153	3.469E-3	2.995E-2	3.015E-2	-3.468E-2	-0.170	0.173
14.181	-0.152	1.079E-2	0.153	1.472E-2	2.143E-2	2.600E-2	0.286	-0.564	0.632
14.198	-0.152	1.114E-2	0.152	1.778E-2	1.303E-2	2.205E-2	0.333	-0.658	0.737
14.214	-0.152	1.123E-2	0.152	2.003E-2	-1.516E-3	2.009E-2	-0.253	-0.481	0.544
14.231	-0.151	1.109E-2	0.152	1.594E-2	-4.549E-3	1.657E-2	0.473	0.548	0.724
14.248	-0.151	1.108E-2	0.152	2.625E-2	1.650E-2	3.101E-2	0.210	0.685	0.716
14.264	-0.150	1.164E-2	0.151	3.481E-2	2.396E-2	4.226E-2	-9.029E-2	-0.208	0.226
14.281	-0.150	1.188E-2	0.150	1.514E-2	5.661E-3	1.617E-2	-0.887	-0.726	1.146
14.298	-0.150	1.183E-2	0.150	7.550E-3	-1.597E-3	7.717E-3	-6.561E-2	-0.282	0.290
14.314	-0.150	1.182E-2	0.150	1.079E-2	-1.832E-3	1.094E-2	0.141	0.261	0.297
14.331	-0.149	1.176E-2	0.150	1.571E-2	5.175E-3	1.654E-2	0.379	-2.540E-2	0.380
14.348	-0.149	1.200E-2	0.150	2.025E-2	1.790E-3	2.033E-2	-2.074E-2	-0.256	0.257
14.364	-0.149	1.182E-2	0.149	1.897E-2	-8.361E-3	2.073E-2	0.250	-0.608	0.657
14.381	-0.149	1.172E-2	0.149	2.303E-2	-1.499E-2	2.748E-2	-0.590	-0.132	0.605
14.398	-0.148	1.132E-2	0.148	8.275E-3	-1.651E-2	1.847E-2	-0.303	-0.264	0.402
14.414	-0.148	1.117E-2	0.149	2.743E-4	-1.916E-2	1.916E-2	0.282	-0.265	0.387
14.431	-0.148	1.069E-2	0.148	2.643E-2	-2.909E-2	3.930E-2	1.209	-8.803E-2	1.212
14.448	-0.147	1.020E-2	0.148	3.874E-2	-2.184E-2	4.447E-2	-0.341	0.248	0.422
14.464	-0.147	9.957E-3	0.147	1.946E-2	-1.810E-2	2.658E-2	-0.788	-0.212	0.816
14.481	-0.147	9.593E-3	0.147	3.112E-3	-2.991E-2	3.007E-2	-0.758	-0.427	0.870
14.498	-0.147	8.959E-3	0.147	1.789E-3	-3.462E-2	3.466E-2			
14.515	-0.147	8.438E-3	0.147						
