	mass A									
t	x	y	r	vx	vy	v	ax	ay	a	
15.816	0.289	-3.763E-3	0.289	2.414E-2	4.780E-2	5.355E-2	0.125	-3.728E-2	0.130
15.832	0.289	-2.958E-3	0.289	2.766E-2	4.675E-2	5.432E-2	-0.142	-6.402E-2	0.156
15.849	0.290	-2.203E-3	0.290	2.046E-2	4.518E-2	4.959E-2	-0.264	9.571E-2	0.281
15.866	0.290	-1.450E-3	0.290	1.587E-2	4.951E-2	5.199E-2	-9.721E-3	-0.188	0.188
15.883	0.290	-5.507E-4	0.290	2.196E-2	4.190E-2	4.730E-2	0.283	-0.168	0.329
15.899	0.291	-5.222E-5	0.291	2.538E-2	3.859E-2	4.619E-2	-3.196E-2	-0.396	0.398
15.916	0.291	7.368E-4	0.291	2.147E-2	3.468E-2	4.079E-2	-1.903E-2	-0.233	0.233
15.933	0.292	1.105E-3	0.292	2.243E-2	2.549E-2	3.395E-2	2.687E-2	-0.230	0.232
15.949	0.292	1.587E-3	0.292	2.514E-2	2.968E-2	3.889E-2	-0.119	0.104	0.157
15.966	0.292	2.095E-3	0.292	1.744E-2	2.889E-2	3.375E-2	-0.167	-0.241	0.293
15.983	0.293	2.551E-3	0.293	1.792E-2	2.188E-2	2.828E-2	3.518E-2	-0.319	0.321
15.999	0.293	2.825E-3	0.293	2.103E-2	1.685E-2	2.695E-2	-2.521E-2	-0.146	0.148
16.016	0.293	3.114E-3	0.293	1.618E-2	1.785E-2	2.409E-2	-4.735E-2	1.911E-2	5.106E-2
16.033	0.294	3.421E-3	0.294	1.823E-2	1.768E-2	2.540E-2	8.868E-2	8.857E-2	0.125
16.049	0.294	3.704E-3	0.294	2.121E-2	2.007E-2	2.920E-2	0.341	0.312	0.463
16.066	0.294	4.090E-3	0.294	2.724E-2	2.836E-2	3.933E-2	-0.148	0.133	0.199
16.083	0.295	4.650E-3	0.295	2.085E-2	2.655E-2	3.376E-2	-0.305	-0.322	0.444
16.099	0.295	4.977E-3	0.295	1.117E-2	1.547E-2	1.908E-2	-0.184	-0.331	0.379
16.116	0.295	5.166E-3	0.295	1.780E-2	1.483E-2	2.317E-2	0.152	0.117	0.192
16.133	0.296	5.471E-3	0.296	1.661E-2	2.062E-2	2.647E-2	4.690E-2	0.141	0.149
16.149	0.296	5.854E-3	0.296	1.758E-2	2.011E-2	2.671E-2	-0.140	-0.171	0.221
16.166	0.296	6.142E-3	0.296	1.458E-2	1.423E-2	2.037E-2	-0.167	-0.339	0.378
16.183	0.296	6.329E-3	0.296	9.133E-3	8.693E-3	1.261E-2	0.179	-0.117	0.214
16.200	0.296	6.433E-3	0.297	2.065E-2	9.565E-3	2.276E-2	0.336	0.219	0.401
16.216	0.297	6.648E-3	0.297	2.385E-2	1.674E-2	2.914E-2	0.117	3.050E-2	0.121
16.233	0.297	6.991E-3	0.297	2.075E-2	1.237E-2	2.416E-2	-0.226	-0.320	0.392
16.250	0.298	7.061E-3	0.298	1.900E-2	3.285E-3	1.929E-2	-0.335	-0.202	0.391
16.266	0.298	7.101E-3	0.298	8.346E-3	6.032E-3	1.030E-2	1.194E-2	8.987E-2	9.066E-2
16.283	0.298	7.262E-3	0.298	1.665E-2	7.723E-3	1.836E-2	8.998E-2	6.658E-2	0.112
16.300	0.298	7.359E-3	0.299	1.783E-2	7.007E-3	1.915E-2	-5.168E-2	0.206	0.213
16.316	0.299	7.496E-3	0.299	8.877E-3	1.436E-2	1.688E-2	-0.163	3.215E-2	0.167
16.333	0.299	7.838E-3	0.299	1.485E-2	1.101E-2	1.848E-2	0.244	-0.201	0.316
16.350	0.299	7.863E-3	0.299	1.718E-2	3.751E-3	1.759E-2	0.172	-0.117	0.208
16.366	0.299	7.963E-3	0.299	1.984E-2	8.717E-3	2.167E-2	1.496E-2	0.164	0.164
16.383	0.300	8.154E-3	0.300	1.897E-2	9.907E-3	2.140E-2	-9.081E-2	-8.274E-2	0.123
16.400	0.300	8.293E-3	0.300	1.540E-2	5.522E-3	1.636E-2	-0.220	-0.203	0.299
16.416	0.300	8.338E-3	0.300	1.256E-2	2.566E-3	1.282E-2	-2.703E-2	-9.539E-2	9.914E-2
16.433	0.300	8.379E-3	0.300	1.319E-2	2.673E-3	1.346E-2	-4.654E-2	-4.597E-2	6.542E-2
16.450	0.301	8.428E-3	0.301	1.294E-2	1.342E-3	1.301E-2	5.278E-3	3.519E-2	3.559E-2
16.466	0.301	8.424E-3	0.301	1.148E-2	2.917E-3	1.185E-2	0.228	-2.309E-2	0.229
16.483	0.301	8.525E-3	0.301	2.074E-2	2.238E-3	2.086E-2	0.217	-9.898E-2	0.239
16.500	0.301	8.498E-3	0.302	2.132E-2	-1.883E-3	2.140E-2	-0.188	-3.465E-2	0.191
16.517	0.302	8.462E-3	0.302	1.204E-2	1.076E-3	1.209E-2	-0.205	0.128	0.242
16.533	0.302	8.534E-3	0.302	1.388E-2	3.489E-3	1.431E-2	4.516E-2	8.754E-4	4.517E-2
16.550	0.302	8.578E-3	0.302	1.572E-2	6.784E-4	1.573E-2	8.624E-2	-0.120	0.148
16.567	0.302	8.557E-3	0.303	1.496E-2	-9.979E-4	1.499E-2	2.501E-2	-0.113	0.116
16.583	0.303	8.545E-3	0.303	1.751E-2	-2.481E-3	1.769E-2	0.140	-0.109	0.177
16.600	0.303	8.474E-3	0.303	1.925E-2	-5.061E-3	1.991E-2	6.767E-2	-0.148	0.162
16.617	0.303	8.376E-3	0.303	2.014E-2	-7.193E-3	2.139E-2	-0.142	9.534E-2	0.171
16.633	0.304	8.234E-3	0.304	1.490E-2	-2.938E-3	1.519E-2	-0.301	0.252	0.392
16.650	0.304	8.278E-3	0.304	8.956E-3	2.960E-3	9.433E-3	-0.165	0.200	0.259
16.667	0.304	8.333E-3	0.304	9.528E-3	3.050E-3	1.000E-2	0.285	5.823E-2	0.291
16.683	0.304	8.380E-3	0.304	1.813E-2	4.544E-3	1.869E-2	0.254	0.157	0.299
16.700	0.305	8.485E-3	0.305	2.040E-2	8.495E-3	2.210E-2	5.443E-2	2.899E-2	6.167E-2
16.717	0.305	8.663E-3	0.305	1.740E-2	6.502E-3	1.858E-2	-5.917E-2	-7.769E-2	9.766E-2
16.733	0.305	8.702E-3	0.305	1.949E-2	4.119E-3	1.992E-2	-9.441E-2	-8.438E-2	0.127
16.750	0.305	8.801E-3	0.306	1.487E-2	4.955E-3	1.567E-2	9.062E-2	0.168	0.191
16.767	0.306	8.867E-3	0.306	1.960E-2	8.528E-3	2.138E-2	0.122	0.168	0.207
16.783	0.306	9.085E-3	0.306	2.333E-2	1.213E-2	2.630E-2	0.141	4.576E-2	0.149
16.800	0.306	9.272E-3	0.307	2.069E-2	9.381E-3	2.272E-2	-0.469	-0.117	0.483
16.817	0.307	9.398E-3	0.307	1.137E-2	7.837E-3	1.381E-2	3.433E-2	-3.670E-2	5.025E-2
16.833	0.307	9.533E-3	0.307	1.531E-2	8.430E-3	1.748E-2	8.539E-2	3.142E-3	8.545E-2
16.850	0.307	9.680E-3	0.307	2.221E-2	8.105E-3	2.365E-2	0.213	0.120	0.245
16.867	0.308	9.804E-3	0.308	1.663E-2	1.161E-2	2.028E-2	-0.194	-4.737E-2	0.200
16.884	0.308	1.007E-2	0.308	1.865E-2	8.812E-3	2.063E-2	-6.067E-3	-0.134	0.134
16.900	0.308	1.010E-2	0.308	1.535E-2	4.215E-3	1.592E-2	-0.156	-0.154	0.219
16.917	0.308	1.021E-2	0.309	1.355E-2	5.505E-3	1.463E-2	0.192	-3.274E-2	0.195
16.934	0.309	1.028E-2	0.309	2.062E-2	2.715E-3	2.080E-2	0.355	-5.677E-3	0.355
16.950	0.309	1.030E-2	0.309	2.779E-2	4.488E-3	2.815E-2	4.877E-2	0.134	0.142
16.967	0.310	1.043E-2	0.310	2.175E-2	8.357E-3	2.330E-2	-0.215	0.150	0.262
16.984	0.310	1.058E-2	0.310	1.878E-2	9.072E-3	2.086E-2	-0.122	-8.403E-2	0.148
17.000	0.310	1.073E-2	0.310	1.944E-2	6.065E-3	2.036E-2	-8.341E-2	-0.178	0.197
17.017	0.310	1.078E-2	0.311	1.543E-2	2.197E-3	1.559E-2	-6.302E-2	-8.498E-2	0.106
17.034	0.311	1.081E-2	0.311	1.651E-2	3.315E-3	1.684E-2	6.253E-2	-1.082E-2	6.346E-2
17.050	0.311	1.089E-2	0.311	1.889E-2	2.709E-3	1.908E-2	-3.626E-2	-0.140	0.144
17.067	0.311	1.090E-2	0.312	1.501E-2	-1.890E-3	1.513E-2	-0.197	-8.643E-2	0.215
17.084	0.312	1.083E-2	0.312	1.164E-2	-9.832E-4	1.168E-2	2.926E-3	2.478E-2	2.495E-2
17.100	0.312	1.086E-2	0.312	1.491E-2	4.558E-4	1.492E-2	0.340	5.903E-2	0.345
17.117	0.312	1.084E-2	0.312	2.340E-2	-1.630E-4	2.340E-2	0.126	-4.785E-2	0.135
17.134	0.312	1.086E-2	0.313	2.100E-2	-3.474E-4	2.101E-2	1.623E-2	-0.218	0.219
17.150	0.313	1.083E-2	0.313	2.025E-2	-7.223E-3	2.150E-2	-0.167	-7.475E-2	0.183
17.167	0.313	1.062E-2	0.313	1.938E-2	-5.281E-3	2.009E-2	-0.144	0.132	0.195
17.184	0.313	1.065E-2	0.314	1.238E-2	3.420E-4	1.239E-2	-0.300	0.110	0.320
17.201	0.314	1.063E-2	0.314	1.079E-2	-2.995E-3	1.120E-2	-4.991E-2	-8.615E-2	9.956E-2
17.217	0.314	1.055E-2	0.314	9.946E-3	-2.931E-3	1.037E-2	-1.522E-2	0.138	0.139
17.234	0.314	1.053E-2	0.314	1.090E-2	1.826E-3	1.105E-2	0.246	0.125	0.276
17.251	0.314	1.062E-2	0.314	1.705E-2	2.307E-3	1.721E-2	0.218	0.155	0.267
17.267	0.314	1.061E-2	0.315	2.042E-2	5.001E-3	2.103E-2	-3.285E-2	4.546E-2	5.609E-2
17.284	0.315	1.078E-2	0.315	1.462E-2	6.330E-3	1.593E-2	-0.266	-6.755E-2	0.274
17.301	0.315	1.082E-2	0.315	1.124E-2	9.977E-4	1.128E-2	-9.010E-2	-0.158	0.182
17.317	0.315	1.082E-2	0.315	1.173E-2	1.078E-3	1.178E-2	-3.119E-2	4.383E-2	5.379E-2
17.334	0.315	1.086E-2	0.316	1.084E-2	2.952E-3	1.123E-2	0.157	0.187	0.244
17.351	0.316	1.091E-2	0.316	1.535E-2	6.809E-3	1.679E-2	4.477E-2	3.162E-2	5.481E-2
17.367	0.316	1.108E-2	0.316	1.535E-2	5.542E-3	1.632E-2	-6.489E-2	-0.183	0.194
17.384	0.316	1.110E-2	0.316	1.024E-2	-8.438E-4	1.028E-2	2.871E-2	1.754E-2	3.365E-2
17.401	0.316	1.106E-2	0.316	1.684E-2	5.161E-3	1.762E-2	0.179	0.215	0.280
17.417	0.317	1.127E-2	0.317	1.812E-2	9.320E-3	2.038E-2	-0.102	5.948E-2	0.118
17.434	0.317	1.137E-2	0.317	1.184E-2	5.082E-3	1.289E-2	-0.258	-7.898E-2	0.270
17.451	0.317	1.144E-2	0.317	9.463E-3	6.711E-3	1.160E-2	3.747E-3	-9.847E-2	9.855E-2
17.467	0.317	1.159E-2	0.317	1.189E-2	3.324E-3	1.235E-2	-2.010E-2	-0.165	0.166
17.484	0.317	1.155E-2	0.318	1.015E-2	-9.202E-4	1.019E-2	-5.397E-2	-0.126	0.137
17.501	0.317	1.156E-2	0.318	8.170E-3	3.238E-4	8.177E-3	4.775E-2	0.150	0.157
17.517	0.318	1.156E-2	0.318	1.270E-2	3.385E-3	1.314E-2	0.133	6.009E-2	0.146
17.534	0.318	1.167E-2	0.318	1.316E-2	3.676E-3	1.366E-2	9.076E-2	-8.145E-2	0.122
17.551	0.318	1.169E-2	0.318	1.447E-2	-4.449E-4	1.448E-2	3.525E-2	3.447E-2	4.930E-2
17.568	0.318	1.166E-2	0.319	1.572E-2	4.074E-3	1.624E-2	-7.850E-2	9.349E-2	0.122
17.584	0.319	1.182E-2	0.319	1.127E-2	5.152E-3	1.239E-2	-0.151	-8.710E-2	0.175
17.601	0.319	1.183E-2	0.319	9.985E-3	-7.973E-4	1.002E-2	-0.116	-0.110	0.160
17.618	0.319	1.179E-2	0.319	8.557E-3	1.287E-3	8.653E-3	-0.165	4.579E-2	0.171
17.634	0.319	1.187E-2	0.319	3.791E-3	2.228E-3	4.397E-3	5.098E-2	0.226	0.232
17.651	0.319	1.187E-2	0.319	9.053E-3	6.668E-3	1.124E-2	0.329	0.163	0.367
17.668	0.319	1.209E-2	0.320	1.702E-2	1.042E-2	1.996E-2	0.111	5.830E-2	0.125
17.684	0.320	1.222E-2	0.320	1.265E-2	6.808E-3	1.436E-2	-0.245	-0.123	0.274
17.701	0.320	1.232E-2	0.320	7.318E-3	6.589E-3	9.848E-3	-0.133	2.070E-2	0.135
17.718	0.320	1.244E-2	0.320	8.637E-3	7.547E-3	1.147E-2	0.115	-7.968E-2	0.140
17.734	0.320	1.257E-2	0.320	1.146E-2	4.607E-3	1.236E-2	5.772E-2	-0.162	0.172
17.751	0.320	1.259E-2	0.321	1.096E-2	1.004E-3	1.101E-2	-7.522E-2	-0.128	0.149
17.768	0.320	1.261E-2	0.321	8.377E-3	8.790E-4	8.423E-3	-3.751E-3	0.139	0.139
17.784	0.321	1.262E-2	0.321	1.045E-2	4.987E-3	1.158E-2	-3.591E-2	0.376	0.378
17.801	0.321	1.277E-2	0.321	8.766E-3	1.399E-2	1.651E-2	6.487E-2	0.127	0.142
17.818	0.321	1.309E-2	0.321	1.007E-2	1.106E-2	1.495E-2	3.518E-3	-0.216	0.216
17.834	0.321	1.314E-2	0.321	1.180E-2	3.840E-3	1.241E-2	-2.356E-2	-0.257	0.258
17.851	0.321	1.321E-2	0.321	7.315E-3	3.788E-3	8.238E-3	-0.192	4.648E-2	0.198
17.868	0.321	1.327E-2	0.322	6.004E-3	4.938E-3	7.774E-3	-0.177	-6.582E-2	0.189
17.885	0.321	1.338E-2	0.322	1.661E-3	2.701E-3	3.171E-3	0.102	7.348E-2	0.126
17.901	0.321	1.336E-2	0.322	7.297E-3	5.131E-3	8.920E-3	0.256	0.138	0.291
17.918	0.322	1.355E-2	0.322	1.366E-2	9.895E-3	1.686E-2	-2.068E-2	9.715E-2	9.932E-2
17.935	0.322	1.369E-2	0.322	5.360E-3	7.182E-3	8.961E-3	-0.319	-0.122	0.341
17.951	0.322	1.379E-2	0.322	1.539E-3	5.775E-3	5.977E-3	-4.673E-3	-2.182E-2	2.231E-2
17.968	0.322	1.388E-2	0.322	6.128E-3	6.413E-3	8.870E-3	4.201E-2	-1.048E-2	4.329E-2
17.985	0.322	1.400E-2	0.322	4.156E-3	5.920E-3	7.233E-3	4.525E-2	-7.579E-2	8.827E-2
18.001	0.322	1.408E-2	0.322	5.073E-3	3.503E-3	6.165E-3	-0.114	-0.107	0.156
18.018	0.322	1.412E-2	0.323	3.649E-3	2.298E-3	4.313E-3	0.111	0.102	0.151
18.035	0.322	1.416E-2	0.322	4.765E-3	6.391E-3	7.972E-3	0.169	0.194	0.257
18.051	0.322	1.433E-2	0.323	1.269E-2	1.008E-2	1.621E-2	0.157	7.643E-2	0.175
18.068	0.323	1.449E-2	0.323	9.218E-3	8.332E-3	1.243E-2	-0.277	-0.163	0.321
18.085	0.323	1.461E-2	0.323	3.011E-3	4.749E-3	5.623E-3	-0.128	-3.478E-2	0.132
18.101	0.323	1.465E-2	0.323	3.977E-3	6.111E-3	7.292E-3	7.509E-3	-6.824E-2	6.865E-2
18.118	0.323	1.482E-2	0.323	5.226E-3	4.643E-3	6.991E-3	-9.202E-3	-0.146	0.146
18.135	0.323	1.481E-2	0.323	2.337E-3	-7.730E-4	2.462E-3	-0.124	-0.169	0.209
18.151	0.323	1.479E-2	0.323	1.540E-3	-3.743E-4	1.585E-3	1.114E-2	-7.615E-3	1.349E-2
18.168	0.323	1.479E-2	0.323	2.337E-3	-7.083E-4	2.442E-3	-1.839E-2	4.393E-2	4.762E-2
18.185	0.323	1.477E-2	0.323	1.727E-3	4.541E-4	1.786E-3	-5.655E-3	2.077E-2	2.152E-2
18.202	0.323	1.481E-2	0.323	1.143E-3	9.333E-4	1.476E-3	-1.299E-2	-2.755E-2	3.046E-2
18.218	0.323	1.480E-2	0.323	2.085E-3	-1.146E-3	2.379E-3	6.504E-2	6.591E-2	9.260E-2
18.235	0.323	1.477E-2	0.323	2.776E-3	2.614E-3	3.813E-3	0.198	6.435E-2	0.208
18.252	0.323	1.489E-2	0.323	8.467E-3	2.857E-3	8.936E-3	0.172	-7.111E-2	0.186
18.268	0.323	1.487E-2	0.324	1.002E-2	-1.465E-3	1.012E-2	-2.387E-2	-0.166	0.168
18.285	0.323	1.484E-2	0.324	6.311E-3	-2.156E-3	6.669E-3	-0.126	-2.028E-2	0.128
18.302	0.324	1.479E-2	0.324	5.937E-3	-2.244E-3	6.347E-3	4.820E-2	1.775E-2	5.137E-2
18.318	0.324	1.476E-2	0.324	7.926E-3	-1.494E-3	8.065E-3	-1.408E-2	4.063E-2	4.300E-2
18.335	0.324	1.474E-2	0.324	6.313E-3	-8.267E-4	6.367E-3	-1.555E-2	0.191	0.192
18.352	0.324	1.473E-2	0.324	5.878E-3	4.181E-3	7.214E-3	0.248	1.588E-2	0.249
18.368	0.324	1.488E-2	0.324	1.494E-2	2.038E-3	1.507E-2	0.316	-0.206	0.377
18.385	0.324	1.480E-2	0.325	1.825E-2	-5.317E-3	1.901E-2	-2.997E-2	-6.572E-2	7.223E-2
18.402	0.325	1.471E-2	0.325	1.257E-2	-8.494E-5	1.257E-2	-0.123	0.108	0.164
18.418	0.325	1.480E-2	0.325	1.332E-2	6.540E-4	1.333E-2	-3.225E-2	5.528E-2	6.400E-2
18.435	0.325	1.473E-2	0.325	1.335E-2	-9.218E-4	1.338E-2	-2.918E-3	-8.908E-2	8.913E-2
18.452	0.325	1.477E-2	0.326	1.152E-2	-2.839E-4	1.153E-2	5.943E-2	7.152E-2	9.299E-2
18.468	0.325	1.472E-2	0.326	1.588E-2	-1.776E-4	1.588E-2	0.232	-6.082E-2	0.240
18.485	0.326	1.476E-2	0.326	1.968E-2	-6.624E-4	1.970E-2	6.844E-2	9.309E-2	0.116
18.502	0.326	1.470E-2	0.326	1.840E-2	9.006E-4	1.842E-2	8.791E-3	-3.121E-3	9.329E-3
18.518	0.326	1.479E-2	0.327	1.878E-2	1.668E-3	1.885E-2	7.411E-2	9.596E-3	7.473E-2
18.535	0.327	1.475E-2	0.327	2.191E-2	-8.569E-4	2.193E-2	0.117	-0.107	0.159
18.552	0.327	1.476E-2	0.327	2.242E-2	-6.751E-4	2.243E-2	-0.122	6.516E-2	0.139
18.569	0.327	1.473E-2	0.328	1.838E-2	3.611E-4	1.838E-2	0.135	-3.446E-2	0.139
18.585	0.328	1.478E-2	0.328	2.429E-2	-4.787E-4	2.430E-2	2.854E-2	4.349E-2	5.202E-2
18.602	0.328	1.471E-2	0.329	2.423E-2	8.301E-6	2.423E-2	3.957E-3	-6.330E-2	6.342E-2
18.619	0.329	1.478E-2	0.329	1.936E-2	-4.607E-4	1.936E-2	-0.218	-2.603E-2	0.219
18.635	0.329	1.470E-2	0.329	2.049E-2	-2.852E-3	2.069E-2	0.542	-4.929E-2	0.544
18.652	0.329	1.468E-2	0.330	3.313E-2	-9.951E-4	3.315E-2	6.383E-2	3.617E-2	7.337E-2
18.669	0.330	1.466E-2	0.330	3.073E-2	-1.772E-3	3.078E-2	-3.457E-2	-9.753E-2	0.103
18.685	0.330	1.462E-2	0.331	2.255E-2	-4.255E-3	2.295E-2	-0.367	-7.380E-2	0.375
18.702	0.331	1.452E-2	0.331	2.549E-2	-4.756E-3	2.593E-2	9.668E-2	3.059E-2	0.101
18.719	0.331	1.446E-2	0.331	2.135E-2	-2.784E-3	2.154E-2	-5.317E-2	3.239E-2	6.226E-2
18.735	0.331	1.443E-2	0.332	2.589E-2	-3.403E-3	2.611E-2	7.341E-2	0.116	0.137
18.752	0.332	1.435E-2	0.332	2.381E-2	-1.191E-4	2.381E-2	-4.909E-3	-8.410E-3	9.738E-3
18.769	0.332	1.443E-2	0.333	2.439E-2	-1.289E-3	2.442E-2	-1.250E-2	7.045E-2	7.155E-2
18.785	0.333	1.431E-2	0.333	2.509E-2	-1.006E-3	2.511E-2	1.437E-3	-5.916E-2	5.918E-2
18.802	0.333	1.439E-2	0.333	2.314E-2	6.902E-5	2.314E-2	-4.722E-3	-4.841E-3	6.762E-3
18.819	0.334	1.431E-2	0.334	2.527E-2	-3.696E-3	2.554E-2	-3.324E-2	-0.105	0.111
18.835	0.334	1.427E-2	0.334	2.292E-2	-2.343E-3	2.303E-2	-0.183	2.146E-2	0.184
18.852	0.334	1.423E-2	0.335	1.802E-2	-3.058E-3	1.827E-2	-1.535E-2	-0.243	0.244
18.869	0.335	1.417E-2	0.335	2.194E-2	-9.813E-3	2.403E-2	0.224	-0.184	0.290
18.886	0.335	1.390E-2	0.335	2.705E-2	-1.144E-2	2.937E-2	0.281	5.598E-2	0.287
18.902	0.335	1.379E-2	0.336	3.021E-2	-5.984E-3	3.080E-2	-0.284	0.225	0.362
18.919	0.336	1.370E-2	0.336	2.029E-2	-4.334E-3	2.074E-2	-0.197	-7.486E-2	0.211
18.936	0.336	1.364E-2	0.336	1.798E-2	-7.879E-3	1.963E-2	-5.201E-2	-0.194	0.201
18.952	0.337	1.344E-2	0.337	2.410E-2	-1.206E-2	2.695E-2	0.221	-0.144	0.264
18.969	0.337	1.324E-2	0.337	2.216E-2	-1.211E-2	2.526E-2	7.984E-2	0.186	0.202
18.986	0.337	1.304E-2	0.338	2.773E-2	-6.626E-3	2.851E-2	0.440	0.175	0.474
19.002	0.338	1.302E-2	0.338	3.650E-2	-4.253E-3	3.675E-2	2.940E-2	1.036E-2	3.118E-2
19.019	0.339	1.289E-2	0.339	3.149E-2	-7.880E-3	3.246E-2	-0.481	-6.896E-2	0.486
19.036	0.339	1.275E-2	0.339	1.705E-2	-6.523E-3	1.825E-2	-0.256	-0.192	0.320
19.052	0.339	1.268E-2	0.339	2.220E-2	-1.255E-2	2.550E-2	0.169	-9.123E-2	0.192
19.069	0.340	1.234E-2	0.340	2.636E-2	-1.313E-2	2.945E-2	0.152	2.922E-2	0.155
19.086	0.340	1.224E-2	0.340	2.433E-2	-8.040E-3	2.563E-2	-8.705E-2	0.243	0.259
19.102	0.340	1.207E-2	0.341	2.512E-2	-7.132E-3	2.611E-2	-3.569E-2	-4.479E-3	3.597E-2
19.119	0.341	1.200E-2	0.341	2.239E-2	-6.611E-3	2.334E-2	0.104	6.802E-2	0.125
19.136	0.341	1.185E-2	0.341	2.771E-2	-6.445E-3	2.844E-2	0.144	-5.612E-2	0.155
19.152	0.342	1.179E-2	0.342	2.972E-2	-6.868E-3	3.051E-2	4.710E-2	-0.134	0.142
19.169	0.342	1.162E-2	0.342	2.697E-2	-1.194E-2	2.949E-2	-0.141	-6.460E-2	0.155
19.186	0.343	1.139E-2	0.343	2.633E-2	-9.699E-3	2.806E-2	-8.421E-2	7.409E-2	0.112
19.203	0.343	1.129E-2	0.343	2.345E-2	-7.713E-3	2.469E-2	-0.113	1.584E-2	0.114
19.219	0.343	1.113E-2	0.344	2.265E-2	-1.031E-2	2.489E-2	4.972E-3	-0.144	0.144
19.236	0.344	1.095E-2	0.344	2.358E-2	-1.215E-2	2.653E-2	0.291	5.036E-2	0.295
19.253	0.344	1.072E-2	0.344	3.162E-2	-9.536E-3	3.303E-2	-1.775E-2	0.185	0.186
19.269	0.345	1.063E-2	0.345	2.660E-2	-4.737E-3	2.702E-2	-0.249	0.206	0.323
19.286	0.345	1.057E-2	0.345	1.830E-2	-3.136E-3	1.857E-2	-0.139	-3.655E-2	0.144
19.303	0.346	1.053E-2	0.346	2.444E-2	-5.401E-3	2.503E-2	0.171	-0.215	0.274
19.319	0.346	1.039E-2	0.346	2.446E-2	-1.094E-2	2.679E-2	6.892E-2	-0.128	0.146
19.336	0.346	1.016E-2	0.346	2.529E-2	-1.038E-2	2.734E-2	-3.013E-2	6.081E-2	6.786E-2
19.353	0.347	1.004E-2	0.347	2.515E-2	-7.654E-3	2.629E-2	0.281	6.736E-3	0.281
19.369	0.347	9.907E-3	0.347	3.184E-2	-1.033E-2	3.348E-2	-0.225	-1.464E-3	0.225
19.386	0.348	9.695E-3	0.348	2.358E-2	-8.891E-3	2.520E-2	-0.153	-8.806E-2	0.177
19.403	0.348	9.610E-3	0.348	1.824E-2	-1.099E-2	2.129E-2	-1.678E-2	-0.108	0.109
19.419	0.348	9.328E-3	0.349	2.954E-2	-1.501E-2	3.314E-2	0.472	-1.670E-2	0.472
19.436	0.349	9.109E-3	0.349	3.121E-2	-1.052E-2	3.294E-2	-0.287	0.188	0.343
19.453	0.350	8.977E-3	0.350	2.280E-2	-8.231E-3	2.424E-2	-0.259	-9.211E-2	0.275
19.469	0.350	8.835E-3	0.350	1.780E-2	-1.336E-2	2.226E-2	0.137	-0.181	0.227
19.486	0.350	8.531E-3	0.350	3.015E-2	-1.595E-2	3.410E-2	0.279	1.407E-2	0.280
19.503	0.351	8.302E-3	0.351	2.878E-2	-1.182E-2	3.112E-2	-0.176	0.257	0.312
19.520	0.351	8.137E-3	0.351	2.150E-2	-7.494E-3	2.276E-2	9.290E-2	-9.925E-2	0.136
19.536	0.351	8.052E-3	0.352	3.136E-2	-1.349E-2	3.414E-2	0.228	-0.113	0.255
19.553	0.352	7.686E-3	0.352	3.323E-2	-1.502E-2	3.647E-2	-0.120	3.494E-2	0.125
19.570	0.353	7.551E-3	0.353	2.371E-2	-9.011E-3	2.536E-2	-0.287	0.268	0.393
19.586	0.353	7.386E-3	0.353	2.423E-2	-7.651E-3	2.541E-2	4.265E-2	-0.123	0.131
19.603	0.353	7.296E-3	0.353	2.584E-2	-1.148E-2	2.828E-2	8.267E-2	-0.195	0.212
19.620	0.354	7.003E-3	0.354	2.656E-2	-1.639E-2	3.121E-2	4.249E-2	-4.543E-2	6.221E-2
19.636	0.354	6.749E-3	0.354	2.753E-2	-1.221E-2	3.011E-2	-0.133	0.299	0.328
19.653	0.355	6.595E-3	0.355	2.272E-2	-6.154E-3	2.354E-2	-0.143	-8.826E-3	0.143
19.670	0.355	6.544E-3	0.355	2.092E-2	-1.094E-2	2.360E-2	0.107	-0.146	0.181
19.686	0.355	6.230E-3	0.355	2.737E-2	-1.434E-2	3.090E-2	0.259	-4.523E-2	0.263
19.703	0.356	6.065E-3	0.356	3.018E-2	-1.003E-2	3.180E-2	0.117	0.312	0.334
19.720	0.356	5.895E-3	0.356	3.050E-2	-5.287E-3	3.095E-2	-0.189	0.129	0.229
19.736	0.357	5.889E-3	0.357	2.510E-2	-3.833E-3	2.540E-2	-0.140	-8.482E-2	0.164
19.753	0.357	5.768E-3	0.357	2.325E-2	-9.481E-3	2.511E-2	0.123	-0.191	0.228
19.770	0.358	5.572E-3	0.358	3.092E-2	-1.053E-2	3.266E-2	0.322	1.437E-2	0.322
19.786	0.358	5.416E-3	0.358	3.426E-2	-8.478E-3	3.529E-2	-0.128	9.102E-2	0.157
19.803	0.359	5.290E-3	0.359	2.724E-2	-7.428E-3	2.824E-2	-0.342	4.965E-3	0.342
19.820	0.359	5.168E-3	0.359	2.070E-2	-8.249E-3	2.228E-2	-3.442E-2	-8.226E-2	8.917E-2
19.836	0.360	5.014E-3	0.360	2.653E-2	-1.032E-2	2.847E-2	0.111	-0.121	0.164
19.853	0.360	4.824E-3	0.360	2.657E-2	-1.232E-2	2.929E-2	-1.526E-2	2.074E-2	2.574E-2
19.870	0.360	4.603E-3	0.360	2.348E-2	-1.017E-2	2.559E-2	-8.370E-2	0.161	0.181
