	mass B									
t	x	y	r	vx	vy	v	ax	ay	a	
3.704	0.102	-2.616E-2	0.105	9.641E-3	4.972E-2	5.064E-2	-0.249	0.476	0.537
3.720	0.102	-2.528E-2	0.105	5.553E-3	5.448E-2	5.476E-2	-9.993E-2	0.265	0.283
3.737	0.102	-2.434E-2	0.105	5.009E-3	5.834E-2	5.855E-2	-0.116	2.988E-2	0.120
3.754	0.102	-2.333E-2	0.105	3.616E-3	5.640E-2	5.651E-2	-1.335E-2	-0.297	0.297
3.770	0.102	-2.246E-2	0.105	2.479E-3	4.765E-2	4.772E-2	-7.445E-2	-0.207	0.220
3.787	0.102	-2.174E-2	0.104	3.013E-3	4.800E-2	4.809E-2	-2.095E-3	-0.101	0.101
3.804	0.102	-2.086E-2	0.104	1.114E-3	4.724E-2	4.725E-2	-1.613E-2	-7.592E-2	7.762E-2
3.820	0.102	-2.017E-2	0.104	2.897E-3	4.287E-2	4.297E-2	1.474E-2	-0.289	0.290
3.837	0.102	-1.943E-2	0.104	2.081E-3	3.952E-2	3.958E-2	-7.612E-2	-8.466E-2	0.114
3.854	0.102	-1.885E-2	0.104	-2.701E-4	3.800E-2	3.800E-2	-3.090E-3	-2.298E-2	2.319E-2
3.871	0.102	-1.816E-2	0.104	1.760E-3	4.049E-2	4.053E-2	0.325	-0.209	0.386
3.887	0.102	-1.750E-2	0.104	1.046E-2	3.150E-2	3.319E-2	0.237	-0.361	0.432
3.904	0.103	-1.711E-2	0.104	1.179E-2	2.586E-2	2.842E-2	5.383E-2	-6.468E-2	8.415E-2
3.921	0.103	-1.664E-2	0.104	9.592E-3	3.089E-2	3.235E-2	-0.128	-2.637E-2	0.131
3.937	0.103	-1.608E-2	0.104	9.383E-3	2.633E-2	2.795E-2	-0.192	-0.278	0.338
3.954	0.103	-1.576E-2	0.104	2.532E-3	1.924E-2	1.941E-2	-0.141	-9.558E-2	0.170
3.971	0.103	-1.544E-2	0.104	3.297E-3	2.352E-2	2.375E-2	-2.786E-2	7.462E-2	7.965E-2
3.987	0.103	-1.497E-2	0.104	4.082E-3	2.358E-2	2.393E-2	1.470E-2	-8.049E-2	8.182E-2
4.004	0.103	-1.465E-2	0.104	1.755E-3	1.904E-2	1.912E-2	-0.147	-8.609E-2	0.170
4.021	0.103	-1.434E-2	0.104	6.078E-4	2.092E-2	2.093E-2	-0.137	8.724E-3	0.138
4.037	0.103	-1.395E-2	0.104	-3.637E-3	2.038E-2	2.070E-2	-8.680E-3	0.239	0.239
4.054	0.103	-1.366E-2	0.104	-3.863E-4	2.655E-2	2.655E-2	0.192	0.148	0.242
4.071	0.103	-1.307E-2	0.104	4.328E-3	2.915E-2	2.947E-2	-1.671E-2	2.182E-2	2.748E-2
4.087	0.103	-1.269E-2	0.104	-8.827E-4	2.405E-2	2.406E-2	-0.225	-0.420	0.476
4.104	0.103	-1.226E-2	0.104	-4.825E-3	1.748E-2	1.813E-2	-0.126	-0.318	0.342
4.121	0.103	-1.210E-2	0.104	-3.947E-3	1.090E-2	1.159E-2	0.183	-0.123	0.220
4.137	0.103	-1.190E-2	0.104	3.194E-4	1.447E-2	1.447E-2	8.514E-2	0.159	0.181
4.154	0.103	-1.162E-2	0.104	8.583E-4	1.675E-2	1.678E-2	3.981E-2	-8.056E-2	8.986E-2
4.171	0.103	-1.134E-2	0.104	-5.679E-4	1.205E-2	1.207E-2	-0.144	-0.177	0.228
4.188	0.103	-1.122E-2	0.104	-2.008E-3	9.305E-3	9.519E-3	4.937E-2	-7.157E-2	8.695E-2
4.204	0.103	-1.103E-2	0.104	-1.183E-3	1.088E-2	1.094E-2	8.842E-2	7.087E-3	8.870E-2
4.221	0.103	-1.085E-2	0.104	3.043E-3	9.384E-3	9.865E-3	7.188E-2	-4.447E-2	8.452E-2
4.238	0.103	-1.072E-2	0.104	5.592E-4	8.962E-3	8.979E-3	-9.565E-2	-0.147	0.175
4.254	0.103	-1.056E-2	0.104	-6.354E-4	5.502E-3	5.539E-3	-2.295E-2	-0.205	0.207
4.271	0.103	-1.053E-2	0.104	1.771E-4	8.274E-4	8.461E-4	3.499E-2	-0.144	0.148
4.288	0.103	-1.053E-2	0.104	5.044E-4	1.094E-3	1.205E-3	5.393E-2	6.783E-3	5.435E-2
4.304	0.103	-1.050E-2	0.104	1.797E-3	1.358E-3	2.252E-3	0.150	9.332E-2	0.177
4.321	0.103	-1.048E-2	0.104	5.493E-3	3.618E-3	6.578E-3	0.165	-2.811E-2	0.168
4.338	0.103	-1.038E-2	0.104	7.873E-3	1.868E-3	8.091E-3	0.123	-5.026E-2	0.133
4.354	0.103	-1.042E-2	0.104	9.033E-3	-5.535E-5	9.033E-3	1.435E-2	-0.102	0.103
4.371	0.104	-1.038E-2	0.104	8.929E-3	1.314E-4	8.930E-3	-8.388E-2	1.240E-2	8.480E-2
4.388	0.104	-1.042E-2	0.104	5.894E-3	-8.447E-4	5.955E-3	-0.146	-1.509E-2	0.147
4.404	0.104	-1.041E-2	0.104	3.837E-3	3.541E-4	3.854E-3	-0.110	1.481E-2	0.111
4.421	0.104	-1.040E-2	0.104	2.471E-3	-4.761E-4	2.516E-3	4.052E-2	-4.672E-2	6.184E-2
4.438	0.104	-1.042E-2	0.104	4.537E-3	-1.361E-3	4.737E-3	9.838E-2	-6.597E-3	9.860E-2
4.454	0.104	-1.045E-2	0.104	6.859E-3	-7.600E-4	6.901E-3	-1.259E-2	-4.114E-2	4.302E-2
4.471	0.104	-1.045E-2	0.105	3.814E-3	-2.170E-3	4.388E-3	-0.189	-0.117	0.222
4.488	0.104	-1.052E-2	0.105	1.801E-4	-5.268E-3	5.271E-3	-2.917E-2	-0.229	0.230
4.505	0.104	-1.062E-2	0.105	2.312E-3	-9.295E-3	9.578E-3	8.809E-2	-0.640	0.647
4.521	0.104	-1.083E-2	0.105	4.468E-3	-2.553E-2	2.592E-2	5.454E-2	-0.805	0.807
4.538	0.104	-1.148E-2	0.105	3.266E-3	-3.936E-2	3.949E-2	-5.014E-2	-7.400E-2	8.939E-2
4.555	0.104	-1.214E-2	0.105	3.042E-3	-2.805E-2	2.821E-2	-8.028E-2	0.842	0.846
4.571	0.104	-1.241E-2	0.105	7.726E-4	-8.752E-3	8.786E-3	7.183E-2	0.770	0.774
4.588	0.104	-1.244E-2	0.105	4.154E-3	-1.926E-3	4.579E-3	0.218	0.677	0.711
4.605	0.104	-1.248E-2	0.105	9.824E-3	1.078E-2	1.458E-2	0.181	0.820	0.840
4.621	0.105	-1.208E-2	0.105	9.586E-3	2.860E-2	3.016E-2	-7.446E-2	0.821	0.824
4.638	0.105	-1.152E-2	0.105	7.372E-3	3.708E-2	3.780E-2	-8.898E-2	0.528	0.536
4.655	0.105	-1.084E-2	0.105	6.159E-3	4.592E-2	4.633E-2	5.922E-2	0.432	0.436
4.671	0.105	-9.990E-3	0.105	9.324E-3	5.222E-2	5.304E-2	0.143	-3.692E-2	0.147
4.688	0.105	-9.098E-3	0.106	1.169E-2	4.547E-2	4.695E-2	9.127E-2	-0.218	0.236
4.705	0.105	-8.473E-3	0.106	1.181E-2	4.185E-2	4.348E-2	-0.110	4.313E-2	0.118
4.721	0.106	-7.702E-3	0.106	8.711E-3	4.892E-2	4.969E-2	-6.536E-3	0.279	0.279
4.738	0.106	-6.840E-3	0.106	9.830E-3	5.134E-2	5.227E-2	0.194	-1.755E-2	0.194
4.755	0.106	-5.989E-3	0.106	1.671E-2	4.827E-2	5.108E-2	0.229	-0.188	0.297
4.771	0.106	-5.230E-3	0.106	1.762E-2	4.445E-2	4.781E-2	5.735E-2	-0.391	0.395
4.788	0.107	-4.506E-3	0.107	1.775E-2	3.633E-2	4.043E-2	-7.505E-2	-0.144	0.162
4.805	0.107	-4.018E-3	0.107	1.613E-2	3.671E-2	4.010E-2	-0.158	-0.102	0.188
4.821	0.107	-3.281E-3	0.107	1.162E-2	3.708E-2	3.886E-2	-9.997E-2	-0.188	0.213
4.838	0.107	-2.781E-3	0.107	1.247E-2	2.766E-2	3.034E-2	-0.188	-0.333	0.382
4.855	0.107	-2.358E-3	0.107	7.314E-3	2.620E-2	2.720E-2	-5.153E-2	-0.119	0.129
4.872	0.107	-1.906E-3	0.107	7.222E-3	2.462E-2	2.566E-2	5.641E-2	3.714E-2	6.754E-2
4.888	0.108	-1.536E-3	0.108	1.266E-2	2.607E-2	2.898E-2	0.203	-0.264	0.333
4.905	0.108	-1.037E-3	0.108	1.216E-2	1.886E-2	2.244E-2	0.145	-0.295	0.329
4.922	0.108	-9.071E-4	0.108	1.762E-2	1.191E-2	2.126E-2	-1.357E-2	-0.232	0.232
4.938	0.108	-6.392E-4	0.108	1.376E-2	1.416E-2	1.975E-2	-0.269	2.635E-2	0.270
4.955	0.109	-4.346E-4	0.109	5.846E-3	1.173E-2	1.311E-2	-0.310	-0.245	0.396
4.972	0.109	-2.479E-4	0.109	4.663E-3	6.736E-3	8.192E-3	-5.988E-2	-0.222	0.230
4.988	0.109	-2.098E-4	0.109	3.544E-3	3.029E-3	4.662E-3	0.138	-0.154	0.207
5.005	0.109	-1.468E-4	0.109	8.686E-3	2.621E-3	9.073E-3	0.300	-9.876E-2	0.316
5.022	0.109	-1.224E-4	0.109	1.488E-2	-4.323E-4	1.488E-2	0.106	-0.155	0.187
5.038	0.109	-1.612E-4	0.109	1.229E-2	-2.839E-3	1.261E-2	-0.146	-1.703E-2	0.147
5.055	0.109	-2.171E-4	0.109	8.807E-3	-1.184E-3	8.886E-3	6.006E-4	0.162	0.162
5.072	0.110	-2.007E-4	0.110	1.238E-2	2.980E-3	1.273E-2	5.616E-2	0.121	0.133
5.088	0.110	-1.177E-4	0.110	1.216E-2	3.337E-3	1.261E-2	0.312	0.173	0.357
5.105	0.110	-8.940E-5	0.110	1.967E-2	7.204E-3	2.094E-2	-2.956E-2	0.243	0.244
5.122	0.110	1.227E-4	0.110	1.687E-2	1.317E-2	2.140E-2	-0.222	0.305	0.377
5.138	0.111	3.502E-4	0.111	6.215E-3	1.633E-2	1.747E-2	-0.379	5.379E-2	0.383
5.155	0.111	6.675E-4	0.111	7.440E-3	1.609E-2	1.773E-2	2.606E-2	-0.125	0.127
5.172	0.111	8.871E-4	0.111	5.943E-3	1.122E-2	1.270E-2	5.533E-2	-0.429	0.433
5.189	0.111	1.042E-3	0.111	9.340E-3	2.594E-3	9.694E-3	0.216	-0.176	0.278
5.205	0.111	9.737E-4	0.111	1.366E-2	2.742E-3	1.393E-2	6.796E-2	0.224	0.234
5.222	0.111	1.133E-3	0.111	1.207E-2	1.256E-2	1.742E-2	-7.901E-2	0.195	0.211
5.239	0.111	1.393E-3	0.112	9.812E-3	9.932E-3	1.396E-2	-6.283E-2	-0.252	0.259
5.255	0.112	1.465E-3	0.112	1.065E-2	2.404E-3	1.091E-2	0.170	-0.285	0.332
5.272	0.112	1.473E-3	0.112	1.479E-2	6.419E-4	1.481E-2	0.102	-7.686E-2	0.127
5.289	0.112	1.486E-3	0.112	1.568E-2	2.381E-4	1.569E-2	-0.104	-2.816E-2	0.108
5.305	0.112	1.481E-3	0.112	1.014E-2	-4.601E-4	1.015E-2	-9.231E-2	0.176	0.198
5.322	0.113	1.471E-3	0.113	1.184E-2	5.294E-3	1.297E-2	0.110	0.142	0.180
5.339	0.113	1.657E-3	0.113	1.536E-2	6.639E-3	1.674E-2	9.073E-2	-1.459E-2	9.190E-2
5.355	0.113	1.692E-3	0.113	1.425E-2	2.594E-3	1.448E-2	-8.592E-2	-0.166	0.187
5.372	0.113	1.744E-3	0.113	1.254E-2	2.036E-3	1.270E-2	-8.659E-2	-8.276E-2	0.120
5.389	0.113	1.760E-3	0.113	1.118E-2	-3.528E-4	1.119E-2	-7.867E-2	8.704E-2	0.117
5.405	0.114	1.732E-3	0.114	1.010E-2	3.914E-3	1.083E-2	0.101	1.380E-2	0.102
5.422	0.114	1.891E-3	0.114	1.372E-2	2.847E-3	1.401E-2	5.762E-2	-0.140	0.151
5.439	0.114	1.827E-3	0.114	1.399E-2	-3.497E-3	1.442E-2	-6.495E-2	-0.212	0.222
5.455	0.114	1.774E-3	0.114	9.747E-3	-3.197E-3	1.026E-2	-0.133	4.126E-2	0.139
5.472	0.114	1.721E-3	0.114	1.007E-2	-2.300E-3	1.033E-2	0.155	2.437E-2	0.157
5.489	0.115	1.697E-3	0.115	1.447E-2	-2.029E-3	1.462E-2	0.302	0.107	0.320
5.506	0.115	1.653E-3	0.115	2.088E-2	5.018E-4	2.088E-2	0.146	0.134	0.198
5.522	0.115	1.714E-3	0.115	1.994E-2	3.481E-3	2.024E-2	-4.562E-2	3.243E-2	5.597E-2
5.539	0.116	1.769E-3	0.116	1.787E-2	1.352E-3	1.792E-2	-0.138	-0.114	0.179
5.556	0.116	1.759E-3	0.116	1.655E-2	-8.018E-4	1.657E-2	-1.165E-2	-6.772E-2	6.872E-2
5.572	0.116	1.742E-3	0.116	1.623E-2	-7.343E-4	1.624E-2	0.234	-2.416E-2	0.235
5.589	0.116	1.735E-3	0.116	2.452E-2	-1.364E-3	2.456E-2	0.271	-5.919E-2	0.277
5.606	0.117	1.697E-3	0.117	2.714E-2	-2.920E-3	2.730E-2	-0.251	-4.248E-2	0.255
5.622	0.117	1.637E-3	0.117	1.549E-2	-2.925E-3	1.576E-2	-0.300	-4.639E-3	0.300
5.639	0.117	1.599E-3	0.117	1.425E-2	-2.738E-3	1.451E-2	6.236E-2	0.108	0.125
5.656	0.118	1.546E-3	0.118	2.082E-2	8.195E-6	2.082E-2	0.156	6.832E-2	0.170
5.672	0.118	1.599E-3	0.118	1.857E-2	8.549E-4	1.859E-2	-2.099E-3	-2.935E-2	2.942E-2
5.689	0.118	1.575E-3	0.118	1.986E-2	-2.023E-3	1.997E-2	-1.600E-2	-0.114	0.115
5.706	0.119	1.532E-3	0.119	1.965E-2	-2.737E-3	1.984E-2	0.303	6.330E-2	0.310
5.722	0.119	1.483E-3	0.119	2.707E-2	-2.674E-4	2.707E-2	0.102	6.110E-2	0.119
5.739	0.120	1.523E-3	0.120	2.798E-2	3.740E-4	2.798E-2	-0.109	8.239E-3	0.109
5.756	0.120	1.496E-3	0.120	1.899E-2	-1.034E-3	1.902E-2	-0.111	-0.106	0.153
5.772	0.120	1.489E-3	0.120	2.515E-2	-2.406E-3	2.527E-2	0.343	-0.137	0.369
5.789	0.121	1.415E-3	0.121	3.167E-2	-6.027E-3	3.224E-2	2.361E-3	-1.547E-2	1.565E-2
5.806	0.121	1.287E-3	0.121	2.582E-2	-3.679E-3	2.608E-2	-0.145	-1.197E-2	0.146
5.822	0.122	1.293E-3	0.122	2.391E-2	-4.381E-3	2.431E-2	0.477	-9.727E-2	0.487
5.839	0.122	1.141E-3	0.122	4.232E-2	-8.865E-3	4.324E-2	0.201	-0.374	0.425
5.856	0.123	9.969E-4	0.123	3.641E-2	-1.520E-2	3.945E-2	-0.377	-0.134	0.400
5.873	0.123	6.341E-4	0.123	2.171E-2	-1.605E-2	2.700E-2	-0.457	0.194	0.497
5.889	0.124	4.613E-4	0.124	2.530E-2	-6.677E-3	2.617E-2	0.303	0.268	0.404
5.906	0.124	4.113E-4	0.124	3.011E-2	-6.387E-3	3.078E-2	0.182	-3.932E-3	0.182
5.923	0.125	2.482E-4	0.125	3.346E-2	-8.486E-3	3.452E-2	0.180	-0.484	0.516
5.939	0.125	1.281E-4	0.125	3.419E-2	-1.986E-2	3.954E-2	-5.406E-2	-0.227	0.233
5.956	0.126	-4.147E-4	0.126	3.342E-2	-2.144E-2	3.971E-2	3.599E-2	5.768E-2	6.799E-2
5.973	0.126	-5.873E-4	0.126	3.332E-2	-1.263E-2	3.564E-2	0.103	-6.491E-2	0.121
5.989	0.127	-8.362E-4	0.127	3.829E-2	-2.448E-2	4.544E-2	0.292	-0.303	0.420
6.006	0.128	-1.404E-3	0.128	4.245E-2	-2.625E-2	4.991E-2	7.059E-2	0.298	0.307
6.023	0.129	-1.712E-3	0.129	4.182E-2	-1.187E-2	4.347E-2	-4.876E-2	0.428	0.430
6.039	0.129	-1.800E-3	0.129	3.924E-2	-1.047E-2	4.061E-2	-0.115	0.190	0.222
6.056	0.130	-2.062E-3	0.130	3.896E-2	-8.928E-3	3.997E-2	6.294E-2	0.182	0.193
6.073	0.130	-2.098E-3	0.130	4.044E-2	-1.789E-3	4.048E-2	4.799E-3	0.331	0.331
6.089	0.131	-2.121E-3	0.131	4.048E-2	9.489E-4	4.049E-2	0.322	0.114	0.341
6.106	0.132	-2.067E-3	0.132	4.847E-2	2.701E-3	4.855E-2	0.192	3.640E-2	0.195
6.123	0.133	-2.031E-3	0.133	5.144E-2	1.725E-3	5.147E-2	0.128	-3.277E-2	0.132
6.139	0.134	-2.009E-3	0.134	4.834E-2	1.543E-3	4.837E-2	8.044E-2	-1.416E-2	8.167E-2
6.156	0.134	-1.980E-3	0.134	5.611E-2	1.422E-3	5.613E-2	0.113	0.143	0.182
6.173	0.135	-1.962E-3	0.135	5.320E-2	5.552E-3	5.349E-2	-0.210	-0.127	0.245
6.190	0.136	-1.794E-3	0.136	4.697E-2	-4.705E-5	4.697E-2	-0.143	-0.379	0.405
6.206	0.137	-1.963E-3	0.137	4.894E-2	-1.056E-2	5.007E-2	0.125	-0.133	0.182
6.223	0.138	-2.147E-3	0.138	5.169E-2	-4.137E-3	5.186E-2	-7.890E-2	0.295	0.306
6.240	0.139	-2.101E-3	0.139	4.693E-2	1.492E-3	4.696E-2	0.252	5.076E-2	0.257
6.256	0.139	-2.097E-3	0.139	5.639E-2	-3.270E-3	5.648E-2	0.435	-0.300	0.529
6.273	0.141	-2.210E-3	0.141	6.705E-2	-9.033E-3	6.766E-2	6.534E-2	-0.141	0.155
6.290	0.142	-2.398E-3	0.142	5.623E-2	-8.505E-3	5.686E-2	-0.343	0.115	0.362
6.306	0.142	-2.494E-3	0.142	5.369E-2	-4.298E-3	5.387E-2	-0.168	4.320E-2	0.174
6.323	0.143	-2.542E-3	0.143	5.338E-2	-6.520E-3	5.378E-2	-0.100	-0.328	0.343
6.340	0.144	-2.712E-3	0.144	4.854E-2	-1.570E-2	5.102E-2	-8.753E-2	-0.290	0.303
6.356	0.145	-3.066E-3	0.145	5.064E-2	-1.776E-2	5.366E-2	5.774E-2	6.158E-2	8.442E-2
6.373	0.146	-3.304E-3	0.146	5.147E-2	-1.217E-2	5.289E-2	0.306	0.288	0.420
6.390	0.147	-3.472E-3	0.147	5.874E-2	-8.280E-3	5.932E-2	0.150	-0.257	0.298
6.406	0.148	-3.580E-3	0.148	6.031E-2	-1.880E-2	6.317E-2	-0.263	-0.253	0.365
6.423	0.149	-4.099E-3	0.149	4.738E-2	-2.181E-2	5.216E-2	-0.312	0.126	0.337
6.440	0.149	-4.308E-3	0.150	4.839E-2	-1.048E-2	4.951E-2	-0.143	0.241	0.280
6.456	0.150	-4.449E-3	0.150	4.649E-2	-1.376E-2	4.849E-2	0.135	-0.142	0.196
6.473	0.151	-4.767E-3	0.151	4.807E-2	-1.728E-2	5.109E-2	9.168E-2	-0.194	0.215
6.490	0.152	-5.026E-3	0.152	5.421E-2	-1.854E-2	5.729E-2	0.168	8.871E-2	0.190
6.507	0.153	-5.386E-3	0.153	5.100E-2	-1.621E-2	5.351E-2	-0.222	-7.131E-2	0.233
6.523	0.154	-5.567E-3	0.154	4.809E-2	-1.794E-2	5.133E-2	0.115	-0.244	0.270
6.540	0.154	-5.984E-3	0.155	5.254E-2	-2.690E-2	5.902E-2	0.296	-0.246	0.385
6.557	0.155	-6.464E-3	0.156	6.079E-2	-2.606E-2	6.613E-2	9.545E-2	-3.152E-3	9.550E-2
6.573	0.156	-6.854E-3	0.157	5.540E-2	-2.564E-2	6.105E-2	-0.118	-4.382E-2	0.126
6.590	0.157	-7.319E-3	0.157	5.458E-2	-2.848E-2	6.156E-2	-0.255	-8.752E-2	0.270
6.607	0.158	-7.804E-3	0.158	5.031E-2	-2.847E-2	5.781E-2	-0.193	1.617E-2	0.194
6.623	0.159	-8.269E-3	0.159	4.444E-2	-2.772E-2	5.238E-2	-0.307	0.158	0.345
6.640	0.160	-8.729E-3	0.160	4.291E-2	-2.375E-2	4.905E-2	-1.530E-2	4.384E-2	4.643E-2
6.657	0.160	-9.062E-3	0.161	4.168E-2	-2.455E-2	4.837E-2	0.179	-0.266	0.321
6.673	0.161	-9.548E-3	0.161	4.985E-2	-3.380E-2	6.023E-2	0.328	-0.289	0.438
6.690	0.162	-1.019E-2	0.162	5.364E-2	-3.533E-2	6.423E-2	0.104	0.229	0.252
6.707	0.163	-1.073E-2	0.163	5.241E-2	-2.555E-2	5.831E-2	-5.468E-2	-0.215	0.221
6.723	0.164	-1.104E-2	0.164	5.192E-2	-3.827E-2	6.450E-2	-2.816E-2	-0.716	0.717
6.740	0.165	-1.200E-2	0.165	5.147E-2	-5.615E-2	7.617E-2	-0.188	-1.026	1.043
6.757	0.166	-1.292E-2	0.166	4.633E-2	-6.747E-2	8.184E-2	-0.268	-0.310	0.410
6.773	0.166	-1.426E-2	0.167	4.118E-2	-7.162E-2	8.261E-2	-7.351E-2	0.230	0.241
6.790	0.167	-1.531E-2	0.168	4.407E-2	-5.642E-2	7.159E-2	0.119	1.213	1.218
6.807	0.168	-1.614E-2	0.168	4.620E-2	-3.295E-2	5.675E-2	-0.139	1.843	1.848
6.823	0.168	-1.640E-2	0.169	3.953E-2	5.870E-3	3.996E-2	-0.453	1.946	1.998
6.840	0.169	-1.594E-2	0.170	3.014E-2	3.480E-2	4.604E-2	-0.283	1.354	1.384
6.857	0.169	-1.524E-2	0.170	2.942E-2	4.894E-2	5.710E-2	-9.178E-2	0.459	0.468
6.874	0.170	-1.431E-2	0.171	2.895E-2	5.174E-2	5.929E-2	-3.143E-2	0.156	0.159
6.890	0.170	-1.352E-2	0.171	2.678E-2	5.136E-2	5.792E-2	-0.215	0.142	0.258
6.907	0.171	-1.260E-2	0.171	2.331E-2	5.784E-2	6.236E-2	7.663E-2	0.263	0.274
6.924	0.171	-1.159E-2	0.172	2.665E-2	6.032E-2	6.594E-2	6.297E-2	0.172	0.183
6.940	0.172	-1.058E-2	0.172	2.919E-2	6.281E-2	6.926E-2	0.168	-2.469E-2	0.169
6.957	0.172	-9.492E-3	0.172	2.878E-2	6.089E-2	6.735E-2	4.312E-2	-3.354E-2	5.462E-2
6.974	0.173	-8.551E-3	0.173	3.301E-2	5.958E-2	6.811E-2	9.482E-2	-0.256	0.273
6.990	0.173	-7.504E-3	0.173	3.110E-2	5.503E-2	6.321E-2	-9.553E-2	-2.968E-2	0.100
7.007	0.174	-6.715E-3	0.174	2.971E-2	5.484E-2	6.237E-2	0.350	-0.223	0.415
7.024	0.174	-5.674E-3	0.174	4.113E-2	5.230E-2	6.653E-2	0.204	2.451E-3	0.204
7.040	0.175	-4.970E-3	0.175	4.155E-2	4.986E-2	6.490E-2	-2.069E-2	-0.347	0.347
7.057	0.176	-4.011E-3	0.176	3.484E-2	4.600E-2	5.771E-2	-0.284	-0.296	0.410
7.074	0.176	-3.435E-3	0.176	3.561E-2	3.547E-2	5.026E-2	8.402E-3	-0.479	0.479
7.090	0.177	-2.827E-3	0.177	3.313E-2	3.252E-2	4.643E-2	-3.891E-2	-0.255	0.258
7.107	0.177	-2.350E-3	0.177	3.518E-2	2.605E-2	4.378E-2	0.119	-0.314	0.335
7.124	0.178	-1.958E-3	0.178	3.691E-2	2.209E-2	4.301E-2	-0.186	5.454E-3	0.186
7.140	0.179	-1.613E-3	0.179	3.031E-2	2.550E-2	3.961E-2	-0.185	-0.106	0.213
7.157	0.179	-1.107E-3	0.179	2.766E-2	2.140E-2	3.497E-2	-5.794E-2	-0.334	0.339
7.174	0.180	-8.989E-4	0.180	3.114E-2	1.128E-2	3.312E-2	-9.933E-2	-0.234	0.254
7.191	0.180	-7.307E-4	0.180	2.398E-2	1.398E-2	2.776E-2	-1.874E-2	6.339E-2	6.610E-2
7.207	0.180	-4.324E-4	0.180	2.780E-2	1.508E-2	3.163E-2	0.162	-8.459E-2	0.182
7.224	0.181	-2.275E-4	0.181	3.340E-2	1.011E-2	3.490E-2	-3.387E-2	-0.323	0.324
7.241	0.181	-9.498E-5	0.181	2.490E-2	4.577E-3	2.532E-2	-9.069E-2	-0.177	0.199
7.257	0.182	-7.483E-5	0.182	2.841E-2	3.256E-3	2.860E-2	0.193	-6.948E-2	0.205
7.274	0.182	1.367E-5	0.182	3.463E-2	3.573E-3	3.481E-2	8.630E-3	-5.696E-2	5.761E-2
7.291	0.183	4.438E-5	0.183	2.768E-2	7.274E-4	2.769E-2	-0.105	-0.236	0.258
7.307	0.183	3.794E-5	0.183	2.908E-2	-3.877E-3	2.934E-2	0.132	-0.187	0.229
7.324	0.184	-8.499E-5	0.184	3.473E-2	-6.478E-3	3.533E-2	4.339E-2	-0.107	0.115
7.341	0.184	-1.782E-4	0.184	2.998E-2	-6.557E-3	3.069E-2	-0.147	-4.062E-2	0.153
7.357	0.185	-3.038E-4	0.185	2.842E-2	-8.149E-3	2.957E-2	-0.139	-5.635E-2	0.150
7.374	0.185	-4.501E-4	0.185	2.714E-2	-8.514E-3	2.844E-2	5.222E-2	5.725E-2	7.748E-2
7.391	0.186	-5.879E-4	0.186	2.808E-2	-6.349E-3	2.879E-2	0.105	1.324E-2	0.106
7.407	0.186	-6.619E-4	0.186	3.255E-2	-7.173E-3	3.333E-2	0.142	-0.245	0.283
7.424	0.187	-8.272E-4	0.187	3.211E-2	-1.487E-2	3.538E-2	-6.839E-2	-0.264	0.273
7.441	0.187	-1.158E-3	0.187	3.044E-2	-1.737E-2	3.505E-2	-9.630E-2	-6.724E-2	0.117
7.457	0.188	-1.407E-3	0.188	2.858E-2	-1.560E-2	3.256E-2	1.322E-2	-3.010E-2	3.288E-2
7.474	0.188	-1.679E-3	0.188	3.061E-2	-1.859E-2	3.582E-2	-4.632E-4	-9.997E-2	9.997E-2
7.491	0.189	-2.027E-3	0.189	2.979E-2	-1.968E-2	3.570E-2	-0.179	6.296E-3	0.179
7.508	0.189	-2.335E-3	0.189	2.375E-2	-1.780E-2	2.968E-2	3.094E-2	9.328E-3	3.231E-2
7.524	0.190	-2.621E-3	0.190	2.931E-2	-1.908E-2	3.497E-2	3.705E-2	-0.112	0.118
7.541	0.190	-2.972E-3	0.190	2.900E-2	-2.204E-2	3.642E-2	8.384E-2	4.511E-2	9.521E-2
7.558	0.191	-3.356E-3	0.191	2.743E-2	-1.827E-2	3.296E-2	-8.649E-4	-5.866E-2	5.867E-2
7.574	0.191	-3.581E-3	0.191	3.251E-2	-2.135E-2	3.890E-2	-7.607E-2	-0.116	0.138
7.591	0.192	-4.069E-3	0.192	2.421E-2	-2.559E-2	3.523E-2	-0.281	-0.116	0.304
7.608	0.192	-4.435E-3	0.192	2.116E-2	-2.292E-2	3.119E-2	0.220	0.151	0.267
7.624	0.193	-4.834E-3	0.193	3.226E-2	-2.167E-2	3.887E-2	0.225	9.720E-2	0.245
7.641	0.193	-5.158E-3	0.193	3.164E-2	-1.897E-2	3.689E-2	-0.149	3.305E-2	0.152
7.658	0.194	-5.467E-3	0.194	2.369E-2	-2.047E-2	3.131E-2	-0.399	-9.993E-2	0.412
7.674	0.194	-5.841E-3	0.194	2.025E-2	-2.288E-2	3.055E-2	9.322E-2	0.156	0.182
7.691	0.194	-6.230E-3	0.194	2.443E-2	-1.614E-2	2.928E-2	0.300	-6.462E-2	0.307
7.708	0.195	-6.380E-3	0.195	3.308E-2	-2.118E-2	3.928E-2	0.349	-0.123	0.370
7.724	0.195	-6.937E-3	0.195	3.487E-2	-2.584E-2	4.340E-2	-0.335	-0.140	0.363
7.741	0.196	-7.242E-3	0.196	2.393E-2	-2.148E-2	3.215E-2	-5.293E-2	0.157	0.166
