	mass C									
t	x	y	r	vx	vy	v	ax	ay	a	
7.524	1.755E-2	-2.912E-3	1.779E-2	-2.489E-2	-8.695E-3	2.636E-2	3.702E-2	0.124	0.129
7.541	1.717E-2	-2.911E-3	1.742E-2	-1.487E-2	-1.246E-2	1.940E-2	5.358E-2	-0.634	0.636
7.558	1.706E-2	-3.328E-3	1.738E-2	-1.942E-2	-3.348E-2	3.870E-2	0.507	-0.742	0.899
7.574	1.653E-2	-4.028E-3	1.701E-2	-6.234E-3	-3.835E-2	3.885E-2	0.602	-6.038E-2	0.605
7.591	1.685E-2	-4.608E-3	1.747E-2	1.092E-2	-3.344E-2	3.518E-2	-0.120	0.243	0.271
7.608	1.689E-2	-5.144E-3	1.766E-2	-1.392E-2	-3.059E-2	3.361E-2	-1.631	0.469	1.697
7.624	1.638E-2	-5.629E-3	1.732E-2	-4.492E-2	-1.898E-2	4.877E-2	-0.385	0.458	0.598
7.641	1.539E-2	-5.777E-3	1.644E-2	-3.243E-2	-1.220E-2	3.465E-2	0.461	-0.127	0.478
7.658	1.530E-2	-6.036E-3	1.645E-2	-1.796E-2	-2.434E-2	3.024E-2	0.628	-0.350	0.719
7.674	1.479E-2	-6.589E-3	1.619E-2	-2.037E-2	-2.685E-2	3.370E-2	-0.365	0.406	0.546
7.691	1.462E-2	-6.931E-3	1.618E-2	-2.353E-2	-9.317E-3	2.531E-2	0.262	-8.544E-2	0.275
7.708	1.401E-2	-6.900E-3	1.561E-2	-1.939E-2	-2.375E-2	3.066E-2	0.128	-0.274	0.303
7.724	1.397E-2	-7.724E-3	1.597E-2	-1.106E-2	-3.013E-2	3.209E-2	0.683	0.186	0.707
7.741	1.364E-2	-7.905E-3	1.576E-2	-4.028E-3	-8.707E-3	9.594E-3	-5.011E-2	0.742	0.744
7.758	1.384E-2	-8.014E-3	1.599E-2	-4.437E-3	-7.362E-3	8.596E-3	-0.454	-6.777E-2	0.459
7.774	1.349E-2	-8.151E-3	1.576E-2	-2.558E-2	-1.110E-2	2.789E-2	-0.576	3.830E-2	0.577
7.791	1.299E-2	-8.385E-3	1.546E-2	-2.354E-2	-7.697E-3	2.476E-2	0.210	0.193	0.286
7.808	1.270E-2	-8.408E-3	1.523E-2	-1.613E-2	-2.303E-3	1.630E-2	-9.223E-2	-6.195E-2	0.111
7.824	1.245E-2	-8.462E-3	1.505E-2	-2.583E-2	-9.965E-3	2.769E-2	8.459E-2	-0.135	0.159
7.841	1.184E-2	-8.740E-3	1.472E-2	-1.891E-2	-9.614E-3	2.122E-2	-0.255	0.132	0.287
7.858	1.182E-2	-8.782E-3	1.472E-2	-2.456E-2	-2.559E-3	2.469E-2	9.377E-2	0.319	0.332
7.875	1.102E-2	-8.826E-3	1.412E-2	-2.770E-2	-3.207E-4	2.771E-2	0.265	0.171	0.315
7.891	1.089E-2	-8.793E-3	1.400E-2	-6.870E-3	3.558E-3	7.736E-3	0.865	6.479E-2	0.867
7.908	1.079E-2	-8.707E-3	1.387E-2	-1.999E-3	2.372E-3	3.102E-3	-7.662E-2	-8.557E-2	0.115
7.925	1.083E-2	-8.714E-3	1.390E-2	-7.134E-3	-3.343E-4	7.141E-3	-0.589	-1.737E-2	0.589
7.941	1.056E-2	-8.718E-3	1.369E-2	-2.372E-2	1.906E-3	2.380E-2	-0.150	7.833E-2	0.170
7.958	1.003E-2	-8.650E-3	1.325E-2	-1.528E-2	3.032E-3	1.558E-2	0.266	-2.018E-2	0.267
7.975	1.005E-2	-8.617E-3	1.323E-2	-7.979E-3	8.004E-4	8.020E-3	0.410	-0.223	0.467
7.991	9.768E-3	-8.624E-3	1.303E-2	-7.630E-3	-4.090E-3	8.657E-3	3.314E-2	0.196	0.198
8.008	9.791E-3	-8.753E-3	1.313E-2	-2.513E-3	4.668E-3	5.302E-3	-0.168	0.181	0.247
8.025	9.684E-3	-8.468E-3	1.286E-2	-1.448E-2	7.431E-3	1.627E-2	-0.184	8.777E-4	0.184
8.041	9.308E-3	-8.506E-3	1.261E-2	-1.193E-2	-1.496E-4	1.193E-2	0.169	-0.251	0.303
8.058	9.286E-3	-8.473E-3	1.257E-2	-4.216E-3	1.151E-3	4.371E-3	0.197	6.960E-2	0.209
8.075	9.167E-3	-8.467E-3	1.248E-2	-7.633E-3	1.480E-3	7.775E-3	2.089E-3	-3.481E-2	3.488E-2
8.091	9.031E-3	-8.424E-3	1.235E-2	-4.408E-3	7.017E-4	4.464E-3	0.284	3.683E-2	0.287
8.108	9.020E-3	-8.444E-3	1.236E-2	2.531E-3	1.599E-3	2.994E-3	0.160	4.850E-2	0.167
8.125	9.116E-3	-8.370E-3	1.238E-2	1.863E-3	3.522E-3	3.985E-3	-9.939E-2	-2.394E-2	0.102
8.141	9.082E-3	-8.326E-3	1.232E-2	-2.309E-3	4.572E-4	2.354E-3	-0.143	-4.457E-2	0.150
8.158	9.039E-3	-8.355E-3	1.231E-2	-2.462E-3	1.132E-3	2.710E-3	-0.440	0.198	0.483
8.175	9.000E-3	-8.288E-3	1.224E-2	-1.509E-2	7.654E-3	1.692E-2	-0.369	0.107	0.384
8.192	8.535E-3	-8.099E-3	1.177E-2	-1.962E-2	6.089E-3	2.054E-2	-5.461E-2	-0.290	0.295
8.208	8.346E-3	-8.085E-3	1.162E-2	-1.256E-2	-3.429E-3	1.302E-2	0.430	-0.220	0.483
8.225	8.116E-3	-8.214E-3	1.155E-2	-7.665E-3	-2.469E-3	8.053E-3	0.225	7.754E-3	0.225
8.242	8.090E-3	-8.168E-3	1.150E-2	-2.950E-3	-5.808E-4	3.007E-3	0.230	2.814E-3	0.230
8.258	8.018E-3	-8.233E-3	1.149E-2	-1.651E-3	-4.065E-3	4.387E-3	9.812E-2	1.794E-3	9.814E-2
8.275	8.035E-3	-8.303E-3	1.155E-2	1.254E-3	-5.923E-4	1.387E-3	-3.091E-2	0.130	0.134
8.292	8.059E-3	-8.253E-3	1.154E-2	-2.441E-3	1.539E-3	2.885E-3	-0.128	-4.526E-2	0.136
8.308	7.953E-3	-8.252E-3	1.146E-2	-4.440E-3	-2.648E-3	5.169E-3	6.017E-2	-6.291E-2	8.705E-2
8.325	7.911E-3	-8.341E-3	1.150E-2	2.768E-4	-1.657E-3	1.680E-3	0.154	-6.159E-2	0.166
8.342	7.962E-3	-8.307E-3	1.151E-2	1.452E-3	-2.591E-3	2.970E-3	-0.193	0.226	0.298
8.358	7.960E-3	-8.428E-3	1.159E-2	-6.166E-3	2.633E-3	6.705E-3	-0.215	9.989E-2	0.237
8.375	7.757E-3	-8.219E-3	1.130E-2	-7.810E-3	5.259E-3	9.416E-3	-0.273	-0.161	0.317
8.392	7.699E-3	-8.252E-3	1.129E-2	-1.197E-2	-5.701E-3	1.326E-2	-6.859E-2	-0.334	0.341
8.408	7.357E-3	-8.410E-3	1.117E-2	-1.407E-2	-6.347E-3	1.543E-2	-4.718E-3	-8.344E-2	8.358E-2
8.425	7.230E-3	-8.464E-3	1.113E-2	-8.901E-3	-6.602E-3	1.108E-2	3.500E-2	0.122	0.126
8.442	7.060E-3	-8.630E-3	1.115E-2	-1.367E-2	-4.463E-3	1.438E-2	-0.127	6.105E-2	0.141
8.458	6.774E-3	-8.613E-3	1.096E-2	-1.438E-2	-2.087E-3	1.453E-2	6.992E-2	-2.062E-2	7.290E-2
8.475	6.580E-3	-8.699E-3	1.091E-2	-1.022E-2	-6.609E-3	1.217E-2	0.161	-0.483	0.509
8.492	6.432E-3	-8.834E-3	1.093E-2	-8.999E-3	-1.689E-2	1.914E-2	-6.439E-2	-0.492	0.497
8.509	6.280E-3	-9.263E-3	1.119E-2	-1.217E-2	-2.541E-2	2.817E-2	-0.113	0.158	0.194
8.525	6.027E-3	-9.681E-3	1.140E-2	-1.381E-2	-1.212E-2	1.838E-2	0.217	3.779E-2	0.220
8.542	5.819E-3	-9.668E-3	1.128E-2	-5.138E-3	-1.783E-2	1.856E-2	0.211	-0.194	0.286
8.559	5.855E-3	-1.028E-2	1.183E-2	-4.008E-3	-2.710E-2	2.740E-2	-0.390	-4.850E-2	0.393
8.575	5.686E-3	-1.057E-2	1.200E-2	-1.959E-2	-1.455E-2	2.440E-2	0.138	0.277	0.309
8.592	5.202E-3	-1.076E-2	1.195E-2	-4.701E-3	-1.743E-2	1.805E-2	-0.204	-0.338	0.395
8.609	5.529E-3	-1.115E-2	1.245E-2	-1.339E-2	-2.746E-2	3.055E-2	-0.682	-0.913	1.139
8.625	4.755E-3	-1.168E-2	1.261E-2	-4.110E-2	-4.606E-2	6.173E-2	0.550	-1.299	1.410
8.642	4.157E-3	-1.269E-2	1.335E-2	5.304E-3	-7.268E-2	7.288E-2	1.742	-1.458	2.271
8.659	4.932E-3	-1.410E-2	1.494E-2	3.031E-2	-9.463E-2	9.936E-2	-0.441	-0.862	0.968
8.675	5.169E-3	-1.585E-2	1.667E-2	-1.563E-2	-0.103	0.104	-1.678	4.388E-2	1.678
8.692	4.410E-3	-1.753E-2	1.808E-2	-3.359E-2	-9.246E-2	9.838E-2	-4.691E-2	-8.814E-2	9.985E-2
8.709	4.048E-3	-1.893E-2	1.936E-2	-1.107E-2	-0.101	0.102	1.781	-0.418	1.830
8.725	4.041E-3	-2.091E-2	2.129E-2	2.374E-2	-0.113	0.116	0.822	-0.428	0.927
8.742	4.840E-3	-2.271E-2	2.322E-2	2.502E-2	-0.111	0.114	-0.593	0.581	0.830
8.759	4.876E-3	-2.461E-2	2.509E-2	-5.009E-3	-9.772E-2	9.785E-2	-0.780	0.751	1.083
8.775	4.673E-3	-2.597E-2	2.639E-2	-1.316E-3	-8.106E-2	8.107E-2	-0.201	1.604	1.616
8.792	4.832E-3	-2.732E-2	2.774E-2	-5.461E-3	-5.067E-2	5.096E-2	0.214	2.252	2.262
8.809	4.491E-3	-2.766E-2	2.803E-2	-2.549E-3	-3.560E-4	2.574E-3	2.373E-2	2.657	2.657
8.825	4.747E-3	-2.733E-2	2.774E-2	4.177E-3	3.711E-2	3.734E-2	0.116	1.615	1.619
8.842	4.630E-3	-2.643E-2	2.683E-2	-4.738E-3	5.534E-2	5.554E-2	-0.469	0.727	0.865
8.859	4.589E-3	-2.548E-2	2.589E-2	-8.402E-3	5.890E-2	5.949E-2	0.206	6.173E-2	0.215
8.876	4.350E-3	-2.446E-2	2.484E-2	-1.673E-3	5.834E-2	5.837E-2	0.229	-0.209	0.311
8.892	4.533E-3	-2.354E-2	2.397E-2	4.617E-3	5.131E-2	5.151E-2	0.131	-0.158	0.205
8.909	4.504E-3	-2.275E-2	2.319E-2	-1.037E-3	5.170E-2	5.171E-2	-0.289	0.284	0.405
8.926	4.498E-3	-2.181E-2	2.227E-2	-3.461E-3	6.182E-2	6.192E-2	-0.113	0.325	0.344
8.942	4.388E-3	-2.069E-2	2.115E-2	-5.906E-3	6.402E-2	6.429E-2	-0.181	0.385	0.425
8.959	4.301E-3	-1.968E-2	2.014E-2	-8.398E-3	7.134E-2	7.183E-2	-0.170	1.199	1.211
8.976	4.108E-3	-1.831E-2	1.876E-2	-1.244E-2	0.104	0.105	-0.180	0.501	0.532
8.992	3.886E-3	-1.619E-2	1.665E-2	-1.408E-2	9.711E-2	9.813E-2	-0.254	-0.520	0.579
9.009	3.638E-3	-1.507E-2	1.550E-2	-2.024E-2	7.444E-2	7.714E-2	0.503	-0.561	0.754
9.026	3.211E-3	-1.371E-2	1.408E-2	-2.086E-3	8.419E-2	8.422E-2	1.002	0.165	1.016
9.042	3.569E-3	-1.226E-2	1.277E-2	2.080E-2	8.068E-2	8.332E-2	0.499	-0.814	0.955
9.059	3.905E-3	-1.102E-2	1.169E-2	1.214E-2	5.725E-2	5.853E-2	0.103	-0.565	0.574
9.076	3.974E-3	-1.035E-2	1.108E-2	1.982E-2	5.566E-2	5.908E-2	-0.451	-0.538	0.702
9.092	4.566E-3	-9.159E-3	1.023E-2	6.822E-3	4.928E-2	4.975E-2	-0.918	0.459	1.026
9.109	4.201E-3	-8.702E-3	9.663E-3	-2.131E-2	5.813E-2	6.191E-2	-0.685	0.375	0.781
9.126	3.855E-3	-7.219E-3	8.184E-3	-1.291E-2	7.560E-2	7.670E-2	0.300	-0.179	0.349
9.142	3.770E-3	-6.179E-3	7.238E-3	-8.626E-3	4.629E-2	4.709E-2	0.107	-1.004	1.010
9.159	3.567E-3	-5.675E-3	6.703E-3	-1.158E-2	3.824E-2	3.996E-2	4.935E-2	1.450E-2	5.144E-2
9.176	3.384E-3	-4.903E-3	5.957E-3	-6.884E-3	5.072E-2	5.119E-2	0.661	8.020E-2	0.666
9.193	3.338E-3	-3.982E-3	5.196E-3	9.763E-3	4.281E-2	4.391E-2	1.411	-0.749	1.597
9.209	3.710E-3	-3.474E-3	5.083E-3	4.059E-2	2.269E-2	4.650E-2	0.129	-0.571	0.586
9.226	4.692E-3	-3.225E-3	5.693E-3	2.266E-2	2.225E-2	3.175E-2	-1.315	0.293	1.347
9.243	4.466E-3	-2.732E-3	5.235E-3	-1.591E-2	3.490E-2	3.835E-2	-0.433	0.600	0.740
9.259	4.161E-3	-2.061E-3	4.643E-3	8.833E-3	4.244E-2	4.335E-2	1.281	-0.470	1.365
9.276	4.760E-3	-1.316E-3	4.939E-3	3.505E-2	2.228E-2	4.153E-2	0.211	-0.750	0.779
9.293	5.330E-3	-1.317E-3	5.491E-3	1.453E-2	9.346E-3	1.728E-2	-0.853	0.336	0.917
9.309	5.245E-3	-1.004E-3	5.341E-3	3.365E-4	3.682E-2	3.682E-2	-0.582	0.571	0.816
9.326	5.341E-3	-8.873E-5	5.342E-3	2.551E-4	3.505E-2	3.505E-2	0.734	-0.658	0.985
9.343	5.254E-3	1.654E-4	5.257E-3	1.900E-2	7.708E-3	2.051E-2	0.451	-1.062	1.154
9.359	5.976E-3	1.685E-4	5.978E-3	2.556E-2	2.879E-4	2.556E-2	-0.137	-0.212	0.253
9.376	6.107E-3	1.750E-4	6.109E-3	6.149E-3	1.562E-3	6.345E-3	-0.746	-1.008E-4	0.746
9.393	6.181E-3	2.206E-4	6.185E-3	2.908E-3	8.701E-4	3.035E-3	0.198	0.174	0.264
9.409	6.204E-3	2.040E-4	6.207E-3	1.117E-2	5.708E-3	1.255E-2	-1.580E-2	-3.128E-2	3.504E-2
9.426	6.554E-3	4.110E-4	6.566E-3	7.341E-3	3.307E-3	8.051E-3	0.455	-0.146	0.478
9.443	6.449E-3	3.144E-4	6.456E-3	1.764E-2	-3.119E-3	1.792E-2	0.274	-9.208E-2	0.290
9.459	7.142E-3	3.070E-4	7.149E-3	2.732E-2	1.956E-3	2.739E-2	-0.200	7.360E-2	0.213
9.476	7.360E-3	3.796E-4	7.370E-3	4.686E-3	2.298E-4	4.691E-3	-1.313	-0.286	1.343
9.493	7.299E-3	3.146E-4	7.305E-3	-1.520E-2	-8.457E-3	1.739E-2	7.848E-2	-0.528	0.534
9.510	6.853E-3	9.747E-5	6.854E-3	1.225E-3	-1.747E-2	1.751E-2	0.480	-0.732	0.875
9.526	7.339E-3	-2.683E-4	7.344E-3	1.277E-2	-3.205E-2	3.450E-2	0.333	-0.783	0.850
9.543	7.279E-3	-9.720E-4	7.344E-3	2.746E-3	-4.538E-2	4.546E-2	-0.541	-0.600	0.808
9.560	7.431E-3	-1.782E-3	7.642E-3	1.488E-4	-5.118E-2	5.118E-2	-5.132E-2	-0.600	0.602
9.576	7.284E-3	-2.680E-3	7.762E-3	-3.226E-3	-6.420E-2	6.428E-2	1.120E-2	-0.222	0.222
9.593	7.323E-3	-3.925E-3	8.309E-3	3.261E-3	-6.286E-2	6.294E-2	0.214	-0.152	0.263
9.610	7.393E-3	-4.777E-3	8.802E-3	3.492E-3	-6.276E-2	6.286E-2	-0.343	-0.725	0.802
9.626	7.440E-3	-6.019E-3	9.570E-3	-7.103E-3	-8.987E-2	9.015E-2	-0.758	-7.336E-2	0.762
9.643	7.156E-3	-7.776E-3	1.057E-2	-2.360E-2	-7.262E-2	7.636E-2	-0.465	0.850	0.968
9.660	6.653E-3	-8.442E-3	1.075E-2	-2.396E-2	-4.872E-2	5.429E-2	-0.175	0.746	0.766
9.676	6.357E-3	-9.401E-3	1.135E-2	-2.560E-2	-5.524E-2	6.089E-2	-0.238	-0.163	0.288
9.693	5.798E-3	-1.029E-2	1.181E-2	-3.484E-2	-5.233E-2	6.287E-2	0.124	-7.044E-2	0.143
9.710	5.194E-3	-1.115E-2	1.230E-2	-2.266E-2	-5.697E-2	6.131E-2	0.100	8.252E-2	0.130
9.726	5.042E-3	-1.219E-2	1.319E-2	-2.514E-2	-5.257E-2	5.827E-2	8.438E-2	-0.180	0.199
9.743	4.355E-3	-1.290E-2	1.362E-2	-2.821E-2	-5.738E-2	6.394E-2	-0.428	-0.318	0.533
9.760	4.101E-3	-1.410E-2	1.468E-2	-3.116E-2	-6.912E-2	7.581E-2	-0.274	-0.128	0.302
9.776	3.316E-3	-1.521E-2	1.556E-2	-4.416E-2	-5.972E-2	7.428E-2	0.275	0.513	0.582
9.793	2.627E-3	-1.609E-2	1.631E-2	-2.168E-2	-5.082E-2	5.525E-2	0.366	0.221	0.428
9.810	2.593E-3	-1.690E-2	1.710E-2	-2.367E-2	-5.213E-2	5.725E-2	-4.188E-2	-0.354	0.357
9.826	1.838E-3	-1.783E-2	1.793E-2	-3.369E-2	-6.295E-2	7.140E-2	0.313	-0.218	0.381
9.843	1.468E-3	-1.900E-2	1.906E-2	-8.762E-3	-6.210E-2	6.272E-2	0.694	0.450	0.827
9.860	1.545E-3	-1.990E-2	1.996E-2	-6.741E-3	-4.576E-2	4.625E-2	-5.188E-3	0.461	0.461
9.877	1.244E-3	-2.053E-2	2.057E-2	-1.459E-2	-4.452E-2	4.685E-2	-0.459	0.107	0.471
9.893	1.059E-3	-2.139E-2	2.142E-2	-1.839E-2	-4.614E-2	4.967E-2	-0.116	2.662E-2	0.119
9.910	6.298E-4	-2.207E-2	2.208E-2	-2.163E-2	-4.105E-2	4.639E-2	0.143	8.398E-2	0.166
9.927	3.369E-4	-2.276E-2	2.276E-2	-1.219E-2	-4.384E-2	4.550E-2	0.422	-0.115	0.437
9.943	2.230E-4	-2.353E-2	2.353E-2	-6.635E-3	-4.566E-2	4.614E-2	-0.228	0.452	0.506
9.960	1.155E-4	-2.428E-2	2.428E-2	-1.875E-2	-3.031E-2	3.564E-2	-8.446E-2	0.506	0.513
9.977	-4.027E-4	-2.454E-2	2.455E-2	-1.526E-2	-2.356E-2	2.807E-2	0.122	0.264	0.291
9.993	-3.935E-4	-2.507E-2	2.507E-2	-7.281E-3	-2.655E-2	2.753E-2	0.392	-1.788E-2	0.393
10.010	-6.457E-4	-2.543E-2	2.544E-2	-7.716E-3	-2.161E-2	2.295E-2	-7.371E-2	0.186	0.200
10.027	-6.510E-4	-2.579E-2	2.580E-2	-5.735E-3	-2.113E-2	2.190E-2	-2.678E-2	-7.286E-3	2.776E-2
10.043	-8.370E-4	-2.614E-2	2.615E-2	-1.121E-2	-2.159E-2	2.432E-2	-0.848	2.685E-2	0.848
10.060	-1.025E-3	-2.651E-2	2.653E-2	-3.051E-2	-2.081E-2	3.693E-2	1.039E-2	-1.106E-2	1.517E-2
10.077	-1.855E-3	-2.683E-2	2.689E-2	-2.053E-2	-2.106E-2	2.941E-2	0.836	0.187	0.857
10.093	-1.710E-3	-2.721E-2	2.727E-2	8.511E-3	-1.631E-2	1.840E-2	0.856	0.216	0.883
10.110	-1.571E-3	-2.737E-2	2.742E-2	4.367E-3	-1.141E-2	1.222E-2	-6.705E-2	0.198	0.209
10.127	-1.564E-3	-2.759E-2	2.764E-2	4.578E-3	-1.142E-2	1.230E-2	-6.670E-2	0.151	0.165
10.143	-1.418E-3	-2.775E-2	2.779E-2	4.501E-3	-6.121E-3	7.597E-3	-8.307E-2	0.246	0.259
10.160	-1.414E-3	-2.780E-2	2.783E-2	3.308E-5	-2.489E-3	2.489E-3	-0.418	0.289	0.508
10.177	-1.417E-3	-2.784E-2	2.787E-2	-7.820E-3	2.363E-3	8.169E-3	9.355E-3	-1.282E-2	1.587E-2
10.194	-1.675E-3	-2.772E-2	2.777E-2	-3.506E-3	-4.923E-4	3.540E-3	9.493E-2	7.940E-2	0.124
10.210	-1.534E-3	-2.785E-2	2.790E-2	9.208E-4	8.822E-4	1.275E-3	0.194	0.109	0.223
10.227	-1.644E-3	-2.769E-2	2.774E-2	-1.587E-3	7.171E-3	7.345E-3	-9.834E-2	0.215	0.237
10.244	-1.587E-3	-2.762E-2	2.766E-2	5.515E-4	5.824E-3	5.851E-3	-0.304	3.639E-2	0.306
10.260	-1.626E-3	-2.750E-2	2.754E-2	-1.190E-2	8.902E-3	1.486E-2	-0.330	-7.721E-2	0.339
10.277	-1.984E-3	-2.732E-2	2.739E-2	-1.389E-2	4.441E-3	1.458E-2	0.248	-0.109	0.271
10.294	-2.089E-3	-2.735E-2	2.743E-2	-8.618E-4	2.604E-3	2.743E-3	0.264	9.441E-2	0.281
10.310	-2.013E-3	-2.723E-2	2.731E-2	-3.459E-3	9.380E-3	9.997E-3	-0.177	0.465	0.497
10.327	-2.204E-3	-2.703E-2	2.712E-2	-1.004E-2	1.738E-2	2.007E-2	0.114	6.416E-2	0.131
10.344	-2.348E-3	-2.665E-2	2.675E-2	6.020E-4	1.405E-2	1.406E-2	0.350	-0.155	0.383
10.360	-2.184E-3	-2.657E-2	2.666E-2	4.784E-3	8.392E-3	9.660E-3	-0.152	-0.203	0.253
10.377	-2.188E-3	-2.637E-2	2.646E-2	-6.332E-3	9.767E-3	1.164E-2	-0.213	0.479	0.524
10.394	-2.396E-3	-2.624E-2	2.635E-2	-4.475E-3	2.144E-2	2.190E-2	0.747	0.126	0.758
10.410	-2.337E-3	-2.566E-2	2.576E-2	1.946E-2	2.023E-2	2.807E-2	0.418	-0.281	0.503
10.427	-1.746E-3	-2.556E-2	2.562E-2	1.570E-2	5.854E-3	1.676E-2	-0.882	-0.198	0.904
10.444	-1.813E-3	-2.546E-2	2.552E-2	-1.617E-2	1.464E-2	2.181E-2	-0.950	0.367	1.019
10.460	-2.286E-3	-2.508E-2	2.518E-2	-1.811E-2	2.076E-2	2.755E-2	0.418	2.494E-2	0.419
10.477	-2.418E-3	-2.477E-2	2.489E-2	1.138E-3	1.423E-2	1.428E-2	0.577	-0.350	0.675
10.494	-2.248E-3	-2.460E-2	2.470E-2	3.267E-3	8.407E-3	9.019E-3	-0.110	-0.285	0.306
10.511	-2.309E-3	-2.449E-2	2.460E-2	-5.534E-3	5.116E-3	7.537E-3	-0.106	-0.296	0.314
10.527	-2.432E-3	-2.443E-2	2.455E-2	-7.685E-4	-1.084E-3	1.329E-3	-0.314	-0.391	0.501
10.544	-2.334E-3	-2.452E-2	2.463E-2	-1.137E-2	-8.538E-3	1.422E-2	-0.719	-0.434	0.839
10.561	-2.812E-3	-2.472E-2	2.487E-2	-3.037E-2	-1.523E-2	3.398E-2	-0.131	-0.630	0.644
10.577	-3.348E-3	-2.503E-2	2.525E-2	-1.608E-2	-2.879E-2	3.298E-2	-0.275	-0.359	0.453
10.594	-3.348E-3	-2.568E-2	2.589E-2	-3.037E-2	-3.065E-2	4.315E-2	-1.627E-2	-8.312E-3	1.827E-2
10.611	-4.361E-3	-2.605E-2	2.642E-2	-3.172E-2	-2.504E-2	4.042E-2	0.722	-0.190	0.747
10.627	-4.407E-3	-2.651E-2	2.688E-2	5.207E-3	-3.739E-2	3.775E-2	0.563	-0.265	0.622
10.644	-4.187E-3	-2.730E-2	2.762E-2	-1.131E-2	-3.777E-2	3.943E-2	-0.917	7.496E-2	0.920
10.661	-4.784E-3	-2.777E-2	2.818E-2	-3.379E-2	-3.041E-2	4.546E-2	-0.701	0.367	0.791
10.677	-5.315E-3	-2.832E-2	2.881E-2	-3.078E-2	-2.816E-2	4.172E-2	0.431	0.533	0.686
10.694	-5.811E-3	-2.871E-2	2.929E-2	-2.069E-2	-1.260E-2	2.423E-2	0.552	0.839	1.005
10.711	-6.005E-3	-2.874E-2	2.936E-2	-1.013E-2	1.895E-3	1.031E-2	0.392	0.988	1.062
10.727	-6.149E-3	-2.865E-2	2.930E-2	-8.507E-3	1.794E-2	1.985E-2	5.956E-2	0.716	0.719
10.744	-6.289E-3	-2.814E-2	2.883E-2	-8.332E-3	2.913E-2	3.030E-2	0.166	0.632	0.654
10.761	-6.427E-3	-2.768E-2	2.841E-2	-3.633E-3	3.568E-2	3.586E-2	-0.688	0.374	0.783
10.777	-6.410E-3	-2.695E-2	2.770E-2	-2.610E-2	4.405E-2	5.120E-2	-0.578	-0.480	0.751
10.794	-7.298E-3	-2.621E-2	2.720E-2	-3.406E-2	2.185E-2	4.046E-2	0.331	-1.042	1.093
10.811	-7.547E-3	-2.622E-2	2.728E-2	-6.871E-3	2.345E-3	7.260E-3	0.909	-0.608	1.094
10.827	-7.527E-3	-2.613E-2	2.719E-2	-3.497E-3	5.645E-3	6.641E-3	0.427	0.588	0.727
10.844	-7.663E-3	-2.603E-2	2.714E-2	3.277E-3	1.962E-2	1.989E-2	-0.136	0.850	0.861
10.861	-7.418E-3	-2.547E-2	2.653E-2	-1.747E-3	3.735E-2	3.739E-2	-0.645	0.983	1.176
10.878	-7.722E-3	-2.478E-2	2.596E-2	-2.379E-2	5.032E-2	5.566E-2	-0.474	0.654	0.808
10.894	-8.212E-3	-2.380E-2	2.517E-2	-1.838E-2	6.095E-2	6.366E-2	-0.775	0.964	1.236
10.911	-8.335E-3	-2.275E-2	2.423E-2	-4.090E-2	7.927E-2	8.920E-2	-0.790	0.566	0.972
10.928	-9.577E-3	-2.115E-2	2.322E-2	-5.822E-2	8.580E-2	0.104	-0.547	0.257	0.604
10.944	-1.028E-2	-1.989E-2	2.239E-2	-4.876E-2	8.171E-2	9.516E-2	0.954	-0.346	1.014
10.961	-1.120E-2	-1.842E-2	2.156E-2	-3.376E-2	7.874E-2	8.567E-2	1.278	-0.349	1.324
10.978	-1.140E-2	-1.726E-2	2.069E-2	-5.795E-4	6.701E-2	6.701E-2	0.277	0.132	0.307
10.994	-1.122E-2	-1.619E-2	1.970E-2	-1.995E-2	8.124E-2	8.366E-2	-0.339	0.312	0.461
11.011	-1.207E-2	-1.455E-2	1.890E-2	-2.587E-2	8.459E-2	8.846E-2	-0.215	-0.237	0.320
11.028	-1.209E-2	-1.337E-2	1.802E-2	-1.381E-2	6.753E-2	6.893E-2	0.501	-0.449	0.672
11.044	-1.253E-2	-1.230E-2	1.756E-2	-1.766E-2	6.974E-2	7.194E-2	9.098E-2	-0.239	0.256
11.061	-1.268E-2	-1.104E-2	1.681E-2	-6.673E-3	6.340E-2	6.375E-2	-1.411	0.330	1.449
11.078	-1.275E-2	-1.018E-2	1.632E-2	-5.783E-2	7.335E-2	9.340E-2	-0.833	0.182	0.853
11.094	-1.461E-2	-8.591E-3	1.694E-2	-5.760E-2	7.971E-2	9.834E-2	0.589	-5.105E-2	0.592
11.111	-1.467E-2	-7.522E-3	1.649E-2	-1.391E-2	6.404E-2	6.554E-2	1.397	-0.661	1.546
11.128	-1.507E-2	-6.454E-3	1.639E-2	-2.168E-2	6.039E-2	6.416E-2	-0.212	-0.456	0.503
11.144	-1.540E-2	-5.507E-3	1.635E-2	-1.912E-2	4.891E-2	5.251E-2	-0.524	-4.155E-2	0.526
11.161	-1.571E-2	-4.822E-3	1.643E-2	-3.669E-2	5.525E-2	6.632E-2	-7.941E-2	0.340	0.349
11.178	-1.662E-2	-3.663E-3	1.702E-2	-3.052E-2	6.592E-2	7.265E-2	-0.386	3.799E-2	0.388
11.195	-1.673E-2	-2.622E-3	1.693E-2	-3.581E-2	5.460E-2	6.529E-2	1.199	-0.947	1.528
