	mass A									
t	x	y	r	vx	vy	v	ax	ay	a	
3.637	5.224E-4	-4.174E-2	4.174E-2	-4.635E-3	-1.045E-2	1.143E-2	0.209	0.346	0.404
3.654	4.393E-4	-4.169E-2	4.169E-2	4.652E-3	-1.006E-2	1.108E-2	7.197E-2	0.234	0.245
3.670	6.776E-4	-4.207E-2	4.208E-2	2.282E-3	-1.020E-2	1.045E-2	-0.331	0.367	0.494
3.687	5.154E-4	-4.203E-2	4.203E-2	-1.100E-2	7.147E-3	1.312E-2	-0.175	0.349	0.391
3.704	3.106E-4	-4.183E-2	4.184E-2	-3.468E-3	2.171E-3	4.092E-3	0.603	-0.719	0.938
3.720	3.997E-4	-4.195E-2	4.196E-2	1.100E-2	-1.852E-2	2.154E-2	0.230	-0.910	0.938
3.737	6.775E-4	-4.245E-2	4.246E-2	6.066E-3	-3.008E-2	3.068E-2	-0.268	0.115	0.292
3.754	6.021E-4	-4.296E-2	4.296E-2	-2.116E-3	-1.525E-2	1.539E-2	-0.203	0.369	0.421
3.770	6.069E-4	-4.296E-2	4.296E-2	1.336E-3	-1.178E-2	1.186E-2	5.118E-2	0.131	0.141
3.787	6.467E-4	-4.335E-2	4.335E-2	-9.819E-5	-1.719E-2	1.719E-2	-0.216	-0.428	0.479
3.804	6.036E-4	-4.353E-2	4.354E-2	-6.217E-3	-2.120E-2	2.209E-2	-0.117	-7.962E-2	0.142
3.820	4.393E-4	-4.406E-2	4.406E-2	-5.334E-3	-2.459E-2	2.517E-2	0.146	7.041E-2	0.162
3.837	4.257E-4	-4.435E-2	4.436E-2	2.954E-4	-1.576E-2	1.576E-2	0.234	0.512	0.563
3.854	4.491E-4	-4.458E-2	4.459E-2	2.058E-3	-8.625E-3	8.867E-3	7.165E-2	0.360	0.367
3.871	4.943E-4	-4.464E-2	4.465E-2	2.713E-3	-2.715E-3	3.838E-3	-0.108	1.731E-2	0.109
3.887	5.397E-4	-4.467E-2	4.468E-2	-1.094E-3	-7.697E-3	7.774E-3	-6.896E-2	-0.676	0.679
3.904	4.578E-4	-4.490E-2	4.490E-2	-1.206E-3	-2.535E-2	2.538E-2	0.169	-0.409	0.442
3.921	4.994E-4	-4.552E-2	4.552E-2	5.676E-3	-2.555E-2	2.617E-2	9.775E-2	0.141	0.172
3.937	6.472E-4	-4.575E-2	4.576E-2	3.239E-3	-1.541E-2	1.575E-2	-0.293	0.371	0.473
3.954	6.075E-4	-4.603E-2	4.604E-2	-5.696E-3	-1.547E-2	1.648E-2	-0.332	-4.907E-2	0.335
3.971	4.571E-4	-4.627E-2	4.627E-2	-8.107E-3	-1.612E-2	1.804E-2	-4.743E-2	-9.247E-2	0.104
3.987	3.370E-4	-4.657E-2	4.657E-2	-6.628E-3	-1.921E-2	2.033E-2	0.424	2.299E-2	0.424
4.004	2.360E-4	-4.691E-2	4.691E-2	4.550E-3	-1.595E-2	1.659E-2	0.299	0.297	0.421
4.021	4.888E-4	-4.710E-2	4.711E-2	7.396E-3	-8.416E-3	1.120E-2	2.560E-2	0.414	0.415
4.037	4.828E-4	-4.719E-2	4.719E-2	1.418E-3	-2.215E-3	2.630E-3	-0.291	2.737E-2	0.292
4.054	5.361E-4	-4.718E-2	4.718E-2	-2.106E-4	-6.151E-3	6.154E-3	1.958E-2	-1.898E-2	2.727E-2
4.071	4.757E-4	-4.739E-2	4.740E-2	2.846E-4	-6.203E-3	6.209E-3	-6.138E-2	-0.139	0.152
4.087	5.456E-4	-4.738E-2	4.739E-2	-5.036E-5	-6.814E-3	6.814E-3	2.996E-2	-0.416	0.417
4.104	4.741E-4	-4.762E-2	4.762E-2	-9.605E-4	-2.205E-2	2.207E-2	-0.106	-0.503	0.514
4.121	5.136E-4	-4.812E-2	4.812E-2	-1.491E-3	-2.539E-2	2.544E-2	0.113	0.413	0.428
4.137	4.243E-4	-4.847E-2	4.847E-2	3.964E-4	-7.750E-3	7.760E-3	9.959E-2	0.533	0.542
4.154	5.268E-4	-4.838E-2	4.838E-2	4.290E-3	-3.256E-3	5.386E-3	-2.581E-2	0.130	0.133
4.171	5.675E-4	-4.858E-2	4.858E-2	-1.284E-3	-8.286E-3	8.385E-3	-0.196	-0.170	0.260
4.188	4.840E-4	-4.866E-2	4.866E-2	-3.288E-3	-6.407E-3	7.202E-3	-0.144	-8.896E-2	0.170
4.204	4.578E-4	-4.879E-2	4.879E-2	-4.642E-3	-1.177E-2	1.265E-2	8.592E-2	-0.124	0.151
4.221	3.291E-4	-4.905E-2	4.905E-2	-2.315E-3	-1.183E-2	1.205E-2	0.147	-0.294	0.329
4.238	3.805E-4	-4.919E-2	4.919E-2	2.362E-3	-1.858E-2	1.873E-2	-3.245E-2	-0.106	0.111
4.254	4.079E-4	-4.967E-2	4.967E-2	-3.623E-3	-2.006E-2	2.038E-2	-0.232	-4.980E-2	0.237
4.271	2.596E-4	-4.986E-2	4.986E-2	-7.037E-3	-1.563E-2	1.714E-2	9.268E-2	-0.134	0.163
4.288	1.731E-4	-5.019E-2	5.019E-2	7.069E-6	-2.617E-2	2.617E-2	0.297	-5.660E-2	0.302
4.304	2.599E-4	-5.073E-2	5.073E-2	4.229E-3	-2.036E-2	2.079E-2	6.089E-2	0.368	0.373
4.321	3.142E-4	-5.087E-2	5.087E-2	1.298E-3	-9.436E-3	9.525E-3	-0.285	0.542	0.612
4.338	3.032E-4	-5.104E-2	5.104E-2	-5.074E-3	-5.059E-3	7.165E-3	-0.223	8.058E-2	0.237
4.354	1.449E-4	-5.104E-2	5.104E-2	-7.431E-3	-4.377E-3	8.624E-3	1.831E-2	-0.421	0.422
4.371	5.523E-5	-5.119E-2	5.119E-2	-3.511E-3	-1.973E-2	2.004E-2	0.329	-0.479	0.581
4.388	2.773E-5	-5.170E-2	5.170E-2	3.095E-3	-2.366E-2	2.386E-2	0.116	4.525E-2	0.125
4.404	1.585E-4	-5.198E-2	5.198E-2	2.251E-3	-1.506E-2	1.523E-2	0.120	0.374	0.393
4.421	1.028E-4	-5.220E-2	5.220E-2	3.816E-3	-1.179E-2	1.239E-2	-0.215	5.252E-2	0.221
4.438	2.858E-4	-5.237E-2	5.237E-2	-4.408E-4	-1.285E-2	1.285E-2	-6.890E-2	0.223	0.233
4.454	8.813E-5	-5.263E-2	5.263E-2	-3.900E-3	-6.493E-3	7.575E-3	-0.203	8.064E-2	0.218
4.471	1.557E-4	-5.259E-2	5.259E-2	-2.388E-3	-6.104E-3	6.555E-3	0.187	-0.174	0.256
4.488	8.446E-6	-5.283E-2	5.283E-2	-1.659E-3	-1.578E-2	1.587E-2	4.901E-2	-0.403	0.406
4.505	1.003E-4	-5.312E-2	5.312E-2	2.626E-3	-1.850E-2	1.869E-2	2.320E-2	0.121	0.123
4.521	9.608E-5	-5.345E-2	5.345E-2	-2.422E-3	-1.297E-2	1.319E-2	-8.703E-2	0.131	0.158
4.538	1.951E-5	-5.355E-2	5.355E-2	-9.983E-4	-1.118E-2	1.123E-2	0.185	-5.362E-2	0.193
4.555	6.277E-5	-5.382E-2	5.382E-2	4.774E-3	-1.713E-2	1.778E-2	0.113	0.163	0.198
4.571	1.788E-4	-5.412E-2	5.412E-2	3.390E-3	-6.819E-3	7.616E-3	-0.554	-0.121	0.566
4.588	1.759E-4	-5.405E-2	5.405E-2	-1.317E-2	-1.511E-2	2.004E-2	-0.678	-0.228	0.716
4.605	-2.606E-4	-5.462E-2	5.462E-2	-2.292E-2	-2.317E-2	3.259E-2	-0.163	-1.018E-3	0.163
4.621	-5.887E-4	-5.482E-2	5.483E-2	-1.630E-2	-9.489E-3	1.886E-2	0.487	0.295	0.570
4.638	-8.044E-4	-5.494E-2	5.495E-2	-7.011E-3	-1.336E-2	1.509E-2	0.156	-0.183	0.241
4.655	-8.227E-4	-5.527E-2	5.527E-2	-8.791E-3	-1.797E-2	2.000E-2	4.552E-2	-0.282	0.286
4.671	-1.098E-3	-5.554E-2	5.555E-2	-9.529E-3	-2.078E-2	2.286E-2	0.235	0.143	0.275
4.688	-1.141E-3	-5.596E-2	5.597E-2	1.557E-3	-1.603E-2	1.610E-2	0.332	0.487	0.589
4.705	-1.046E-3	-5.608E-2	5.608E-2	2.218E-3	-1.974E-3	2.969E-3	-7.799E-3	3.661E-2	3.743E-2
4.721	-1.067E-3	-5.603E-2	5.604E-2	-4.056E-4	-1.253E-2	1.254E-2	-0.180	-4.260E-2	0.184
4.738	-1.059E-3	-5.649E-2	5.650E-2	-2.601E-3	-1.092E-2	1.123E-2	1.042E-2	0.130	0.131
4.755	-1.153E-3	-5.639E-2	5.640E-2	-1.622E-3	-2.241E-4	1.637E-3	0.120	0.246	0.274
4.771	-1.113E-3	-5.650E-2	5.651E-2	2.918E-3	-6.892E-3	7.484E-3	-7.159E-2	-0.362	0.369
4.788	-1.056E-3	-5.662E-2	5.663E-2	-3.452E-3	-1.097E-2	1.150E-2	-4.274E-2	-0.425	0.427
4.805	-1.229E-3	-5.687E-2	5.688E-2	-1.775E-3	-2.117E-2	2.125E-2	0.142	-0.159	0.213
4.821	-1.115E-3	-5.733E-2	5.734E-2	4.968E-3	-1.886E-2	1.950E-2	3.499E-2	-9.155E-2	9.801E-2
4.838	-1.063E-3	-5.750E-2	5.751E-2	-1.665E-3	-1.945E-2	1.952E-2	-0.252	0.357	0.437
4.855	-1.171E-3	-5.798E-2	5.799E-2	-4.795E-3	-1.311E-2	1.396E-2	-6.067E-2	0.458	0.462
4.872	-1.223E-3	-5.793E-2	5.795E-2	-2.597E-3	1.774E-3	3.145E-3	0.210	0.220	0.304
4.888	-1.257E-3	-5.792E-2	5.793E-2	1.601E-3	-7.118E-3	7.296E-3	0.185	-0.155	0.241
4.905	-1.169E-3	-5.817E-2	5.818E-2	4.647E-3	-6.771E-3	8.212E-3	-0.254	2.669E-2	0.255
4.922	-1.102E-3	-5.814E-2	5.815E-2	-6.133E-3	-2.138E-3	6.495E-3	-0.194	-0.338	0.389
4.938	-1.374E-3	-5.824E-2	5.826E-2	-6.085E-3	-1.851E-2	1.949E-2	0.125	-0.350	0.371
4.955	-1.305E-3	-5.876E-2	5.878E-2	2.611E-3	-1.865E-2	1.883E-2	0.396	0.115	0.412
4.972	-1.287E-3	-5.886E-2	5.888E-2	4.724E-3	-8.929E-3	1.010E-2	-7.716E-2	0.412	0.419
4.988	-1.148E-3	-5.906E-2	5.907E-2	2.165E-3	-7.985E-3	8.273E-3	7.850E-2	9.789E-2	0.125
5.005	-1.215E-3	-5.913E-2	5.914E-2	3.930E-3	-4.222E-3	5.768E-3	-2.642E-2	8.657E-2	9.051E-2
5.022	-1.017E-3	-5.920E-2	5.921E-2	5.362E-3	-5.425E-3	7.627E-3	9.467E-2	-0.168	0.193
5.038	-1.036E-3	-5.931E-2	5.932E-2	3.442E-3	-9.767E-3	1.036E-2	-9.719E-2	0.120	0.154
5.055	-9.019E-4	-5.953E-2	5.953E-2	4.817E-3	-3.469E-3	5.936E-3	6.668E-2	0.215	0.225
5.072	-8.750E-4	-5.943E-2	5.943E-2	3.784E-3	1.184E-3	3.965E-3	-0.310	-0.196	0.367
5.088	-7.756E-4	-5.949E-2	5.949E-2	-3.133E-3	-1.156E-2	1.198E-2	-0.144	-0.714	0.729
5.105	-9.796E-4	-5.981E-2	5.982E-2	-4.970E-3	-2.369E-2	2.420E-2	1.932E-2	-9.668E-2	9.860E-2
5.122	-9.414E-4	-6.028E-2	6.028E-2	1.059E-3	-1.643E-2	1.647E-2	0.268	0.211	0.341
5.138	-9.442E-4	-6.036E-2	6.037E-2	2.242E-3	-1.186E-2	1.207E-2	-0.331	4.014E-2	0.333
5.155	-8.666E-4	-6.067E-2	6.068E-2	-7.399E-3	-1.865E-2	2.006E-2	-0.213	-0.270	0.344
5.172	-1.191E-3	-6.098E-2	6.100E-2	-9.988E-3	-1.975E-2	2.213E-2	0.408	-0.140	0.432
5.189	-1.200E-3	-6.133E-2	6.134E-2	9.258E-3	-2.329E-2	2.506E-2	0.420	1.408E-2	0.420
5.205	-8.822E-4	-6.176E-2	6.177E-2	7.174E-3	-2.057E-2	2.178E-2	-1.565E-2	0.518	0.518
5.222	-9.605E-4	-6.202E-2	6.203E-2	2.867E-3	-5.579E-3	6.273E-3	-8.750E-2	0.457	0.466
5.239	-7.866E-4	-6.195E-2	6.195E-2	8.400E-3	-2.309E-3	8.711E-3	-2.523E-3	0.179	0.179
5.255	-6.803E-4	-6.209E-2	6.210E-2	1.779E-3	-3.619E-3	4.032E-3	-0.114	-1.014E-2	0.115
5.272	-7.272E-4	-6.207E-2	6.207E-2	2.762E-3	8.927E-6	2.762E-3	-0.281	-0.176	0.332
5.289	-5.881E-4	-6.209E-2	6.210E-2	-3.645E-3	-9.560E-3	1.023E-2	-0.236	-0.523	0.573
5.305	-8.488E-4	-6.239E-2	6.239E-2	-1.011E-2	-1.924E-2	2.173E-2	6.987E-2	-0.216	0.227
5.322	-9.254E-4	-6.274E-2	6.274E-2	1.154E-3	-1.672E-2	1.676E-2	0.570	2.283E-2	0.570
5.339	-8.103E-4	-6.294E-2	6.295E-2	9.394E-3	-1.646E-2	1.895E-2	0.136	0.245	0.280
5.355	-6.120E-4	-6.329E-2	6.329E-2	6.376E-3	-1.155E-2	1.319E-2	-0.367	0.337	0.498
5.372	-5.976E-4	-6.333E-2	6.333E-2	-4.073E-3	-2.196E-3	4.628E-3	-0.442	-4.035E-2	0.444
5.389	-7.479E-4	-6.336E-2	6.336E-2	-8.996E-3	-1.249E-2	1.539E-2	0.172	-0.650	0.672
5.405	-8.977E-4	-6.375E-2	6.375E-2	9.417E-4	-2.656E-2	2.658E-2	0.316	-7.122E-2	0.324
5.422	-7.165E-4	-6.425E-2	6.425E-2	5.198E-3	-1.622E-2	1.703E-2	0.315	0.287	0.426
5.439	-7.243E-4	-6.429E-2	6.429E-2	7.297E-3	-1.137E-2	1.351E-2	-5.940E-2	0.228	0.235
5.455	-4.730E-4	-6.462E-2	6.463E-2	7.347E-3	-1.397E-2	1.579E-2	-0.398	-7.277E-2	0.405
5.472	-4.791E-4	-6.475E-2	6.476E-2	-8.180E-3	-1.040E-2	1.323E-2	-0.335	-0.165	0.373
5.489	-7.459E-4	-6.497E-2	6.498E-2	-6.331E-3	-2.011E-2	2.108E-2	0.471	-0.564	0.734
5.505	-6.904E-4	-6.543E-2	6.543E-2	1.040E-2	-3.039E-2	3.212E-2	0.357	0.155	0.389
5.522	-3.990E-4	-6.599E-2	6.599E-2	7.616E-3	-1.717E-2	1.878E-2	-0.352	0.423	0.550
5.539	-4.363E-4	-6.600E-2	6.600E-2	-4.816E-3	-9.841E-3	1.096E-2	-0.412	0.130	0.432
5.556	-5.597E-4	-6.631E-2	6.632E-2	-5.691E-3	-1.793E-2	1.881E-2	0.130	-0.149	0.198
5.572	-6.262E-4	-6.660E-2	6.660E-2	-1.779E-4	-1.370E-2	1.370E-2	0.222	0.143	0.264
5.589	-5.656E-4	-6.677E-2	6.677E-2	2.688E-3	-1.213E-2	1.242E-2	7.384E-2	9.130E-2	0.117
5.606	-5.365E-4	-6.700E-2	6.700E-2	1.507E-3	-1.186E-2	1.195E-2	0.124	0.103	0.161
5.622	-5.153E-4	-6.717E-2	6.717E-2	6.189E-3	-8.161E-3	1.024E-2	3.478E-2	-0.122	0.127
5.639	-3.300E-4	-6.727E-2	6.727E-2	4.983E-3	-1.453E-2	1.537E-2	3.605E-2	-0.494	0.496
5.656	-3.491E-4	-6.765E-2	6.765E-2	4.178E-3	-2.667E-2	2.700E-2	9.890E-2	3.877E-2	0.106
5.672	-1.906E-4	-6.816E-2	6.816E-2	1.053E-2	-1.540E-2	1.865E-2	0.223	0.443	0.496
5.689	2.336E-6	-6.817E-2	6.817E-2	1.121E-2	-6.110E-3	1.276E-2	0.555	-6.400E-2	0.559
5.706	1.834E-4	-6.837E-2	6.837E-2	2.656E-2	-2.025E-2	3.340E-2	-0.225	-0.206	0.305
5.722	8.885E-4	-6.884E-2	6.885E-2	1.249E-2	-1.621E-2	2.046E-2	-0.703	0.320	0.772
5.739	6.001E-4	-6.891E-2	6.891E-2	-8.850E-3	-4.811E-3	1.007E-2	-0.544	-4.160E-2	0.546
5.756	5.932E-4	-6.900E-2	6.900E-2	8.222E-4	-1.783E-2	1.785E-2	0.537	-0.492	0.728
5.772	6.275E-4	-6.950E-2	6.951E-2	7.431E-3	-2.527E-2	2.634E-2	-8.449E-2	0.220	0.236
5.789	8.412E-4	-6.985E-2	6.985E-2	1.044E-3	-9.031E-3	9.091E-3	-3.868E-2	0.520	0.521
5.806	6.623E-4	-6.980E-2	6.981E-2	4.196E-4	-4.349E-3	4.369E-3	1.088E-2	0.110	0.111
5.822	8.552E-4	-6.999E-2	7.000E-2	6.931E-3	-9.209E-3	1.153E-2	7.717E-2	-3.047E-2	8.297E-2
5.839	8.936E-4	-7.011E-2	7.012E-2	3.586E-4	-4.268E-3	4.283E-3	-0.352	4.317E-2	0.354
5.856	8.671E-4	-7.013E-2	7.014E-2	-4.306E-3	-6.449E-3	7.755E-3	-0.157	-0.234	0.282
5.873	7.499E-4	-7.033E-2	7.033E-2	-5.578E-3	-1.369E-2	1.478E-2	0.238	-0.482	0.538
5.889	6.810E-4	-7.059E-2	7.059E-2	3.381E-3	-2.155E-2	2.181E-2	0.455	-0.200	0.497
5.906	8.627E-4	-7.105E-2	7.105E-2	1.147E-2	-2.242E-2	2.518E-2	-0.167	0.421	0.453
5.923	1.064E-3	-7.134E-2	7.135E-2	-1.200E-3	-6.805E-3	6.910E-3	-0.339	0.426	0.544
5.939	8.227E-4	-7.127E-2	7.128E-2	-5.042E-3	-4.630E-3	6.846E-3	-0.295	-0.242	0.382
5.956	8.956E-4	-7.149E-2	7.150E-2	-5.106E-3	-1.814E-2	1.885E-2	0.664	-0.567	0.873
5.973	6.523E-4	-7.188E-2	7.188E-2	9.595E-3	-2.368E-2	2.555E-2	0.582	0.138	0.598
5.989	1.216E-3	-7.228E-2	7.229E-2	2.397E-2	-1.438E-2	2.795E-2	0.192	0.353	0.402
6.006	1.452E-3	-7.236E-2	7.237E-2	1.030E-2	-8.440E-3	1.332E-2	-0.491	0.214	0.535
6.023	1.559E-3	-7.256E-2	7.258E-2	7.711E-3	-1.008E-2	1.269E-2	-0.103	-0.131	0.167
6.039	1.709E-3	-7.269E-2	7.271E-2	7.928E-3	-1.114E-2	1.367E-2	-6.564E-2	-0.219	0.229
6.056	1.824E-3	-7.294E-2	7.296E-2	5.270E-3	-1.815E-2	1.890E-2	-0.202	-0.401	0.449
6.073	1.885E-3	-7.330E-2	7.332E-2	1.220E-3	-2.470E-2	2.473E-2	-0.164	2.205E-2	0.165
6.089	1.865E-3	-7.376E-2	7.378E-2	-7.278E-4	-1.894E-2	1.895E-2	-1.946E-2	0.243	0.244
6.106	1.861E-3	-7.393E-2	7.396E-2	8.987E-4	-1.328E-2	1.331E-2	0.414	0.426	0.594
6.123	1.895E-3	-7.420E-2	7.423E-2	1.193E-2	-7.978E-3	1.435E-2	-1.167E-2	0.306	0.306
6.139	2.259E-3	-7.420E-2	7.423E-2	5.506E-3	-2.073E-4	5.510E-3	-0.413	-7.704E-3	0.413
6.156	2.078E-3	-7.421E-2	7.424E-2	-8.283E-3	-8.460E-3	1.184E-2	-0.375	-0.506	0.630
6.173	1.982E-3	-7.448E-2	7.451E-2	-4.186E-3	-1.885E-2	1.931E-2	0.218	-0.151	0.265
6.190	1.939E-3	-7.484E-2	7.486E-2	-1.128E-3	-1.418E-2	1.423E-2	0.102	3.487E-2	0.108
6.206	1.945E-3	-7.495E-2	7.498E-2	-4.650E-4	-1.417E-2	1.418E-2	-1.083E-2	8.408E-2	8.478E-2
6.223	1.923E-3	-7.531E-2	7.534E-2	-1.858E-3	-1.538E-2	1.549E-2	0.199	0.114	0.230
6.240	1.883E-3	-7.547E-2	7.549E-2	5.075E-3	-7.789E-3	9.296E-3	-6.499E-3	0.342	0.342
6.256	2.093E-3	-7.557E-2	7.560E-2	1.702E-3	-4.649E-3	4.951E-3	-0.135	-0.479	0.497
6.273	1.940E-3	-7.562E-2	7.565E-2	-4.289E-3	-2.094E-2	2.138E-2	-0.182	-0.490	0.523
6.290	1.949E-3	-7.627E-2	7.630E-2	-1.177E-3	-2.792E-2	2.794E-2	0.180	-0.108	0.210
6.306	1.900E-3	-7.655E-2	7.658E-2	7.086E-5	-1.863E-2	1.863E-2	4.823E-2	0.792	0.794
6.323	1.952E-3	-7.689E-2	7.692E-2	1.739E-3	-5.620E-3	5.883E-3	-6.393E-2	0.593	0.596
6.340	1.958E-3	-7.674E-2	7.677E-2	-2.470E-3	6.029E-3	6.515E-3	-0.123	5.670E-2	0.135
6.356	1.869E-3	-7.669E-2	7.671E-2	-3.284E-3	-5.482E-3	6.391E-3	-0.282	-0.273	0.393
6.373	1.849E-3	-7.692E-2	7.695E-2	-9.678E-3	-6.189E-3	1.149E-2	3.560E-2	-0.312	0.314
6.390	1.546E-3	-7.690E-2	7.691E-2	-6.465E-3	-1.069E-2	1.250E-2	0.260	-0.235	0.350
6.406	1.633E-3	-7.728E-2	7.730E-2	3.746E-3	-1.918E-2	1.954E-2	0.141	0.486	0.506
6.423	1.671E-3	-7.754E-2	7.756E-2	-3.063E-3	5.400E-3	6.208E-3	-0.180	3.399	3.404
6.440	1.531E-3	-7.710E-2	7.712E-2	-4.188E-3	9.045E-2	9.055E-2	0.174	4.525	4.528
6.456	1.532E-3	-7.452E-2	7.453E-2	4.130E-3	0.170	0.170	-3.751E-2	4.401	4.401
6.473	1.669E-3	-7.144E-2	7.146E-2	-3.244E-3	0.226	0.226	-0.413	2.943	2.971
6.490	1.423E-3	-6.697E-2	6.698E-2	-1.367E-2	0.276	0.277	-0.893	2.229	2.401
6.506	1.213E-3	-6.222E-2	6.223E-2	-2.880E-2	0.296	0.297	0.148	1.107	1.116
6.523	4.625E-4	-5.710E-2	5.710E-2	-1.742E-2	0.314	0.315	0.439	1.155	1.235
6.540	6.313E-4	-5.173E-2	5.174E-2	-2.224E-3	0.333	0.333	6.177E-2	1.038	1.040
6.557	3.883E-4	-4.599E-2	4.599E-2	-2.179E-2	0.350	0.351	-0.680	0.611	0.914
6.573	-9.574E-5	-4.005E-2	4.005E-2	-2.568E-2	0.354	0.355	0.133	0.836	0.846
6.590	-4.687E-4	-3.418E-2	3.418E-2	-1.624E-2	0.374	0.374	0.738	0.553	0.922
6.607	-6.375E-4	-2.758E-2	2.759E-2	-1.065E-3	0.381	0.381	0.600	0.541	0.808
6.623	-5.042E-4	-2.147E-2	2.148E-2	5.820E-3	0.382	0.382	-0.403	1.194	1.260
6.640	-4.433E-4	-1.483E-2	1.484E-2	-1.390E-2	0.424	0.424	0.348	1.259	1.306
6.657	-9.681E-4	-7.338E-3	7.402E-3	7.195E-3	0.432	0.432	0.692	0.814	1.069
6.673	-2.032E-4	-4.270E-4	4.729E-4	2.563E-2	0.439	0.439	0.428	-0.756	0.869
6.690	-1.128E-4	7.295E-3	7.296E-3	9.568E-3	0.422	0.422	-0.328	-1.680	1.712
6.707	1.161E-4	1.365E-2	1.365E-2	1.813E-2	0.369	0.369	-9.655E-2	-1.741	1.744
6.723	4.921E-4	1.961E-2	1.961E-2	8.955E-3	0.365	0.365	4.028E-2	-0.418	0.420
6.740	4.148E-4	2.583E-2	2.583E-2	1.251E-2	0.361	0.361	-0.263	-0.362	0.448
6.757	9.097E-4	3.164E-2	3.166E-2	9.845E-3	0.348	0.349	-0.570	-0.819	0.998
6.773	7.433E-4	3.745E-2	3.746E-2	-1.404E-2	0.337	0.337	-0.271	-0.989	1.025
6.790	4.410E-4	4.288E-2	4.288E-2	-1.097E-4	0.314	0.314	0.458	-0.450	0.642
6.807	7.397E-4	4.792E-2	4.793E-2	8.335E-3	0.318	0.318	0.727	0.281	0.780
6.823	7.192E-4	5.349E-2	5.349E-2	1.634E-2	0.330	0.330	0.187	-0.172	0.254
6.840	1.285E-3	5.893E-2	5.894E-2	2.258E-2	0.311	0.312	-0.129	-1.063	1.071
6.857	1.473E-3	6.386E-2	6.388E-2	6.902E-3	0.291	0.291	-0.520	-0.999	1.127
6.874	1.515E-3	6.865E-2	6.866E-2	5.214E-3	0.279	0.280	-5.823E-2	-0.464	0.468
6.890	1.647E-3	7.319E-2	7.321E-2	6.535E-3	0.274	0.274	0.107	-0.567	0.577
6.907	1.733E-3	7.779E-2	7.781E-2	7.663E-3	0.264	0.264	-0.576	-0.608	0.838
6.924	1.902E-3	8.199E-2	8.201E-2	-9.050E-3	0.250	0.251	-4.454E-2	-0.818	0.820
6.940	1.431E-3	8.615E-2	8.616E-2	-3.231E-3	0.239	0.239	7.947E-2	-0.232	0.245
6.957	1.795E-3	8.997E-2	8.999E-2	5.773E-3	0.239	0.239	0.274	-0.183	0.329
6.974	1.624E-3	9.411E-2	9.413E-2	-3.243E-3	0.239	0.239	-0.368	-0.142	0.394
6.990	1.686E-3	9.793E-2	9.795E-2	-1.469E-3	0.230	0.230	0.447	-0.290	0.532
7.007	1.575E-3	0.102	0.102	7.192E-3	0.230	0.231	8.296E-2	-5.722E-3	8.316E-2
7.024	1.926E-3	0.106	0.106	7.890E-3	0.230	0.230	-0.558	-0.341	0.653
7.040	1.838E-3	0.109	0.109	-1.567E-2	0.220	0.221	-0.497	-0.758	0.907
7.057	1.403E-3	0.113	0.113	-1.183E-2	0.203	0.203	0.483	-0.485	0.684
7.074	1.444E-3	0.116	0.116	5.557E-3	0.202	0.202	0.532	-0.414	0.674
7.090	1.589E-3	0.120	0.120	5.270E-3	0.195	0.195	-0.113	-0.138	0.178
7.107	1.619E-3	0.123	0.123	5.462E-4	0.191	0.191	-0.201	-0.525	0.562
7.124	1.607E-3	0.126	0.126	-1.247E-3	0.184	0.184	-0.187	-0.777	0.799
7.140	1.578E-3	0.129	0.129	-5.157E-3	0.160	0.160	8.425E-2	-6.386E-2	0.106
7.157	1.435E-3	0.131	0.131	-4.910E-4	0.178	0.178	0.259	0.448	0.517
7.174	1.561E-3	0.135	0.135	6.442E-3	0.186	0.186	-1.503E-2	8.185E-2	8.322E-2
7.191	1.650E-3	0.138	0.138	-1.501E-3	0.171	0.171	-0.249	-0.561	0.613
7.207	1.511E-3	0.141	0.141	-4.231E-3	0.172	0.172	-1.276E-3	-0.232	0.232
7.224	1.509E-3	0.143	0.143	4.976E-4	0.163	0.163	0.221	-0.552	0.594
7.241	1.528E-3	0.146	0.146	2.540E-3	0.153	0.153	6.891E-2	-0.267	0.276
7.257	1.593E-3	0.148	0.148	3.202E-3	0.153	0.153	-0.200	0.248	0.318
7.274	1.635E-3	0.151	0.151	-3.649E-3	0.162	0.162	0.214	0.132	0.251
7.291	1.472E-3	0.154	0.154	6.384E-3	0.159	0.160	-0.121	-4.235E-2	0.128
7.307	1.848E-3	0.156	0.156	9.033E-4	0.157	0.157	-0.268	-0.575	0.634
7.324	1.502E-3	0.159	0.159	-1.227E-2	0.145	0.146	-0.207	-0.595	0.630
7.341	1.438E-3	0.161	0.161	-8.961E-4	0.131	0.131	0.429	3.626E-2	0.431
7.357	1.472E-3	0.163	0.163	1.715E-3	0.148	0.148	0.202	0.485	0.525
7.374	1.496E-3	0.166	0.166	4.863E-3	0.152	0.152	-0.258	-0.245	0.356
7.391	1.634E-3	0.169	0.169	-4.099E-3	0.136	0.136	-0.327	-0.764	0.831
7.407	1.359E-3	0.171	0.171	-1.089E-2	0.127	0.127	0.179	-5.650E-2	0.188
7.424	1.271E-3	0.173	0.173	3.942E-3	0.133	0.133	0.349	0.177	0.391
7.441	1.490E-3	0.175	0.175	3.902E-3	0.136	0.136	-0.189	-5.403E-2	0.196
7.457	1.401E-3	0.177	0.177	-6.188E-3	0.129	0.129	-0.466	-0.818	0.941
