	mass A									
t	x	y	r	vx	vy	v	ax	ay	a	
11.728	-0.430	-3.350E-2	0.432	-2.303E-2	-1.118E-2	2.560E-2	-0.135	0.101	0.168
11.745	-0.431	-3.376E-2	0.432	-2.524E-2	-1.316E-2	2.847E-2	0.327	-9.370E-3	0.328
11.762	-0.431	-3.394E-2	0.433	-1.713E-2	-1.006E-2	1.986E-2	0.362	0.122	0.382
11.778	-0.431	-3.410E-2	0.433	-6.954E-3	-9.434E-3	1.172E-2	0.556	0.248	0.609
11.795	-0.432	-3.425E-2	0.433	-3.514E-3	-2.651E-3	4.402E-3	-3.254E-2	0.614	0.614
11.812	-0.431	-3.419E-2	0.433	-3.560E-3	1.171E-2	1.224E-2	6.173E-2	1.140	1.142
11.828	-0.432	-3.386E-2	0.433	-6.078E-3	3.459E-2	3.512E-2	-0.238	0.678	0.719
11.845	-0.432	-3.303E-2	0.433	-7.387E-3	3.901E-2	3.970E-2	-0.157	0.171	0.232
11.862	-0.432	-3.256E-2	0.433	-1.443E-2	3.431E-2	3.722E-2	3.410E-2	-6.440E-2	7.288E-2
11.879	-0.432	-3.189E-2	0.433	-6.150E-3	4.006E-2	4.053E-2	0.134	9.289E-2	0.163
11.895	-0.432	-3.122E-2	0.433	-6.621E-3	3.697E-2	3.756E-2	-0.127	-0.187	0.226
11.912	-0.432	-3.066E-2	0.433	-1.399E-2	3.310E-2	3.594E-2	-0.149	-6.867E-2	0.164
11.929	-0.433	-3.012E-2	0.434	-1.053E-2	3.452E-2	3.609E-2	-2.768E-2	-2.096E-2	3.472E-2
11.945	-0.433	-2.950E-2	0.434	-1.352E-2	3.364E-2	3.626E-2	-7.840E-2	1.158E-2	7.925E-2
11.962	-0.433	-2.900E-2	0.434	-1.560E-2	3.327E-2	3.674E-2	5.687E-2	-0.180	0.189
11.979	-0.433	-2.839E-2	0.434	-1.012E-2	2.978E-2	3.145E-2	0.263	-0.210	0.337
11.995	-0.433	-2.800E-2	0.434	-6.918E-3	2.399E-2	2.497E-2	0.265	-0.486	0.554
12.012	-0.433	-2.759E-2	0.434	-1.794E-3	1.584E-2	1.594E-2	0.455	-0.867	0.979
12.029	-0.433	-2.747E-2	0.434	8.324E-3	-5.661E-3	1.007E-2	0.211	-1.309	1.326
12.045	-0.433	-2.778E-2	0.434	7.473E-3	-2.879E-2	2.974E-2	-0.393	-1.013	1.087
12.062	-0.433	-2.843E-2	0.434	-6.661E-3	-4.039E-2	4.094E-2	-0.622	0.208	0.656
12.079	-0.433	-2.913E-2	0.434	-1.423E-2	-2.338E-2	2.737E-2	-0.196	1.032	1.051
12.095	-0.434	-2.921E-2	0.435	-1.262E-2	-1.100E-3	1.267E-2	0.353	1.326	1.372
12.112	-0.434	-2.917E-2	0.435	-2.877E-3	1.731E-2	1.755E-2	0.543	1.333	1.439
12.129	-0.434	-2.864E-2	0.435	7.075E-3	4.503E-2	4.559E-2	7.409E-2	0.897	0.900
12.145	-0.434	-2.766E-2	0.434	4.356E-4	5.013E-2	5.014E-2	-0.355	-6.770E-2	0.361
12.162	-0.434	-2.696E-2	0.435	-7.744E-3	3.897E-2	3.973E-2	-0.252	-0.428	0.497
12.179	-0.434	-2.636E-2	0.435	-6.530E-3	3.614E-2	3.672E-2	-0.333	0.245	0.413
12.196	-0.434	-2.576E-2	0.435	-1.724E-2	4.619E-2	4.930E-2	-0.162	0.659	0.678
12.212	-0.434	-2.482E-2	0.435	-1.684E-2	6.032E-2	6.262E-2	0.184	0.479	0.513
12.229	-0.435	-2.375E-2	0.435	-6.083E-3	6.230E-2	6.260E-2	0.220	0.243	0.328
12.246	-0.435	-2.274E-2	0.435	-1.081E-2	6.629E-2	6.717E-2	-0.543	2.896E-2	0.544
12.262	-0.435	-2.153E-2	0.435	-2.390E-2	6.626E-2	7.044E-2	-0.284	0.223	0.361
12.279	-0.435	-2.053E-2	0.436	-2.369E-2	6.968E-2	7.359E-2	5.415E-3	0.140	0.140
12.296	-0.436	-1.921E-2	0.436	-1.905E-2	7.520E-2	7.758E-2	0.292	6.890E-2	0.300
12.312	-0.436	-1.802E-2	0.436	-1.755E-2	6.961E-2	7.179E-2	-0.254	-0.185	0.314
12.329	-0.436	-1.689E-2	0.437	-2.334E-2	6.908E-2	7.292E-2	-7.645E-2	-0.228	0.241
12.346	-0.437	-1.572E-2	0.437	-2.580E-2	6.340E-2	6.845E-2	0.116	-0.184	0.217
12.362	-0.437	-1.477E-2	0.437	-1.517E-2	6.042E-2	6.230E-2	0.101	-1.547E-3	0.101
12.379	-0.437	-1.370E-2	0.438	-2.233E-2	6.516E-2	6.888E-2	-0.332	0.314	0.456
12.396	-0.438	-1.260E-2	0.438	-2.895E-2	7.014E-2	7.588E-2	7.749E-2	-0.125	0.147
12.412	-0.438	-1.136E-2	0.438	-1.927E-2	6.344E-2	6.631E-2	0.371	-0.382	0.533
12.429	-0.439	-1.048E-2	0.439	-1.408E-2	5.371E-2	5.552E-2	-4.875E-2	-8.942E-2	0.102
12.446	-0.439	-9.570E-3	0.439	-2.214E-2	6.124E-2	6.512E-2	-0.158	0.349	0.383
12.462	-0.439	-8.437E-3	0.439	-2.127E-2	6.726E-2	7.055E-2	0.232	-7.584E-2	0.244
12.479	-0.440	-7.326E-3	0.440	-1.236E-2	5.868E-2	5.997E-2	0.347	-0.400	0.529
12.496	-0.440	-6.479E-3	0.440	-9.717E-3	5.164E-2	5.255E-2	-0.336	-0.322	0.466
12.512	-0.440	-5.603E-3	0.440	-2.229E-2	4.969E-2	5.447E-2	1.487E-2	7.567E-2	7.712E-2
12.529	-0.440	-4.821E-3	0.440	-1.546E-2	5.245E-2	5.468E-2	-0.104	9.375E-3	0.104
12.546	-0.440	-3.853E-3	0.440	-1.572E-2	5.275E-2	5.504E-2	-7.440E-2	-0.261	0.272
12.563	-0.441	-3.061E-3	0.441	-2.735E-2	4.220E-2	5.029E-2	-0.299	-0.168	0.342
12.579	-0.441	-2.445E-3	0.441	-2.053E-2	4.521E-2	4.965E-2	0.717	0.222	0.750
12.596	-0.442	-1.552E-3	0.442	-6.930E-3	5.282E-2	5.327E-2	0.152	-0.163	0.223
12.613	-0.441	-6.825E-4	0.441	-8.806E-3	4.011E-2	4.106E-2	-0.216	-0.481	0.527
12.629	-0.442	-2.139E-4	0.442	-2.147E-2	3.278E-2	3.918E-2	-0.201	-0.209	0.289
12.646	-0.442	4.111E-4	0.442	-1.276E-2	3.636E-2	3.853E-2	0.185	-0.108	0.214
12.663	-0.442	9.993E-4	0.442	-1.363E-2	2.907E-2	3.210E-2	1.356E-2	-0.150	0.151
12.679	-0.443	1.381E-3	0.443	-1.525E-2	2.888E-2	3.266E-2	-0.238	0.123	0.267
12.696	-0.443	1.963E-3	0.443	-1.849E-2	3.565E-2	4.016E-2	0.132	7.190E-2	0.151
12.713	-0.443	2.571E-3	0.443	-1.508E-2	3.136E-2	3.480E-2	0.148	-0.190	0.241
12.729	-0.443	3.010E-3	0.443	-8.758E-3	2.759E-2	2.894E-2	0.222	-0.534	0.578
12.746	-0.444	3.491E-3	0.444	-1.084E-2	1.642E-2	1.968E-2	-0.156	-0.309	0.346
12.763	-0.444	3.558E-3	0.444	-1.212E-2	1.235E-2	1.730E-2	-4.831E-2	-1.650E-2	5.105E-2
12.779	-0.444	3.903E-3	0.444	-1.409E-2	2.012E-2	2.456E-2	-0.252	0.144	0.290
12.796	-0.444	4.229E-3	0.444	-1.863E-2	1.624E-2	2.472E-2	2.873E-2	-0.489	0.490
12.813	-0.445	4.445E-3	0.445	-1.637E-2	4.194E-3	1.690E-2	4.114E-3	-0.424	0.424
12.829	-0.445	4.369E-3	0.445	-1.426E-2	-5.213E-4	1.427E-2	-2.187E-2	-3.463E-3	2.215E-2
12.846	-0.445	4.428E-3	0.445	-2.021E-2	6.120E-3	2.111E-2	-2.997E-3	0.108	0.108
12.863	-0.445	4.573E-3	0.445	-1.413E-2	3.936E-3	1.466E-2	0.595	-0.325	0.678
12.880	-0.446	4.559E-3	0.446	-2.104E-5	-5.741E-3	5.741E-3	0.246	-0.510	0.566
12.896	-0.445	4.382E-3	0.445	-2.725E-3	-1.341E-2	1.369E-2	-0.441	-3.426E-2	0.442
12.913	-0.446	4.112E-3	0.446	-1.848E-2	-8.124E-3	2.018E-2	-0.245	0.199	0.316
12.930	-0.446	4.110E-3	0.446	-1.217E-2	-3.564E-3	1.268E-2	-9.476E-2	-0.442	0.452
12.946	-0.446	3.993E-3	0.446	-1.580E-2	-2.278E-2	2.772E-2	4.473E-2	-0.441	0.443
12.963	-0.447	3.350E-3	0.447	-1.812E-2	-2.429E-2	3.031E-2	5.409E-2	0.306	0.311
12.980	-0.447	3.182E-3	0.447	-8.119E-3	-6.746E-3	1.056E-2	-2.905E-2	2.611E-2	3.906E-2
12.996	-0.447	3.125E-3	0.447	-2.007E-2	-2.186E-2	2.967E-2	0.220	-0.450	0.501
13.013	-0.447	2.453E-3	0.447	-6.577E-3	-2.911E-2	2.985E-2	9.638E-2	-0.394	0.405
13.030	-0.447	2.154E-3	0.447	-5.630E-3	-2.776E-2	2.832E-2	0.517	1.582E-2	0.517
13.046	-0.448	1.527E-3	0.448	-2.643E-3	-3.357E-2	3.368E-2	-0.288	-0.346	0.450
13.063	-0.447	1.034E-3	0.447	-1.382E-3	-3.586E-2	3.588E-2	-0.131	0.471	0.489
13.080	-0.448	3.303E-4	0.448	-1.849E-2	-2.299E-2	2.950E-2	-0.481	0.780	0.916
13.096	-0.448	2.668E-4	0.448	-1.197E-2	-3.504E-3	1.247E-2	0.341	0.810	0.879
13.113	-0.448	2.134E-4	0.448	-8.722E-3	8.038E-4	8.759E-3	0.217	0.287	0.360
13.130	-0.448	2.936E-4	0.448	-3.825E-3	6.889E-3	7.880E-3	0.184	0.206	0.276
13.146	-0.448	4.433E-4	0.448	-2.736E-3	7.852E-3	8.315E-3	3.860E-2	-0.152	0.156
13.163	-0.448	5.556E-4	0.448	-2.782E-3	1.906E-3	3.372E-3	-5.430E-2	-0.341	0.346
13.180	-0.448	5.069E-4	0.448	-4.261E-3	-4.531E-3	6.219E-3	0.160	-0.372	0.405
13.197	-0.448	4.045E-4	0.448	1.081E-3	-9.771E-3	9.830E-3	8.241E-2	-0.368	0.377
13.213	-0.448	1.808E-4	0.448	1.616E-3	-1.709E-2	1.717E-2	0.162	-0.695	0.714
13.230	-0.448	-1.658E-4	0.448	2.620E-3	-3.190E-2	3.201E-2	-3.446E-2	-0.687	0.688
13.247	-0.448	-8.836E-4	0.448	4.315E-3	-4.271E-2	4.293E-2	0.108	0.200	0.228
13.263	-0.448	-1.591E-3	0.448	2.923E-3	-2.590E-2	2.606E-2	-0.158	0.973	0.985
13.280	-0.448	-1.748E-3	0.448	1.857E-3	-6.063E-3	6.341E-3	-7.548E-2	0.773	0.777
13.297	-0.448	-1.793E-3	0.448	-1.975E-3	-1.653E-3	2.576E-3	-0.102	0.226	0.248
13.313	-0.448	-1.803E-3	0.448	-3.473E-4	1.065E-3	1.120E-3	-2.581E-2	0.203	0.204
13.330	-0.448	-1.758E-3	0.448	-2.693E-3	5.084E-3	5.754E-3	-3.649E-2	3.292E-2	4.915E-2
13.347	-0.448	-1.633E-3	0.448	-2.621E-3	3.213E-3	4.147E-3	-5.165E-2	5.385E-2	7.462E-2
13.363	-0.448	-1.650E-3	0.448	-2.957E-3	4.534E-3	5.413E-3	-0.185	0.114	0.217
13.380	-0.448	-1.482E-3	0.448	-9.437E-3	9.328E-3	1.327E-2	-0.170	-0.191	0.256
13.397	-0.448	-1.339E-3	0.448	-9.740E-3	-1.442E-3	9.846E-3	-0.256	-0.173	0.309
13.413	-0.449	-1.530E-3	0.449	-1.525E-2	-7.328E-4	1.526E-2	2.360E-2	8.620E-2	8.937E-2
13.430	-0.449	-1.364E-3	0.449	-1.348E-2	6.429E-3	1.493E-2	0.126	0.159	0.203
13.447	-0.449	-1.316E-3	0.449	-6.260E-3	2.128E-3	6.612E-3	0.294	-0.164	0.336
13.463	-0.449	-1.293E-3	0.449	-6.604E-3	1.263E-3	6.724E-3	-6.888E-4	-9.348E-2	9.348E-2
13.480	-0.449	-1.273E-3	0.449	-4.751E-3	-6.563E-4	4.796E-3	-2.315E-2	-0.184	0.186
13.497	-0.449	-1.315E-3	0.449	-7.883E-3	-5.017E-3	9.344E-3	-0.283	0.160	0.325
13.514	-0.449	-1.441E-3	0.449	-1.397E-2	2.743E-3	1.424E-2	-0.159	9.930E-2	0.187
13.530	-0.450	-1.223E-3	0.450	-1.461E-2	3.038E-3	1.492E-2	6.841E-2	-9.855E-3	6.912E-2
13.547	-0.450	-1.339E-3	0.450	-1.021E-2	-2.553E-3	1.053E-2	0.290	-0.192	0.347
13.564	-0.450	-1.308E-3	0.450	-5.719E-3	-3.432E-4	5.729E-3	-1.223E-2	6.949E-2	7.056E-2
13.580	-0.450	-1.351E-3	0.450	-8.754E-3	-1.632E-3	8.905E-3	-0.104	-6.398E-2	0.122
13.597	-0.450	-1.363E-3	0.450	-1.208E-2	-1.748E-3	1.221E-2	-0.263	-0.130	0.293
13.614	-0.451	-1.409E-3	0.451	-1.476E-2	-5.946E-3	1.592E-2	6.431E-2	-0.185	0.196
13.630	-0.451	-1.561E-3	0.451	-1.321E-2	-8.732E-3	1.584E-2	5.424E-2	-0.138	0.148
13.647	-0.451	-1.701E-3	0.451	-9.398E-3	-9.786E-3	1.357E-2	9.101E-2	-0.495	0.504
13.664	-0.451	-1.888E-3	0.451	-1.243E-2	-2.391E-2	2.695E-2	-3.574E-2	-0.582	0.583
13.680	-0.451	-2.498E-3	0.451	-1.008E-2	-3.313E-2	3.463E-2	-0.198	-0.283	0.345
13.697	-0.452	-2.993E-3	0.452	-1.739E-2	-3.042E-2	3.504E-2	-9.334E-2	0.339	0.352
13.714	-0.452	-3.513E-3	0.452	-1.727E-2	-2.361E-2	2.926E-2	0.146	0.286	0.321
13.730	-0.452	-3.781E-3	0.452	-8.589E-3	-1.829E-2	2.020E-2	0.184	-1.176E-2	0.184
13.747	-0.452	-4.123E-3	0.452	-1.209E-2	-2.508E-2	2.785E-2	-0.234	6.741E-2	0.243
13.764	-0.453	-4.618E-3	0.453	-1.698E-2	-1.859E-2	2.518E-2	4.682E-2	0.245	0.250
13.780	-0.453	-4.744E-3	0.453	-1.160E-2	-1.240E-2	1.698E-2	0.221	0.177	0.283
13.797	-0.453	-5.032E-3	0.453	-6.959E-3	-1.585E-2	1.731E-2	-0.111	-0.190	0.220
13.814	-0.453	-5.273E-3	0.453	-1.607E-2	-1.726E-2	2.358E-2	-0.309	4.151E-2	0.312
13.830	-0.453	-5.607E-3	0.453	-1.929E-2	-1.604E-2	2.509E-2	0.135	-0.134	0.190
13.847	-0.454	-5.808E-3	0.454	-1.042E-2	-1.915E-2	2.180E-2	0.226	-0.298	0.373
13.864	-0.454	-6.246E-3	0.454	-9.972E-3	-2.829E-2	2.999E-2	0.118	-0.415	0.431
13.881	-0.454	-6.752E-3	0.454	-9.476E-3	-3.226E-2	3.363E-2	5.965E-2	1.105E-2	6.066E-2
13.897	-0.454	-7.323E-3	0.454	-5.472E-3	-2.894E-2	2.946E-2	0.148	1.924E-2	0.149
13.914	-0.454	-7.718E-3	0.454	-5.912E-3	-2.906E-2	2.966E-2	0.205	-0.221	0.302
13.931	-0.454	-8.293E-3	0.454	1.059E-3	-3.811E-2	3.812E-2	0.103	-0.287	0.305
13.947	-0.454	-8.989E-3	0.454	4.844E-5	-3.926E-2	3.926E-2	0.127	-4.182E-2	0.134
13.964	-0.454	-9.602E-3	0.454	1.309E-3	-3.808E-2	3.810E-2	-9.853E-2	-2.171E-2	0.101
13.981	-0.454	-1.026E-2	0.454	1.256E-3	-4.055E-2	4.057E-2	-0.131	5.444E-2	0.142
13.997	-0.454	-1.096E-2	0.454	-6.641E-3	-3.707E-2	3.766E-2	-0.472	-0.212	0.518
14.014	-0.454	-1.150E-2	0.455	-1.237E-2	-4.441E-2	4.610E-2	-2.958E-2	7.785E-2	8.328E-2
14.031	-0.455	-1.244E-2	0.455	-1.053E-2	-4.079E-2	4.212E-2	0.209	-2.711E-2	0.211
14.047	-0.455	-1.286E-2	0.455	-2.321E-3	-3.740E-2	3.747E-2	0.232	-0.393	0.457
14.064	-0.455	-1.369E-2	0.455	-3.598E-3	-5.838E-2	5.849E-2	7.867E-2	-0.551	0.556
14.081	-0.455	-1.481E-2	0.455	-8.226E-4	-5.785E-2	5.786E-2	-0.115	9.796E-2	0.151
14.097	-0.455	-1.562E-2	0.455	-4.757E-3	-5.088E-2	5.110E-2	6.590E-2	0.342	0.349
14.114	-0.455	-1.650E-2	0.455	-3.052E-3	-4.901E-2	4.911E-2	0.142	0.275	0.310
14.131	-0.455	-1.725E-2	0.455	4.388E-3	-4.076E-2	4.100E-2	0.194	0.104	0.220
14.147	-0.455	-1.786E-2	0.455	1.314E-3	-4.392E-2	4.394E-2	-5.870E-2	-8.561E-2	0.104
14.164	-0.455	-1.872E-2	0.455	2.423E-3	-4.688E-2	4.694E-2	-9.602E-2	-0.212	0.233
14.181	-0.455	-1.943E-2	0.455	-6.834E-4	-4.797E-2	4.797E-2	6.196E-2	5.423E-3	6.220E-2
14.198	-0.455	-2.032E-2	0.455	1.873E-3	-4.941E-2	4.944E-2	0.275	-6.314E-4	0.275
14.214	-0.455	-2.108E-2	0.455	1.098E-2	-4.602E-2	4.731E-2	0.148	0.147	0.208
14.231	-0.454	-2.185E-2	0.455	7.109E-3	-4.539E-2	4.595E-2	-5.965E-2	-0.207	0.216
14.248	-0.454	-2.259E-2	0.455	6.387E-3	-5.148E-2	5.188E-2	4.494E-2	-7.157E-2	8.451E-2
14.264	-0.454	-2.357E-2	0.455	1.091E-2	-5.111E-2	5.226E-2	-2.122E-2	-0.158	0.159
14.281	-0.454	-2.430E-2	0.455	5.540E-3	-5.228E-2	5.257E-2	-8.548E-2	4.704E-2	9.757E-2
14.298	-0.454	-2.531E-2	0.455	5.958E-3	-5.414E-2	5.446E-2	-6.576E-2	0.294	0.301
14.314	-0.454	-2.610E-2	0.455	6.287E-3	-4.024E-2	4.073E-2	-9.848E-2	0.409	0.421
14.331	-0.454	-2.666E-2	0.455	5.802E-4	-3.871E-2	3.872E-2	-4.429E-2	-7.531E-2	8.737E-2
14.348	-0.454	-2.739E-2	0.455	4.642E-3	-4.516E-2	4.539E-2	0.119	-0.252	0.279
14.364	-0.454	-2.816E-2	0.455	6.448E-3	-4.658E-2	4.702E-2	2.019E-2	4.161E-2	4.625E-2
14.381	-0.454	-2.895E-2	0.455	3.752E-3	-4.415E-2	4.431E-2	6.956E-2	-1.722E-2	7.167E-2
14.398	-0.454	-2.964E-2	0.455	8.611E-3	-4.566E-2	4.646E-2	-0.114	6.593E-3	0.115
14.414	-0.453	-3.047E-2	0.454	2.708E-3	-4.614E-2	4.621E-2	-0.396	-0.206	0.446
14.431	-0.454	-3.118E-2	0.455	-8.189E-3	-4.973E-2	5.040E-2	-4.622E-2	-0.183	0.189
14.448	-0.454	-3.213E-2	0.455	1.159E-3	-5.522E-2	5.523E-2	0.195	0.225	0.298
14.464	-0.453	-3.302E-2	0.455	2.383E-3	-4.216E-2	4.222E-2	-2.472E-2	0.425	0.425
14.481	-0.454	-3.354E-2	0.455	-3.825E-3	-3.728E-2	3.748E-2	-6.956E-2	-2.502E-2	7.393E-2
14.498	-0.454	-3.426E-2	0.455	1.510E-3	-4.599E-2	4.601E-2	9.911E-2	-0.443	0.454
14.514	-0.454	-3.507E-2	0.455	5.783E-4	-5.146E-2	5.146E-2	-0.109	6.639E-3	0.109
14.531	-0.454	-3.598E-2	0.455	-3.636E-3	-4.728E-2	4.742E-2	0.112	0.335	0.354
14.548	-0.454	-3.665E-2	0.455	3.728E-3	-3.809E-2	3.827E-2	-8.668E-2	0.338	0.349
14.565	-0.453	-3.725E-2	0.455	-2.353E-3	-3.637E-2	3.645E-2	-5.751E-2	0.659	0.661
14.581	-0.454	-3.786E-2	0.455	-4.806E-3	-1.902E-2	1.962E-2	-4.131E-2	0.624	0.626
14.598	-0.454	-3.789E-2	0.455	2.070E-3	-9.307E-3	9.535E-3	9.087E-2	0.785	0.790
14.615	-0.454	-3.817E-2	0.455	-4.344E-3	-9.125E-5	4.345E-3	-0.266	0.572	0.631
14.631	-0.454	-3.789E-2	0.455	-6.700E-3	1.598E-2	1.733E-2	7.333E-2	0.758	0.762
14.648	-0.454	-3.764E-2	0.455	-2.365E-3	2.149E-2	2.162E-2	9.919E-2	0.138	0.170
14.665	-0.454	-3.717E-2	0.455	-1.474E-3	2.331E-2	2.336E-2	0.453	0.837	0.952
14.681	-0.454	-3.686E-2	0.455	8.981E-3	4.353E-2	4.445E-2	0.208	0.946	0.969
14.698	-0.454	-3.572E-2	0.455	1.172E-2	6.343E-2	6.451E-2	-0.396	0.475	0.618
14.715	-0.454	-3.475E-2	0.455	-8.320E-3	5.483E-2	5.546E-2	-0.668	-0.240	0.710
14.731	-0.454	-3.389E-2	0.455	-1.205E-2	5.467E-2	5.598E-2	-0.397	0.186	0.439
14.748	-0.454	-3.292E-2	0.455	-1.750E-2	6.194E-2	6.437E-2	-0.338	6.345E-2	0.344
14.765	-0.454	-3.182E-2	0.456	-2.706E-2	5.849E-2	6.445E-2	-0.339	-0.185	0.387
14.781	-0.455	-3.097E-2	0.456	-2.705E-2	5.285E-2	5.937E-2	-0.194	-0.280	0.340
14.798	-0.455	-3.006E-2	0.456	-3.307E-2	5.120E-2	6.095E-2	6.675E-2	-0.222	0.232
14.815	-0.456	-2.926E-2	0.457	-2.776E-2	4.467E-2	5.259E-2	0.134	-0.262	0.295
14.831	-0.456	-2.857E-2	0.457	-2.386E-2	4.197E-2	4.827E-2	0.150	-1.701E-2	0.151
14.848	-0.457	-2.786E-2	0.458	-2.674E-2	4.439E-2	5.182E-2	-3.573E-2	0.199	0.202
14.865	-0.457	-2.709E-2	0.458	-2.298E-2	4.878E-2	5.392E-2	8.366E-2	-0.148	0.170
14.882	-0.458	-2.623E-2	0.458	-2.434E-2	4.127E-2	4.792E-2	0.212	-0.503	0.546
14.898	-0.458	-2.571E-2	0.459	-1.743E-2	2.914E-2	3.396E-2	9.370E-4	-2.363E-2	2.365E-2
14.915	-0.458	-2.526E-2	0.459	-2.021E-2	3.947E-2	4.435E-2	-0.495	0.507	0.708
14.932	-0.459	-2.439E-2	0.459	-3.736E-2	5.022E-2	6.259E-2	-0.471	0.351	0.587
14.948	-0.459	-2.359E-2	0.460	-3.704E-2	4.882E-2	6.128E-2	0.314	0.105	0.332
14.965	-0.460	-2.276E-2	0.460	-2.494E-2	5.350E-2	5.903E-2	4.566E-2	0.127	0.135
14.982	-0.460	-2.180E-2	0.461	-3.290E-2	5.466E-2	6.380E-2	0.130	-0.157	0.204
14.998	-0.461	-2.094E-2	0.461	-2.795E-2	4.735E-2	5.499E-2	0.515	-0.306	0.599
15.015	-0.461	-2.022E-2	0.462	-8.586E-3	4.365E-2	4.448E-2	0.219	-8.836E-2	0.236
15.032	-0.461	-1.948E-2	0.462	-2.115E-2	4.501E-2	4.973E-2	-0.387	-5.074E-2	0.390
15.048	-0.462	-1.872E-2	0.462	-2.658E-2	4.261E-2	5.022E-2	-0.273	-0.209	0.344
15.065	-0.462	-1.806E-2	0.462	-2.514E-2	3.725E-2	4.494E-2	0.281	5.838E-2	0.287
15.082	-0.463	-1.748E-2	0.463	-2.163E-2	4.328E-2	4.839E-2	4.976E-2	-9.709E-2	0.109
15.098	-0.463	-1.662E-2	0.463	-1.868E-2	3.846E-2	4.276E-2	0.158	-0.335	0.371
15.115	-0.463	-1.619E-2	0.464	-2.054E-2	2.704E-2	3.396E-2	-0.111	-0.208	0.235
15.132	-0.464	-1.572E-2	0.464	-1.931E-2	3.314E-2	3.835E-2	8.738E-2	0.186	0.206
15.148	-0.464	-1.509E-2	0.464	-1.997E-2	3.479E-2	4.011E-2	-0.151	5.758E-2	0.161
15.165	-0.464	-1.456E-2	0.464	-2.206E-2	3.333E-2	3.997E-2	7.542E-2	-0.220	0.233
15.182	-0.465	-1.397E-2	0.465	-2.046E-2	2.912E-2	3.559E-2	0.200	0.129	0.238
15.199	-0.465	-1.358E-2	0.465	-1.274E-2	3.424E-2	3.654E-2	0.238	-3.552E-2	0.241
15.215	-0.465	-1.283E-2	0.465	-1.314E-2	3.351E-2	3.600E-2	-9.930E-4	-8.513E-2	8.513E-2
15.232	-0.465	-1.247E-2	0.465	-1.334E-2	2.596E-2	2.919E-2	-1.872E-2	-0.180	0.181
15.249	-0.466	-1.197E-2	0.466	-1.322E-2	3.028E-2	3.304E-2	9.395E-2	0.113	0.147
15.265	-0.466	-1.146E-2	0.466	-1.101E-2	2.940E-2	3.139E-2	-7.423E-2	-8.785E-2	0.115
15.282	-0.466	-1.098E-2	0.466	-1.387E-2	2.713E-2	3.048E-2	-2.951E-2	-0.122	0.126
15.299	-0.466	-1.055E-2	0.466	-1.482E-2	2.529E-2	2.931E-2	0.196	-0.172	0.261
15.315	-0.466	-1.014E-2	0.466	-5.675E-3	2.173E-2	2.246E-2	9.348E-2	-0.379	0.390
15.332	-0.466	-9.825E-3	0.467	-9.991E-3	1.282E-2	1.625E-2	0.142	-0.383	0.409
15.349	-0.467	-9.713E-3	0.467	-5.778E-3	7.484E-3	9.455E-3	-0.114	0.114	0.161
15.365	-0.467	-9.575E-3	0.467	-6.946E-3	1.654E-2	1.794E-2	-0.269	0.290	0.395
15.382	-0.467	-9.161E-3	0.467	-2.057E-2	2.008E-2	2.875E-2	-0.205	-0.121	0.238
15.399	-0.467	-8.905E-3	0.467	-1.279E-2	1.063E-2	1.663E-2	0.437	-0.337	0.552
15.415	-0.467	-8.807E-3	0.467	-4.045E-3	7.872E-3	8.851E-3	0.300	0.162	0.341
15.432	-0.467	-8.642E-3	0.468	-3.419E-3	1.635E-2	1.670E-2	-0.175	-3.082E-2	0.177
15.449	-0.467	-8.261E-3	0.468	-9.455E-3	1.023E-2	1.393E-2	-6.341E-2	-0.146	0.159
15.465	-0.468	-8.301E-3	0.468	-7.979E-3	5.778E-3	9.852E-3	0.238	-0.354	0.426
15.482	-0.468	-8.068E-3	0.468	9.358E-4	3.991E-3	4.099E-3	0.186	-6.935E-2	0.199
15.499	-0.468	-8.168E-3	0.468	-1.529E-3	-1.230E-3	1.963E-3	-0.191	5.676E-2	0.199
15.515	-0.468	-8.109E-3	0.468	-6.873E-3	8.021E-3	1.056E-2	-0.275	0.117	0.299
15.532	-0.468	-7.900E-3	0.468	-9.976E-3	4.447E-3	1.092E-2	-0.123	-0.232	0.262
15.549	-0.468	-7.961E-3	0.468	-1.158E-2	-2.786E-3	1.191E-2	0.134	-0.241	0.276
15.566	-0.468	-7.993E-3	0.468	-5.744E-3	-2.161E-3	6.137E-3	0.291	8.906E-2	0.304
15.582	-0.468	-8.033E-3	0.468	-5.008E-4	-2.964E-4	5.820E-4	0.136	-6.901E-2	0.152
15.599	-0.468	-8.003E-3	0.468	-1.750E-3	-3.134E-3	3.589E-3	-6.488E-2	-4.994E-2	8.188E-2
15.616	-0.468	-8.138E-3	0.468	-3.047E-3	-4.216E-3	5.201E-3	-9.213E-2	-0.158	0.183
15.632	-0.468	-8.144E-3	0.469	-4.437E-3	-5.835E-3	7.330E-3	-0.339	-0.142	0.368
15.649	-0.469	-8.332E-3	0.469	-1.365E-2	-1.109E-2	1.759E-2	-0.376	-3.264E-2	0.377
15.666	-0.469	-8.514E-3	0.469	-1.932E-2	-6.687E-3	2.045E-2	-5.676E-2	0.229	0.236
15.682	-0.469	-8.555E-3	0.469	-1.424E-2	-2.299E-3	1.442E-2	0.494	0.121	0.508
