	mass C									
t	x	y	r	vx	vy	v	ax	ay	a	
11.979	0.335	4.105E-3	0.335	2.679E-2	-3.361E-2	4.298E-2	0.126	0.111	0.168
11.995	0.336	3.580E-3	0.336	2.193E-2	-2.949E-2	3.675E-2	-0.254	0.191	0.318
12.012	0.336	3.121E-3	0.336	1.891E-2	-2.706E-2	3.301E-2	-1.704E-2	-3.093E-2	3.531E-2
12.029	0.336	2.677E-3	0.336	2.039E-2	-3.015E-2	3.639E-2	6.112E-2	-0.277	0.283
12.045	0.337	2.115E-3	0.337	2.248E-2	-3.692E-2	4.323E-2	-0.111	-0.251	0.275
12.062	0.337	1.445E-3	0.337	1.640E-2	-3.908E-2	4.238E-2	3.282E-2	1.073E-2	3.453E-2
12.079	0.337	8.109E-4	0.337	2.114E-2	-3.609E-2	4.182E-2	-8.470E-3	2.486E-2	2.627E-2
12.095	0.338	2.413E-4	0.338	2.083E-2	-3.738E-2	4.279E-2	0.107	0.112	0.155
12.112	0.338	-4.364E-4	0.338	1.943E-2	-3.444E-2	3.955E-2	2.777E-2	-5.211E-2	5.905E-2
12.129	0.338	-9.079E-4	0.338	2.577E-2	-3.581E-2	4.412E-2	0.203	-0.134	0.244
12.145	0.339	-1.631E-3	0.339	2.441E-2	-4.214E-2	4.870E-2	1.571E-2	-0.219	0.219
12.162	0.339	-2.314E-3	0.339	2.651E-2	-4.159E-2	4.932E-2	-5.103E-2	-1.523E-2	5.325E-2
12.179	0.340	-3.019E-3	0.340	2.369E-2	-4.292E-2	4.902E-2	-8.138E-2	-0.129	0.153
12.196	0.340	-3.746E-3	0.340	2.195E-2	-4.569E-2	5.069E-2	6.515E-2	-4.345E-2	7.831E-2
12.212	0.340	-4.543E-3	0.340	2.690E-2	-4.524E-2	5.264E-2	0.158	-0.113	0.194
12.229	0.341	-5.256E-3	0.341	2.771E-2	-4.772E-2	5.518E-2	-8.877E-2	0.232	0.248
12.246	0.341	-6.136E-3	0.341	2.356E-2	-4.099E-2	4.727E-2	-0.169	0.998	1.012
12.262	0.342	-6.623E-3	0.342	2.147E-2	-1.271E-2	2.495E-2	4.056E-2	1.522	1.522
12.279	0.342	-6.560E-3	0.342	2.502E-2	1.170E-2	2.762E-2	-4.778E-2	1.206	1.207
12.296	0.342	-6.233E-3	0.343	2.157E-2	2.643E-2	3.412E-2	9.349E-2	0.831	0.836
12.312	0.343	-5.678E-3	0.343	2.452E-2	3.939E-2	4.640E-2	3.014E-2	0.784	0.785
12.329	0.343	-4.919E-3	0.343	2.715E-2	5.239E-2	5.901E-2	3.097E-2	0.425	0.426
12.346	0.344	-3.930E-3	0.344	2.204E-2	5.523E-2	5.946E-2	0.173	0.484	0.514
12.362	0.344	-3.076E-3	0.344	3.305E-2	6.450E-2	7.247E-2	0.227	0.356	0.422
12.379	0.345	-1.777E-3	0.345	3.333E-2	7.229E-2	7.960E-2	-7.146E-2	0.252	0.262
12.396	0.345	-6.636E-4	0.345	2.643E-2	6.909E-2	7.397E-2	-6.765E-3	-0.257	0.257
12.412	0.346	5.278E-4	0.346	3.421E-2	6.595E-2	7.429E-2	0.284	4.775E-2	0.288
12.429	0.346	1.537E-3	0.346	3.753E-2	6.775E-2	7.745E-2	-6.730E-2	0.117	0.135
12.446	0.347	2.788E-3	0.347	3.109E-2	7.299E-2	7.933E-2	-5.601E-2	-7.535E-2	9.389E-2
12.462	0.347	3.972E-3	0.347	3.383E-2	6.453E-2	7.286E-2	7.930E-2	-0.481	0.488
12.479	0.348	4.942E-3	0.348	3.684E-2	5.573E-2	6.681E-2	-6.451E-2	-0.412	0.417
12.496	0.349	5.832E-3	0.349	3.002E-2	5.131E-2	5.945E-2	5.748E-2	-0.201	0.209
12.512	0.349	6.654E-3	0.349	3.703E-2	4.884E-2	6.130E-2	4.220E-2	-0.202	0.206
12.529	0.350	7.461E-3	0.350	3.625E-2	4.521E-2	5.795E-2	3.348E-3	-9.516E-2	9.522E-2
12.546	0.350	8.162E-3	0.350	3.174E-2	4.447E-2	5.463E-2	-0.190	-1.028E-2	0.190
12.563	0.351	8.945E-3	0.351	3.384E-2	4.614E-2	5.722E-2	-0.151	-6.665E-2	0.165
12.579	0.351	9.702E-3	0.351	2.524E-2	4.213E-2	4.911E-2	-1.089E-2	-0.336	0.336
12.596	0.352	1.035E-2	0.352	3.131E-2	3.471E-2	4.675E-2	0.174	-0.246	0.302
12.613	0.352	1.086E-2	0.353	3.557E-2	3.284E-2	4.841E-2	6.872E-2	-0.307	0.315
12.629	0.353	1.145E-2	0.353	3.020E-2	2.691E-2	4.045E-2	-0.136	-0.178	0.224
12.646	0.353	1.176E-2	0.354	3.204E-2	2.351E-2	3.974E-2	5.438E-2	-0.100	0.114
12.663	0.354	1.223E-2	0.354	3.228E-2	2.641E-2	4.170E-2	-6.970E-2	-0.215	0.226
12.679	0.354	1.264E-2	0.355	2.963E-2	1.625E-2	3.380E-2	1.020E-3	-0.470	0.470
12.696	0.355	1.277E-2	0.355	3.136E-2	8.588E-3	3.251E-2	0.247	-1.991E-2	0.247
12.713	0.356	1.293E-2	0.356	3.864E-2	1.594E-2	4.180E-2	-4.105E-2	0.117	0.124
12.729	0.356	1.331E-2	0.356	3.199E-2	1.542E-2	3.551E-2	-0.351	-0.134	0.375
12.746	0.357	1.344E-2	0.357	2.325E-2	8.376E-3	2.471E-2	-0.240	-0.394	0.462
12.763	0.357	1.358E-2	0.357	2.576E-2	4.046E-3	2.608E-2	0.169	-0.147	0.224
12.779	0.357	1.358E-2	0.358	2.866E-2	1.780E-3	2.872E-2	6.702E-2	-0.135	0.151
12.796	0.358	1.364E-2	0.358	2.870E-2	1.275E-3	2.873E-2	0.216	-6.792E-2	0.227
12.813	0.358	1.362E-2	0.359	3.402E-2	-1.633E-3	3.406E-2	3.932E-2	-3.885E-2	5.528E-2
12.829	0.359	1.359E-2	0.359	3.347E-2	1.165E-4	3.347E-2	-6.033E-2	7.766E-2	9.834E-2
12.846	0.360	1.362E-2	0.360	2.836E-2	1.533E-3	2.840E-2	1.375E-2	-0.145	0.146
12.863	0.360	1.364E-2	0.360	3.521E-2	-4.319E-3	3.547E-2	6.549E-2	-0.150	0.164
12.880	0.361	1.348E-2	0.361	3.236E-2	-5.579E-3	3.283E-2	-8.611E-2	-6.633E-2	0.109
12.896	0.361	1.345E-2	0.361	2.919E-2	-4.150E-3	2.948E-2	-0.177	1.239E-3	0.177
12.913	0.362	1.334E-2	0.362	2.912E-2	-6.934E-3	2.994E-2	-0.130	-1.805E-2	0.131
12.930	0.362	1.322E-2	0.362	2.344E-2	-4.678E-3	2.390E-2	-9.859E-2	9.502E-3	9.905E-2
12.946	0.362	1.318E-2	0.363	2.536E-2	-5.527E-3	2.595E-2	0.228	0.182	0.292
12.963	0.363	1.304E-2	0.363	3.195E-2	-9.121E-4	3.196E-2	0.207	-8.340E-2	0.224
12.980	0.364	1.315E-2	0.364	3.286E-2	-4.101E-3	3.311E-2	-8.770E-2	-0.274	0.287
12.996	0.364	1.290E-2	0.364	2.840E-2	-1.436E-2	3.182E-2	-3.449E-2	-0.260	0.263
13.013	0.364	1.267E-2	0.365	3.061E-2	-1.137E-2	3.266E-2	3.111E-2	9.129E-2	9.645E-2
13.030	0.365	1.252E-2	0.365	3.165E-2	-1.053E-2	3.336E-2	-4.755E-2	-1.716E-2	5.055E-2
13.046	0.366	1.232E-2	0.366	2.740E-2	-1.261E-2	3.016E-2	-8.734E-2	-0.245	0.260
13.063	0.366	1.210E-2	0.366	2.880E-2	-1.799E-2	3.396E-2	-6.166E-2	6.586E-2	9.022E-2
13.080	0.366	1.172E-2	0.367	2.660E-2	-1.307E-2	2.964E-2	-4.589E-2	0.162	0.168
13.096	0.367	1.167E-2	0.367	2.536E-2	-8.421E-3	2.672E-2	-0.124	0.158	0.201
13.113	0.367	1.144E-2	0.368	2.445E-2	-1.096E-2	2.680E-2	0.186	-0.201	0.274
13.130	0.368	1.130E-2	0.368	2.886E-2	-1.306E-2	3.168E-2	0.217	-0.152	0.265
13.146	0.368	1.101E-2	0.368	3.494E-2	-1.768E-2	3.916E-2	1.851E-2	4.225E-2	4.612E-2
13.163	0.369	1.071E-2	0.369	2.830E-2	-1.185E-2	3.068E-2	-0.197	0.246	0.315
13.180	0.369	1.061E-2	0.369	2.698E-2	-7.566E-3	2.802E-2	-0.126	3.251E-2	0.130
13.197	0.370	1.046E-2	0.370	2.618E-2	-1.170E-2	2.867E-2	3.259E-2	-0.225	0.227
13.213	0.370	1.022E-2	0.370	2.597E-2	-1.540E-2	3.019E-2	-3.051E-2	2.005E-2	3.651E-2
13.230	0.371	9.943E-3	0.371	2.714E-2	-1.169E-2	2.955E-2	4.517E-2	0.229	0.234
13.247	0.371	9.829E-3	0.371	2.602E-2	-6.269E-3	2.677E-2	-9.705E-2	0.185	0.209
13.263	0.371	9.734E-3	0.372	2.502E-2	-6.022E-3	2.573E-2	-3.124E-2	-0.265	0.267
13.280	0.372	9.628E-3	0.372	2.390E-2	-1.417E-2	2.779E-2	-4.974E-2	-8.707E-2	0.100
13.297	0.372	9.261E-3	0.372	2.422E-2	-1.248E-2	2.724E-2	-1.553E-4	0.129	0.129
13.313	0.373	9.212E-3	0.373	2.340E-2	-5.638E-3	2.407E-2	-2.189E-2	0.191	0.193
13.330	0.373	9.073E-3	0.373	2.366E-2	-8.237E-3	2.506E-2	4.472E-2	-0.162	0.168
13.347	0.373	8.937E-3	0.374	2.475E-2	-1.034E-2	2.682E-2	4.411E-2	-0.109	0.118
13.363	0.374	8.728E-3	0.374	2.545E-2	-1.251E-2	2.836E-2	-1.435E-2	-0.101	0.102
13.380	0.374	8.519E-3	0.374	2.418E-2	-1.328E-2	2.759E-2	-8.360E-2	3.932E-2	9.238E-2
13.397	0.375	8.285E-3	0.375	2.252E-2	-1.175E-2	2.541E-2	-1.811E-2	4.698E-2	5.035E-2
13.413	0.375	8.127E-3	0.375	2.331E-2	-1.076E-2	2.567E-2	-9.554E-2	8.886E-2	0.130
13.430	0.375	7.926E-3	0.376	2.047E-2	-9.810E-3	2.270E-2	9.281E-2	-0.192	0.213
13.447	0.376	7.800E-3	0.376	2.386E-2	-1.524E-2	2.831E-2	0.119	0.129	0.175
13.463	0.376	7.418E-3	0.376	2.781E-2	-9.894E-3	2.952E-2	0.114	-1.305E-2	0.115
13.480	0.377	7.470E-3	0.377	2.531E-2	-9.109E-3	2.690E-2	-0.140	-8.789E-2	0.165
13.497	0.377	7.114E-3	0.377	2.436E-2	-1.858E-2	3.064E-2	-3.550E-2	-0.417	0.419
13.513	0.377	6.850E-3	0.378	2.317E-2	-1.991E-2	3.055E-2	-0.150	0.211	0.259
13.530	0.378	6.450E-3	0.378	2.050E-2	-1.446E-2	2.508E-2	1.397E-2	4.180E-2	4.408E-2
13.547	0.378	6.368E-3	0.378	2.173E-2	-1.391E-2	2.580E-2	2.822E-2	8.725E-2	9.170E-2
13.564	0.379	5.985E-3	0.379	2.378E-2	-1.641E-2	2.890E-2	2.907E-2	-0.229	0.231
13.580	0.379	5.820E-3	0.379	2.115E-2	-1.735E-2	2.736E-2	3.841E-2	-1.630E-3	3.844E-2
13.597	0.379	5.406E-3	0.379	2.502E-2	-2.018E-2	3.215E-2	0.126	-0.291	0.317
13.614	0.380	5.147E-3	0.380	2.664E-2	-2.353E-2	3.555E-2	6.278E-2	-0.359	0.365
13.630	0.380	4.621E-3	0.380	2.584E-2	-3.466E-2	4.323E-2	-8.789E-2	-0.740	0.745
13.647	0.381	3.990E-3	0.381	2.469E-2	-4.671E-2	5.283E-2	-7.446E-2	-0.629	0.633
13.664	0.381	3.063E-3	0.381	2.248E-2	-5.747E-2	6.171E-2	0.208	-0.801	0.828
13.680	0.381	2.073E-3	0.381	3.084E-2	-7.104E-2	7.744E-2	2.862E-2	-0.273	0.275
13.697	0.382	6.923E-4	0.382	2.741E-2	-7.130E-2	7.639E-2	-9.485E-2	-2.248E-2	9.748E-2
13.714	0.382	-3.065E-4	0.382	2.226E-2	-6.598E-2	6.963E-2	-3.882E-2	0.295	0.298
13.730	0.383	-1.509E-3	0.383	2.951E-2	-6.575E-2	7.207E-2	0.103	-8.396E-2	0.133
13.747	0.383	-2.500E-3	0.383	2.565E-2	-6.526E-2	7.012E-2	-0.119	5.061E-2	0.130
13.764	0.384	-3.687E-3	0.384	2.371E-2	-6.719E-2	7.125E-2	-5.387E-2	-7.660E-2	9.365E-2
13.780	0.384	-4.742E-3	0.384	2.543E-2	-6.554E-2	7.030E-2	-8.785E-2	0.828	0.833
13.797	0.385	-5.873E-3	0.385	2.065E-2	-4.414E-2	4.873E-2	-0.247	1.340	1.363
13.814	0.385	-6.215E-3	0.385	1.633E-2	-1.458E-2	2.189E-2	-0.252	1.322	1.346
13.830	0.385	-6.360E-3	0.385	1.303E-2	-2.590E-3	1.328E-2	-0.249	1.128	1.156
13.847	0.385	-6.301E-3	0.385	7.683E-3	2.141E-2	2.275E-2	-0.164	1.388	1.398
13.864	0.385	-5.646E-3	0.385	6.954E-3	4.689E-2	4.740E-2	-0.215	1.286	1.304
13.881	0.385	-4.737E-3	0.385	2.329E-3	6.275E-2	6.280E-2	-0.105	0.875	0.881
13.897	0.385	-3.552E-3	0.385	6.624E-4	7.659E-2	7.659E-2	0.164	0.492	0.518
13.914	0.385	-2.181E-3	0.385	9.523E-3	7.988E-2	8.044E-2	0.172	0.220	0.279
13.931	0.386	-8.864E-4	0.386	7.707E-3	8.188E-2	8.225E-2	-6.652E-2	-4.334E-2	7.939E-2
13.947	0.386	5.508E-4	0.386	4.641E-3	8.074E-2	8.087E-2	-4.533E-2	-0.232	0.236
13.964	0.386	1.808E-3	0.386	7.791E-3	7.242E-2	7.284E-2	7.975E-2	-0.383	0.392
13.981	0.386	2.967E-3	0.386	7.137E-3	6.809E-2	6.846E-2	-1.448E-2	-0.318	0.319
13.997	0.386	4.080E-3	0.386	6.874E-3	6.242E-2	6.280E-2	-0.187	-0.271	0.330
14.014	0.386	5.050E-3	0.386	2.038E-3	5.804E-2	5.808E-2	5.120E-2	-0.204	0.210
14.031	0.386	6.016E-3	0.386	5.588E-3	5.640E-2	5.667E-2	0.224	-0.205	0.304
14.047	0.386	6.932E-3	0.386	1.313E-2	5.130E-2	5.295E-2	0.316	-0.338	0.463
14.064	0.387	7.728E-3	0.387	1.404E-2	4.475E-2	4.690E-2	-8.059E-2	-0.402	0.410
14.081	0.387	8.425E-3	0.387	1.202E-2	3.808E-2	3.993E-2	-0.132	-4.679E-2	0.140
14.097	0.387	8.998E-3	0.387	7.949E-3	4.153E-2	4.228E-2	-0.114	-0.196	0.227
14.114	0.387	9.811E-3	0.387	8.910E-3	3.594E-2	3.702E-2	0.222	-0.408	0.464
14.131	0.387	1.020E-2	0.387	1.469E-2	2.325E-2	2.750E-2	-4.179E-2	-0.541	0.543
14.147	0.388	1.059E-2	0.388	1.031E-2	2.017E-2	2.265E-2	-0.111	-0.152	0.189
14.164	0.388	1.087E-2	0.388	6.630E-3	1.723E-2	1.846E-2	-9.916E-3	-9.902E-2	9.952E-2
14.181	0.388	1.116E-2	0.388	1.299E-2	1.738E-2	2.170E-2	0.198	-0.204	0.285
14.198	0.388	1.145E-2	0.388	1.263E-2	1.124E-2	1.691E-2	4.695E-2	-0.361	0.364
14.214	0.388	1.154E-2	0.388	1.397E-2	3.790E-3	1.448E-2	2.437E-2	-0.177	0.179
14.231	0.389	1.158E-2	0.389	1.440E-2	5.390E-3	1.538E-2	0.156	-0.146	0.214
14.248	0.389	1.172E-2	0.389	1.769E-2	1.016E-3	1.772E-2	-1.870E-2	-0.233	0.234
14.264	0.389	1.161E-2	0.389	1.635E-2	-5.079E-3	1.712E-2	-0.259	-0.438	0.509
14.281	0.389	1.155E-2	0.389	6.961E-3	-1.115E-2	1.314E-2	-0.155	-0.325	0.360
14.298	0.389	1.124E-2	0.390	1.028E-2	-1.823E-2	2.093E-2	0.313	-0.305	0.437
14.314	0.390	1.094E-2	0.390	1.927E-2	-1.993E-2	2.773E-2	6.772E-2	-6.742E-2	9.556E-2
14.331	0.390	1.057E-2	0.390	1.356E-2	-2.117E-2	2.514E-2	-0.113	-0.104	0.154
14.348	0.390	1.023E-2	0.390	1.180E-2	-2.261E-2	2.550E-2	9.701E-2	-0.292	0.308
14.364	0.390	9.820E-3	0.391	1.968E-2	-3.076E-2	3.652E-2	4.360E-2	-0.468	0.470
14.381	0.391	9.206E-3	0.391	1.373E-2	-3.927E-2	4.160E-2	-0.301	-0.490	0.574
14.398	0.391	8.509E-3	0.391	7.268E-3	-4.630E-2	4.687E-2	-0.228	-0.251	0.339
14.414	0.391	7.661E-3	0.391	7.484E-3	-4.887E-2	4.944E-2	-0.177	0.256	0.311
14.431	0.391	6.879E-3	0.391	1.810E-3	-3.785E-2	3.789E-2	-3.225E-2	0.666	0.667
14.448	0.391	6.398E-3	0.391	4.000E-3	-2.488E-2	2.520E-2	0.299	0.583	0.655
14.464	0.391	6.048E-3	0.391	1.417E-2	-1.888E-2	2.361E-2	0.310	0.444	0.541
14.481	0.392	5.768E-3	0.392	1.449E-2	-1.089E-2	1.812E-2	-1.176E-2	0.444	0.444
14.498	0.392	5.685E-3	0.392	1.254E-2	-2.971E-3	1.288E-2	-0.202	6.811E-2	0.213
14.514	0.392	5.669E-3	0.392	8.915E-3	-7.892E-3	1.191E-2	9.498E-2	-0.607	0.614
14.531	0.392	5.422E-3	0.392	1.318E-2	-2.416E-2	2.752E-2	0.249	-0.749	0.789
14.548	0.392	4.863E-3	0.392	2.044E-2	-3.442E-2	4.003E-2	1.816E-2	-2.000E-2	2.701E-2
14.565	0.393	4.273E-3	0.393	1.308E-2	-2.521E-2	2.840E-2	-0.239	0.902	0.933
14.581	0.393	4.022E-3	0.393	1.042E-2	-3.020E-3	1.085E-2	0.171	1.024	1.038
14.598	0.393	4.172E-3	0.393	1.979E-2	1.072E-2	2.251E-2	0.377	0.767	0.854
14.615	0.393	4.379E-3	0.394	2.438E-2	2.021E-2	3.167E-2	0.141	0.463	0.484
14.631	0.394	4.847E-3	0.394	2.323E-2	2.815E-2	3.650E-2	0.147	0.513	0.534
14.648	0.394	5.319E-3	0.394	2.879E-2	3.526E-2	4.552E-2	0.245	0.272	0.366
14.665	0.395	6.023E-3	0.395	3.307E-2	3.958E-2	5.158E-2	0.276	0.128	0.305
14.681	0.395	6.639E-3	0.395	3.632E-2	3.767E-2	5.233E-2	0.237	0.238	0.336
14.698	0.396	7.280E-3	0.396	4.216E-2	4.689E-2	6.306E-2	5.641E-3	0.405	0.405
14.715	0.397	8.204E-3	0.397	3.724E-2	5.373E-2	6.538E-2	-0.103	0.277	0.296
14.731	0.397	9.073E-3	0.397	3.594E-2	5.415E-2	6.499E-2	0.111	-9.776E-2	0.148
14.748	0.398	1.001E-2	0.398	4.304E-2	5.191E-2	6.744E-2	0.140	-0.380	0.405
14.765	0.399	1.080E-2	0.399	4.102E-2	4.090E-2	5.793E-2	-0.561	-0.365	0.669
14.781	0.399	1.138E-2	0.400	2.465E-2	3.792E-2	4.523E-2	-0.190	-7.066E-2	0.203
14.798	0.400	1.207E-2	0.400	2.929E-2	4.069E-2	5.014E-2	0.359	-0.177	0.400
14.815	0.400	1.273E-2	0.401	4.363E-2	3.228E-2	5.427E-2	9.081E-2	-0.329	0.342
14.831	0.401	1.315E-2	0.401	3.061E-2	2.734E-2	4.104E-2	-0.318	-9.812E-2	0.332
14.848	0.401	1.365E-2	0.402	2.918E-2	3.069E-2	4.235E-2	-0.116	-0.177	0.212
14.865	0.402	1.417E-2	0.402	3.170E-2	2.256E-2	3.891E-2	0.191	-0.299	0.355
14.882	0.402	1.440E-2	0.403	3.156E-2	1.749E-2	3.608E-2	-0.105	-0.251	0.272
14.898	0.403	1.475E-2	0.403	3.178E-2	1.717E-2	3.612E-2	-0.118	6.994E-3	0.118
14.915	0.403	1.497E-2	0.404	2.509E-2	1.561E-2	2.955E-2	-4.538E-2	-0.236	0.241
14.932	0.404	1.528E-2	0.404	3.014E-2	1.157E-2	3.228E-2	0.163	-0.269	0.315
14.948	0.404	1.536E-2	0.405	3.270E-2	4.428E-3	3.300E-2	0.222	-0.237	0.325
14.965	0.405	1.542E-2	0.405	3.505E-2	4.400E-3	3.533E-2	-4.391E-2	7.552E-2	8.736E-2
14.982	0.406	1.550E-2	0.406	3.416E-2	6.869E-3	3.484E-2	-8.359E-2	-0.191	0.209
14.998	0.406	1.565E-2	0.406	2.942E-2	-1.854E-4	2.943E-2	-0.105	-0.204	0.229
15.015	0.407	1.550E-2	0.407	3.191E-2	-3.609E-3	3.211E-2	-0.150	-0.222	0.268
15.032	0.407	1.553E-2	0.407	2.547E-2	-3.845E-3	2.576E-2	-3.540E-2	-0.278	0.281
15.048	0.407	1.537E-2	0.408	2.724E-2	-1.467E-2	3.094E-2	0.406	-0.238	0.470
15.065	0.408	1.504E-2	0.408	4.183E-2	-1.327E-2	4.389E-2	-5.428E-2	-5.905E-2	8.021E-2
15.082	0.409	1.493E-2	0.409	2.843E-2	-1.321E-2	3.135E-2	-0.225	-6.971E-2	0.236
15.098	0.409	1.460E-2	0.409	2.578E-2	-1.846E-2	3.170E-2	-0.195	-0.330	0.383
15.115	0.410	1.431E-2	0.410	3.088E-2	-2.231E-2	3.809E-2	5.597E-2	-6.662E-2	8.701E-2
15.132	0.410	1.386E-2	0.410	2.181E-2	-2.286E-2	3.159E-2	-4.028E-3	8.818E-2	8.828E-2
15.148	0.410	1.355E-2	0.411	3.183E-2	-1.755E-2	3.635E-2	0.175	0.283	0.332
15.165	0.411	1.327E-2	0.411	3.086E-2	-1.413E-2	3.394E-2	-4.998E-3	0.481	0.481
15.182	0.411	1.308E-2	0.412	2.726E-2	-2.281E-3	2.735E-2	-6.345E-2	0.440	0.444
15.199	0.412	1.320E-2	0.412	3.163E-2	3.387E-3	3.181E-2	-6.409E-3	0.362	0.362
15.215	0.413	1.319E-2	0.413	2.663E-2	6.439E-3	2.740E-2	-3.346E-2	8.261E-2	8.913E-2
15.232	0.413	1.341E-2	0.413	2.859E-2	9.178E-3	3.003E-2	0.221	-5.945E-2	0.229
15.249	0.413	1.350E-2	0.414	3.611E-2	2.694E-3	3.621E-2	-0.124	-0.219	0.251
15.265	0.414	1.350E-2	0.414	2.570E-2	1.554E-3	2.575E-2	-0.204	-0.201	0.286
15.282	0.414	1.355E-2	0.415	2.424E-2	-2.510E-3	2.437E-2	7.964E-2	-9.338E-2	0.123
15.299	0.415	1.342E-2	0.415	3.322E-2	-3.867E-3	3.345E-2	0.344	-6.041E-2	0.349
15.315	0.415	1.342E-2	0.416	3.358E-2	-2.258E-3	3.365E-2	-1.045E-2	-5.989E-2	6.080E-2
15.332	0.416	1.334E-2	0.416	3.380E-2	-6.827E-3	3.448E-2	-7.960E-2	1.402E-2	8.082E-2
15.349	0.417	1.319E-2	0.417	3.048E-2	-2.921E-3	3.062E-2	-0.118	0.152	0.193
15.365	0.417	1.324E-2	0.417	2.947E-2	6.480E-4	2.947E-2	4.886E-2	-2.084E-2	5.311E-2
15.382	0.418	1.321E-2	0.418	3.229E-2	-4.771E-3	3.264E-2	5.703E-2	-0.154	0.164
15.399	0.418	1.308E-2	0.418	3.216E-2	-5.309E-3	3.260E-2	4.936E-2	8.809E-2	0.101
15.415	0.419	1.304E-2	0.419	3.264E-2	-1.000E-3	3.265E-2	0.207	0.226	0.307
15.432	0.419	1.305E-2	0.419	3.953E-2	2.252E-3	3.960E-2	8.124E-2	-3.573E-2	8.875E-2
15.449	0.420	1.311E-2	0.420	3.713E-2	-1.373E-3	3.715E-2	-0.151	-0.214	0.262
15.465	0.420	1.301E-2	0.421	3.179E-2	-6.467E-3	3.244E-2	-0.151	-0.263	0.304
15.482	0.421	1.290E-2	0.421	3.337E-2	-9.127E-3	3.460E-2	0.173	-0.110	0.205
15.499	0.422	1.270E-2	0.422	3.697E-2	-1.095E-2	3.856E-2	6.423E-4	0.146	0.146
15.515	0.422	1.253E-2	0.422	3.506E-2	-4.506E-3	3.534E-2	-7.149E-2	0.350	0.357
15.532	0.423	1.255E-2	0.423	3.226E-2	2.130E-3	3.233E-2	0.287	1.450E-2	0.287
15.549	0.423	1.260E-2	0.424	4.466E-2	-3.636E-3	4.481E-2	9.521E-2	-0.282	0.298
15.566	0.424	1.243E-2	0.424	4.001E-2	-9.435E-3	4.111E-2	-0.302	-9.424E-2	0.316
15.582	0.425	1.229E-2	0.425	2.856E-2	-5.957E-3	2.917E-2	-0.348	9.584E-2	0.361
15.599	0.425	1.223E-2	0.425	3.142E-2	-5.328E-3	3.186E-2	0.394	-0.134	0.416
15.616	0.426	1.211E-2	0.426	3.991E-2	-1.085E-2	4.136E-2	8.942E-2	-0.476	0.485
15.632	0.427	1.187E-2	0.427	3.841E-2	-2.101E-2	4.378E-2	-0.308	-7.290E-2	0.317
15.649	0.427	1.141E-2	0.427	2.577E-2	-1.629E-2	3.049E-2	-0.150	-9.063E-2	0.176
15.666	0.427	1.132E-2	0.428	3.284E-2	-1.798E-2	3.744E-2	0.110	6.697E-2	0.128
15.682	0.428	1.081E-2	0.428	3.369E-2	-2.085E-2	3.962E-2	0.136	-0.105	0.172
15.699	0.429	1.063E-2	0.429	3.253E-2	-1.597E-2	3.624E-2	2.983E-2	0.213	0.216
15.716	0.429	1.027E-2	0.429	3.827E-2	-1.726E-2	4.199E-2	0.156	-0.274	0.315
15.732	0.430	1.005E-2	0.430	3.624E-2	-2.196E-2	4.238E-2	-0.298	4.969E-2	0.302
15.749	0.430	9.542E-3	0.430	2.941E-2	-2.016E-2	3.565E-2	-0.163	-0.182	0.244
15.766	0.431	9.380E-3	0.431	2.825E-2	-2.203E-2	3.583E-2	3.747E-2	-0.102	0.109
15.782	0.431	8.806E-3	0.431	3.316E-2	-2.934E-2	4.428E-2	0.369	4.754E-2	0.372
15.799	0.432	8.402E-3	0.432	3.881E-2	-1.811E-2	4.282E-2	-0.150	0.273	0.312
15.816	0.433	8.202E-3	0.433	3.180E-2	-1.828E-2	3.668E-2	-0.236	-6.765E-2	0.246
15.832	0.433	7.792E-3	0.433	2.539E-2	-2.324E-2	3.442E-2	-0.170	-0.111	0.203
15.849	0.433	7.427E-3	0.434	3.017E-2	-2.085E-2	3.667E-2	0.237	-0.229	0.329
15.866	0.434	7.096E-3	0.434	3.138E-2	-2.940E-2	4.300E-2	3.361E-2	-0.115	0.120
15.883	0.435	6.446E-3	0.435	3.268E-2	-2.901E-2	4.370E-2	0.204	5.718E-2	0.212
15.899	0.435	6.128E-3	0.435	3.644E-2	-2.274E-2	4.295E-2	0.106	0.208	0.233
15.916	0.436	5.687E-3	0.436	3.854E-2	-2.480E-2	4.583E-2	-0.143	-0.108	0.179
15.933	0.436	5.301E-3	0.436	3.055E-2	-2.506E-2	3.951E-2	-0.146	3.857E-2	0.151
15.949	0.437	4.851E-3	0.437	3.198E-2	-2.463E-2	4.037E-2	-0.241	-0.284	0.373
15.966	0.437	4.479E-3	0.437	2.651E-2	-3.219E-2	4.170E-2	8.208E-2	-0.190	0.207
15.983	0.438	3.777E-3	0.438	2.864E-2	-3.514E-2	4.533E-2	-9.608E-2	-0.109	0.145
15.999	0.438	3.307E-3	0.438	3.051E-2	-3.189E-2	4.413E-2	1.335E-2	0.140	0.140
16.016	0.439	2.713E-3	0.439	2.316E-2	-3.292E-2	4.025E-2	6.034E-2	1.978E-2	6.350E-2
16.033	0.439	2.208E-3	0.439	3.447E-2	-2.997E-2	4.567E-2	0.167	-6.799E-2	0.181
16.049	0.440	1.713E-3	0.440	3.150E-2	-3.477E-2	4.691E-2	-0.277	-0.143	0.312
16.066	0.440	1.048E-3	0.440	2.143E-2	-3.668E-2	4.248E-2	-0.138	-0.344	0.371
