	mass A									
t	x	y	r	vx	vy	v	ax	ay	a	
7.774	-4.882E-2	0.231	0.236	-2.543E-2	-7.648E-2	8.060E-2	-0.137	-0.418	0.440
7.791	-4.939E-2	0.230	0.235	-3.316E-2	-8.040E-2	8.698E-2	-0.217	8.944E-2	0.235
7.808	-4.993E-2	0.228	0.233	-3.118E-2	-8.170E-2	8.745E-2	0.108	-0.113	0.156
7.824	-5.044E-2	0.227	0.232	-2.961E-2	-7.652E-2	8.205E-2	0.116	0.394	0.411
7.841	-5.092E-2	0.225	0.231	-2.743E-2	-7.479E-2	7.966E-2	0.158	-0.307	0.346
7.858	-5.135E-2	0.224	0.230	-2.428E-2	-8.003E-2	8.363E-2	-0.194	-0.585	0.617
7.875	-5.173E-2	0.223	0.229	-3.223E-2	-9.996E-2	0.105	-0.132	-0.112	0.172
7.891	-5.243E-2	0.221	0.227	-3.296E-2	-8.517E-2	9.133E-2	-2.448E-2	0.394	0.395
7.908	-5.283E-2	0.220	0.226	-2.847E-2	-7.917E-2	8.414E-2	-7.856E-2	-0.349	0.357
7.925	-5.338E-2	0.218	0.225	-3.748E-2	-0.102	0.108	-5.335E-2	-0.314	0.318
7.941	-5.408E-2	0.217	0.223	-3.230E-2	-9.328E-2	9.872E-2	0.374	0.118	0.393
7.958	-5.445E-2	0.215	0.222	-2.169E-2	-8.905E-2	9.165E-2	8.479E-2	0.395	0.404
7.975	-5.480E-2	0.214	0.221	-2.938E-2	-8.877E-2	9.351E-2	-6.798E-2	-6.654E-2	9.512E-2
7.991	-5.543E-2	0.212	0.219	-2.797E-2	-8.385E-2	8.839E-2	-9.445E-2	-0.117	0.150
8.008	-5.573E-2	0.211	0.218	-2.714E-2	-9.687E-2	0.101	0.132	-0.130	0.185
8.025	-5.634E-2	0.209	0.217	-2.871E-2	-8.948E-2	9.397E-2	-0.363	-0.165	0.399
8.041	-5.669E-2	0.208	0.215	-3.393E-2	-9.616E-2	0.102	-0.180	0.217	0.282
8.058	-5.747E-2	0.206	0.214	-4.039E-2	-9.200E-2	0.100	0.112	0.298	0.318
8.075	-5.804E-2	0.205	0.213	-2.749E-2	-7.652E-2	8.131E-2	0.356	-0.207	0.412
8.091	-5.839E-2	0.203	0.212	-2.674E-2	-0.101	0.105	0.148	-0.408	0.434
8.108	-5.893E-2	0.201	0.210	-2.605E-2	-9.759E-2	0.101	-0.154	-0.193	0.247
8.125	-5.926E-2	0.200	0.209	-2.800E-2	-9.589E-2	9.989E-2	-7.729E-2	-0.242	0.254
8.141	-5.987E-2	0.198	0.207	-3.251E-2	-0.115	0.119	-0.143	-0.620	0.637
8.158	-6.034E-2	0.196	0.205	-3.022E-2	-0.113	0.117	-0.222	0.540	0.584
8.175	-6.087E-2	0.194	0.204	-3.980E-2	-9.898E-2	0.107	0.566	0.640	0.854
8.192	-6.167E-2	0.193	0.203	-1.769E-2	-8.752E-2	8.929E-2	-0.222	0.234	0.322
8.208	-6.146E-2	0.191	0.201	-3.122E-2	-9.354E-2	9.861E-2	0.129	-0.584	0.598
8.225	-6.271E-2	0.190	0.200	-3.574E-2	-0.106	0.112	-0.449	-0.417	0.613
8.242	-6.266E-2	0.188	0.198	-2.476E-2	-0.110	0.113	0.482	-0.184	0.516
8.258	-6.354E-2	0.186	0.197	-3.574E-2	-0.109	0.115	9.247E-2	0.458	0.467
8.275	-6.385E-2	0.184	0.195	-1.348E-2	-9.892E-2	9.983E-2	0.154	-0.137	0.206
8.292	-6.399E-2	0.183	0.194	-2.869E-2	-0.106	0.110	-0.377	-0.310	0.489
8.308	-6.481E-2	0.181	0.192	-3.465E-2	-0.118	0.123	-0.298	-0.454	0.544
8.325	-6.515E-2	0.179	0.190	-3.023E-2	-0.115	0.119	0.442	0.526	0.687
8.342	-6.582E-2	0.177	0.189	-2.672E-2	-0.106	0.109	0.173	0.319	0.363
8.358	-6.604E-2	0.175	0.187	-1.846E-2	-9.847E-2	0.100	-4.882E-2	-0.187	0.193
8.375	-6.643E-2	0.174	0.186	-3.073E-2	-0.115	0.119	-0.219	-0.524	0.568
8.392	-6.706E-2	0.172	0.184	-2.839E-2	-0.118	0.122	-0.159	-0.674	0.692
8.408	-6.738E-2	0.170	0.183	-3.066E-2	-0.132	0.135	-0.204	0.126	0.240
8.425	-6.809E-2	0.167	0.181	-4.022E-2	-0.124	0.130	-0.104	0.291	0.309
8.442	-6.872E-2	0.166	0.179	-3.261E-2	-0.110	0.115	-5.727E-2	0.135	0.147
8.458	-6.917E-2	0.164	0.178	-3.916E-2	-0.126	0.132	0.396	-6.752E-2	0.402
8.475	-7.003E-2	0.161	0.176	-2.704E-2	-0.114	0.117	0.584	0.187	0.613
8.492	-7.008E-2	0.160	0.174	-1.004E-2	-0.113	0.113	-3.086E-2	-0.106	0.111
8.509	-7.036E-2	0.158	0.173	-3.150E-2	-0.125	0.129	-0.725	-0.421	0.839
8.525	-7.113E-2	0.156	0.171	-3.839E-2	-0.123	0.129	2.570E-2	-5.582E-2	6.145E-2
8.542	-7.164E-2	0.153	0.169	-2.702E-2	-0.127	0.130	0.382	0.170	0.418
8.559	-7.203E-2	0.151	0.168	-2.530E-2	-0.119	0.122	2.202E-2	0.275	0.276
8.575	-7.249E-2	0.149	0.166	-2.747E-2	-0.114	0.118	-0.662	-0.317	0.734
8.592	-7.295E-2	0.147	0.165	-4.463E-2	-0.131	0.138	-4.751E-2	-0.160	0.167
8.609	-7.398E-2	0.145	0.163	-3.744E-2	-0.125	0.130	0.158	-0.328	0.364
8.625	-7.419E-2	0.143	0.161	-2.784E-2	-0.132	0.134	-0.150	-2.679E-4	0.150
8.642	-7.491E-2	0.141	0.159	-4.918E-2	-0.137	0.146	-0.370	-0.394	0.541
8.659	-7.584E-2	0.139	0.158	-4.195E-2	-0.134	0.140	0.574	0.382	0.689
8.675	-7.630E-2	0.136	0.156	-2.551E-2	-0.134	0.136	0.692	-4.033E-2	0.693
8.692	-7.669E-2	0.134	0.155	-2.045E-2	-0.127	0.129	-0.137	0.236	0.273
8.709	-7.699E-2	0.132	0.153	-2.829E-2	-0.131	0.134	-0.172	0.114	0.206
8.725	-7.763E-2	0.130	0.151	-3.061E-2	-0.122	0.125	-0.401	-0.199	0.447
8.742	-7.801E-2	0.128	0.150	-3.600E-2	-0.134	0.139	-0.190	-0.226	0.295
8.759	-7.883E-2	0.125	0.148	-4.283E-2	-0.137	0.144	-2.602E-2	-4.199E-2	4.940E-2
8.775	-7.944E-2	0.123	0.147	-3.350E-2	-0.128	0.132	0.463	0.424	0.628
8.792	-7.995E-2	0.121	0.145	-2.790E-2	-0.128	0.131	-9.608E-2	-0.716	0.722
8.809	-8.037E-2	0.119	0.144	-3.491E-2	-0.146	0.150	-0.210	-0.267	0.340
8.825	-8.111E-2	0.116	0.142	-3.894E-2	-0.148	0.153	-0.169	-9.875E-2	0.196
8.842	-8.167E-2	0.114	0.140	-3.697E-2	-0.137	0.142	0.303	0.398	0.500
8.859	-8.235E-2	0.112	0.139	-3.199E-2	-0.142	0.146	3.396E-2	-0.421	0.423
8.876	-8.274E-2	0.109	0.137	-3.159E-2	-0.146	0.150	-0.227	-0.212	0.310
8.892	-8.340E-2	0.107	0.136	-4.281E-2	-0.154	0.160	-0.126	7.731E-2	0.147
8.909	-8.416E-2	0.104	0.134	-3.667E-2	-0.142	0.147	0.496	0.640	0.810
8.926	-8.463E-2	0.102	0.133	-2.383E-2	-0.131	0.133	9.600E-2	0.110	0.146
8.942	-8.496E-2	9.993E-2	0.131	-3.194E-2	-0.138	0.141	-0.238	-0.113	0.264
8.959	-8.569E-2	9.748E-2	0.130	-3.677E-2	-0.139	0.144	-0.331	-0.305	0.450
8.976	-8.619E-2	9.529E-2	0.128	-3.803E-2	-0.143	0.148	-0.335	-0.159	0.371
8.992	-8.696E-2	9.273E-2	0.127	-5.076E-2	-0.149	0.158	-8.510E-2	-6.968E-2	0.110
9.009	-8.788E-2	9.031E-2	0.126	-4.268E-2	-0.142	0.149	0.344	0.265	0.435
9.026	-8.838E-2	8.798E-2	0.125	-3.450E-2	-0.140	0.145	-8.399E-2	0.636	0.642
9.042	-8.903E-2	8.563E-2	0.124	-4.725E-2	-0.124	0.133	-0.490	1.426	1.508
9.059	-8.996E-2	8.384E-2	0.123	-5.308E-2	-9.030E-2	0.105	-0.409	2.049	2.090
9.076	-9.080E-2	8.261E-2	0.123	-5.786E-2	-5.576E-2	8.035E-2	-0.283	1.371	1.400
9.092	-9.189E-2	8.198E-2	0.123	-6.508E-2	-4.139E-2	7.713E-2	0.111	0.609	0.619
9.109	-9.297E-2	8.123E-2	0.123	-5.449E-2	-3.968E-2	6.741E-2	0.197	0.383	0.431
9.126	-9.371E-2	8.066E-2	0.124	-5.414E-2	-2.764E-2	6.079E-2	0.632	-9.702E-2	0.640
9.142	-9.478E-2	8.031E-2	0.124	-4.102E-2	-3.906E-2	5.664E-2	0.442	-0.827	0.938
9.159	-9.508E-2	7.935E-2	0.124	-2.968E-2	-6.095E-2	6.779E-2	0.815	-0.583	1.002
9.176	-9.577E-2	7.828E-2	0.124	-2.313E-2	-5.786E-2	6.231E-2	0.541	-6.757E-2	0.545
9.193	-9.585E-2	7.742E-2	0.123	-4.728E-3	-5.960E-2	5.979E-2	0.719	8.341E-2	0.724
9.209	-9.593E-2	7.629E-2	0.123	-2.096E-3	-5.962E-2	5.966E-2	-0.248	-7.650E-2	0.259
9.226	-9.592E-2	7.543E-2	0.122	-1.068E-2	-5.765E-2	5.863E-2	-0.453	0.207	0.499
9.243	-9.628E-2	7.437E-2	0.122	-2.090E-2	-5.676E-2	6.049E-2	-5.449E-2	-0.340	0.344
9.259	-9.662E-2	7.354E-2	0.121	-1.181E-2	-6.393E-2	6.502E-2	-0.197	-0.250	0.318
9.276	-9.668E-2	7.223E-2	0.121	-2.255E-2	-7.130E-2	7.478E-2	-0.381	-4.485E-2	0.384
9.293	-9.737E-2	7.116E-2	0.121	-3.241E-2	-6.170E-2	6.969E-2	8.959E-2	-0.178	0.200
9.309	-9.776E-2	7.017E-2	0.120	-1.540E-2	-7.525E-2	7.681E-2	0.623	-0.358	0.719
9.326	-9.788E-2	6.865E-2	0.120	-1.023E-2	-8.019E-2	8.084E-2	-0.166	4.451E-2	0.171
9.343	-9.810E-2	6.750E-2	0.119	-2.162E-2	-6.839E-2	7.173E-2	-0.199	0.313	0.371
9.359	-9.861E-2	6.637E-2	0.119	-2.034E-2	-7.072E-2	7.359E-2	6.794E-2	-4.264E-2	8.022E-2
9.376	-9.878E-2	6.514E-2	0.118	-1.469E-2	-7.114E-2	7.264E-2	0.168	5.283E-2	0.176
9.393	-9.910E-2	6.399E-2	0.118	-1.757E-2	-6.789E-2	7.012E-2	-0.250	-0.157	0.296
9.409	-9.937E-2	6.287E-2	0.118	-2.131E-2	-7.540E-2	7.835E-2	-0.111	-4.611E-2	0.120
9.426	-9.981E-2	6.148E-2	0.117	-2.335E-2	-7.332E-2	7.695E-2	0.288	-1.169E-2	0.289
9.443	-0.100	6.043E-2	0.117	-1.136E-2	-7.061E-2	7.152E-2	0.101	-4.408E-2	0.110
9.459	-0.100	5.912E-2	0.116	-1.593E-2	-7.838E-2	7.998E-2	-0.118	-0.381	0.399
9.476	-0.101	5.781E-2	0.116	-2.156E-2	-8.185E-2	8.464E-2	-0.326	-0.232	0.400
9.493	-0.101	5.639E-2	0.116	-2.152E-2	-8.677E-2	8.940E-2	4.714E-2	0.269	0.274
9.510	-0.101	5.492E-2	0.115	-2.410E-2	-7.482E-2	7.861E-2	-3.002E-2	0.356	0.357
9.526	-0.102	5.389E-2	0.115	-1.977E-2	-6.956E-2	7.231E-2	-0.135	-7.422E-2	0.154
9.543	-0.102	5.259E-2	0.115	-2.851E-2	-8.117E-2	8.604E-2	-7.683E-2	-8.703E-3	7.732E-2
9.560	-0.103	5.119E-2	0.115	-2.592E-2	-7.143E-2	7.599E-2	0.574	0.130	0.589
9.576	-0.103	5.021E-2	0.115	-6.544E-3	-7.088E-2	7.118E-2	0.406	-0.129	0.426
9.593	-0.103	4.882E-2	0.114	-9.577E-3	-8.141E-2	8.197E-2	-0.415	-0.141	0.439
9.610	-0.103	4.749E-2	0.114	-2.467E-2	-7.405E-2	7.805E-2	-0.204	3.991E-2	0.208
9.626	-0.104	4.635E-2	0.114	-1.709E-2	-7.751E-2	7.937E-2	-3.331E-2	-0.405	0.407
9.643	-0.104	4.491E-2	0.113	-2.030E-2	-9.034E-2	9.260E-2	-0.414	-0.417	0.588
9.660	-0.104	4.334E-2	0.113	-3.613E-2	-9.164E-2	9.851E-2	8.837E-2	0.390	0.400
9.676	-0.105	4.185E-2	0.113	-1.869E-2	-7.766E-2	7.987E-2	0.433	6.865E-3	0.433
9.693	-0.105	4.075E-2	0.113	-1.379E-2	-8.575E-2	8.685E-2	-2.914E-2	-0.250	0.252
9.710	-0.105	3.899E-2	0.112	-2.678E-2	-9.470E-2	9.842E-2	-5.098E-2	0.226	0.231
9.726	-0.106	3.759E-2	0.112	-1.454E-2	-7.390E-2	7.532E-2	0.308	0.538	0.619
9.743	-0.106	3.652E-2	0.112	-1.242E-2	-7.387E-2	7.491E-2	7.727E-2	-0.405	0.412
9.760	-0.106	3.512E-2	0.112	-1.660E-2	-9.085E-2	9.235E-2	-0.451	-0.593	0.745
9.776	-0.107	3.349E-2	0.112	-2.336E-2	-9.455E-2	9.739E-2	-3.426E-3	4.769E-2	4.782E-2
9.793	-0.107	3.197E-2	0.112	-2.230E-2	-8.794E-2	9.073E-2	0.417	0.258	0.490
9.810	-0.107	3.056E-2	0.112	-5.062E-3	-8.523E-2	8.538E-2	0.214	-0.398	0.452
9.826	-0.107	2.912E-2	0.111	-1.358E-2	-1.000E-1	0.101	-0.315	-0.274	0.417
9.843	-0.108	2.722E-2	0.111	-2.100E-2	-0.100	0.102	-0.241	-3.147E-2	0.243
9.860	-0.108	2.578E-2	0.111	-1.759E-2	-9.405E-2	9.568E-2	0.328	1.069	1.118
9.877	-0.108	2.408E-2	0.111	-1.276E-2	-7.276E-2	7.387E-2	7.077E-3	0.326	0.327
9.893	-0.108	2.335E-2	0.111	-1.364E-2	-7.008E-2	7.139E-2	-0.261	-5.706E-2	0.267
9.910	-0.109	2.175E-2	0.111	-2.457E-2	-8.753E-2	9.091E-2	-0.101	0.136	0.169
9.927	-0.109	2.043E-2	0.111	-1.786E-2	-6.174E-2	6.427E-2	0.355	0.837	0.910
9.943	-0.109	1.968E-2	0.111	-9.561E-3	-5.457E-2	5.540E-2	0.241	6.628E-3	0.241
9.960	-0.110	1.861E-2	0.111	-1.130E-2	-6.647E-2	6.743E-2	0.197	0.149	0.247
9.977	-0.110	1.747E-2	0.111	-4.200E-3	-5.125E-2	5.142E-2	7.832E-2	0.335	0.344
9.993	-0.110	1.690E-2	0.111	-5.079E-3	-4.806E-2	4.833E-2	-0.433	1.276E-2	0.433
10.010	-0.110	1.586E-2	0.111	-2.121E-2	-5.792E-2	6.168E-2	-0.359	-0.254	0.439
10.027	-0.110	1.497E-2	0.111	-1.925E-2	-5.336E-2	5.672E-2	0.211	0.170	0.271
10.043	-0.111	1.408E-2	0.111	-1.038E-2	-5.280E-2	5.381E-2	0.526	7.131E-2	0.530
10.060	-0.111	1.321E-2	0.112	-4.147E-3	-5.116E-2	5.133E-2	2.627E-2	-0.246	0.248
10.077	-0.111	1.238E-2	0.111	-6.251E-3	-5.929E-2	5.962E-2	-6.050E-2	-0.397	0.401
10.093	-0.111	1.123E-2	0.111	-1.033E-2	-6.751E-2	6.829E-2	-0.146	-0.198	0.246
10.110	-0.111	1.012E-2	0.111	-8.138E-3	-6.440E-2	6.491E-2	-0.123	-9.950E-2	0.159
10.127	-0.111	9.079E-3	0.112	-1.521E-2	-6.952E-2	7.116E-2	0.107	-0.382	0.396
10.143	-0.112	7.804E-3	0.112	-7.270E-3	-7.900E-2	7.933E-2	0.237	-7.472E-2	0.248
10.160	-0.111	6.443E-3	0.112	-2.076E-3	-7.298E-2	7.301E-2	0.169	4.543E-2	0.175
10.177	-0.112	5.369E-3	0.112	-5.962E-3	-7.338E-2	7.362E-2	-4.785E-2	-4.522E-2	6.584E-2
10.194	-0.112	3.995E-3	0.112	-1.788E-3	-7.879E-2	7.881E-2	0.136	0.188	0.232
10.210	-0.112	2.740E-3	0.112	-1.578E-3	-6.611E-2	6.613E-2	1.207E-2	0.560	0.561
10.227	-0.112	1.789E-3	0.112	-1.733E-3	-5.787E-2	5.789E-2	5.045E-2	1.014	1.015
10.244	-0.112	8.088E-4	0.112	1.143E-4	-3.695E-2	3.695E-2	0.162	1.507	1.516
10.260	-0.112	5.558E-4	0.112	3.711E-3	-2.973E-3	4.755E-3	-2.485E-2	1.854	1.854
10.277	-0.112	7.096E-4	0.112	4.829E-4	2.327E-2	2.328E-2	-8.833E-2	0.829	0.834
10.294	-0.112	1.332E-3	0.112	-1.576E-3	2.825E-2	2.830E-2	1.066E-2	3.235E-2	3.406E-2
10.310	-0.112	1.652E-3	0.112	2.473E-3	1.968E-2	1.983E-2	-2.034E-3	-0.472	0.472
10.327	-0.112	1.989E-3	0.112	-1.290E-3	1.473E-2	1.478E-2	-0.103	-1.277	1.281
10.344	-0.112	2.144E-3	0.112	-2.751E-3	-2.033E-2	2.051E-2	0.187	-1.871	1.881
10.360	-0.112	1.311E-3	0.112	5.673E-3	-5.471E-2	5.501E-2	0.263	-0.511	0.575
10.377	-0.111	3.181E-4	0.111	7.642E-3	-3.764E-2	3.841E-2	4.095E-2	1.625	1.625
10.394	-0.111	5.470E-5	0.111	5.137E-3	3.647E-3	6.300E-3	0.172	2.101	2.108
10.410	-0.111	4.398E-4	0.111	1.314E-2	3.341E-2	3.590E-2	-0.114	0.877	0.885
10.427	-0.111	1.170E-3	0.111	5.322E-3	3.443E-2	3.484E-2	-0.205	0.166	0.264
10.444	-0.111	1.589E-3	0.111	-2.890E-4	3.361E-2	3.361E-2	-1.601E-2	0.128	0.129
10.460	-0.111	2.291E-3	0.111	9.480E-3	4.241E-2	4.345E-2	0.549	0.335	0.643
10.477	-0.111	3.004E-3	0.111	1.599E-2	4.355E-2	4.640E-2	0.134	0.187	0.230
10.494	-0.110	3.744E-3	0.111	1.638E-2	4.830E-2	5.100E-2	-0.114	0.199	0.229
10.511	-0.110	4.615E-3	0.110	9.870E-3	5.132E-2	5.226E-2	2.270E-2	-0.124	0.126
10.527	-0.110	5.457E-3	0.110	1.659E-2	4.424E-2	4.725E-2	1.899E-2	-0.522	0.523
10.544	-0.110	6.091E-3	0.110	1.423E-2	3.297E-2	3.591E-2	-7.900E-2	-0.838	0.842
10.561	-0.110	6.557E-3	0.110	9.297E-3	1.723E-2	1.958E-2	-0.205	-0.307	0.369
10.577	-0.109	6.666E-3	0.110	1.078E-2	1.867E-2	2.155E-2	0.214	7.620E-2	0.227
10.594	-0.109	7.180E-3	0.110	1.376E-2	2.551E-2	2.899E-2	-0.179	7.413E-3	0.179
10.611	-0.109	7.518E-3	0.109	8.820E-3	1.625E-2	1.849E-2	3.653E-2	-0.397	0.399
10.627	-0.109	7.722E-3	0.109	9.085E-3	1.191E-2	1.498E-2	-9.142E-2	-0.331	0.344
10.644	-0.109	7.915E-3	0.109	1.202E-2	6.405E-3	1.362E-2	-0.200	-0.434	0.478
10.661	-0.109	7.936E-3	0.109	-1.170E-3	-3.327E-3	3.527E-3	-0.430	-0.312	0.531
10.677	-0.109	7.804E-3	0.109	-2.726E-3	-4.981E-3	5.678E-3	6.242E-2	-0.184	0.194
10.694	-0.109	7.770E-3	0.109	2.068E-3	-7.244E-3	7.534E-3	0.385	0.120	0.404
10.711	-0.109	7.562E-3	0.109	9.509E-3	-4.070E-3	1.034E-2	0.527	0.135	0.544
10.727	-0.108	7.634E-3	0.109	2.021E-2	8.619E-4	2.022E-2	0.465	-8.084E-2	0.472
10.744	-0.108	7.591E-3	0.108	2.569E-2	-8.139E-3	2.695E-2	-0.331	-0.549	0.641
10.761	-0.108	7.362E-3	0.108	1.069E-2	-1.797E-2	2.091E-2	-0.139	-0.540	0.557
10.777	-0.108	6.992E-3	0.108	1.399E-2	-2.602E-2	2.954E-2	0.287	-0.118	0.311
10.794	-0.107	6.494E-3	0.107	2.837E-2	-2.331E-2	3.672E-2	6.665E-2	-7.313E-2	9.895E-2
10.811	-0.107	6.214E-3	0.107	1.384E-2	-2.490E-2	2.849E-2	-0.498	-0.345	0.606
10.827	-0.107	5.663E-3	0.107	8.646E-3	-3.744E-2	3.842E-2	0.139	-0.197	0.241
10.844	-0.106	4.965E-3	0.106	2.047E-2	-3.287E-2	3.873E-2	0.308	0.331	0.452
10.861	-0.106	4.566E-3	0.106	2.099E-2	-2.328E-2	3.134E-2	-0.187	0.665	0.691
10.878	-0.106	4.188E-3	0.106	1.192E-2	-1.315E-2	1.775E-2	-0.270	0.180	0.325
10.894	-0.106	4.128E-3	0.106	1.165E-2	-1.325E-2	1.764E-2	8.836E-2	1.490E-2	8.960E-2
10.911	-0.105	3.746E-3	0.105	1.581E-2	-1.753E-2	2.361E-2	0.167	-0.138	0.216
10.928	-0.105	3.543E-3	0.105	1.729E-2	-1.460E-2	2.263E-2	2.386E-2	-1.679E-2	2.918E-2
10.944	-0.105	3.259E-3	0.105	1.648E-2	-1.923E-2	2.533E-2	3.420E-2	3.184E-2	4.673E-2
10.961	-0.104	2.901E-3	0.104	1.791E-2	-1.478E-2	2.322E-2	0.163	4.934E-2	0.170
10.978	-0.104	2.766E-3	0.104	2.232E-2	-1.446E-2	2.659E-2	-0.266	-4.323E-2	0.270
10.994	-0.104	2.419E-3	0.104	1.125E-2	-1.921E-2	2.226E-2	-0.707	-0.619	0.940
11.011	-0.104	2.125E-3	0.104	-4.964E-3	-3.175E-2	3.213E-2	6.671E-2	-0.518	0.523
11.028	-0.104	1.359E-3	0.104	1.174E-2	-4.141E-2	4.304E-2	0.877	-0.544	1.032
11.044	-0.103	7.428E-4	0.103	3.044E-2	-4.541E-2	5.467E-2	0.213	0.650	0.684
11.061	-0.103	-1.559E-4	0.103	1.751E-2	-2.667E-2	3.191E-2	-0.586	1.201	1.336
11.078	-0.103	-1.472E-4	0.103	7.315E-3	3.245E-3	8.002E-3	-0.522	1.287	1.389
11.094	-0.103	-4.763E-5	0.103	3.178E-3	1.227E-2	1.268E-2	2.668E-2	0.312	0.313
11.111	-0.103	2.622E-4	0.103	5.119E-3	1.549E-2	1.632E-2	2.530E-3	7.034E-2	7.039E-2
11.128	-0.102	4.693E-4	0.102	7.197E-3	1.278E-2	1.467E-2	0.248	0.200	0.318
11.144	-0.102	6.888E-4	0.102	9.440E-3	2.152E-2	2.350E-2	7.477E-2	0.362	0.370
11.161	-0.102	1.187E-3	0.102	1.341E-2	2.753E-2	3.062E-2	0.154	-0.187	0.242
11.178	-0.102	1.607E-3	0.102	1.188E-2	1.487E-2	1.903E-2	3.709E-2	-0.497	0.499
11.195	-0.102	1.683E-3	0.102	1.577E-2	7.856E-3	1.762E-2	-0.118	-0.396	0.414
11.211	-0.101	1.869E-3	0.101	9.095E-3	4.945E-3	1.035E-2	-0.467	-0.184	0.502
11.228	-0.101	1.848E-3	0.101	-1.866E-3	-6.278E-4	1.969E-3	-0.160	-0.212	0.266
11.245	-0.101	1.848E-3	0.102	2.941E-3	-9.239E-4	3.083E-3	0.729	0.397	0.830
11.261	-0.101	1.818E-3	0.101	2.330E-2	1.050E-2	2.556E-2	0.387	0.514	0.644
11.278	-0.101	2.199E-3	0.101	2.054E-2	2.027E-2	2.886E-2	-0.170	-5.585E-3	0.170
11.295	-0.101	2.494E-3	0.101	1.065E-2	9.046E-3	1.397E-2	-0.352	-0.505	0.616
11.311	-0.100	2.501E-3	0.100	1.299E-2	1.208E-3	1.305E-2	4.668E-2	-0.273	0.277
11.328	-0.100	2.534E-3	0.100	1.045E-2	1.472E-3	1.055E-2	-0.308	-3.029E-2	0.309
11.345	-0.100	2.550E-3	0.100	4.296E-3	5.280E-5	4.296E-3	-8.143E-2	-8.909E-2	0.121
11.361	-0.100	2.536E-3	0.100	4.700E-3	-1.568E-3	4.954E-3	0.222	5.358E-2	0.228
11.378	-9.985E-2	2.497E-3	9.988E-2	1.435E-2	1.245E-3	1.441E-2	0.446	5.300E-2	0.450
11.395	-9.957E-2	2.578E-3	9.960E-2	1.899E-2	1.758E-3	1.907E-2	4.017E-2	-0.100	0.108
11.411	-9.922E-2	2.556E-3	9.925E-2	1.659E-2	-3.198E-3	1.689E-2	-0.285	-8.569E-2	0.297
11.428	-9.902E-2	2.471E-3	9.905E-2	8.416E-3	-1.699E-3	8.586E-3	-0.211	7.677E-2	0.224
11.445	-9.894E-2	2.499E-3	9.897E-2	8.613E-3	7.481E-4	8.646E-3	0.226	7.239E-2	0.238
11.461	-9.873E-2	2.496E-3	9.876E-2	1.695E-2	-6.669E-5	1.695E-2	0.137	-9.344E-2	0.166
11.478	-9.837E-2	2.497E-3	9.840E-2	1.485E-2	-1.907E-3	1.497E-2	-0.271	-3.864E-2	0.273
11.495	-9.823E-2	2.432E-3	9.826E-2	5.749E-3	-2.188E-3	6.151E-3	-0.218	1.473E-2	0.219
11.512	-9.818E-2	2.424E-3	9.821E-2	7.226E-3	-6.241E-4	7.253E-3	-7.719E-2	-4.918E-2	9.152E-2
11.528	-9.799E-2	2.411E-3	9.802E-2	5.488E-3	-3.694E-3	6.616E-3	-8.338E-2	-7.910E-2	0.115
11.545	-9.800E-2	2.301E-3	9.802E-2	1.930E-3	-4.398E-3	4.803E-3	-0.134	8.493E-2	0.159
11.562	-9.793E-2	2.265E-3	9.796E-2	2.656E-3	-1.022E-4	2.658E-3	-0.149	-1.822E-2	0.150
11.578	-9.791E-2	2.297E-3	9.794E-2	-3.144E-3	-3.895E-3	5.006E-3	-8.115E-2	-0.399	0.407
11.595	-9.803E-2	2.135E-3	9.806E-2	-1.893E-3	-1.468E-2	1.480E-2	7.833E-2	-0.179	0.196
11.612	-9.797E-2	1.808E-3	9.799E-2	1.948E-3	-1.159E-2	1.175E-2	0.202	-7.921E-4	0.202
11.628	-9.797E-2	1.748E-3	9.798E-2	3.109E-3	-1.070E-2	1.114E-2	-3.965E-2	3.377E-2	5.208E-2
11.645	-9.787E-2	1.451E-3	9.788E-2	2.255E-3	-1.416E-2	1.434E-2	-2.854E-2	9.246E-2	9.677E-2
11.662	-9.789E-2	1.275E-3	9.790E-2	3.837E-4	-6.174E-3	6.186E-3	-0.104	0.339	0.354
11.678	-9.786E-2	1.245E-3	9.786E-2	1.862E-4	-2.099E-3	2.107E-3	-1.029E-2	0.165	0.166
11.695	-9.789E-2	1.205E-3	9.790E-2	-9.713E-4	-1.480E-3	1.770E-3	-2.413E-2	8.358E-2	8.699E-2
11.712	-9.789E-2	1.195E-3	9.790E-2	-4.250E-5	7.826E-4	7.837E-4	-2.946E-3	0.105	0.105
11.728	-9.789E-2	1.232E-3	9.790E-2	-1.069E-3	2.264E-3	2.504E-3	-5.945E-2	0.379	0.384
11.745	-9.792E-2	1.271E-3	9.793E-2	-2.280E-3	1.191E-2	1.213E-2	-4.040E-3	4.042E-2	4.062E-2
11.762	-9.797E-2	1.629E-3	9.798E-2	-1.291E-3	8.218E-3	8.318E-3	-5.092E-2	-0.279	0.283
11.778	-9.797E-2	1.545E-3	9.798E-2	-3.168E-3	-2.851E-3	4.262E-3	0.120	-0.403	0.420
11.795	-9.807E-2	1.534E-3	9.808E-2	6.835E-4	-2.457E-3	2.550E-3	9.660E-2	8.289E-2	0.127
11.812	-9.794E-2	1.463E-3	9.795E-2	3.115E-3	-1.320E-3	3.384E-3	-0.241	3.807E-2	0.244
11.828	-9.797E-2	1.490E-3	9.798E-2	-8.585E-3	1.126E-4	8.586E-3	-0.250	4.915E-2	0.255
