	mass C									
t	x	y	r	vx	vy	v	ax	ay	a	
3.687	7.252E-2	-1.434E-2	7.393E-2	2.510E-2	-5.023E-4	2.511E-2	-0.538	7.663E-2	0.544
3.704	7.281E-2	-1.426E-2	7.420E-2	2.543E-2	1.002E-3	2.545E-2	-0.141	0.107	0.177
3.720	7.337E-2	-1.431E-2	7.475E-2	2.501E-2	6.063E-4	2.502E-2	7.404E-2	-0.379	0.386
3.737	7.365E-2	-1.424E-2	7.501E-2	2.335E-2	-8.233E-3	2.476E-2	0.110	-0.335	0.352
3.754	7.415E-2	-1.458E-2	7.557E-2	3.163E-2	-1.541E-2	3.518E-2	0.522	-0.215	0.564
3.770	7.470E-2	-1.475E-2	7.615E-2	3.930E-2	-1.187E-2	4.105E-2	0.320	0.178	0.366
3.787	7.546E-2	-1.498E-2	7.693E-2	4.407E-2	-1.111E-2	4.545E-2	-0.238	0.332	0.409
3.804	7.617E-2	-1.512E-2	7.766E-2	3.161E-2	-9.232E-4	3.163E-2	-0.153	0.169	0.228
3.820	7.652E-2	-1.501E-2	7.798E-2	3.409E-2	-2.350E-3	3.418E-2	6.028E-2	-0.152	0.163
3.837	7.731E-2	-1.520E-2	7.879E-2	4.012E-2	-9.905E-3	4.132E-2	-0.247	-3.416E-2	0.249
3.854	7.786E-2	-1.534E-2	7.935E-2	2.316E-2	-2.577E-3	2.330E-2	-5.030E-2	0.304	0.308
3.871	7.808E-2	-1.529E-2	7.957E-2	3.390E-2	1.867E-3	3.396E-2	0.382	9.448E-2	0.393
3.887	7.899E-2	-1.528E-2	8.045E-2	4.442E-2	-4.894E-4	4.442E-2	-0.108	0.133	0.171
3.904	7.957E-2	-1.530E-2	8.102E-2	2.588E-2	5.239E-3	2.641E-2	-0.700	0.156	0.717
3.921	7.985E-2	-1.510E-2	8.127E-2	1.957E-2	7.425E-3	2.093E-2	-0.257	7.313E-2	0.267
3.937	8.022E-2	-1.506E-2	8.162E-2	1.964E-2	5.096E-3	2.029E-2	0.202	0.130	0.240
3.954	8.051E-2	-1.493E-2	8.188E-2	2.424E-2	1.235E-2	2.720E-2	9.155E-2	4.407E-2	0.102
3.971	8.103E-2	-1.464E-2	8.234E-2	2.583E-2	8.893E-3	2.732E-2	0.340	-3.046E-2	0.341
3.987	8.137E-2	-1.464E-2	8.267E-2	3.144E-2	7.220E-3	3.226E-2	-0.134	0.195	0.237
4.004	8.208E-2	-1.440E-2	8.333E-2	2.745E-2	1.800E-2	3.283E-2	0.155	0.307	0.344
4.021	8.228E-2	-1.404E-2	8.347E-2	2.845E-2	1.818E-2	3.377E-2	-0.148	-0.205	0.253
4.037	8.303E-2	-1.380E-2	8.416E-2	3.115E-2	1.011E-2	3.274E-2	5.074E-2	-0.287	0.291
4.054	8.332E-2	-1.370E-2	8.444E-2	2.326E-2	7.668E-3	2.449E-2	-0.461	6.144E-2	0.465
4.071	8.380E-2	-1.354E-2	8.489E-2	2.043E-2	1.282E-2	2.412E-2	-0.130	0.192	0.232
4.087	8.400E-2	-1.327E-2	8.505E-2	1.530E-2	1.494E-2	2.138E-2	-0.178	-2.455E-4	0.178
4.104	8.431E-2	-1.304E-2	8.532E-2	1.680E-2	1.222E-2	2.078E-2	0.296	-0.101	0.313
4.121	8.457E-2	-1.286E-2	8.554E-2	2.311E-2	1.122E-2	2.568E-2	0.104	6.409E-2	0.122
4.137	8.508E-2	-1.267E-2	8.602E-2	2.382E-2	1.435E-2	2.781E-2	0.112	0.103	0.152
4.154	8.536E-2	-1.239E-2	8.625E-2	2.275E-2	1.553E-2	2.754E-2	-0.211	-0.220	0.305
4.171	8.584E-2	-1.215E-2	8.670E-2	2.073E-2	7.208E-3	2.195E-2	-0.130	-0.297	0.324
4.188	8.605E-2	-1.214E-2	8.690E-2	1.487E-2	3.424E-3	1.526E-2	5.328E-2	-0.189	0.196
4.204	8.634E-2	-1.204E-2	8.717E-2	2.345E-2	3.241E-3	2.368E-2	-5.926E-4	-0.102	0.102
4.221	8.683E-2	-1.204E-2	8.766E-2	1.798E-2	-1.197E-3	1.802E-2	-0.161	-8.520E-2	0.182
4.238	8.694E-2	-1.208E-2	8.777E-2	1.290E-2	1.796E-4	1.290E-2	-8.723E-2	-0.219	0.236
4.254	8.727E-2	-1.203E-2	8.809E-2	1.876E-2	-6.325E-3	1.980E-2	6.461E-2	-5.212E-2	8.301E-2
4.271	8.756E-2	-1.229E-2	8.842E-2	1.439E-2	-5.856E-3	1.554E-2	3.242E-2	1.600E-2	3.615E-2
4.288	8.775E-2	-1.223E-2	8.859E-2	1.792E-2	-1.109E-3	1.795E-2	0.177	7.286E-2	0.192
4.304	8.816E-2	-1.232E-2	8.902E-2	2.312E-2	-6.104E-3	2.392E-2	0.292	1.596E-2	0.292
4.321	8.852E-2	-1.243E-2	8.939E-2	2.548E-2	-7.658E-4	2.550E-2	6.539E-2	8.535E-2	0.108
4.338	8.901E-2	-1.235E-2	8.987E-2	2.716E-2	-8.206E-4	2.717E-2	-0.210	-2.145E-2	0.211
4.354	8.942E-2	-1.246E-2	9.029E-2	1.808E-2	-4.211E-3	1.856E-2	-0.536	-0.124	0.550
4.371	8.962E-2	-1.249E-2	9.048E-2	8.272E-3	-3.322E-3	8.914E-3	-0.242	0.158	0.289
4.388	8.970E-2	-1.257E-2	9.058E-2	9.371E-3	-2.631E-4	9.375E-3	8.614E-2	6.196E-2	0.106
4.404	8.993E-2	-1.250E-2	9.079E-2	1.298E-2	6.956E-4	1.300E-2	-0.169	5.729E-2	0.179
4.421	9.013E-2	-1.254E-2	9.100E-2	4.038E-3	-3.193E-4	4.051E-3	-0.231	9.115E-2	0.248
4.438	9.006E-2	-1.251E-2	9.093E-2	2.168E-3	4.578E-3	5.065E-3	0.166	4.871E-3	0.166
4.454	9.020E-2	-1.239E-2	9.105E-2	1.204E-2	1.050E-3	1.208E-2	0.232	-0.205	0.310
4.471	9.047E-2	-1.247E-2	9.132E-2	1.073E-2	-4.402E-3	1.160E-2	-0.170	6.364E-2	0.182
4.488	9.056E-2	-1.254E-2	9.143E-2	4.633E-3	3.173E-3	5.616E-3	-0.184	0.422	0.461
4.505	9.062E-2	-1.237E-2	9.146E-2	4.763E-3	1.145E-2	1.240E-2	0.407	0.278	0.493
4.521	9.072E-2	-1.216E-2	9.153E-2	1.720E-2	1.190E-2	2.091E-2	0.134	7.571E-2	0.154
4.538	9.119E-2	-1.197E-2	9.198E-2	1.422E-2	1.327E-2	1.945E-2	-6.768E-2	0.289	0.297
4.555	9.120E-2	-1.171E-2	9.195E-2	8.191E-3	2.143E-2	2.294E-2	4.582E-2	0.390	0.393
4.571	9.147E-2	-1.126E-2	9.216E-2	1.957E-2	2.766E-2	3.389E-2	0.171	0.270	0.320
4.588	9.185E-2	-1.079E-2	9.248E-2	1.487E-2	2.942E-2	3.296E-2	-0.234	8.071E-3	0.234
4.605	9.196E-2	-1.027E-2	9.254E-2	8.722E-3	2.866E-2	2.996E-2	-0.619	1.517E-2	0.620
4.621	9.214E-2	-9.835E-3	9.266E-2	-2.262E-3	2.872E-2	2.881E-2	0.158	-0.134	0.208
4.638	9.189E-2	-9.316E-3	9.236E-2	6.895E-3	2.591E-2	2.681E-2	0.202	-0.136	0.244
4.655	9.237E-2	-8.970E-3	9.280E-2	1.467E-2	2.217E-2	2.658E-2	-3.925E-2	-0.213	0.217
4.671	9.238E-2	-8.577E-3	9.277E-2	-1.389E-3	2.039E-2	2.044E-2	0.271	-9.627E-2	0.288
4.688	9.232E-2	-8.290E-3	9.270E-2	2.169E-2	1.776E-2	2.804E-2	0.814	-0.160	0.829
4.705	9.310E-2	-7.984E-3	9.344E-2	3.480E-2	1.601E-2	3.831E-2	0.455	-7.406E-2	0.461
4.721	9.349E-2	-7.755E-3	9.381E-2	2.909E-2	1.444E-2	3.248E-2	-0.552	-0.430	0.700
4.738	9.407E-2	-7.502E-3	9.437E-2	2.170E-2	3.825E-3	2.204E-2	-0.830	-0.295	0.881
4.755	9.421E-2	-7.628E-3	9.452E-2	-1.848E-3	1.525E-4	1.854E-3	-0.306	-1.704E-2	0.307
4.771	9.401E-2	-7.497E-3	9.431E-2	7.705E-3	7.173E-3	1.053E-2	0.523	0.200	0.560
4.788	9.447E-2	-7.388E-3	9.475E-2	2.326E-2	5.668E-3	2.394E-2	0.279	-0.213	0.351
4.805	9.479E-2	-7.308E-3	9.507E-2	1.379E-2	5.276E-4	1.380E-2	-0.404	-0.262	0.481
4.821	9.493E-2	-7.371E-3	9.521E-2	8.789E-3	-4.129E-3	9.711E-3	9.617E-2	0.153	0.181
4.838	9.508E-2	-7.445E-3	9.537E-2	1.677E-2	4.829E-3	1.745E-2	0.130	0.173	0.216
4.855	9.549E-2	-7.210E-3	9.576E-2	1.640E-2	5.561E-3	1.731E-2	-0.144	-0.338	0.368
4.872	9.563E-2	-7.260E-3	9.590E-2	8.563E-3	-9.334E-3	1.267E-2	-0.115	-0.315	0.335
4.888	9.577E-2	-7.521E-3	9.607E-2	1.312E-2	-6.785E-3	1.477E-2	0.311	-6.646E-2	0.318
4.905	9.606E-2	-7.486E-3	9.636E-2	1.984E-2	-6.839E-3	2.099E-2	8.014E-2	-4.292E-2	9.091E-2
4.922	9.643E-2	-7.749E-3	9.674E-2	1.663E-2	-1.250E-2	2.081E-2	-0.209	-0.231	0.312
4.938	9.662E-2	-7.903E-3	9.694E-2	1.096E-2	-1.196E-2	1.622E-2	-0.351	8.029E-2	0.360
4.955	9.680E-2	-8.148E-3	9.714E-2	6.315E-3	-1.152E-2	1.314E-2	-8.174E-2	-3.765E-2	9.000E-2
4.972	9.683E-2	-8.288E-3	9.718E-2	6.311E-3	-1.148E-2	1.310E-2	0.103	0.303	0.320
4.988	9.701E-2	-8.531E-3	9.738E-2	1.160E-2	-4.244E-3	1.235E-2	2.399E-2	0.361	0.362
5.005	9.722E-2	-8.429E-3	9.758E-2	7.393E-3	4.246E-3	8.525E-3	-0.483	0.171	0.513
5.022	9.726E-2	-8.390E-3	9.762E-2	-4.998E-3	-1.906E-4	5.001E-3	-9.379E-2	1.064E-2	9.439E-2
5.038	9.705E-2	-8.436E-3	9.742E-2	9.419E-4	3.273E-3	3.406E-3	0.346	0.106	0.362
5.055	9.729E-2	-8.280E-3	9.764E-2	1.178E-2	5.923E-3	1.318E-2	0.404	0.147	0.429
5.072	9.744E-2	-8.238E-3	9.779E-2	1.147E-2	5.860E-3	1.288E-2	-0.339	0.288	0.445
5.088	9.767E-2	-8.085E-3	9.800E-2	2.991E-3	1.600E-2	1.628E-2	-0.311	6.444E-2	0.318
5.105	9.754E-2	-7.704E-3	9.785E-2	-2.962E-3	1.115E-2	1.154E-2	-8.596E-2	-0.375	0.385
5.122	9.757E-2	-7.713E-3	9.788E-2	2.848E-3	-7.770E-4	2.952E-3	0.124	-0.412	0.431
5.138	9.764E-2	-7.730E-3	9.794E-2	1.188E-3	-1.017E-3	1.564E-3	-3.935E-2	0.139	0.145
5.155	9.761E-2	-7.747E-3	9.792E-2	3.304E-4	3.301E-3	3.318E-3	1.994E-2	8.370E-2	8.605E-2
5.172	9.765E-2	-7.620E-3	9.795E-2	2.710E-3	3.577E-3	4.488E-3	2.087E-2	-0.107	0.109
5.189	9.770E-2	-7.627E-3	9.800E-2	1.190E-3	-1.831E-3	2.184E-3	-6.501E-2	-0.235	0.244
5.205	9.769E-2	-7.681E-3	9.799E-2	-1.978E-4	-3.971E-3	3.976E-3	-4.612E-3	-5.663E-2	5.682E-2
5.222	9.770E-2	-7.760E-3	9.800E-2	1.372E-3	-3.862E-3	4.099E-3	0.190	3.669E-3	0.190
5.239	9.773E-2	-7.810E-3	9.805E-2	5.812E-3	-3.432E-3	6.750E-3	0.266	-6.891E-2	0.275
5.255	9.789E-2	-7.874E-3	9.821E-2	1.089E-2	-6.091E-3	1.247E-2	0.286	-0.241	0.374
5.272	9.810E-2	-8.013E-3	9.842E-2	1.494E-2	-1.157E-2	1.890E-2	0.254	-0.342	0.426
5.289	9.839E-2	-8.261E-3	9.873E-2	1.953E-2	-1.772E-2	2.637E-2	0.187	-0.135	0.231
5.305	9.875E-2	-8.604E-3	9.912E-2	2.146E-2	-1.697E-2	2.736E-2	-0.386	0.131	0.408
5.322	9.910E-2	-8.827E-3	9.950E-2	8.163E-3	-1.206E-2	1.457E-2	-0.513	0.372	0.634
5.339	9.902E-2	-9.007E-3	9.943E-2	-7.408E-5	-5.475E-3	5.476E-3	-0.358	0.420	0.552
5.355	9.910E-2	-9.009E-3	9.951E-2	1.366E-4	2.867E-3	2.871E-3	4.893E-2	0.276	0.280
5.372	9.903E-2	-8.911E-3	9.943E-2	-9.767E-4	4.077E-3	4.192E-3	0.139	-6.116E-2	0.152
5.389	9.907E-2	-8.873E-3	9.947E-2	5.963E-3	1.798E-4	5.966E-3	0.169	-8.338E-2	0.188
5.405	9.922E-2	-8.905E-3	9.962E-2	5.643E-3	5.958E-4	5.675E-3	9.431E-2	6.391E-2	0.114
5.422	9.926E-2	-8.853E-3	9.965E-2	6.861E-3	3.300E-3	7.614E-3	-7.278E-2	0.157	0.173
5.439	9.945E-2	-8.795E-3	9.984E-2	5.983E-3	5.263E-3	7.968E-3	3.274E-2	0.185	0.188
5.455	9.946E-2	-8.678E-3	9.983E-2	4.914E-3	9.577E-3	1.076E-2	0.195	8.077E-2	0.211
5.472	9.962E-2	-8.476E-3	9.998E-2	1.404E-2	8.894E-3	1.662E-2	0.227	-5.305E-2	0.233
5.489	9.993E-2	-8.381E-3	0.100	1.373E-2	6.414E-3	1.515E-2	0.546	0.103	0.556
5.506	0.100	-8.262E-3	0.100	2.764E-2	1.228E-2	3.025E-2	0.187	9.216E-2	0.209
5.522	0.101	-7.971E-3	0.101	2.850E-2	1.166E-2	3.080E-2	-0.243	-0.189	0.307
5.539	0.101	-7.872E-3	0.101	1.169E-2	3.898E-3	1.232E-2	-0.480	-9.144E-2	0.489
5.556	0.101	-7.841E-3	0.102	1.495E-2	7.978E-3	1.695E-2	0.299	-6.063E-2	0.305
5.572	0.102	-7.606E-3	0.102	2.158E-2	5.184E-3	2.219E-2	0.134	-2.403E-2	0.137
5.589	0.102	-7.668E-3	0.102	2.102E-2	2.823E-3	2.121E-2	-0.217	7.065E-2	0.228
5.606	0.102	-7.512E-3	0.103	1.282E-2	1.052E-2	1.659E-2	4.304E-2	-3.118E-2	5.315E-2
5.622	0.102	-7.317E-3	0.103	2.060E-2	2.488E-3	2.075E-2	7.924E-2	-0.397	0.405
5.639	0.103	-7.429E-3	0.103	2.070E-2	-5.668E-3	2.146E-2	-3.157E-2	-1.626E-2	3.551E-2
5.656	0.103	-7.506E-3	0.103	1.417E-2	2.526E-3	1.439E-2	5.453E-2	9.125E-2	0.106
5.672	0.103	-7.345E-3	0.104	2.454E-2	5.805E-4	2.455E-2	0.384	-0.137	0.408
5.689	0.104	-7.487E-3	0.104	2.832E-2	-6.020E-3	2.895E-2	1.660E-2	-9.657E-2	9.799E-2
5.706	0.104	-7.546E-3	0.105	2.397E-2	-9.821E-4	2.399E-2	-0.186	0.257	0.318
5.722	0.105	-7.520E-3	0.105	2.176E-2	2.757E-3	2.193E-2	0.199	-1.897E-2	0.200
5.739	0.105	-7.454E-3	0.105	2.981E-2	-9.284E-4	2.982E-2	-6.287E-2	-0.341	0.346
5.756	0.106	-7.551E-3	0.106	2.394E-2	-9.641E-3	2.580E-2	-0.448	-7.927E-2	0.455
5.772	0.106	-7.775E-3	0.106	9.767E-3	-5.149E-3	1.104E-2	0.281	0.108	0.301
5.789	0.106	-7.723E-3	0.106	3.201E-2	-2.324E-3	3.210E-2	0.610	0.100	0.618
5.806	0.107	-7.853E-3	0.107	3.884E-2	-4.963E-3	3.915E-2	0.436	-2.397E-2	0.437
5.822	0.107	-7.888E-3	0.108	3.691E-2	-1.604E-3	3.694E-2	-0.597	-4.949E-2	0.599
5.839	0.108	-7.906E-3	0.108	2.828E-2	-6.148E-3	2.894E-2	-0.589	-0.187	0.618
5.856	0.108	-8.093E-3	0.109	8.504E-3	-9.602E-3	1.283E-2	-0.695	-0.313	0.762
5.873	0.108	-8.227E-3	0.109	9.299E-3	-1.449E-2	1.722E-2	0.204	0.106	0.230
5.889	0.109	-8.577E-3	0.109	1.356E-2	-9.761E-3	1.671E-2	0.330	0.161	0.367
5.906	0.109	-8.552E-3	0.109	2.197E-2	-4.171E-3	2.237E-2	0.125	0.199	0.235
5.923	0.109	-8.716E-3	0.110	1.839E-2	-6.776E-3	1.960E-2	-0.128	1.401E-2	0.129
5.939	0.110	-8.778E-3	0.110	1.527E-2	-2.246E-3	1.544E-2	2.479E-2	0.147	0.149
5.956	0.110	-8.791E-3	0.110	2.051E-2	-1.742E-3	2.059E-2	5.425E-2	0.118	0.130
5.973	0.110	-8.837E-3	0.111	1.808E-2	6.916E-4	1.809E-2	5.387E-3	-3.168E-2	3.213E-2
5.989	0.110	-8.768E-3	0.111	1.823E-2	-9.525E-4	1.826E-2	-0.159	-5.181E-2	0.167
6.006	0.111	-8.868E-3	0.111	1.596E-2	-3.357E-3	1.631E-2	-0.159	5.125E-2	0.167
6.023	0.111	-8.880E-3	0.111	9.927E-3	1.878E-3	1.010E-2	-0.210	0.168	0.269
6.039	0.111	-8.806E-3	0.111	1.047E-2	2.845E-3	1.085E-2	-7.935E-2	0.226	0.240
6.056	0.111	-8.785E-3	0.112	7.247E-3	7.676E-3	1.056E-2	0.157	-3.613E-2	0.161
6.073	0.111	-8.550E-3	0.112	1.380E-2	5.006E-3	1.468E-2	0.208	-0.281	0.349
6.089	0.112	-8.618E-3	0.112	1.784E-2	-5.078E-3	1.854E-2	-9.041E-2	-0.174	0.196
6.106	0.112	-8.719E-3	0.112	8.652E-3	-5.700E-4	8.671E-3	-0.441	0.101	0.452
6.123	0.112	-8.637E-3	0.112	2.881E-3	6.177E-4	2.947E-3	-0.133	0.115	0.176
6.139	0.112	-8.698E-3	0.112	3.965E-3	6.428E-4	4.017E-3	0.137	3.239E-2	0.141
6.156	0.112	-8.615E-3	0.113	8.242E-3	3.727E-3	9.046E-3	0.315	2.252E-2	0.316
6.173	0.112	-8.574E-3	0.113	1.395E-2	6.788E-4	1.397E-2	8.125E-2	-0.149	0.170
6.190	0.113	-8.593E-3	0.113	1.268E-2	-1.535E-3	1.277E-2	-0.176	-3.744E-2	0.180
6.206	0.113	-8.625E-3	0.113	6.111E-3	-6.188E-4	6.142E-3	-0.291	-0.152	0.328
6.223	0.113	-8.613E-3	0.113	3.613E-3	-5.306E-3	6.419E-3	6.562E-2	-0.140	0.155
6.240	0.113	-8.802E-3	0.113	7.360E-3	-7.719E-3	1.067E-2	0.205	0.114	0.234
6.256	0.113	-8.871E-3	0.113	1.213E-2	-1.870E-4	1.214E-2	0.196	0.128	0.234
6.273	0.113	-8.809E-3	0.114	1.292E-2	-2.020E-3	1.308E-2	-5.614E-2	-8.364E-2	0.101
6.290	0.114	-8.938E-3	0.114	1.104E-2	-5.511E-3	1.234E-2	-0.357	-0.204	0.411
6.306	0.114	-8.992E-3	0.114	1.010E-3	-6.845E-3	6.920E-3	-0.363	-7.915E-2	0.371
6.323	0.114	-9.167E-3	0.114	-3.075E-3	-9.626E-3	1.011E-2	0.113	-0.195	0.225
6.340	0.114	-9.314E-3	0.114	5.808E-3	-1.211E-2	1.343E-2	0.308	0.117	0.330
6.356	0.114	-9.571E-3	0.114	8.883E-3	-7.865E-3	1.186E-2	-5.261E-2	0.140	0.150
6.373	0.114	-9.576E-3	0.114	2.856E-3	-4.242E-3	5.114E-3	2.794E-2	0.166	0.168
6.390	0.114	-9.713E-3	0.114	8.102E-3	-4.992E-3	9.516E-3	0.665	-0.102	0.672
6.406	0.114	-9.743E-3	0.115	2.648E-2	-5.626E-3	2.707E-2	7.652E-2	0.139	0.159
6.423	0.115	-9.900E-3	0.115	1.531E-2	-2.847E-3	1.557E-2	-0.741	-6.113E-2	0.744
6.440	0.115	-9.838E-3	0.115	-5.720E-3	-4.108E-3	7.043E-3	-0.607	-0.246	0.654
6.456	0.115	-1.004E-2	0.115	-2.357E-3	-1.396E-2	1.415E-2	0.768	-0.254	0.809
6.473	0.115	-1.030E-2	0.115	1.834E-2	-1.251E-2	2.220E-2	0.463	0.204	0.506
6.490	0.115	-1.045E-2	0.116	1.986E-2	-6.299E-3	2.084E-2	-0.263	5.265E-2	0.268
6.507	0.115	-1.051E-2	0.116	2.724E-3	-9.580E-3	9.960E-3	-0.571	5.865E-2	0.574
6.523	0.115	-1.077E-2	0.116	2.565E-3	-7.621E-3	8.041E-3	-0.183	5.287E-2	0.190
6.540	0.115	-1.077E-2	0.116	-2.069E-3	-4.022E-3	4.523E-3	-4.800E-2	-0.213	0.218
6.557	0.115	-1.091E-2	0.116	-1.695E-3	-1.606E-2	1.614E-2	0.128	-0.322	0.347
6.573	0.115	-1.130E-2	0.116	4.700E-3	-1.724E-2	1.787E-2	0.537	1.493E-2	0.537
6.590	0.115	-1.148E-2	0.116	1.413E-2	-1.241E-2	1.880E-2	-0.122	0.201	0.235
6.607	0.116	-1.172E-2	0.116	5.713E-3	-1.216E-2	1.343E-2	-0.240	-0.179	0.299
6.623	0.116	-1.189E-2	0.116	-1.636E-3	-1.670E-2	1.678E-2	0.157	0.160	0.224
6.640	0.116	-1.227E-2	0.116	1.539E-2	-1.068E-2	1.873E-2	0.663	0.150	0.679
6.657	0.116	-1.225E-2	0.117	2.113E-2	-6.107E-3	2.199E-2	-0.438	4.981E-2	0.440
6.673	0.116	-1.248E-2	0.117	2.065E-3	-1.314E-2	1.331E-2	-0.649	-0.326	0.727
6.690	0.116	-1.268E-2	0.117	-6.818E-3	-1.522E-2	1.668E-2	-0.107	2.294E-2	0.109
6.707	0.116	-1.299E-2	0.117	3.485E-3	-1.392E-2	1.435E-2	0.305	-1.388E-2	0.305
6.723	0.116	-1.315E-2	0.117	2.699E-3	-1.353E-2	1.380E-2	5.429E-3	-2.332E-2	2.394E-2
6.740	0.116	-1.344E-2	0.117	2.642E-3	-1.650E-2	1.671E-2	8.706E-2	-0.194	0.212
6.757	0.116	-1.370E-2	0.117	6.214E-3	-1.877E-2	1.977E-2	0.148	-5.510E-2	0.158
6.773	0.116	-1.406E-2	0.117	7.783E-3	-1.966E-2	2.115E-2	-8.108E-2	5.567E-2	9.835E-2
6.790	0.117	-1.435E-2	0.117	3.818E-3	-1.604E-2	1.648E-2	-0.194	2.568E-2	0.196
6.807	0.117	-1.460E-2	0.117	1.666E-4	-1.821E-2	1.821E-2	0.169	0.118	0.206
6.823	0.117	-1.496E-2	0.118	8.873E-3	-1.437E-2	1.689E-2	0.138	0.131	0.191
6.840	0.117	-1.508E-2	0.118	8.428E-3	-1.066E-2	1.359E-2	-0.318	-1.051E-2	0.319
6.857	0.117	-1.532E-2	0.118	-4.871E-3	-1.653E-2	1.724E-2	-0.628	-0.293	0.693
6.874	0.117	-1.563E-2	0.118	-1.211E-2	-2.028E-2	2.362E-2	-0.108	-7.571E-2	0.132
6.890	0.116	-1.600E-2	0.118	-9.440E-3	-1.954E-2	2.170E-2	0.235	4.677E-2	0.240
6.907	0.116	-1.628E-2	0.118	-2.483E-3	-1.775E-2	1.792E-2	0.299	0.175	0.346
6.924	0.116	-1.659E-2	0.118	1.506E-5	-1.470E-2	1.470E-2	0.226	0.162	0.278
6.940	0.116	-1.677E-2	0.118	4.638E-3	-1.122E-2	1.214E-2	5.202E-2	0.103	0.115
6.957	0.117	-1.696E-2	0.118	3.327E-3	-1.176E-2	1.222E-2	-0.340	3.381E-2	0.341
6.974	0.116	-1.717E-2	0.118	-7.724E-3	-1.045E-2	1.299E-2	-0.163	-2.760E-2	0.165
6.990	0.116	-1.731E-2	0.118	-4.509E-3	-1.170E-2	1.254E-2	3.609E-2	-0.106	0.112
7.007	0.116	-1.756E-2	0.118	-1.986E-3	-1.503E-2	1.516E-2	0.185	5.511E-2	0.194
7.024	0.116	-1.781E-2	0.118	-2.516E-3	-1.026E-2	1.056E-2	2.659E-2	0.170	0.172
7.040	0.116	-1.790E-2	0.118	1.948E-3	-7.501E-3	7.750E-3	-0.135	0.117	0.179
7.057	0.116	-1.806E-2	0.118	-7.385E-3	-8.010E-3	1.089E-2	-0.114	-0.292	0.314
7.074	0.116	-1.816E-2	0.117	-5.113E-3	-1.511E-2	1.595E-2	0.154	-0.122	0.197
7.090	0.116	-1.857E-2	0.118	1.984E-3	-1.606E-2	1.618E-2	0.274	0.120	0.299
7.107	0.116	-1.870E-2	0.118	1.556E-3	-7.616E-3	7.773E-3	-0.153	0.223	0.270
7.124	0.116	-1.882E-2	0.118	-1.378E-3	-9.334E-3	9.436E-3	1.673E-2	-0.358	0.358
7.140	0.116	-1.901E-2	0.118	-5.371E-4	-1.914E-2	1.915E-2	7.863E-2	-0.250	0.262
7.157	0.116	-1.946E-2	0.118	3.919E-3	-2.045E-2	2.082E-2	9.835E-2	0.224	0.244
7.174	0.116	-1.969E-2	0.118	1.561E-3	-9.447E-3	9.575E-3	-0.247	0.314	0.399
7.191	0.116	-1.977E-2	0.118	-3.694E-3	-8.945E-3	9.678E-3	-1.805E-2	-0.139	0.141
7.207	0.116	-1.999E-2	0.118	-1.188E-3	-1.560E-2	1.565E-2	0.251	-0.255	0.358
7.224	0.116	-2.029E-2	0.118	7.121E-3	-1.763E-2	1.901E-2	0.382	-0.111	0.398
7.241	0.116	-2.058E-2	0.118	1.064E-2	-1.863E-2	2.145E-2	-0.160	0.328	0.365
7.257	0.116	-2.092E-2	0.118	3.530E-3	-8.770E-3	9.454E-3	-0.488	0.304	0.575
7.274	0.116	-2.087E-2	0.118	-8.236E-3	-4.103E-3	9.202E-3	-0.135	-0.180	0.225
7.291	0.116	-2.105E-2	0.118	-1.663E-3	-1.735E-2	1.743E-2	0.303	-0.362	0.472
7.307	0.116	-2.145E-2	0.118	5.154E-3	-1.797E-2	1.870E-2	0.231	2.985E-2	0.233
7.324	0.116	-2.165E-2	0.118	3.967E-3	-1.349E-2	1.406E-2	-0.128	0.184	0.224
7.341	0.116	-2.190E-2	0.119	1.947E-3	-1.335E-2	1.349E-2	-0.108	-8.572E-2	0.138
7.357	0.116	-2.210E-2	0.119	-7.323E-4	-1.517E-2	1.519E-2	8.526E-2	-0.165	0.185
7.374	0.116	-2.241E-2	0.119	4.641E-3	-1.989E-2	2.042E-2	8.841E-2	-1.741E-2	9.011E-2
7.391	0.117	-2.276E-2	0.119	4.331E-3	-1.631E-2	1.687E-2	-8.218E-2	9.441E-3	8.272E-2
7.407	0.117	-2.295E-2	0.119	-3.956E-4	-1.719E-2	1.720E-2	8.891E-2	0.153	0.177
7.424	0.117	-2.334E-2	0.119	7.201E-3	-1.470E-2	1.637E-2	0.302	0.169	0.346
7.441	0.117	-2.344E-2	0.119	1.195E-2	-8.142E-3	1.446E-2	5.333E-2	0.240	0.246
7.457	0.117	-2.361E-2	0.119	7.609E-3	-8.530E-3	1.143E-2	-0.426	-4.466E-2	0.429
7.474	0.117	-2.373E-2	0.119	-1.517E-3	-8.813E-3	8.942E-3	-4.934E-2	-0.159	0.167
7.491	0.117	-2.390E-2	0.119	2.629E-3	-1.396E-2	1.420E-2	0.196	-8.122E-2	0.212
7.508	0.117	-2.419E-2	0.120	9.814E-3	-1.298E-2	1.627E-2	0.220	0.191	0.291
7.524	0.117	-2.433E-2	0.120	7.022E-3	-6.083E-3	9.290E-3	-9.697E-2	0.214	0.235
7.541	0.117	-2.440E-2	0.120	7.607E-3	-5.570E-3	9.429E-3	4.051E-2	0.169	0.174
7.558	0.118	-2.452E-2	0.120	7.873E-3	-2.054E-3	8.137E-3	-2.377E-2	7.755E-2	8.111E-2
