	mass C									
t	x	y	r	vx	vy	v	ax	ay	a	
12.396	0.508	-8.456E-4	0.508	4.293E-2	3.482E-2	5.528E-2	0.381	-0.170	0.417
12.412	0.508	-3.686E-4	0.508	3.672E-2	2.534E-2	4.462E-2	-0.786	-0.355	0.862
12.429	0.509	0.000	0.509	2.610E-2	2.283E-2	3.467E-2	-0.506	-0.169	0.533
12.446	0.509	3.931E-4	0.509	1.055E-2	2.078E-2	2.331E-2	2.801E-2	-3.996E-3	2.829E-2
12.462	0.509	6.934E-4	0.509	3.055E-2	2.132E-2	3.726E-2	0.608	1.204E-2	0.608
12.479	0.510	1.104E-3	0.510	3.466E-2	2.279E-2	4.148E-2	-0.273	-0.133	0.304
12.496	0.511	1.454E-3	0.511	1.826E-2	1.651E-2	2.461E-2	-0.214	0.198	0.291
12.513	0.511	1.655E-3	0.511	2.453E-2	2.634E-2	3.600E-2	6.108E-2	0.248	0.256
12.529	0.511	2.333E-3	0.511	2.706E-2	3.090E-2	4.107E-2	0.678	0.386	0.780
12.546	0.512	2.686E-3	0.512	3.857E-2	3.276E-2	5.060E-2	-0.104	-0.256	0.276
12.563	0.513	3.426E-3	0.513	3.554E-2	2.921E-2	4.600E-2	-0.373	-0.174	0.412
12.579	0.513	3.661E-3	0.513	1.465E-2	2.012E-2	2.489E-2	-0.478	-1.460E-2	0.478
12.596	0.513	4.097E-3	0.513	2.417E-2	3.180E-2	3.995E-2	0.220	0.112	0.247
12.613	0.514	4.722E-3	0.514	2.325E-2	2.623E-2	3.505E-2	-1.820E-2	-0.241	0.242
12.629	0.514	4.972E-3	0.514	2.100E-2	1.914E-2	2.842E-2	2.502E-2	-0.291	0.292
12.646	0.514	5.361E-3	0.514	2.550E-2	1.982E-2	3.229E-2	0.502	0.113	0.515
12.663	0.515	5.633E-3	0.515	3.639E-2	2.070E-2	4.186E-2	-0.355	0.120	0.374
12.679	0.516	6.051E-3	0.516	1.985E-2	2.549E-2	3.231E-2	-0.142	0.717	0.731
12.696	0.515	6.484E-3	0.516	1.925E-2	4.186E-2	4.608E-2	-0.233	0.139	0.271
12.713	0.516	7.448E-3	0.516	2.572E-2	3.751E-2	4.548E-2	0.596	-0.170	0.619
12.729	0.516	7.736E-3	0.516	2.719E-2	2.677E-2	3.816E-2	-0.105	-0.566	0.575
12.746	0.517	8.341E-3	0.517	3.285E-2	2.576E-2	4.174E-2	6.500E-3	-0.354	0.354
12.763	0.517	8.595E-3	0.517	2.003E-2	1.116E-2	2.293E-2	-0.632	-0.359	0.727
12.779	0.518	8.714E-3	0.518	1.534E-2	1.325E-2	2.027E-2	-0.187	-3.085E-2	0.190
12.796	0.518	9.037E-3	0.518	1.127E-2	1.333E-2	1.746E-2	0.235	-0.241	0.337
12.813	0.518	9.159E-3	0.518	2.345E-2	3.176E-3	2.366E-2	1.126	0.137	1.134
12.829	0.519	9.143E-3	0.519	4.898E-2	1.529E-2	5.131E-2	0.303	0.329	0.447
12.846	0.520	9.669E-3	0.520	4.023E-2	2.089E-2	4.533E-2	-0.785	-0.165	0.802
12.863	0.520	9.840E-3	0.520	1.376E-2	5.182E-3	1.471E-2	-0.591	-0.308	0.667
12.880	0.520	9.842E-3	0.520	2.204E-2	9.354E-3	2.395E-2	0.215	4.307E-2	0.219
12.896	0.521	1.015E-2	0.521	2.511E-2	1.107E-2	2.744E-2	0.332	0.434	0.547
12.913	0.521	1.021E-2	0.521	2.820E-2	1.827E-2	3.360E-2	6.937E-2	3.716E-2	7.870E-2
12.930	0.522	1.076E-2	0.522	3.221E-2	1.953E-2	3.767E-2	6.602E-2	-0.469	0.474
12.946	0.522	1.086E-2	0.522	2.705E-2	-2.181E-3	2.714E-2	-0.147	-0.475	0.497
12.963	0.523	1.069E-2	0.523	2.842E-2	1.553E-3	2.847E-2	0.237	0.198	0.309
12.980	0.523	1.091E-2	0.523	3.417E-2	9.589E-3	3.549E-2	0.105	0.195	0.222
12.996	0.524	1.101E-2	0.524	3.417E-2	5.289E-3	3.458E-2	-0.175	-0.287	0.337
13.013	0.524	1.109E-2	0.524	2.637E-2	1.009E-3	2.639E-2	-0.343	-0.177	0.386
13.030	0.525	1.104E-2	0.525	2.295E-2	-1.832E-3	2.302E-2	-0.502	-0.107	0.513
13.046	0.525	1.103E-2	0.525	1.123E-2	-1.572E-3	1.134E-2	2.682E-2	0.126	0.129
13.063	0.525	1.099E-2	0.525	1.836E-2	1.446E-3	1.842E-2	0.508	8.581E-3	0.508
13.080	0.526	1.108E-2	0.526	3.498E-2	5.900E-4	3.499E-2	0.270	-0.211	0.343
13.096	0.526	1.101E-2	0.526	2.563E-2	-7.052E-3	2.658E-2	9.763E-2	-0.429	0.440
13.113	0.526	1.084E-2	0.527	3.378E-2	-1.341E-2	3.635E-2	-0.155	-0.369	0.400
13.130	0.527	1.056E-2	0.527	2.922E-2	-1.952E-2	3.514E-2	-0.552	-2.795E-2	0.552
13.146	0.527	1.019E-2	0.528	7.273E-3	-1.558E-2	1.720E-2	-0.578	0.198	0.611
13.163	0.528	1.004E-2	0.528	1.177E-2	-1.040E-2	1.571E-2	0.740	0.731	1.041
13.180	0.528	9.845E-3	0.528	3.171E-2	5.038E-3	3.210E-2	0.759	0.917	1.191
13.197	0.529	1.021E-2	0.529	4.107E-2	2.483E-2	4.799E-2	-0.141	0.738	0.752
13.213	0.529	1.067E-2	0.529	2.511E-2	2.804E-2	3.764E-2	-0.173	0.825	0.843
13.230	0.529	1.115E-2	0.530	3.050E-2	4.907E-2	5.778E-2	0.333	0.898	0.958
13.247	0.530	1.231E-2	0.530	4.305E-2	6.461E-2	7.764E-2	0.569	0.701	0.902
13.263	0.531	1.330E-2	0.531	4.517E-2	6.693E-2	8.075E-2	-0.186	5.556E-3	0.186
13.280	0.532	1.454E-2	0.532	4.061E-2	6.853E-2	7.966E-2	0.146	0.287	0.322
13.297	0.532	1.559E-2	0.532	4.415E-2	7.237E-2	8.477E-2	-0.188	0.297	0.352
13.313	0.533	1.696E-2	0.533	4.216E-2	8.209E-2	9.228E-2	0.470	-7.757E-2	0.476
13.330	0.534	1.833E-2	0.534	4.983E-2	7.009E-2	8.600E-2	-7.821E-2	-0.391	0.398
13.347	0.535	1.930E-2	0.535	5.175E-2	6.470E-2	8.285E-2	-0.469	-0.721	0.860
13.363	0.535	2.049E-2	0.536	2.523E-2	5.232E-2	5.808E-2	-1.178	-0.259	1.206
13.380	0.536	2.104E-2	0.536	1.502E-2	4.765E-2	4.996E-2	-3.649E-2	8.601E-2	9.343E-2
13.397	0.536	2.208E-2	0.536	2.141E-2	6.198E-2	6.557E-2	1.223	0.197	1.239
13.413	0.536	2.311E-2	0.537	5.668E-2	5.342E-2	7.789E-2	0.637	-0.530	0.829
13.430	0.538	2.386E-2	0.538	5.171E-2	4.219E-2	6.674E-2	-0.549	-0.380	0.668
13.447	0.538	2.452E-2	0.539	2.649E-2	4.100E-2	4.881E-2	-0.787	-0.151	0.801
13.463	0.539	2.523E-2	0.539	3.031E-2	3.850E-2	4.900E-2	0.336	-0.164	0.374
13.480	0.539	2.580E-2	0.540	3.664E-2	3.425E-2	5.016E-2	-0.298	-0.145	0.331
13.497	0.540	2.637E-2	0.541	2.445E-2	3.412E-2	4.197E-2	0.368	-1.245E-2	0.368
13.514	0.540	2.694E-2	0.541	3.846E-2	3.398E-2	5.132E-2	0.225	-0.177	0.286
13.530	0.541	2.750E-2	0.542	4.694E-2	2.880E-2	5.507E-2	0.224	-8.475E-2	0.240
13.547	0.542	2.790E-2	0.542	3.332E-2	2.908E-2	4.422E-2	-0.567	-3.386E-2	0.568
13.564	0.542	2.847E-2	0.543	3.526E-2	3.037E-2	4.654E-2	-0.222	-0.223	0.315
13.580	0.543	2.892E-2	0.544	2.292E-2	2.065E-2	3.085E-2	6.466E-2	-0.543	0.547
13.597	0.543	2.916E-2	0.544	3.489E-2	1.157E-2	3.676E-2	0.584	-8.295E-2	0.590
13.614	0.544	2.930E-2	0.545	4.820E-2	1.663E-2	5.099E-2	0.505	0.240	0.559
13.630	0.545	2.972E-2	0.545	4.804E-2	2.270E-2	5.313E-2	0.198	-0.255	0.323
13.647	0.546	3.006E-2	0.546	5.549E-2	8.092E-3	5.608E-2	-0.106	-0.502	0.513
13.664	0.547	2.999E-2	0.547	4.716E-2	1.842E-3	4.720E-2	-0.709	-0.333	0.784
13.680	0.547	3.012E-2	0.548	2.839E-2	1.445E-3	2.842E-2	-0.425	-5.393E-2	0.429
13.697	0.547	3.004E-2	0.548	3.175E-2	-3.008E-3	3.190E-2	3.151E-2	-0.262	0.264
13.714	0.548	3.002E-2	0.549	3.399E-2	-5.166E-3	3.438E-2	8.014E-2	0.337	0.347
13.730	0.549	2.986E-2	0.549	3.053E-2	4.715E-3	3.089E-2	-2.302E-2	0.317	0.318
13.747	0.549	3.018E-2	0.550	3.515E-2	1.116E-2	3.688E-2	-5.623E-2	9.030E-2	0.106
13.764	0.550	3.024E-2	0.551	2.936E-2	3.506E-3	2.957E-2	-0.173	1.528E-2	0.173
13.780	0.550	3.029E-2	0.551	2.674E-2	1.163E-2	2.916E-2	0.314	0.544	0.628
13.797	0.551	3.062E-2	0.552	4.060E-2	2.342E-2	4.687E-2	0.499	0.192	0.534
13.814	0.551	3.108E-2	0.552	4.617E-2	1.908E-2	4.996E-2	-0.240	-0.322	0.402
13.830	0.552	3.126E-2	0.553	3.152E-2	9.978E-3	3.306E-2	-0.686	-0.100	0.694
13.847	0.553	3.141E-2	0.553	2.090E-2	1.563E-2	2.610E-2	-0.172	-0.134	0.218
13.864	0.553	3.178E-2	0.554	2.641E-2	9.423E-3	2.804E-2	0.266	-0.281	0.387
13.881	0.553	3.172E-2	0.554	3.149E-2	9.745E-4	3.151E-2	0.536	-0.411	0.675
13.897	0.554	3.181E-2	0.555	4.177E-2	-3.380E-4	4.177E-2	-0.394	-0.119	0.412
13.914	0.555	3.171E-2	0.556	2.541E-2	-5.385E-3	2.598E-2	-0.162	-1.326E-2	0.163
13.931	0.555	3.163E-2	0.556	2.342E-2	-3.649E-4	2.343E-2	4.338E-2	2.747E-2	5.135E-2
13.947	0.556	3.170E-2	0.557	3.929E-2	-2.433E-3	3.937E-2	0.485	0.108	0.497
13.964	0.556	3.155E-2	0.557	3.291E-2	-3.969E-4	3.291E-2	-0.106	-0.121	0.161
13.981	0.557	3.169E-2	0.558	3.770E-2	-1.777E-3	3.774E-2	-0.215	0.111	0.242
13.997	0.557	3.149E-2	0.558	2.754E-2	-2.041E-3	2.761E-2	2.163E-2	-0.168	0.169
14.014	0.558	3.162E-2	0.559	3.235E-2	-1.919E-3	3.240E-2	-3.374E-2	0.118	0.122
14.031	0.558	3.143E-2	0.559	3.494E-2	-3.310E-3	3.510E-2	7.119E-2	0.207	0.219
14.047	0.559	3.151E-2	0.560	2.733E-2	8.132E-3	2.852E-2	-0.361	9.821E-2	0.374
14.064	0.559	3.170E-2	0.560	2.769E-2	1.274E-3	2.772E-2	-8.940E-2	-0.254	0.269
14.081	0.560	3.155E-2	0.561	2.162E-2	-4.427E-3	2.206E-2	3.903E-2	-0.262	0.265
14.097	0.560	3.155E-2	0.561	2.890E-2	-4.068E-3	2.918E-2	-1.613E-2	0.107	0.108
14.114	0.561	3.141E-2	0.562	2.472E-2	-3.412E-3	2.495E-2	-0.286	0.313	0.424
14.131	0.561	3.144E-2	0.562	1.488E-2	7.526E-3	1.668E-2	0.199	4.895E-2	0.205
14.147	0.561	3.167E-2	0.562	3.127E-2	1.042E-3	3.129E-2	0.511	-0.218	0.556
14.164	0.562	3.147E-2	0.563	3.726E-2	-5.110E-3	3.761E-2	0.498	-0.414	0.647
14.181	0.562	3.150E-2	0.563	4.136E-2	-7.841E-3	4.210E-2	0.156	0.154	0.219
14.198	0.563	3.121E-2	0.564	4.831E-2	-5.161E-3	4.859E-2	-0.125	3.414E-2	0.130
14.214	0.564	3.132E-2	0.565	3.468E-2	-9.483E-4	3.469E-2	-0.548	0.314	0.632
14.231	0.564	3.118E-2	0.565	2.852E-2	2.160E-4	2.853E-2	-0.336	-0.102	0.351
14.248	0.565	3.133E-2	0.566	2.558E-2	4.388E-4	2.559E-2	0.153	7.524E-2	0.171
14.264	0.565	3.120E-2	0.566	3.082E-2	-1.847E-3	3.087E-2	0.480	-0.286	0.559
14.281	0.566	3.127E-2	0.567	4.439E-2	-4.792E-3	4.465E-2	6.020E-2	3.663E-2	7.047E-2
14.298	0.567	3.104E-2	0.568	3.456E-2	-5.367E-3	3.498E-2	-2.786E-2	0.158	0.161
14.314	0.567	3.109E-2	0.568	3.668E-2	4.125E-3	3.691E-2	-0.356	0.151	0.387
14.331	0.568	3.117E-2	0.569	3.214E-2	-4.998E-4	3.215E-2	5.799E-2	-0.194	0.202
14.348	0.568	3.107E-2	0.569	2.814E-2	-4.292E-3	2.847E-2	-0.206	-1.545E-2	0.206
14.364	0.569	3.103E-2	0.570	3.436E-2	-8.980E-5	3.436E-2	0.456	0.151	0.481
14.381	0.569	3.107E-2	0.570	3.634E-2	1.357E-3	3.637E-2	-0.191	-0.126	0.229
14.398	0.570	3.108E-2	0.571	3.489E-2	-4.281E-3	3.516E-2	-0.316	-7.843E-2	0.326
14.414	0.571	3.093E-2	0.571	2.027E-2	-3.235E-3	2.053E-2	-9.575E-2	-1.904E-2	9.763E-2
14.431	0.571	3.097E-2	0.572	3.163E-2	-2.011E-3	3.169E-2	0.401	0.164	0.433
14.448	0.572	3.086E-2	0.572	3.813E-2	-6.668E-4	3.813E-2	-0.266	-0.232	0.353
14.464	0.572	3.095E-2	0.573	2.095E-2	-5.904E-3	2.177E-2	-0.112	-0.700	0.709
14.481	0.572	3.066E-2	0.573	2.918E-2	-2.662E-2	3.950E-2	0.826	-0.346	0.896
14.498	0.573	3.006E-2	0.574	5.488E-2	-2.087E-2	5.872E-2	0.762	0.257	0.804
14.515	0.574	2.997E-2	0.575	5.446E-2	-1.138E-2	5.564E-2	-0.781	0.251	0.821
14.531	0.575	2.968E-2	0.576	2.881E-2	-1.653E-2	3.322E-2	-0.726	-0.190	0.750
14.548	0.575	2.942E-2	0.576	2.371E-2	-1.652E-2	2.890E-2	0.260	-5.928E-2	0.267
14.565	0.576	2.913E-2	0.576	4.342E-2	-1.866E-2	4.726E-2	0.941	-1.194E-2	0.941
14.581	0.577	2.879E-2	0.577	5.402E-2	-1.754E-2	5.680E-2	0.202	0.249	0.321
14.598	0.578	2.854E-2	0.578	5.179E-2	-1.015E-2	5.278E-2	-0.684	0.223	0.720
14.615	0.578	2.845E-2	0.579	3.046E-2	-8.552E-3	3.164E-2	0.265	-0.414	0.492
14.631	0.579	2.826E-2	0.579	5.244E-2	-2.391E-2	5.764E-2	2.955E-2	-0.120	0.124
14.648	0.580	2.766E-2	0.581	4.940E-2	-1.808E-2	5.260E-2	-0.111	0.304	0.324
14.665	0.580	2.765E-2	0.581	2.961E-2	-6.097E-3	3.023E-2	-0.786	-6.864E-2	0.789
14.681	0.581	2.745E-2	0.582	3.614E-2	-2.302E-2	4.285E-2	1.061	-0.632	1.235
14.698	0.581	2.688E-2	0.582	5.416E-2	-3.006E-2	6.194E-2	0.504	-0.133	0.522
14.715	0.583	2.645E-2	0.583	6.631E-2	-2.491E-2	7.084E-2	-0.399	0.255	0.473
14.731	0.584	2.605E-2	0.584	3.313E-2	-2.206E-2	3.980E-2	-0.251	0.144	0.289
14.748	0.584	2.571E-2	0.584	5.178E-2	-1.984E-2	5.545E-2	0.388	-1.557E-2	0.388
14.765	0.585	2.539E-2	0.586	6.100E-2	-2.226E-2	6.494E-2	7.676E-2	1.930E-2	7.915E-2
14.781	0.586	2.497E-2	0.586	4.209E-2	-2.074E-2	4.692E-2	-2.145E-2	-0.481	0.481
14.798	0.587	2.470E-2	0.587	6.285E-2	-3.407E-2	7.149E-2	0.342	-0.292	0.450
14.815	0.588	2.383E-2	0.589	5.998E-2	-3.816E-2	7.110E-2	-0.249	-0.345	0.425
14.831	0.589	2.343E-2	0.589	4.625E-2	-3.729E-2	5.941E-2	-0.317	0.449	0.549
14.848	0.590	2.259E-2	0.590	5.320E-2	-3.147E-2	6.181E-2	0.235	0.349	0.421
14.865	0.591	2.238E-2	0.591	5.412E-2	-1.777E-2	5.696E-2	0.473	-4.626E-2	0.475
14.882	0.591	2.200E-2	0.592	6.646E-2	-3.529E-2	7.525E-2	0.138	-3.546E-2	0.143
14.898	0.593	2.120E-2	0.593	6.486E-2	-2.510E-2	6.955E-2	-0.202	0.467	0.509
14.915	0.594	2.116E-2	0.594	5.304E-2	-1.027E-2	5.402E-2	2.764E-2	0.397	0.398
14.932	0.594	2.086E-2	0.595	6.727E-2	-1.749E-2	6.950E-2	0.566	8.299E-2	0.572
14.948	0.596	2.058E-2	0.596	7.509E-2	-7.486E-3	7.546E-2	0.620	0.112	0.631
14.965	0.597	2.061E-2	0.597	8.378E-2	-9.573E-3	8.432E-2	-0.353	-0.105	0.368
14.982	0.599	2.026E-2	0.599	7.075E-2	-1.625E-2	7.259E-2	-0.421	-0.194	0.464
14.998	0.599	2.006E-2	0.600	5.901E-2	-1.290E-2	6.041E-2	-0.218	-0.414	0.468
15.015	0.601	1.983E-2	0.601	7.098E-2	-2.900E-2	7.668E-2	0.438	0.147	0.462
15.032	0.602	1.910E-2	0.602	7.120E-2	-1.599E-2	7.297E-2	0.711	0.204	0.740
15.048	0.603	1.929E-2	0.603	9.247E-2	-9.154E-3	9.292E-2	-0.387	0.434	0.582
15.065	0.605	1.879E-2	0.605	6.982E-2	-1.378E-2	7.117E-2	-0.931	-0.261	0.967
15.082	0.605	1.883E-2	0.606	4.406E-2	-8.609E-3	4.489E-2	-1.402	-0.424	1.465
15.098	0.606	1.850E-2	0.607	3.723E-2	-3.174E-2	4.892E-2	1.106	-0.651	1.284
15.115	0.607	1.777E-2	0.607	6.458E-2	-3.362E-2	7.281E-2	4.253E-2	0.303	0.306
15.132	0.608	1.738E-2	0.609	6.392E-2	-1.784E-2	6.636E-2	-0.266	0.829	0.870
15.148	0.609	1.718E-2	0.609	3.105E-2	-6.590E-3	3.174E-2	-0.557	-0.328	0.646
15.165	0.609	1.716E-2	0.610	5.701E-2	-2.462E-2	6.210E-2	2.404	-0.924	2.575
15.182	0.611	1.636E-2	0.611	0.105	-4.535E-2	0.114	0.968	-0.367	1.035
15.199	0.613	1.565E-2	0.613	0.106	-3.390E-2	0.111	-0.384	0.594	0.707
15.215	0.614	1.523E-2	0.614	7.373E-2	-2.372E-2	7.745E-2	-0.931	0.663	1.143
15.232	0.615	1.486E-2	0.616	8.240E-2	-1.374E-2	8.354E-2	-0.346	-0.477	0.589
15.249	0.617	1.477E-2	0.617	6.393E-2	-3.345E-2	7.216E-2	-0.352	-0.752	0.831
15.265	0.618	1.374E-2	0.618	6.259E-2	-4.975E-2	7.995E-2	-3.600E-2	-8.880E-2	9.582E-2
15.282	0.619	1.311E-2	0.619	7.176E-2	-3.015E-2	7.784E-2	0.400	0.731	0.833
15.299	0.620	1.273E-2	0.620	6.998E-2	-2.451E-2	7.415E-2	0.201	0.154	0.254
15.315	0.621	1.229E-2	0.621	8.104E-2	-2.673E-2	8.533E-2	4.070E-2	-2.701E-2	4.885E-2
15.332	0.623	1.184E-2	0.623	7.330E-2	-2.533E-2	7.755E-2	-0.512	0.399	0.649
15.349	0.624	1.144E-2	0.624	6.010E-2	-1.434E-2	6.178E-2	-0.451	0.560	0.719
15.365	0.625	1.136E-2	0.625	5.952E-2	-4.212E-3	5.966E-2	-0.143	0.750	0.764
15.382	0.626	1.130E-2	0.626	5.623E-2	7.871E-3	5.677E-2	0.171	1.004	1.018
15.399	0.627	1.163E-2	0.627	6.256E-2	3.084E-2	6.975E-2	-0.228	1.064	1.088
15.415	0.628	1.233E-2	0.628	5.469E-2	4.467E-2	7.061E-2	-1.238E-2	0.189	0.189
15.432	0.628	1.312E-2	0.629	5.314E-2	3.751E-2	6.505E-2	-0.358	-0.341	0.495
15.449	0.630	1.358E-2	0.630	5.251E-2	2.997E-2	6.046E-2	0.588	-0.258	0.642
15.465	0.630	1.412E-2	0.630	6.172E-2	3.097E-2	6.905E-2	0.273	0.283	0.393
15.482	0.632	1.462E-2	0.632	7.368E-2	3.776E-2	8.279E-2	-0.114	-0.196	0.227
15.499	0.633	1.538E-2	0.633	5.115E-2	2.913E-2	5.886E-2	-0.170	-1.042	1.056
15.516	0.633	1.559E-2	0.633	6.468E-2	-8.650E-4	6.469E-2	0.201	-1.043	1.063
15.532	0.635	1.535E-2	0.635	6.783E-2	-8.136E-3	6.832E-2	-2.020E-2	-0.753	0.753
15.549	0.636	1.532E-2	0.636	5.486E-2	-1.969E-2	5.829E-2	-0.202	-0.533	0.569
15.566	0.637	1.469E-2	0.637	6.469E-2	-3.263E-2	7.246E-2	-4.162E-2	-0.155	0.161
15.582	0.638	1.423E-2	0.638	5.582E-2	-2.175E-2	5.991E-2	-1.026	0.680	1.231
15.599	0.638	1.397E-2	0.639	2.813E-2	-9.799E-3	2.979E-2	-0.181	1.534	1.545
15.616	0.639	1.390E-2	0.639	4.330E-2	2.606E-2	5.054E-2	0.567	1.351	1.465
15.632	0.640	1.483E-2	0.640	5.950E-2	4.455E-2	7.433E-2	0.687	0.730	1.003
15.649	0.641	1.539E-2	0.641	5.664E-2	4.170E-2	7.033E-2	-0.538	0.116	0.550
15.666	0.642	1.623E-2	0.642	4.910E-2	5.218E-2	7.165E-2	-0.433	0.661	0.790
15.682	0.642	1.713E-2	0.643	3.494E-2	6.200E-2	7.116E-2	-0.423	-0.202	0.469
15.699	0.643	1.829E-2	0.643	3.874E-2	5.019E-2	6.340E-2	0.154	9.612E-2	0.181
15.716	0.644	1.880E-2	0.644	3.934E-2	5.499E-2	6.762E-2	-3.591E-2	9.696E-2	0.103
15.732	0.644	2.013E-2	0.645	3.808E-2	6.524E-2	7.554E-2	-0.110	-0.351	0.368
15.749	0.645	2.098E-2	0.645	3.512E-2	3.765E-2	5.149E-2	-0.234	-0.746	0.782
15.766	0.645	2.139E-2	0.646	3.077E-2	3.676E-2	4.794E-2	5.662E-2	2.868E-2	6.347E-2
15.782	0.646	2.221E-2	0.646	3.506E-2	4.474E-2	5.684E-2	0.360	0.501	0.617
15.799	0.647	2.288E-2	0.647	4.513E-2	4.912E-2	6.670E-2	0.257	-0.508	0.569
15.816	0.647	2.385E-2	0.648	4.373E-2	3.437E-2	5.562E-2	-0.164	-8.285E-2	0.184
15.832	0.648	2.403E-2	0.648	3.847E-2	3.488E-2	5.192E-2	0.482	-0.165	0.509
15.849	0.649	2.501E-2	0.649	5.705E-2	4.164E-2	7.063E-2	0.316	-0.270	0.415
15.866	0.650	2.542E-2	0.650	5.773E-2	1.831E-2	6.056E-2	-0.794	-0.877	1.184
15.883	0.651	2.562E-2	0.651	2.415E-2	1.305E-2	2.745E-2	-1.070	-5.007E-2	1.072
15.899	0.651	2.585E-2	0.651	1.939E-2	1.719E-2	2.591E-2	7.229E-3	-0.231	0.232
15.916	0.651	2.620E-2	0.652	2.907E-2	8.024E-3	3.015E-2	0.580	-0.360	0.683
15.933	0.652	2.612E-2	0.652	3.647E-2	3.670E-4	3.647E-2	-7.957E-2	-0.521	0.528
15.949	0.652	2.621E-2	0.653	3.031E-2	-4.719E-3	3.068E-2	0.478	2.635E-2	0.478
15.966	0.653	2.596E-2	0.653	4.377E-2	-3.889E-3	4.394E-2	0.180	0.129	0.221
15.983	0.654	2.608E-2	0.654	4.895E-2	4.480E-3	4.915E-2	0.709	0.109	0.717
15.999	0.654	2.611E-2	0.655	5.367E-2	-1.953E-3	5.371E-2	6.585E-2	-0.616	0.620
16.016	0.656	2.601E-2	0.656	6.402E-2	-1.548E-2	6.587E-2	-0.658	-0.126	0.670
16.033	0.657	2.559E-2	0.657	2.647E-2	-1.044E-2	2.846E-2	-0.856	0.262	0.895
16.049	0.657	2.566E-2	0.657	2.824E-2	-5.055E-4	2.824E-2	0.256	0.265	0.368
16.066	0.657	2.558E-2	0.658	4.562E-2	-5.069E-3	4.590E-2	0.723	-0.324	0.792
16.083	0.658	2.550E-2	0.659	4.635E-2	-9.892E-3	4.739E-2	-0.261	4.379E-2	0.264
16.099	0.659	2.525E-2	0.659	4.137E-2	-6.274E-3	4.184E-2	-6.364E-2	-0.301	0.307
16.116	0.659	2.529E-2	0.660	3.865E-2	-1.438E-2	4.123E-2	-0.138	-0.427	0.449
16.133	0.660	2.477E-2	0.661	4.182E-2	-2.709E-2	4.983E-2	0.344	-0.153	0.377
16.149	0.661	2.438E-2	0.661	4.579E-2	-1.686E-2	4.880E-2	-6.948E-2	0.231	0.241
16.166	0.662	2.420E-2	0.662	4.468E-2	-1.722E-2	4.788E-2	-0.145	-0.338	0.368
16.183	0.662	2.381E-2	0.663	3.611E-2	-3.004E-2	4.697E-2	-0.445	-0.627	0.769
16.200	0.663	2.320E-2	0.663	3.285E-2	-3.863E-2	5.070E-2	-0.191	-7.732E-2	0.206
16.216	0.663	2.252E-2	0.664	2.773E-2	-3.349E-2	4.348E-2	0.193	0.109	0.221
16.233	0.664	2.209E-2	0.664	3.871E-2	-3.169E-2	5.003E-2	0.349	0.207	0.406
16.250	0.665	2.146E-2	0.665	4.319E-2	-3.031E-2	5.276E-2	0.763	4.912E-3	0.763
16.266	0.665	2.107E-2	0.666	5.798E-2	-2.799E-2	6.438E-2	-0.275	0.168	0.322
16.283	0.667	2.053E-2	0.667	4.557E-2	-2.779E-2	5.338E-2	-0.437	-0.147	0.461
16.300	0.667	2.015E-2	0.667	2.859E-2	-2.978E-2	4.128E-2	-0.357	7.601E-2	0.365
16.316	0.668	1.953E-2	0.668	4.328E-2	-2.906E-2	5.213E-2	0.283	7.086E-2	0.292
16.333	0.668	1.918E-2	0.669	3.608E-2	-2.386E-2	4.325E-2	0.345	6.607E-3	0.345
16.350	0.669	1.874E-2	0.669	5.053E-2	-3.012E-2	5.883E-2	-0.166	-0.243	0.294
16.366	0.670	1.817E-2	0.670	4.127E-2	-3.282E-2	5.273E-2	-0.336	6.315E-2	0.342
16.383	0.670	1.764E-2	0.670	2.603E-2	-2.775E-2	3.805E-2	-0.547	0.219	0.589
16.400	0.671	1.725E-2	0.671	3.236E-2	-2.441E-2	4.054E-2	0.300	0.300	0.424
16.416	0.671	1.683E-2	0.672	3.089E-2	-1.933E-2	3.644E-2	0.294	0.181	0.345
16.433	0.672	1.660E-2	0.672	4.410E-2	-1.624E-2	4.700E-2	0.636	-7.714E-2	0.641
16.450	0.673	1.629E-2	0.673	5.291E-2	-2.292E-2	5.766E-2	-0.251	-0.576	0.628
16.466	0.674	1.584E-2	0.674	3.774E-2	-3.505E-2	5.150E-2	-0.535	-0.334	0.631
16.483	0.674	1.512E-2	0.674	2.874E-2	-3.673E-2	4.664E-2	-0.321	0.183	0.370
16.500	0.675	1.461E-2	0.675	3.239E-2	-2.647E-2	4.183E-2	0.168	0.221	0.277
16.517	0.675	1.423E-2	0.675	3.142E-2	-2.838E-2	4.234E-2	-0.438	-8.207E-2	0.445
16.533	0.676	1.366E-2	0.676	2.135E-2	-3.173E-2	3.824E-2	4.077E-2	-8.622E-2	9.537E-2
16.550	0.676	1.317E-2	0.676	2.585E-2	-2.971E-2	3.938E-2	0.449	0.159	0.476
16.567	0.677	1.267E-2	0.677	4.347E-2	-2.727E-2	5.131E-2	-4.827E-2	0.147	0.154
16.583	0.677	1.226E-2	0.677	2.423E-2	-2.403E-2	3.413E-2	-9.636E-2	7.311E-2	0.121
16.600	0.677	1.187E-2	0.677	3.124E-2	-2.492E-2	3.996E-2	0.418	-0.509	0.659
16.617	0.678	1.143E-2	0.678	4.935E-2	-3.956E-2	6.325E-2	-3.586E-2	-0.600	0.601
