	mass C									
t	x	y	r	vx	vy	v	ax	ay	a	
7.875	-9.568E-2	5.959E-3	9.587E-2	1.277E-2	-1.344E-2	1.854E-2	-0.120	-0.248	0.276
7.891	-9.549E-2	5.544E-3	9.565E-2	1.512E-2	-2.142E-2	2.622E-2	0.232	-0.332	0.405
7.908	-9.518E-2	5.244E-3	9.532E-2	2.124E-2	-2.141E-2	3.016E-2	9.295E-2	-9.029E-2	0.130
7.925	-9.478E-2	4.829E-3	9.490E-2	1.919E-2	-2.578E-2	3.214E-2	-0.166	-0.357	0.394
7.941	-9.454E-2	4.384E-3	9.464E-2	1.400E-2	-3.230E-2	3.521E-2	-2.049E-2	-0.148	0.149
7.958	-9.431E-2	3.752E-3	9.439E-2	1.839E-2	-3.290E-2	3.769E-2	6.422E-2	0.130	0.145
7.975	-9.393E-2	3.286E-3	9.398E-2	1.828E-2	-2.601E-2	3.179E-2	-0.104	1.506E-2	0.105
7.991	-9.370E-2	2.884E-3	9.375E-2	1.289E-2	-3.151E-2	3.405E-2	-0.260	-0.175	0.313
8.008	-9.350E-2	2.235E-3	9.352E-2	1.046E-2	-3.483E-2	3.636E-2	7.471E-3	0.193	0.193
8.025	-9.335E-2	1.722E-3	9.337E-2	1.213E-2	-2.384E-2	2.675E-2	0.260	0.632	0.683
8.041	-9.309E-2	1.439E-3	9.310E-2	1.985E-2	-1.292E-2	2.369E-2	3.178E-2	0.722	0.722
8.058	-9.269E-2	1.291E-3	9.270E-2	1.510E-2	-7.646E-4	1.512E-2	-0.409	0.518	0.660
8.075	-9.259E-2	1.414E-3	9.260E-2	3.490E-3	6.268E-3	7.174E-3	5.095E-2	0.499	0.501
8.091	-9.258E-2	1.500E-3	9.259E-2	1.520E-2	1.324E-2	2.016E-2	0.352	0.111	0.369
8.108	-9.208E-2	1.855E-3	9.210E-2	2.100E-2	1.354E-2	2.498E-2	8.580E-2	-0.201	0.219
8.125	-9.187E-2	1.951E-3	9.190E-2	1.336E-2	3.467E-3	1.381E-2	-0.258	-0.482	0.547
8.141	-9.163E-2	1.971E-3	9.166E-2	1.399E-2	-1.691E-3	1.409E-2	-0.176	-0.237	0.295
8.158	-9.141E-2	1.895E-3	9.143E-2	8.013E-3	-4.884E-3	9.384E-3	-0.241	-5.576E-3	0.241
8.175	-9.137E-2	1.808E-3	9.138E-2	4.181E-3	-2.016E-3	4.642E-3	-0.115	0.254	0.279
8.192	-9.127E-2	1.828E-3	9.129E-2	5.510E-3	4.122E-3	6.881E-3	-0.136	0.203	0.245
8.208	-9.118E-2	1.946E-3	9.120E-2	5.790E-6	5.391E-3	5.391E-3	-0.169	7.624E-2	0.186
8.225	-9.127E-2	2.008E-3	9.129E-2	-1.996E-3	5.510E-3	5.860E-3	0.126	0.222	0.255
8.242	-9.125E-2	2.129E-3	9.127E-2	5.241E-3	1.277E-2	1.380E-2	0.463	-5.581E-2	0.466
8.258	-9.109E-2	2.434E-3	9.113E-2	1.358E-2	6.613E-3	1.510E-2	0.238	-0.380	0.448
8.275	-9.080E-2	2.350E-3	9.083E-2	1.431E-2	-4.128E-3	1.489E-2	0.107	-0.357	0.372
8.292	-9.062E-2	2.296E-3	9.064E-2	1.495E-2	-3.359E-3	1.532E-2	-0.143	4.747E-2	0.151
8.308	-9.030E-2	2.238E-3	9.033E-2	1.220E-2	-2.798E-3	1.251E-2	-0.243	0.106	0.265
8.325	-9.021E-2	2.203E-3	9.024E-2	4.430E-3	8.295E-5	4.430E-3	-0.353	0.163	0.389
8.342	-9.015E-2	2.241E-3	9.018E-2	1.443E-3	3.056E-3	3.379E-3	-8.929E-2	-4.285E-2	9.904E-2
8.358	-9.016E-2	2.305E-3	9.019E-2	7.722E-4	-7.856E-4	1.102E-3	-8.197E-2	2.482E-2	8.565E-2
8.375	-9.012E-2	2.215E-3	9.015E-2	-2.355E-4	1.477E-3	1.496E-3	-4.318E-2	-2.941E-2	5.224E-2
8.392	-9.017E-2	2.354E-3	9.020E-2	-1.707E-3	1.790E-3	2.474E-3	0.230	0.137	0.268
8.408	-9.018E-2	2.274E-3	9.021E-2	6.966E-3	2.203E-3	7.305E-3	0.378	-0.232	0.443
8.425	-8.994E-2	2.427E-3	8.997E-2	1.317E-2	-1.511E-3	1.326E-2	6.965E-2	-0.195	0.207
8.442	-8.974E-2	2.224E-3	8.977E-2	8.249E-3	-8.844E-3	1.209E-2	-0.206	-0.118	0.238
8.458	-8.966E-2	2.132E-3	8.969E-2	5.436E-3	-3.277E-3	6.347E-3	-1.701E-2	0.203	0.204
8.475	-8.956E-2	2.115E-3	8.958E-2	8.058E-3	-1.798E-3	8.256E-3	-5.080E-2	5.291E-2	7.335E-2
8.492	-8.939E-2	2.072E-3	8.942E-2	4.958E-3	-2.102E-3	5.386E-3	-0.194	1.869E-2	0.195
8.509	-8.939E-2	2.044E-3	8.942E-2	-1.579E-4	-1.034E-3	1.046E-3	-0.172	6.337E-2	0.183
8.525	-8.940E-2	2.038E-3	8.942E-2	-6.417E-5	6.345E-5	9.025E-5	1.654E-2	-3.377E-2	3.760E-2
8.542	-8.940E-2	2.047E-3	8.942E-2	3.745E-4	-1.787E-3	1.826E-3	1.192E-2	-0.112	0.113
8.559	-8.938E-2	1.978E-3	8.941E-2	4.537E-4	-4.375E-3	4.398E-3	6.429E-2	-2.796E-2	7.010E-2
8.575	-8.938E-2	1.901E-3	8.940E-2	2.121E-3	-2.739E-3	3.464E-3	0.140	7.626E-2	0.159
8.592	-8.931E-2	1.887E-3	8.933E-2	5.503E-3	-1.195E-3	5.631E-3	0.199	8.677E-2	0.218
8.609	-8.920E-2	1.861E-3	8.922E-2	8.672E-3	-3.868E-4	8.680E-3	-0.138	3.916E-2	0.144
8.625	-8.902E-2	1.874E-3	8.904E-2	2.322E-3	5.340E-4	2.383E-3	-0.368	3.967E-2	0.370
8.642	-8.912E-2	1.878E-3	8.914E-2	-6.103E-3	6.463E-4	6.137E-3	-0.131	1.660E-2	0.132
8.659	-8.923E-2	1.895E-3	8.925E-2	-1.670E-3	1.200E-3	2.057E-3	0.188	1.464E-2	0.189
8.675	-8.918E-2	1.919E-3	8.920E-2	1.794E-3	1.169E-3	2.141E-3	7.793E-3	2.089E-2	2.230E-2
8.692	-8.917E-2	1.934E-3	8.919E-2	-2.107E-3	1.699E-3	2.707E-3	-0.129	6.078E-4	0.129
8.709	-8.925E-2	1.975E-3	8.927E-2	-3.245E-3	1.563E-3	3.602E-3	0.111	-6.641E-2	0.129
8.725	-8.928E-2	1.986E-3	8.930E-2	1.837E-3	-6.837E-4	1.960E-3	0.166	8.763E-2	0.188
8.742	-8.919E-2	1.952E-3	8.921E-2	3.434E-3	3.442E-3	4.862E-3	3.372E-2	6.628E-2	7.436E-2
8.759	-8.916E-2	2.101E-3	8.919E-2	1.796E-3	3.994E-3	4.379E-3	-0.132	-2.642E-2	0.135
8.775	-8.913E-2	2.086E-3	8.915E-2	-2.100E-4	2.041E-4	2.928E-4	-4.241E-2	-0.116	0.124
8.792	-8.917E-2	2.108E-3	8.919E-2	-6.519E-4	1.175E-3	1.344E-3	-6.239E-3	7.547E-3	9.792E-3
8.809	-8.915E-2	2.125E-3	8.917E-2	5.965E-4	3.385E-4	6.859E-4	-1.946E-2	5.099E-2	5.457E-2
8.825	-8.915E-2	2.119E-3	8.917E-2	-1.585E-3	2.331E-3	2.819E-3	-1.341E-2	-3.034E-2	3.317E-2
8.842	-8.920E-2	2.203E-3	8.923E-2	-5.211E-4	7.816E-4	9.394E-4	3.738E-2	-8.069E-2	8.893E-2
8.859	-8.917E-2	2.146E-3	8.919E-2	7.648E-4	-2.128E-3	2.261E-3	1.317E-2	-9.761E-2	9.849E-2
8.876	-8.917E-2	2.132E-3	8.920E-2	-7.514E-4	-1.419E-3	1.606E-3	0.243	0.207	0.319
8.892	-8.919E-2	2.098E-3	8.922E-2	7.716E-3	3.634E-3	8.529E-3	0.485	4.707E-2	0.487
8.909	-8.892E-2	2.253E-3	8.895E-2	1.779E-2	2.776E-3	1.800E-2	6.505E-2	-0.183	0.195
8.926	-8.860E-2	2.191E-3	8.863E-2	1.027E-2	-4.968E-3	1.141E-2	-0.437	-0.197	0.479
8.942	-8.857E-2	2.087E-3	8.860E-2	6.214E-4	-3.595E-3	3.649E-3	-0.208	9.797E-2	0.230
8.959	-8.858E-2	2.071E-3	8.860E-2	3.797E-3	-7.994E-4	3.880E-3	0.187	-6.081E-2	0.197
8.976	-8.845E-2	2.060E-3	8.847E-2	8.084E-3	-5.281E-3	9.656E-3	9.254E-3	-5.345E-3	1.069E-2
8.992	-8.831E-2	1.895E-3	8.833E-2	4.212E-3	-3.286E-3	5.342E-3	-0.179	0.143	0.229
9.009	-8.831E-2	1.951E-3	8.833E-2	7.710E-4	2.219E-3	2.349E-3	-1.930E-2	0.193	0.194
9.026	-8.828E-2	1.969E-3	8.830E-2	4.009E-3	1.766E-3	4.381E-3	2.208E-2	2.987E-2	3.715E-2
9.042	-8.817E-2	2.010E-3	8.820E-2	2.675E-3	3.440E-3	4.358E-3	-0.110	-5.513E-3	0.111
9.059	-8.819E-2	2.083E-3	8.822E-2	-1.139E-3	2.093E-3	2.383E-3	5.956E-2	-3.697E-2	7.010E-2
9.076	-8.821E-2	2.080E-3	8.824E-2	4.433E-3	1.200E-3	4.592E-3	0.364	4.745E-2	0.367
9.092	-8.804E-2	2.123E-3	8.807E-2	1.226E-2	4.193E-3	1.296E-2	0.335	-4.435E-2	0.338
9.109	-8.780E-2	2.220E-3	8.783E-2	1.537E-2	6.869E-4	1.539E-2	-7.799E-2	-0.135	0.156
9.126	-8.753E-2	2.146E-3	8.756E-2	1.039E-2	-2.279E-3	1.064E-2	-0.269	-6.460E-2	0.276
9.142	-8.746E-2	2.143E-3	8.748E-2	4.629E-3	-1.473E-4	4.631E-3	-0.159	5.627E-2	0.168
9.159	-8.738E-2	2.141E-3	8.740E-2	5.774E-3	-6.218E-4	5.808E-3	2.371E-2	1.349E-2	2.728E-2
9.176	-8.726E-2	2.123E-3	8.729E-2	5.875E-3	-4.664E-6	5.875E-3	-0.119	1.223E-2	0.119
9.193	-8.718E-2	2.141E-3	8.721E-2	1.807E-3	2.951E-4	1.831E-3	-0.252	3.676E-2	0.254
9.209	-8.720E-2	2.133E-3	8.723E-2	-3.004E-3	6.587E-4	3.075E-3	0.476	0.119	0.491
9.226	-8.728E-2	2.163E-3	8.731E-2	1.483E-2	4.374E-3	1.546E-2	0.474	-4.162E-3	0.474
9.243	-8.671E-2	2.279E-3	8.674E-2	2.064E-2	1.803E-3	2.071E-2	1.691E-2	-0.132	0.133
9.259	-8.659E-2	2.223E-3	8.662E-2	8.435E-3	-2.026E-3	8.674E-3	-0.459	-5.923E-2	0.463
9.276	-8.643E-2	2.211E-3	8.645E-2	8.018E-3	7.106E-4	8.050E-3	-5.889E-2	1.829E-2	6.167E-2
9.293	-8.633E-2	2.247E-3	8.635E-2	5.723E-3	-7.603E-4	5.773E-3	-0.151	-6.495E-2	0.164
9.309	-8.624E-2	2.186E-3	8.626E-2	3.464E-3	-2.653E-3	4.363E-3	-1.649E-2	-4.302E-2	4.608E-2
9.326	-8.621E-2	2.159E-3	8.624E-2	4.267E-3	-1.496E-3	4.522E-3	-2.248E-2	5.380E-2	5.830E-2
9.343	-8.609E-2	2.136E-3	8.612E-2	4.183E-3	-1.024E-3	4.307E-3	0.120	-5.854E-3	0.120
9.359	-8.607E-2	2.125E-3	8.610E-2	6.361E-3	-1.489E-3	6.532E-3	2.281E-3	4.274E-3	4.845E-3
9.376	-8.588E-2	2.086E-3	8.591E-2	6.756E-3	-1.310E-3	6.882E-3	9.895E-2	7.081E-2	0.122
9.393	-8.584E-2	2.081E-3	8.587E-2	6.941E-3	1.079E-3	7.024E-3	0.168	7.026E-2	0.182
9.409	-8.565E-2	2.122E-3	8.568E-2	1.407E-2	1.436E-3	1.414E-2	0.311	-8.488E-2	0.322
9.426	-8.538E-2	2.129E-3	8.540E-2	1.717E-2	-1.915E-3	1.728E-2	-0.141	-0.186	0.234
9.443	-8.508E-2	2.058E-3	8.510E-2	1.033E-2	-5.157E-3	1.154E-2	-0.281	3.019E-2	0.283
9.459	-8.503E-2	1.957E-3	8.505E-2	5.143E-3	-1.495E-3	5.356E-3	-0.169	0.185	0.251
9.476	-8.490E-2	2.008E-3	8.493E-2	6.604E-3	2.534E-3	7.074E-3	-0.136	5.712E-2	0.148
9.493	-8.481E-2	2.041E-3	8.484E-2	6.733E-4	-1.044E-4	6.813E-4	-0.264	-6.870E-2	0.272
9.510	-8.488E-2	2.005E-3	8.491E-2	-3.565E-3	-5.136E-4	3.602E-3	-3.881E-2	-4.208E-2	5.724E-2
9.526	-8.493E-2	2.024E-3	8.495E-2	-1.050E-4	-4.954E-4	5.064E-4			
9.543	-8.489E-2	1.988E-3	8.491E-2						
