	mass C									
t	x	y	r	vx	vy	v	ax	ay	a	
8.025	-0.132	8.401E-2	0.156	7.283E-3	-5.744E-2	5.790E-2	0.302	-6.872E-2	0.310
8.041	-0.131	8.303E-2	0.155	3.059E-3	-5.351E-2	5.360E-2	-0.200	-9.280E-2	0.221
8.058	-0.132	8.223E-2	0.155	-2.512E-3	-5.751E-2	5.756E-2	-6.309E-2	-3.264E-2	7.103E-2
8.075	-0.132	8.111E-2	0.155	2.374E-3	-5.910E-2	5.915E-2	0.134	-3.810E-2	0.139
8.091	-0.131	8.025E-2	0.154	2.681E-3	-5.478E-2	5.485E-2	-4.106E-2	-0.184	0.188
8.108	-0.131	7.928E-2	0.153	4.288E-5	-6.614E-2	6.614E-2	-9.051E-2	-0.732	0.737
8.125	-0.131	7.805E-2	0.153	-1.482E-4	-8.014E-2	8.014E-2	-0.120	-4.480E-3	0.120
8.141	-0.131	7.661E-2	0.152	-3.355E-3	-6.927E-2	6.935E-2	-2.646E-2	8.571E-2	8.971E-2
8.158	-0.132	7.574E-2	0.152	-2.616E-3	-6.920E-2	6.925E-2	0.221	-3.790E-2	0.224
8.175	-0.132	7.430E-2	0.151	5.160E-3	-7.878E-2	7.895E-2	0.162	-0.346	0.382
8.192	-0.131	7.311E-2	0.150	3.940E-3	-7.570E-2	7.580E-2	-0.188	-6.057E-2	0.198
8.208	-0.131	7.177E-2	0.150	-2.768E-3	-8.262E-2	8.267E-2	-1.223E-2	0.378	0.378
8.225	-0.131	7.035E-2	0.149	2.662E-3	-6.605E-2	6.611E-2	8.367E-3	-2.628E-2	2.758E-2
8.242	-0.131	6.957E-2	0.149	1.112E-3	-7.371E-2	7.372E-2	-2.567E-2	-5.455E-2	6.029E-2
8.258	-0.131	6.789E-2	0.148	-2.498E-3	-8.115E-2	8.119E-2	2.762E-3	-0.212	0.212
8.275	-0.131	6.686E-2	0.147	3.798E-3	-7.012E-2	7.022E-2	4.282E-2	0.252	0.256
8.292	-0.131	6.555E-2	0.147	-7.055E-4	-7.805E-2	7.805E-2	-8.138E-2	-0.408	0.416
8.308	-0.131	6.426E-2	0.146	-1.371E-3	-8.174E-2	8.175E-2	-0.157	0.142	0.211
8.325	-0.131	6.282E-2	0.146	-2.817E-3	-7.605E-2	7.611E-2	1.163E-2	0.337	0.337
8.342	-0.131	6.172E-2	0.145	-4.215E-3	-6.693E-2	6.706E-2	7.566E-2	5.059E-2	9.102E-2
8.358	-0.131	6.059E-2	0.145	1.877E-3	-7.500E-2	7.502E-2	2.754E-2	-0.788	0.789
8.375	-0.131	5.922E-2	0.144	-2.849E-3	-9.355E-2	9.359E-2	-7.885E-2	-0.143	0.163
8.392	-0.132	5.747E-2	0.144	-3.351E-3	-8.484E-2	8.490E-2	4.908E-4	0.336	0.336
8.408	-0.132	5.639E-2	0.143	-1.607E-4	-7.373E-2	7.373E-2	-1.304E-2	0.500	0.500
8.425	-0.132	5.501E-2	0.143	-4.811E-3	-7.470E-2	7.485E-2	-8.713E-2	2.556E-2	9.080E-2
8.442	-0.132	5.389E-2	0.142	-3.950E-3	-6.900E-2	6.912E-2	8.785E-2	0.214	0.231
8.458	-0.132	5.271E-2	0.142	-5.699E-4	-6.960E-2	6.960E-2	2.537E-2	-6.624E-3	2.622E-2
8.475	-0.132	5.157E-2	0.141	-3.195E-3	-6.836E-2	6.843E-2	-0.340	0.238	0.415
8.492	-0.132	5.042E-2	0.141	-1.183E-2	-6.287E-2	6.397E-2	-0.476	4.428E-2	0.478
8.509	-0.132	4.947E-2	0.141	-2.009E-2	-6.411E-2	6.718E-2	5.330E-2	-0.120	0.132
8.525	-0.132	4.829E-2	0.141	-1.141E-2	-6.996E-2	7.089E-2	0.507	0.151	0.529
8.542	-0.133	4.714E-2	0.141	2.076E-4	-5.905E-2	5.905E-2	0.174	0.353	0.394
8.559	-0.132	4.632E-2	0.140	-6.000E-3	-5.484E-2	5.517E-2	-0.429	-0.193	0.470
8.575	-0.133	4.531E-2	0.140	-1.574E-2	-6.740E-2	6.921E-2	-0.202	-2.739E-2	0.204
8.592	-0.133	4.407E-2	0.140	-1.334E-2	-5.921E-2	6.070E-2	-4.237E-2	3.457E-2	5.468E-2
8.609	-0.133	4.333E-2	0.140	-1.434E-2	-5.872E-2	6.045E-2	0.177	-1.486E-3	0.177
8.625	-0.133	4.211E-2	0.140	-1.131E-2	-6.667E-2	6.763E-2	0.273	-0.408	0.491
8.642	-0.134	4.111E-2	0.140	-1.731E-3	-6.720E-2	6.722E-2	0.169	3.416E-2	0.173
8.659	-0.134	3.987E-2	0.139	-6.230E-3	-6.938E-2	6.966E-2	-0.333	-0.374	0.501
8.675	-0.134	3.880E-2	0.139	-1.384E-2	-7.550E-2	7.676E-2	-0.346	2.461E-2	0.347
8.692	-0.134	3.735E-2	0.139	-1.775E-2	-7.434E-2	7.643E-2	9.374E-2	2.723E-2	9.762E-2
8.709	-0.134	3.631E-2	0.139	-1.164E-2	-6.845E-2	6.943E-2	2.492E-2	-0.107	0.110
8.725	-0.134	3.506E-2	0.139	-1.343E-2	-8.077E-2	8.188E-2	0.234	8.434E-2	0.249
8.742	-0.135	3.362E-2	0.139	-9.285E-3	-6.883E-2	6.946E-2	0.164	0.176	0.241
8.759	-0.135	3.277E-2	0.139	-2.070E-3	-6.682E-2	6.685E-2	8.706E-2	-0.120	0.148
8.775	-0.135	3.139E-2	0.138	-9.698E-3	-8.013E-2	8.072E-2	-5.894E-2	-0.158	0.169
8.792	-0.135	3.009E-2	0.138	-4.650E-3	-7.030E-2	7.045E-2	0.207	-0.130	0.244
8.809	-0.135	2.904E-2	0.138	-2.818E-4	-8.016E-2	8.016E-2	7.440E-2	-0.153	0.170
8.825	-0.135	2.742E-2	0.138	-3.677E-3	-8.346E-2	8.354E-2	-0.305	0.108	0.323
8.842	-0.135	2.626E-2	0.138	-9.678E-3	-6.996E-2	7.062E-2	-0.153	0.314	0.349
8.859	-0.135	2.508E-2	0.138	-1.066E-2	-7.460E-2	7.536E-2	-1.480E-2	-0.165	0.166
8.876	-0.135	2.377E-2	0.138	-8.099E-3	-7.681E-2	7.723E-2	0.225	0.381	0.442
8.892	-0.136	2.252E-2	0.137	-4.828E-3	-6.255E-2	6.274E-2	-5.773E-2	0.497	0.500
8.909	-0.136	2.168E-2	0.137	-7.419E-3	-5.610E-2	5.659E-2	0.242	0.504	0.559
8.926	-0.136	2.065E-2	0.137	-1.420E-3	-5.081E-2	5.083E-2	0.141	0.427	0.450
8.942	-0.136	1.999E-2	0.137	3.364E-3	-3.802E-2	3.816E-2	0.143	-7.103E-2	0.159
8.959	-0.136	1.938E-2	0.137	-1.520E-3	-5.211E-2	5.213E-2	-1.036E-2	-0.405	0.405
8.976	-0.136	1.825E-2	0.137	4.888E-3	-5.766E-2	5.787E-2	-0.136	0.190	0.234
8.992	-0.136	1.746E-2	0.137	-4.114E-3	-4.151E-2	4.171E-2	-0.502	0.348	0.611
9.009	-0.136	1.686E-2	0.137	-1.565E-2	-4.447E-2	4.715E-2	-0.264	-0.507	0.571
9.026	-0.136	1.597E-2	0.137	-1.171E-2	-6.082E-2	6.193E-2	0.540	-0.310	0.623
9.042	-0.136	1.484E-2	0.137	1.974E-3	-5.717E-2	5.721E-2	0.337	-0.168	0.377
9.059	-0.136	1.406E-2	0.137	3.116E-3	-6.026E-2	6.034E-2	-0.307	-9.613E-2	0.322
9.076	-0.136	1.282E-2	0.137	-1.140E-2	-6.700E-2	6.796E-2	-0.160	-6.892E-2	0.174
9.092	-0.136	1.183E-2	0.137	-4.417E-3	-5.862E-2	5.879E-2	0.141	0.226	0.267
9.109	-0.136	1.087E-2	0.137	-9.342E-4	-5.984E-2	5.985E-2	8.116E-2	-0.198	0.214
9.126	-0.136	9.832E-3	0.137	-6.651E-3	-6.557E-2	6.590E-2	-3.251E-2	-0.149	0.153
9.142	-0.137	8.681E-3	0.137	-1.379E-4	-6.591E-2	6.591E-2	0.431	0.117	0.447
9.159	-0.136	7.632E-3	0.137	7.457E-3	-6.061E-2	6.107E-2	0.248	0.175	0.303
9.176	-0.136	6.658E-3	0.136	9.378E-3	-5.968E-2	6.042E-2	-0.302	0.529	0.609
9.193	-0.136	5.641E-3	0.136	-2.678E-3	-4.583E-2	4.590E-2	-0.572	0.268	0.632
9.209	-0.136	5.129E-3	0.136	-1.202E-2	-4.427E-2	4.588E-2	0.189	-0.460	0.497
9.226	-0.137	4.164E-3	0.137	2.861E-3	-6.606E-2	6.612E-2	0.599	-0.711	0.930
9.243	-0.136	2.925E-3	0.136	1.288E-2	-6.911E-2	7.031E-2	8.297E-2	3.777E-2	9.116E-2
9.259	-0.136	1.858E-3	0.136	2.883E-3	-6.239E-2	6.245E-2	-0.351	0.523	0.630
9.276	-0.136	8.434E-4	0.136	2.862E-5	-5.305E-2	5.305E-2	0.108	0.941	0.947
9.293	-0.136	8.766E-5	0.136	7.210E-3	-3.105E-2	3.188E-2	0.478	1.738	1.803
9.309	-0.136	-1.927E-4	0.136	1.640E-2	4.827E-3	1.710E-2	0.635	1.597	1.719
9.326	-0.136	2.487E-4	0.136	2.794E-2	2.639E-2	3.843E-2	6.625E-3	1.020	1.020
9.343	-0.135	6.878E-4	0.135	2.018E-2	3.457E-2	4.003E-2	-0.408	1.045	1.122
9.359	-0.135	1.402E-3	0.135	8.564E-3	6.102E-2	6.162E-2	-7.155E-3	0.713	0.713
9.376	-0.135	2.724E-3	0.135	2.163E-2	6.448E-2	6.801E-2	0.565	0.140	0.582
9.393	-0.134	3.554E-3	0.134	2.993E-2	5.773E-2	6.503E-2	-1.967E-2	-8.287E-3	2.134E-2
9.409	-0.134	4.650E-3	0.134	2.033E-2	6.823E-2	7.120E-2	-0.109	0.125	0.166
9.426	-0.134	5.830E-3	0.134	2.267E-2	6.264E-2	6.662E-2	-4.451E-2	-0.427	0.429
9.443	-0.133	6.740E-3	0.133	2.428E-2	5.172E-2	5.713E-2	0.229	-0.360	0.426
9.459	-0.133	7.556E-3	0.133	2.491E-2	5.073E-2	5.651E-2	-3.601E-2	-0.169	0.173
9.476	-0.132	8.433E-3	0.132	2.799E-2	4.771E-2	5.531E-2	-0.268	-0.376	0.462
9.493	-0.132	9.148E-3	0.132	1.385E-2	3.731E-2	3.980E-2	0.128	-0.366	0.387
9.510	-0.132	9.678E-3	0.132	2.788E-2	3.425E-2	4.417E-2	0.260	-0.222	0.342
9.526	-0.131	1.029E-2	0.131	3.230E-2	3.207E-2	4.551E-2	4.547E-2	-0.396	0.398
9.543	-0.131	1.075E-2	0.131	2.056E-2	2.036E-2	2.894E-2	-0.569	-0.436	0.716
9.560	-0.130	1.097E-2	0.131	1.847E-2	1.584E-2	2.433E-2	0.414	-0.195	0.458
9.576	-0.130	1.128E-2	0.130	2.882E-2	1.592E-2	3.293E-2	8.697E-2	-4.327E-3	8.707E-2
9.593	-0.129	1.150E-2	0.130	3.001E-2	1.450E-2	3.333E-2	-0.517	-0.219	0.562
9.610	-0.129	1.176E-2	0.130	5.313E-3	1.002E-2	1.134E-2	-0.462	-4.873E-2	0.465
9.626	-0.129	1.184E-2	0.130	1.258E-2	1.033E-2	1.628E-2	0.426	-0.339	0.544
9.643	-0.129	1.210E-2	0.129	2.532E-2	3.034E-3	2.551E-2	0.796	-0.348	0.869
9.660	-0.128	1.194E-2	0.129	3.463E-2	-6.373E-3	3.521E-2	0.169	-0.248	0.300
9.676	-0.127	1.189E-2	0.128	3.611E-2	-2.364E-3	3.619E-2	-0.356	-7.935E-2	0.365
9.693	-0.127	1.186E-2	0.128	1.912E-2	-8.534E-3	2.094E-2	-0.621	-0.427	0.754
9.710	-0.127	1.161E-2	0.127	1.458E-2	-1.807E-2	2.322E-2	0.221	-0.349	0.413
9.726	-0.126	1.125E-2	0.127	2.668E-2	-2.024E-2	3.349E-2	0.633	-0.283	0.693
9.743	-0.126	1.093E-2	0.126	3.800E-2	-2.590E-2	4.598E-2	0.347	6.570E-2	0.353
9.760	-0.125	1.039E-2	0.126	3.753E-2	-2.159E-2	4.330E-2	-0.384	2.226E-2	0.385
9.776	-0.125	1.021E-2	0.125	2.582E-2	-1.983E-2	3.255E-2	-0.362	0.142	0.389
9.793	-0.124	9.729E-3	0.125	2.208E-2	-2.197E-2	3.115E-2	-6.578E-4	0.233	0.233
9.810	-0.124	9.478E-3	0.124	2.883E-2	-9.548E-3	3.037E-2	0.296	0.645	0.710
9.826	-0.123	9.411E-3	0.124	3.108E-2	-3.948E-4	3.108E-2	7.946E-2	0.217	0.231
9.843	-0.123	9.465E-3	0.123	3.192E-2	-1.394E-3	3.196E-2	-0.102	1.684E-2	0.103
9.860	-0.122	9.364E-3	0.123	2.775E-2	-2.231E-3	2.784E-2	-1.698E-2	-9.856E-2	0.100
9.877	-0.122	9.391E-3	0.122	2.970E-2	-2.362E-3	2.979E-2	-0.207	-9.924E-2	0.230
9.893	-0.121	9.285E-3	0.122	2.441E-2	-7.103E-3	2.542E-2	2.473E-2	-7.123E-2	7.540E-2
9.910	-0.121	9.154E-3	0.121	2.507E-2	-4.837E-3	2.553E-2	0.278	-0.488	0.562
9.927	-0.120	9.124E-3	0.121	3.821E-2	-1.983E-2	4.305E-2	0.243	-0.503	0.559
9.943	-0.120	8.492E-3	0.120	3.306E-2	-2.856E-2	4.369E-2	-0.480	-0.187	0.515
9.960	-0.119	8.171E-3	0.120	2.074E-2	-2.062E-2	2.925E-2	-0.230	7.490E-2	0.242
9.977	-0.119	7.804E-3	0.119	2.364E-2	-2.707E-2	3.594E-2	0.286	-0.257	0.385
9.993	-0.119	7.268E-3	0.119	3.324E-2	-3.065E-2	4.521E-2	0.248	-0.158	0.294
10.010	-0.118	6.781E-3	0.118	3.155E-2	-3.094E-2	4.419E-2	0.326	0.163	0.364
10.027	-0.118	6.235E-3	0.118	4.124E-2	-2.676E-2	4.917E-2	-0.194	0.263	0.327
10.043	-0.117	5.888E-3	0.117	3.223E-2	-2.029E-2	3.808E-2	-0.533	-8.385E-3	0.533
10.060	-0.116	5.558E-3	0.117	1.484E-2	-2.674E-2	3.058E-2	-0.369	-7.191E-2	0.376
10.077	-0.116	4.996E-3	0.116	2.362E-2	-2.588E-2	3.503E-2	0.520	9.325E-2	0.528
10.093	-0.116	4.695E-3	0.116	3.223E-2	-2.010E-2	3.799E-2	0.123	0.541	0.555
10.110	-0.115	4.325E-3	0.115	2.930E-2	-1.112E-2	3.134E-2	-0.349	1.016	1.074
10.127	-0.115	4.324E-3	0.115	1.851E-2	1.509E-2	2.388E-2	-0.223	1.187	1.208
10.143	-0.114	4.829E-3	0.115	2.095E-2	3.112E-2	3.751E-2	6.716E-2	0.573	0.577
10.160	-0.114	5.362E-3	0.114	2.353E-2	3.226E-2	3.993E-2	-0.208	-6.962E-2	0.219
10.177	-0.114	5.905E-3	0.114	1.311E-2	2.922E-2	3.203E-2	-3.982E-2	-0.199	0.203
10.194	-0.114	6.337E-3	0.114	1.893E-2	2.480E-2	3.120E-2	0.336	-0.634	0.717
10.210	-0.113	6.732E-3	0.113	2.926E-2	1.016E-2	3.097E-2	0.346	-0.851	0.918
10.227	-0.113	6.676E-3	0.113	2.785E-2	-6.805E-3	2.867E-2	0.141	-0.718	0.732
10.244	-0.112	6.505E-3	0.112	3.386E-2	-1.252E-2	3.610E-2	-0.316	-0.218	0.384
10.260	-0.111	6.258E-3	0.112	2.114E-2	-1.430E-2	2.552E-2	-0.204	-3.969E-2	0.207
10.277	-0.111	6.028E-3	0.112	1.904E-2	-1.343E-2	2.330E-2	-0.172	-0.261	0.313
10.294	-0.111	5.810E-3	0.111	2.394E-2	-2.174E-2	3.234E-2	0.256	-0.409	0.482
10.310	-0.111	5.303E-3	0.111	2.113E-2	-2.970E-2	3.645E-2	-0.258	-0.338	0.425
10.327	-0.110	4.819E-3	0.110	2.037E-2	-3.125E-2	3.730E-2	-0.174	7.064E-2	0.188
10.344	-0.110	4.260E-3	0.110	1.170E-2	-2.877E-2	3.106E-2			
10.360	-0.110	3.859E-3	0.110						
