	mass C									
t	x	y	r	vx	vy	v	ax	ay	a	
3.921	0.158	-1.842E-3	0.158	7.285E-2	1.148E-2	7.375E-2	-7.441E-2	2.546	2.547
3.937	0.159	-1.298E-3	0.159	6.318E-2	4.951E-2	8.026E-2	-0.658	1.365	1.515
3.954	0.160	-1.904E-4	0.160	5.341E-2	5.977E-2	8.016E-2	-0.514	2.222E-2	0.514
3.971	0.160	6.958E-4	0.160	4.354E-2	4.684E-2	6.394E-2	-0.471	-0.461	0.659
3.987	0.161	1.372E-3	0.161	3.937E-2	4.317E-2	5.843E-2	3.813E-2	-8.713E-2	9.511E-2
4.004	0.162	2.136E-3	0.162	4.287E-2	4.560E-2	6.259E-2	0.174	0.403	0.439
4.021	0.163	2.894E-3	0.163	4.797E-2	5.484E-2	7.286E-2	0.222	-0.155	0.271
4.037	0.163	3.966E-3	0.163	4.836E-2	4.578E-2	6.659E-2	-0.391	-0.649	0.758
4.054	0.164	4.422E-3	0.164	3.772E-2	2.665E-2	4.618E-2	4.049E-2	-1.133	1.134
4.071	0.165	4.856E-3	0.165	4.304E-2	1.239E-2	4.479E-2	0.249	-0.534	0.589
4.087	0.166	4.835E-3	0.166	5.414E-2	4.236E-3	5.430E-2	-0.206	-0.652	0.684
4.104	0.166	4.997E-3	0.167	3.340E-2	-3.917E-3	3.363E-2	-0.346	-0.318	0.470
4.121	0.167	4.704E-3	0.167	3.729E-2	-1.186E-2	3.913E-2	0.618	-0.548	0.825
4.137	0.168	4.601E-3	0.168	6.013E-2	-1.706E-2	6.251E-2	0.557	-0.127	0.572
4.154	0.169	4.135E-3	0.169	5.629E-2	-2.100E-2	6.008E-2	-0.368	-4.452E-2	0.371
4.171	0.170	3.901E-3	0.170	4.474E-2	-1.488E-2	4.715E-2	-0.130	-5.919E-2	0.143
4.188	0.170	3.638E-3	0.170	5.138E-2	-2.315E-2	5.635E-2	0.187	-0.505	0.538
4.204	0.171	3.128E-3	0.171	5.465E-2	-3.333E-2	6.401E-2	-0.311	0.189	0.364
4.221	0.172	2.526E-3	0.172	3.950E-2	-1.899E-2	4.383E-2	-0.346	0.204	0.402
4.238	0.173	2.495E-3	0.173	3.978E-2	-1.881E-2	4.401E-2	-0.274	-0.170	0.322
4.254	0.173	1.899E-3	0.173	3.641E-2	-3.240E-2	4.874E-2	0.545	-0.217	0.587
4.271	0.174	1.414E-3	0.174	4.910E-2	-2.349E-2	5.443E-2	0.226	0.429	0.485
4.288	0.175	1.115E-3	0.175	5.596E-2	-1.710E-2	5.851E-2	0.149	0.416	0.442
4.304	0.176	8.431E-4	0.176	4.394E-2	-1.094E-2	4.529E-2	-0.875	0.399	0.961
4.321	0.177	7.498E-4	0.177	3.392E-2	-2.775E-3	3.404E-2	-0.328	0.112	0.346
4.338	0.177	7.505E-4	0.177	2.587E-2	-6.267E-3	2.661E-2	-0.206	0.138	0.248
4.354	0.177	5.407E-4	0.177	3.240E-2	-1.911E-3	3.245E-2	5.309E-2	0.102	0.115
4.371	0.178	6.867E-4	0.178	2.619E-2	2.045E-3	2.627E-2	0.101	1.397E-2	0.102
4.388	0.178	6.089E-4	0.178	3.346E-2	-4.857E-3	3.381E-2	0.454	-6.815E-2	0.460
4.404	0.179	5.247E-4	0.179	4.497E-2	-4.162E-5	4.497E-2	5.981E-2	0.217	0.225
4.421	0.180	6.075E-4	0.180	3.545E-2	3.981E-3	3.567E-2	-0.157	-8.277E-2	0.178
4.438	0.180	6.575E-4	0.180	3.538E-2	-2.952E-3	3.550E-2	-2.212E-2	-0.158	0.160
4.454	0.181	5.091E-4	0.181	3.978E-2	-3.605E-3	3.994E-2	-0.122	-0.149	0.192
4.471	0.182	5.372E-4	0.182	2.903E-2	-4.643E-3	2.940E-2	-0.678	8.530E-2	0.684
4.488	0.182	3.541E-4	0.182	1.737E-2	-4.279E-3	1.789E-2	1.200E-2	-0.182	0.183
4.504	0.182	3.944E-4	0.182	2.615E-2	-6.619E-3	2.698E-2	0.460	-0.220	0.510
4.521	0.183	1.333E-4	0.183	3.842E-2	-1.523E-2	4.133E-2	0.433	-0.324	0.541
4.538	0.183	-1.138E-4	0.183	3.731E-2	-1.586E-2	4.054E-2	-0.513	0.193	0.548
4.555	0.184	-3.958E-4	0.184	2.438E-2	-1.011E-2	2.639E-2	-3.250E-2	0.253	0.255
4.571	0.184	-4.511E-4	0.184	2.896E-2	-5.082E-3	2.940E-2	2.539E-2	5.964E-2	6.481E-2
4.588	0.185	-5.654E-4	0.185	3.481E-2	-9.253E-3	3.602E-2	0.364	-0.216	0.423
4.605	0.185	-7.599E-4	0.185	3.281E-2	-1.260E-2	3.515E-2	-0.344	-0.329	0.475
4.621	0.186	-9.858E-4	0.186	3.054E-2	-1.932E-2	3.614E-2	7.105E-2	-3.282E-2	7.827E-2
4.638	0.186	-1.404E-3	0.186	2.798E-2	-1.644E-2	3.246E-2	-6.420E-2	-3.934E-2	7.530E-2
4.655	0.187	-1.535E-3	0.187	3.429E-2	-1.614E-2	3.790E-2	0.377	-0.271	0.464
4.671	0.188	-1.943E-3	0.188	3.651E-2	-2.852E-2	4.633E-2	-0.217	-0.503	0.548
4.688	0.188	-2.486E-3	0.188	3.153E-2	-3.285E-2	4.554E-2	0.355	-0.243	0.431
4.705	0.189	-3.039E-3	0.189	4.081E-2	-3.578E-2	5.428E-2	7.617E-2	-0.235	0.247
4.721	0.190	-3.680E-3	0.190	4.447E-2	-4.102E-2	6.050E-2	-0.383	-0.112	0.399
4.738	0.190	-4.408E-3	0.190	2.074E-2	-4.035E-2	4.537E-2	-0.788	-2.834E-2	0.789
4.755	0.190	-5.026E-3	0.190	1.847E-2	-4.020E-2	4.425E-2	0.762	-4.669E-2	0.764
4.771	0.191	-5.749E-3	0.191	4.484E-2	-4.328E-2	6.232E-2	0.467	3.190E-2	0.468
4.788	0.192	-6.471E-3	0.192	4.344E-2	-3.924E-2	5.854E-2	-0.265	0.487	0.554
4.805	0.192	-7.059E-3	0.192	2.509E-2	-2.708E-2	3.691E-2	-0.133	-2.960E-2	0.137
4.821	0.193	-7.374E-3	0.193	4.240E-2	-3.601E-2	5.563E-2	0.122	-0.396	0.414
4.838	0.194	-8.260E-3	0.194	3.445E-2	-4.720E-2	5.844E-2	-7.551E-2	-1.822E-2	7.768E-2
4.855	0.194	-8.949E-3	0.194	3.041E-2	-3.358E-2	4.530E-2	-8.941E-2	0.452	0.461
4.872	0.195	-9.381E-3	0.195	3.960E-2	-3.015E-2	4.977E-2	0.102	0.105	0.146
4.888	0.195	-9.955E-3	0.195	3.022E-2	-3.264E-2	4.448E-2	-0.458	4.480E-2	0.460
4.905	0.196	-1.047E-2	0.196	2.471E-2	-2.795E-2	3.731E-2	-0.312	0.316	0.445
4.922	0.196	-1.089E-2	0.196	1.987E-2	-2.195E-2	2.960E-2	-0.438	0.618	0.757
4.938	0.196	-1.120E-2	0.197	1.073E-2	-8.368E-3	1.361E-2	-0.625	1.048	1.220
4.955	0.196	-1.117E-2	0.197	-1.757E-3	1.388E-2	1.399E-2	-0.246	1.532	1.552
4.972	0.196	-1.074E-2	0.196	6.659E-4	4.226E-2	4.226E-2	0.434	1.846	1.897
4.988	0.196	-9.757E-3	0.197	1.501E-2	7.609E-2	7.755E-2	1.210E-2	1.421	1.421
5.005	0.197	-8.200E-3	0.197	4.106E-3	9.235E-2	9.244E-2	-0.642	0.515	0.823
5.022	0.196	-6.675E-3	0.197	-1.227E-2	9.065E-2	9.148E-2	-0.252	-0.540	0.596
5.038	0.196	-5.175E-3	0.196	-2.892E-3	7.621E-2	7.626E-2	0.580	-4.004E-2	0.581
5.055	0.196	-4.133E-3	0.196	8.990E-3	8.263E-2	8.312E-2	0.236	0.250	0.344
5.072	0.197	-2.418E-3	0.197	5.607E-3	9.358E-2	9.374E-2	-0.197	-3.686E-2	0.201
5.088	0.197	-1.010E-3	0.197	-6.184E-5	7.696E-2	7.696E-2	-0.267	-0.639	0.692
5.105	0.197	1.496E-4	0.197	-1.721E-3	7.120E-2	7.122E-2	0.156	-0.406	0.435
5.122	0.196	1.365E-3	0.196	3.210E-3	6.594E-2	6.601E-2	0.119	-0.127	0.174
5.138	0.197	2.350E-3	0.197	5.505E-3	6.402E-2	6.426E-2	0.146	-0.546	0.565
5.155	0.197	3.502E-3	0.197	4.863E-3	5.251E-2	5.274E-2	0.425	-0.652	0.778
5.172	0.197	4.102E-3	0.197	2.021E-2	3.673E-2	4.192E-2	0.384	-0.175	0.422
5.189	0.197	4.727E-3	0.197	2.145E-2	4.777E-2	5.237E-2	-0.143	0.378	0.404
5.205	0.198	5.696E-3	0.198	1.126E-2	5.291E-2	5.410E-2	-0.517	-0.181	0.547
5.222	0.198	6.493E-3	0.198	6.041E-3	3.992E-2	4.038E-2	0.392	-0.439	0.589
5.239	0.198	7.028E-3	0.198	2.043E-2	3.618E-2	4.155E-2	0.752	-0.145	0.766
5.255	0.198	7.700E-3	0.199	3.746E-2	3.772E-2	5.316E-2	-8.003E-2	-0.469	0.476
5.272	0.199	8.287E-3	0.199	1.713E-2	2.120E-2	2.726E-2	-0.885	-1.026	1.355
5.289	0.199	8.407E-3	0.199	2.429E-3	7.826E-4	2.552E-3	-0.395	-0.706	0.809
5.305	0.199	8.313E-3	0.199	7.464E-3	-2.627E-3	7.912E-3	0.142	-0.260	0.296
5.322	0.199	8.320E-3	0.199	7.241E-3	-5.276E-3	8.959E-3	8.026E-2	-0.344	0.353
5.339	0.199	8.137E-3	0.199	9.029E-3	-1.550E-2	1.794E-2	0.804	-0.992	1.277
5.355	0.200	7.802E-3	0.200	3.238E-2	-3.652E-2	4.881E-2	0.419	-1.336	1.400
5.372	0.200	6.918E-3	0.200	3.126E-2	-6.275E-2	7.011E-2	-6.063E-2	-1.053	1.055
5.389	0.201	5.709E-3	0.201	2.004E-2	-7.214E-2	7.487E-2	-0.302	0.284	0.415
5.405	0.201	4.511E-3	0.201	2.740E-2	-5.427E-2	6.080E-2	0.274	1.340	1.367
5.422	0.201	3.898E-3	0.202	2.676E-2	-2.428E-2	3.613E-2	2.183E-2	1.779	1.779
5.439	0.202	3.701E-3	0.202	2.900E-2	3.911E-3	2.926E-2	-0.138	1.133	1.141
5.455	0.202	4.028E-3	0.202	2.290E-2	1.665E-2	2.831E-2	-0.277	0.500	0.572
5.472	0.203	4.257E-3	0.203	1.769E-2	1.703E-2	2.456E-2	0.270	0.379	0.465
5.489	0.203	4.596E-3	0.203	3.140E-2	2.938E-2	4.300E-2	0.868	0.539	1.022
5.505	0.204	5.237E-3	0.204	4.928E-2	3.726E-2	6.178E-2	0.254	0.484	0.547
5.522	0.205	5.840E-3	0.205	4.152E-2	4.294E-2	5.973E-2	-0.186	-4.897E-2	0.192
5.539	0.205	6.670E-3	0.205	3.727E-2	3.924E-2	5.412E-2	-0.125	-1.274E-2	0.126
5.556	0.206	7.149E-3	0.206	4.232E-2	3.731E-2	5.642E-2	0.280	0.239	0.368
5.572	0.207	7.915E-3	0.207	4.352E-2	5.051E-2	6.667E-2	0.132	0.594	0.609
5.589	0.207	8.834E-3	0.208	4.870E-2	5.697E-2	7.495E-2	0.567	0.106	0.577
5.606	0.208	9.816E-3	0.208	6.013E-2	5.453E-2	8.117E-2	-0.533	-0.308	0.616
5.622	0.209	1.065E-2	0.210	3.878E-2	4.583E-2	6.004E-2	-0.484	-0.601	0.772
5.639	0.209	1.134E-2	0.210	2.968E-2	3.478E-2	4.572E-2	-1.676E-2	-0.160	0.161
5.656	0.210	1.181E-2	0.211	5.006E-2	3.783E-2	6.275E-2	0.770	-0.180	0.791
5.672	0.211	1.261E-2	0.212	5.059E-2	3.438E-2	6.117E-2	0.127	-0.287	0.314
5.689	0.212	1.296E-2	0.212	5.561E-2	2.287E-2	6.013E-2	-0.250	-0.327	0.412
5.706	0.213	1.337E-2	0.213	4.396E-2	2.565E-2	5.090E-2	-0.452	0.144	0.474
5.722	0.214	1.382E-2	0.214	3.592E-2	2.764E-2	4.532E-2	-0.359	-0.261	0.444
5.739	0.214	1.429E-2	0.215	3.595E-2	1.845E-2	4.041E-2	0.231	-0.664	0.703
5.756	0.215	1.443E-2	0.215	4.020E-2	3.253E-3	4.033E-2	-0.191	-0.512	0.547
5.772	0.216	1.440E-2	0.216	3.496E-2	9.150E-4	3.498E-2	-0.530	-2.805E-2	0.531
5.789	0.216	1.446E-2	0.216	1.752E-2	3.851E-3	1.794E-2	-0.502	-9.356E-2	0.510
5.806	0.216	1.453E-2	0.217	1.880E-2	-1.765E-3	1.889E-2	0.364	-2.521E-2	0.365
5.822	0.217	1.440E-2	0.217	3.029E-2	2.556E-4	3.030E-2	0.747	0.111	0.756
5.839	0.217	1.454E-2	0.218	4.422E-2	5.331E-3	4.454E-2	0.293	2.226E-3	0.293
5.856	0.218	1.458E-2	0.218	4.223E-2	-1.011E-3	4.224E-2	6.845E-3	-0.244	0.244
5.873	0.219	1.450E-2	0.219	4.006E-2	-3.626E-3	4.022E-2	0.200	-0.307	0.366
5.889	0.219	1.446E-2	0.220	5.136E-2	-9.431E-3	5.221E-2	-4.155E-2	-7.912E-2	8.937E-2
5.906	0.220	1.419E-2	0.221	4.121E-2	-9.371E-3	4.227E-2	-0.211	2.894E-2	0.213
5.923	0.221	1.415E-2	0.221	3.775E-2	-5.121E-3	3.810E-2	-0.220	-1.720E-2	0.221
5.939	0.222	1.402E-2	0.222	4.050E-2	-1.121E-2	4.202E-2	0.445	-0.124	0.462
5.956	0.222	1.377E-2	0.222	4.641E-2	-1.044E-2	4.757E-2	-2.851E-2	-0.263	0.264
5.973	0.223	1.367E-2	0.223	4.696E-2	-1.679E-2	4.987E-2	-0.218	-0.116	0.247
5.989	0.224	1.321E-2	0.224	3.302E-2	-1.909E-2	3.814E-2	-8.564E-2	0.238	0.253
6.006	0.224	1.303E-2	0.225	4.451E-2	-5.735E-3	4.487E-2	0.305	0.608	0.680
6.023	0.225	1.302E-2	0.225	4.762E-2	1.216E-3	4.763E-2	-1.800E-2	0.213	0.214
6.039	0.226	1.307E-2	0.226	3.984E-2	1.395E-3	3.987E-2	-0.301	1.713E-2	0.301
6.056	0.226	1.307E-2	0.227	3.909E-2	8.877E-4	3.910E-2	0.326	0.208	0.387
6.073	0.227	1.310E-2	0.227	4.873E-2	8.045E-3	4.939E-2	0.201	0.140	0.245
6.089	0.228	1.334E-2	0.228	5.042E-2	7.984E-3	5.105E-2	-5.804E-2	-0.152	0.163
6.106	0.229	1.337E-2	0.229	4.243E-2	5.615E-4	4.244E-2	-0.536	-0.221	0.580
6.123	0.229	1.336E-2	0.230	3.538E-2	8.421E-4	3.539E-2	0.141	-9.692E-2	0.171
6.139	0.230	1.340E-2	0.230	4.242E-2	-1.452E-3	4.244E-2	0.244	-3.159E-2	0.246
6.156	0.231	1.331E-2	0.231	5.016E-2	-2.043E-3	5.020E-2	0.180	-8.474E-2	0.199
6.173	0.232	1.333E-2	0.232	4.387E-2	-2.258E-3	4.393E-2	-0.125	2.546E-2	0.127
6.190	0.232	1.323E-2	0.233	4.716E-2	-3.075E-3	4.726E-2	-0.318	4.155E-3	0.318
6.206	0.233	1.323E-2	0.234	3.560E-2	-7.705E-4	3.561E-2	-3.961E-2	-4.991E-2	6.372E-2
6.223	0.234	1.321E-2	0.234	3.922E-2	-4.746E-3	3.951E-2	9.841E-2	-5.470E-2	0.113
6.240	0.234	1.307E-2	0.235	4.707E-2	-4.141E-3	4.725E-2	0.433	-0.174	0.467
6.256	0.235	1.307E-2	0.235	4.720E-2	-7.756E-3	4.784E-2	0.227	-0.388	0.449
6.273	0.236	1.281E-2	0.236	5.842E-2	-1.935E-2	6.155E-2	-0.261	-0.377	0.459
6.290	0.237	1.242E-2	0.237	4.046E-2	-2.069E-2	4.544E-2	-0.570	2.120E-2	0.570
6.306	0.237	1.212E-2	0.238	3.194E-2	-1.749E-2	3.642E-2	1.977E-2	7.272E-2	7.536E-2
6.323	0.238	1.184E-2	0.238	4.663E-2	-1.821E-2	5.006E-2	0.212	-0.158	0.264
6.340	0.239	1.151E-2	0.239	3.988E-2	-2.281E-2	4.594E-2	0.241	-0.213	0.322
6.356	0.239	1.108E-2	0.240	4.853E-2	-2.602E-2	5.507E-2	0.520	-6.989E-2	0.525
6.373	0.241	1.064E-2	0.241	6.451E-2	-2.487E-2	6.914E-2	0.318	-4.838E-2	0.322
6.390	0.242	1.025E-2	0.242	5.637E-2	-2.683E-2	6.243E-2	-0.683	4.219E-2	0.684
6.406	0.242	9.749E-3	0.243	4.198E-2	-2.522E-2	4.897E-2	-0.167	5.551E-2	0.176
6.423	0.243	9.408E-3	0.243	4.691E-2	-2.282E-2	5.217E-2	8.709E-2	0.231	0.247
6.440	0.244	8.987E-3	0.244	5.158E-2	-1.967E-2	5.520E-2	0.223	0.204	0.302
6.456	0.245	8.752E-3	0.245	4.869E-2	-1.409E-2	5.068E-2	-0.249	-0.155	0.293
6.473	0.246	8.517E-3	0.246	4.760E-2	-2.417E-2	5.339E-2	8.486E-2	-0.310	0.321
6.490	0.246	7.945E-3	0.246	4.734E-2	-2.820E-2	5.510E-2	0.248	0.115	0.273
6.506	0.247	7.576E-3	0.247	5.852E-2	-1.776E-2	6.116E-2	0.336	9.553E-2	0.350
6.523	0.248	7.353E-3	0.248	5.906E-2	-2.323E-2	6.347E-2	-0.370	-0.214	0.428
6.540	0.249	6.801E-3	0.249	4.608E-2	-2.892E-2	5.440E-2	-0.457	-5.829E-2	0.461
6.557	0.250	6.388E-3	0.250	4.085E-2	-2.286E-2	4.682E-2	0.192	-0.112	0.222
6.573	0.251	6.038E-3	0.251	5.393E-2	-3.123E-2	6.232E-2	0.665	-0.215	0.699
6.590	0.252	5.345E-3	0.252	6.454E-2	-3.430E-2	7.309E-2	0.201	-0.425	0.470
6.607	0.253	4.894E-3	0.253	6.082E-2	-4.002E-2	7.281E-2	-0.479	-0.491	0.686
6.623	0.254	4.010E-3	0.254	4.767E-2	-5.512E-2	7.287E-2	-0.750	-0.156	0.766
6.640	0.254	3.055E-3	0.254	3.524E-2	-4.564E-2	5.766E-2	-0.461	0.543	0.713
6.657	0.255	2.487E-3	0.255	3.168E-2	-3.344E-2	4.606E-2	0.464	-4.223E-2	0.466
6.673	0.255	1.939E-3	0.255	4.954E-2	-4.658E-2	6.800E-2	0.837	-0.406	0.930
6.690	0.256	9.328E-4	0.256	6.431E-2	-5.215E-2	8.280E-2	0.381	-0.489	0.620
6.707	0.258	1.988E-4	0.258	5.986E-2	-5.679E-2	8.251E-2	-0.367	-0.599	0.702
6.723	0.258	-9.620E-4	0.258	5.216E-2	-7.603E-2	9.221E-2	-0.141	-0.233	0.272
6.740	0.259	-2.338E-3	0.259	5.333E-2	-6.680E-2	8.548E-2	-0.436	0.795	0.907
6.757	0.260	-3.191E-3	0.260	4.244E-2	-4.497E-2	6.184E-2	-0.348	1.644	1.681
6.773	0.261	-3.839E-3	0.261	3.473E-2	-1.572E-2	3.812E-2	-0.121	1.901	1.905
6.790	0.261	-3.716E-3	0.261	4.351E-2	2.207E-2	4.879E-2	0.189	1.141	1.156
6.807	0.262	-3.102E-3	0.262	4.004E-2	2.493E-2	4.717E-2	-2.063E-2	0.120	0.121
6.823	0.263	-2.884E-3	0.263	4.138E-2	1.964E-2	4.580E-2	0.439	0.224	0.493
6.840	0.263	-2.447E-3	0.264	5.505E-2	3.475E-2	6.511E-2	0.524	0.925	1.063
6.857	0.265	-1.724E-3	0.265	6.130E-2	5.094E-2	7.970E-2	-0.331	0.875	0.936
6.874	0.266	-7.472E-4	0.266	4.386E-2	6.411E-2	7.768E-2	1.492E-2	0.369	0.370
6.890	0.266	4.149E-4	0.266	5.453E-2	6.450E-2	8.446E-2	0.552	-0.484	0.735
6.907	0.267	1.405E-3	0.267	7.252E-2	4.739E-2	8.663E-2	0.316	-0.949	1.001
6.924	0.268	1.996E-3	0.268	6.020E-2	3.080E-2	6.763E-2	-0.689	-0.184	0.713
6.940	0.269	2.433E-3	0.269	4.980E-2	3.970E-2	6.368E-2	2.429E-2	0.314	0.315
6.957	0.270	3.321E-3	0.270	5.832E-2	4.673E-2	7.474E-2	0.228	0.172	0.286
6.974	0.271	3.992E-3	0.271	6.331E-2	4.147E-2	7.569E-2	0.104	-0.333	0.349
6.990	0.272	4.704E-3	0.272	5.700E-2	3.762E-2	6.830E-2	-0.431	-5.699E-2	0.435
7.007	0.273	5.247E-3	0.273	5.193E-2	3.726E-2	6.392E-2	1.698E-2	-0.297	0.297
7.024	0.274	5.948E-3	0.274	5.376E-2	3.133E-2	6.222E-2	0.449	-0.161	0.477
7.040	0.275	6.292E-3	0.275	6.970E-2	2.723E-2	7.483E-2	-0.106	-0.214	0.239
7.057	0.276	6.856E-3	0.276	5.399E-2	2.836E-2	6.098E-2	-0.510	-0.343	0.615
7.074	0.277	7.238E-3	0.277	4.363E-2	1.449E-2	4.598E-2	-0.439	-0.613	0.755
7.090	0.278	7.340E-3	0.278	4.715E-2	6.241E-3	4.757E-2	0.453	2.995E-2	0.454
7.107	0.278	7.447E-3	0.278	5.262E-2	1.545E-2	5.484E-2	-0.185	0.301	0.354
7.124	0.279	7.855E-3	0.280	4.872E-2	1.956E-2	5.250E-2	1.875E-2	-0.118	0.120
7.140	0.280	8.099E-3	0.280	4.425E-2	9.532E-3	4.526E-2	0.129	-0.118	0.175
