	mass C									
t	x	y	r	vx	vy	v	ax	ay	a	
7.858	-9.064E-2	0.249	0.265	-6.021E-2	-8.362E-2	0.103	-9.230E-2	-0.264	0.279
7.875	-9.162E-2	0.247	0.264	-5.047E-2	-8.319E-2	9.730E-2	0.538	8.468E-2	0.544
7.891	-9.233E-2	0.246	0.263	-4.049E-2	-8.264E-2	9.203E-2	0.239	0.271	0.361
7.908	-9.297E-2	0.244	0.262	-4.253E-2	-7.352E-2	8.493E-2	-0.181	-0.182	0.257
7.925	-9.374E-2	0.243	0.261	-4.777E-2	-8.516E-2	9.764E-2	0.361	-0.427	0.559
7.941	-9.456E-2	0.242	0.259	-3.260E-2	-9.461E-2	0.100	0.306	-0.153	0.343
7.958	-9.483E-2	0.240	0.258	-3.061E-2	-8.574E-2	9.104E-2	-0.461	0.283	0.541
7.975	-9.558E-2	0.239	0.257	-5.327E-2	-8.581E-2	0.101	-0.449	0.450	0.636
7.991	-9.661E-2	0.237	0.256	-4.783E-2	-7.317E-2	8.742E-2	0.391	4.784E-2	0.394
8.008	-9.718E-2	0.236	0.256	-3.501E-2	-7.753E-2	8.507E-2	0.866	-0.213	0.891
8.025	-9.778E-2	0.235	0.254	-2.298E-2	-8.845E-2	9.138E-2	-6.071E-2	-0.267	0.274
8.041	-9.795E-2	0.233	0.253	-3.034E-2	-8.171E-2	8.716E-2	-0.808	-0.258	0.848
8.058	-9.879E-2	0.232	0.252	-5.668E-2	-9.621E-2	0.112	-0.599	-8.941E-2	0.606
8.075	-9.984E-2	0.230	0.251	-5.088E-2	-9.133E-2	0.105	0.241	-0.442	0.503
8.091	-0.100	0.229	0.250	-4.369E-2	-9.965E-2	0.109	0.480	0.153	0.504
8.108	-0.101	0.227	0.248	-3.921E-2	-0.100	0.108	0.247	5.005E-2	0.252
8.125	-0.102	0.226	0.248	-3.189E-2	-8.499E-2	9.077E-2	-0.325	0.161	0.363
8.141	-0.102	0.224	0.246	-4.963E-2	-0.101	0.113	-0.199	-0.693	0.721
8.158	-0.103	0.222	0.245	-4.564E-2	-0.108	0.117	0.361	0.274	0.453
8.175	-0.104	0.220	0.244	-2.917E-2	-9.389E-2	9.831E-2	0.443	-0.101	0.454
8.192	-0.104	0.219	0.243	-3.441E-2	-0.103	0.109	-0.452	-0.420	0.617
8.208	-0.105	0.217	0.241	-4.330E-2	-0.118	0.126	-0.417	-0.549	0.690
8.225	-0.106	0.215	0.240	-5.012E-2	-0.115	0.125	9.866E-3	0.517	0.517
8.242	-0.107	0.213	0.238	-4.290E-2	-0.106	0.114	0.311	-1.881E-2	0.312
8.258	-0.107	0.212	0.237	-3.753E-2	-0.108	0.114	0.259	0.258	0.366
8.275	-0.108	0.210	0.236	-3.615E-2	-0.106	0.112	-0.200	-4.317E-2	0.205
8.292	-0.109	0.208	0.235	-4.187E-2	-0.101	0.109	-9.086E-2	6.407E-2	0.111
8.308	-0.109	0.206	0.233	-4.317E-2	-0.110	0.119	-0.254	-0.440	0.508
8.325	-0.110	0.204	0.232	-4.558E-2	-0.113	0.121	0.671	-0.268	0.722
8.342	-0.111	0.202	0.231	-2.851E-2	-0.120	0.124	-0.428	-4.684E-2	0.431
8.358	-0.111	0.200	0.229	-4.462E-2	-0.116	0.124	-0.364	-0.111	0.381
8.375	-0.112	0.199	0.228	-6.067E-2	-0.119	0.134	-0.703	-1.404E-2	0.703
8.392	-0.113	0.196	0.227	-5.164E-2	-0.122	0.133	0.758	-0.126	0.769
8.408	-0.114	0.195	0.225	-4.750E-2	-0.118	0.128	0.635	0.436	0.771
8.425	-0.115	0.192	0.224	-2.205E-2	-0.112	0.114	3.798E-2	0.161	0.165
8.442	-0.115	0.191	0.223	-4.472E-2	-0.108	0.117	-1.001	-0.123	1.009
8.458	-0.116	0.189	0.222	-6.430E-2	-0.119	0.136	-0.266	-0.161	0.311
8.475	-0.117	0.187	0.220	-4.927E-2	-0.115	0.125	0.912	0.105	0.918
8.492	-0.118	0.185	0.219	-3.339E-2	-0.112	0.117	0.259	7.516E-2	0.269
8.508	-0.118	0.183	0.218	-3.807E-2	-0.116	0.122	-0.822	-0.454	0.939
8.525	-0.119	0.181	0.217	-6.339E-2	-0.124	0.139	7.065E-3	7.875E-2	7.906E-2
8.542	-0.120	0.179	0.216	-4.454E-2	-0.119	0.127	0.763	6.658E-2	0.766
8.559	-0.120	0.177	0.214	-2.502E-2	-0.114	0.117	-3.775E-2	-0.301	0.304
8.575	-0.121	0.175	0.213	-5.198E-2	-0.133	0.143	-0.956	-2.201E-2	0.956
8.592	-0.122	0.173	0.212	-6.007E-2	-0.119	0.133	-0.450	0.365	0.579
8.609	-0.123	0.171	0.211	-6.201E-2	-0.111	0.127	0.827	0.114	0.834
8.625	-0.124	0.169	0.210	-4.000E-2	-0.123	0.129	0.523	-0.252	0.580
8.642	-0.124	0.167	0.208	-3.168E-2	-0.117	0.121	-0.253	-0.430	0.499
8.659	-0.125	0.165	0.207	-5.830E-2	-0.134	0.146	-0.714	-0.365	0.802
8.675	-0.126	0.163	0.206	-5.492E-2	-0.137	0.148	0.441	0.555	0.709
8.692	-0.127	0.161	0.205	-4.134E-2	-0.110	0.117	3.082E-2	0.695	0.696
8.709	-0.128	0.159	0.204	-5.131E-2	-0.112	0.123	-0.166	-8.891E-2	0.188
8.725	-0.129	0.157	0.203	-5.387E-2	-0.119	0.130	-0.404	-7.690E-2	0.412
8.742	-0.129	0.155	0.202	-5.670E-2	-0.111	0.125	0.298	7.144E-2	0.306
8.759	-0.131	0.153	0.201	-5.301E-2	-0.116	0.127	1.866E-2	-0.237	0.238
8.775	-0.131	0.151	0.200	-4.648E-2	-0.121	0.130	6.881E-3	-0.631	0.631
8.792	-0.132	0.149	0.199	-5.922E-2	-0.134	0.146	0.144	-0.579	0.596
8.809	-0.133	0.147	0.198	-4.224E-2	-0.145	0.151	0.151	-0.107	0.185
8.825	-0.134	0.144	0.197	-4.636E-2	-0.135	0.143	-3.927E-2	0.963	0.964
8.842	-0.135	0.142	0.196	-5.390E-2	-0.113	0.125	-0.162	0.467	0.494
8.859	-0.135	0.141	0.195	-4.436E-2	-0.114	0.122	0.202	-9.707E-3	0.203
8.876	-0.136	0.138	0.194	-4.996E-2	-0.122	0.131	-0.767	-0.746	1.070
8.892	-0.137	0.136	0.193	-6.758E-2	-0.131	0.148	0.362	-0.136	0.387
8.909	-0.139	0.134	0.193	-4.736E-2	-0.135	0.143	0.142	-0.416	0.440
8.926	-0.139	0.132	0.191	-4.535E-2	-0.136	0.143	0.341	0.146	0.371
8.942	-0.140	0.129	0.191	-5.450E-2	-0.139	0.149	-0.345	0.243	0.422
8.959	-0.141	0.127	0.190	-4.291E-2	-0.122	0.129	5.401E-2	-7.093E-2	8.915E-2
8.976	-0.141	0.125	0.189	-5.965E-2	-0.139	0.152	-1.521E-3	7.166E-2	7.168E-2
8.992	-0.143	0.123	0.188	-4.460E-2	-0.130	0.138	0.318	2.528E-2	0.319
9.009	-0.143	0.121	0.187	-4.120E-2	-0.124	0.131	-0.293	-0.145	0.327
9.026	-0.144	0.119	0.186	-6.063E-2	-0.146	0.158	-0.834	-0.791	1.150
9.042	-0.145	0.116	0.186	-6.780E-2	-0.147	0.161	-6.291E-2	0.286	0.293
9.059	-0.146	0.114	0.185	-6.380E-2	-0.138	0.152	0.312	0.318	0.445
9.076	-0.147	0.111	0.185	-5.536E-2	-0.132	0.144	-1.320E-2	7.528E-2	7.643E-2
9.092	-0.148	0.109	0.184	-6.330E-2	-0.138	0.152	0.542	-0.438	0.697
9.109	-0.149	0.107	0.184	-4.439E-2	-0.146	0.153	0.356	0.192	0.404
9.126	-0.149	0.104	0.182	-3.860E-2	-0.136	0.141	-0.103	-9.614E-2	0.141
9.142	-0.151	0.102	0.182	-5.881E-2	-0.141	0.152	-1.022	-0.231	1.048
9.159	-0.151	9.965E-2	0.181	-6.712E-2	-0.153	0.167	0.171	0.265	0.315
9.176	-0.153	9.725E-2	0.181	-5.928E-2	-0.128	0.141	0.473	0.881	1.000
9.193	-0.153	9.537E-2	0.181	-4.392E-2	-0.120	0.127	0.341	-0.198	0.394
9.209	-0.154	9.326E-2	0.180	-5.105E-2	-0.138	0.147	-0.260	-0.718	0.764
9.226	-0.155	9.078E-2	0.180	-5.334E-2	-0.146	0.155	0.250	-3.888E-2	0.253
9.243	-0.156	8.839E-2	0.179	-4.304E-2	-0.138	0.144	0.109	-2.524E-3	0.109
9.259	-0.157	8.619E-2	0.179	-4.570E-2	-0.143	0.150	-0.400	-5.709E-2	0.404
9.276	-0.158	8.362E-2	0.178	-6.051E-2	-0.145	0.157	-0.209	0.727	0.756
9.293	-0.159	8.136E-2	0.178	-5.344E-2	-0.117	0.129	-0.289	1.102	1.140
9.309	-0.159	7.971E-2	0.178	-6.378E-2	-0.104	0.122	-0.639	1.167	1.331
9.326	-0.161	7.790E-2	0.179	-8.242E-2	-8.540E-2	0.119	-0.208	1.317	1.333
9.343	-0.162	7.686E-2	0.179	-6.885E-2	-5.358E-2	8.724E-2	0.123	1.815	1.820
9.359	-0.163	7.611E-2	0.180	-7.305E-2	-2.802E-2	7.824E-2	0.373	1.123	1.183
9.376	-0.164	7.593E-2	0.181	-6.585E-2	-1.239E-2	6.701E-2	7.685E-2	4.760E-2	9.040E-2
9.393	-0.165	7.570E-2	0.182	-5.933E-2	-2.722E-2	6.527E-2	0.535	-0.561	0.776
9.409	-0.166	7.502E-2	0.183	-5.845E-2	-3.561E-2	6.844E-2	0.379	-1.052	1.118
9.426	-0.167	7.451E-2	0.183	-3.961E-2	-5.529E-2	6.802E-2	0.844	-0.715	1.106
9.443	-0.168	7.317E-2	0.183	-3.306E-2	-6.896E-2	7.647E-2	0.419	-0.833	0.932
9.459	-0.168	7.221E-2	0.183	-2.487E-2	-7.397E-2	7.804E-2	0.445	-0.643	0.782
9.476	-0.169	7.071E-2	0.183	-1.848E-2	-9.588E-2	9.764E-2	0.399	-0.657	0.769
9.493	-0.169	6.901E-2	0.182	-1.159E-2	-9.595E-2	9.664E-2	-0.400	0.467	0.615
9.509	-0.169	6.750E-2	0.182	-2.833E-2	-7.947E-2	8.437E-2	-2.657E-2	0.870	0.870
9.526	-0.170	6.636E-2	0.182	-2.257E-2	-6.508E-2	6.888E-2	0.299	-6.753E-2	0.307
9.543	-0.170	6.533E-2	0.182	-6.523E-3	-7.972E-2	7.999E-2	0.191	-0.179	0.262
9.560	-0.170	6.370E-2	0.182	-2.204E-2	-7.934E-2	8.234E-2	-0.639	-0.482	0.801
9.576	-0.170	6.268E-2	0.182	-2.788E-2	-8.457E-2	8.905E-2	0.291	0.185	0.344
9.593	-0.171	6.088E-2	0.181	-1.378E-2	-8.579E-2	8.688E-2	9.407E-2	-0.375	0.387
9.610	-0.171	5.982E-2	0.181	-1.786E-2	-8.428E-2	8.615E-2	-0.289	0.485	0.565
9.626	-0.172	5.807E-2	0.181	-3.152E-2	-8.211E-2	8.795E-2	-0.155	0.444	0.471
9.643	-0.172	5.708E-2	0.181	-1.991E-2	-5.973E-2	6.296E-2	0.171	-5.822E-2	0.181
9.660	-0.172	5.607E-2	0.181	-2.321E-2	-8.419E-2	8.733E-2	9.194E-2	-0.413	0.423
9.676	-0.173	5.427E-2	0.181	-2.219E-2	-8.363E-2	8.653E-2	-5.797E-2	-0.131	0.144
9.693	-0.173	5.328E-2	0.181	-1.942E-2	-7.590E-2	7.835E-2	0.129	0.349	0.372
9.710	-0.173	5.174E-2	0.181	-2.253E-2	-8.171E-2	8.476E-2	-0.121	-0.944	0.952
9.726	-0.174	5.056E-2	0.181	-2.043E-2	-9.810E-2	0.100	-0.108	-0.379	0.394
9.743	-0.174	4.847E-2	0.181	-2.716E-2	-0.106	0.110	-0.246	0.215	0.327
9.760	-0.175	4.701E-2	0.181	-2.951E-2	-8.238E-2	8.750E-2	0.204	0.441	0.486
9.776	-0.175	4.572E-2	0.181	-2.050E-2	-9.091E-2	9.319E-2	0.257	9.264E-3	0.257
9.793	-0.175	4.398E-2	0.181	-1.821E-2	-8.891E-2	9.075E-2	-3.138E-2	-2.033E-2	3.739E-2
9.810	-0.176	4.275E-2	0.181	-2.406E-2	-8.370E-2	8.709E-2	3.413E-2	0.450	0.451
9.826	-0.176	4.118E-2	0.181	-1.750E-2	-8.098E-2	8.285E-2	4.926E-2	-0.152	0.160
9.843	-0.176	4.005E-2	0.181	-1.906E-2	-8.159E-2	8.379E-2	9.633E-2	-7.092E-2	0.120
9.860	-0.177	3.846E-2	0.181	-1.903E-2	-8.992E-2	9.191E-2	-0.365	3.107E-3	0.365
9.877	-0.177	3.705E-2	0.181	-2.536E-2	-7.880E-2	8.277E-2	-0.158	0.468	0.494
9.893	-0.178	3.583E-2	0.181	-3.117E-2	-7.341E-2	7.976E-2	-0.215	0.104	0.239
9.910	-0.178	3.460E-2	0.181	-2.702E-2	-7.592E-2	8.058E-2	0.532	-0.361	0.643
9.927	-0.178	3.330E-2	0.182	-1.817E-2	-8.504E-2	8.696E-2	-2.448E-2	0.234	0.236
9.943	-0.179	3.176E-2	0.181	-2.077E-2	-7.255E-2	7.546E-2	0.240	-1.269E-2	0.240
9.960	-0.179	3.088E-2	0.182	-1.942E-2	-7.569E-2	7.815E-2	-0.154	3.681E-2	0.158
9.977	-0.179	2.924E-2	0.182	-1.633E-2	-8.277E-2	8.437E-2	2.336E-2	-0.244	0.245
9.993	-0.180	2.812E-2	0.182	-2.613E-2	-7.506E-2	7.948E-2	-0.267	0.356	0.445
10.010	-0.180	2.673E-2	0.182	-2.163E-2	-7.627E-2	7.928E-2	5.681E-2	-0.253	0.259
10.027	-0.180	2.557E-2	0.182	-2.471E-2	-7.914E-2	8.291E-2	0.254	-7.387E-2	0.264
10.043	-0.181	2.409E-2	0.183	-1.552E-2	-8.316E-2	8.459E-2	0.184	-4.128E-2	0.188
10.060	-0.181	2.280E-2	0.182	-1.345E-2	-7.763E-2	7.878E-2	8.056E-2	0.558	0.564
10.077	-0.181	2.150E-2	0.183	-1.803E-2	-6.682E-2	6.921E-2	-0.591	-0.242	0.638
10.093	-0.182	2.057E-2	0.183	-2.813E-2	-7.932E-2	8.416E-2	-0.321	-0.247	0.406
10.110	-0.182	1.886E-2	0.183	-3.504E-2	-8.565E-2	9.254E-2	0.292	2.378E-2	0.293
10.127	-0.183	1.771E-2	0.184	-1.544E-2	-7.018E-2	7.186E-2	0.792	0.381	0.879
10.143	-0.183	1.651E-2	0.184	-6.289E-3	-7.522E-2	7.548E-2	0.109	2.107E-2	0.111
10.160	-0.183	1.520E-2	0.184	-1.332E-2	-7.137E-2	7.261E-2	-0.419	0.286	0.507
10.177	-0.183	1.413E-2	0.184	-2.098E-2	-6.313E-2	6.653E-2	-0.266	0.922	0.959
10.194	-0.184	1.309E-2	0.184	-2.245E-2	-4.407E-2	4.946E-2	0.110	-0.103	0.151
10.210	-0.184	1.266E-2	0.184	-1.713E-2	-5.700E-2	5.952E-2	0.478	-0.462	0.665
10.227	-0.184	1.119E-2	0.185	-6.482E-3	-7.317E-2	7.345E-2	3.190E-2	-0.798	0.799
10.244	-0.184	1.022E-2	0.185	-1.289E-2	-7.277E-2	7.391E-2	-0.731	3.305E-2	0.731
10.260	-0.185	8.762E-3	0.185	-3.432E-2	-7.953E-2	8.662E-2	-0.195	0.569	0.602
10.277	-0.185	7.567E-3	0.186	-2.279E-2	-5.221E-2	5.697E-2	0.573	0.597	0.827
10.294	-0.185	7.020E-3	0.186	-7.634E-3	-5.239E-2	5.294E-2	0.646	-0.484	0.807
10.310	-0.186	5.819E-3	0.186	-6.331E-3	-7.614E-2	7.640E-2	5.508E-2	-0.427	0.431
10.327	-0.186	4.479E-3	0.186	-2.981E-3	-6.694E-2	6.701E-2	6.628E-2	0.468	0.473
10.344	-0.186	3.585E-3	0.186	-5.766E-3	-5.580E-2	5.610E-2	0.137	0.177	0.224
10.360	-0.186	2.617E-3	0.186	9.942E-4	-6.287E-2	6.288E-2	0.174	-0.520	0.548
10.377	-0.186	1.487E-3	0.186	2.706E-3	-7.340E-2	7.345E-2	-0.442	-0.205	0.488
10.394	-0.186	1.683E-4	0.186	-1.447E-2	-7.169E-2	7.314E-2	-0.783	2.283E-2	0.783
10.410	-0.186	-9.046E-4	0.186	-2.619E-2	-6.904E-2	7.384E-2	0.308	-5.348E-4	0.308
10.427	-0.187	-2.135E-3	0.187	-5.282E-3	-7.407E-2	7.426E-2	0.440	0.335	0.553
10.444	-0.186	-3.376E-3	0.186	-3.072E-3	-5.940E-2	5.948E-2	0.163	1.480	1.489
10.460	-0.187	-4.117E-3	0.187	-9.700E-3	-2.337E-2	2.530E-2	-0.150	1.808	1.814
10.477	-0.187	-4.156E-3	0.187	-1.611E-3	3.911E-3	4.230E-3	0.150	1.269	1.278
10.494	-0.187	-3.987E-3	0.187	-7.118E-3	1.679E-2	1.823E-2	-2.617E-2	0.968	0.969
10.511	-0.187	-3.596E-3	0.187	-3.322E-3	3.551E-2	3.567E-2	0.210	0.445	0.492
10.527	-0.187	-2.802E-3	0.187	1.845E-3	3.582E-2	3.587E-2	-6.094E-2	-0.866	0.868
10.544	-0.187	-2.401E-3	0.187	-5.363E-3	4.350E-3	6.905E-3	-9.634E-2	-2.057	2.059
10.561	-0.187	-2.657E-3	0.187	-4.310E-3	-3.408E-2	3.435E-2	0.404	-1.525	1.577
10.577	-0.187	-3.538E-3	0.187	1.030E-2	-4.953E-2	5.059E-2	0.483	0.454	0.663
10.594	-0.187	-4.309E-3	0.187	1.324E-2	-1.918E-2	2.330E-2	-0.109	1.823	1.826
10.611	-0.187	-4.178E-3	0.187	5.145E-3	1.723E-2	1.798E-2	9.679E-2	1.727	1.729
10.627	-0.187	-3.734E-3	0.187	1.399E-2	3.590E-2	3.853E-2	-0.134	0.881	0.892
10.644	-0.186	-2.980E-3	0.186	7.732E-3	4.763E-2	4.825E-2	0.314	0.290	0.428
10.661	-0.186	-2.145E-3	0.186	1.353E-2	4.559E-2	4.755E-2	0.154	-0.147	0.212
10.677	-0.186	-1.459E-3	0.186	2.474E-2	4.113E-2	4.800E-2	0.544	-0.357	0.651
10.694	-0.185	-7.727E-4	0.185	2.249E-2	3.514E-2	4.172E-2	-0.492	6.858E-3	0.492
10.711	-0.185	-2.861E-4	0.185	1.617E-2	3.834E-2	4.161E-2	-0.161	-0.151	0.220
10.727	-0.185	5.066E-4	0.185	8.861E-3	3.532E-2	3.642E-2	0.302	2.587E-2	0.303
10.744	-0.185	8.924E-4	0.185	3.027E-2	3.300E-2	4.478E-2	0.697	-6.579E-2	0.700
10.761	-0.184	1.608E-3	0.184	3.463E-2	3.834E-2	5.166E-2	-0.314	-0.179	0.361
10.777	-0.183	2.172E-3	0.183	1.787E-2	2.552E-2	3.115E-2	-0.820	-0.315	0.879
10.794	-0.183	2.459E-3	0.183	5.531E-3	2.499E-2	2.559E-2	-0.216	-0.191	0.289
10.811	-0.183	3.005E-3	0.183	1.052E-2	2.381E-2	2.603E-2	0.703	-0.476	0.849
10.827	-0.183	3.254E-3	0.183	2.957E-2	6.617E-3	3.030E-2	7.500E-2	-0.734	0.738
10.844	-0.182	3.226E-3	0.182	1.871E-2	-1.757E-3	1.880E-2	-0.131	-0.132	0.186
10.861	-0.182	3.195E-3	0.182	1.432E-2	2.708E-3	1.457E-2	0.470	0.296	0.555
10.878	-0.182	3.316E-3	0.182	4.167E-2	9.166E-3	4.267E-2	0.445	0.246	0.508
10.894	-0.181	3.501E-3	0.181	3.175E-2	1.083E-2	3.355E-2	-0.798	-0.153	0.813
10.911	-0.181	3.678E-3	0.181	8.971E-3	4.585E-3	1.007E-2	-0.528	-0.314	0.614
10.928	-0.181	3.654E-3	0.181	1.436E-2	-1.355E-3	1.442E-2	0.354	-0.275	0.448
10.944	-0.180	3.633E-3	0.180	2.398E-2	-3.406E-3	2.422E-2	0.348	-0.196	0.400
10.961	-0.180	3.540E-3	0.180	2.464E-2	-8.156E-3	2.596E-2	0.255	-0.588	0.641
10.978	-0.179	3.360E-3	0.179	3.162E-2	-2.188E-2	3.846E-2	5.096E-2	-0.473	0.476
10.994	-0.179	2.810E-3	0.179	2.942E-2	-2.752E-2	4.028E-2	-0.106	-0.192	0.219
11.011	-0.178	2.442E-3	0.178	2.415E-2	-2.476E-2	3.459E-2	-0.543	3.952E-2	0.544
11.028	-0.178	1.984E-3	0.178	1.532E-2	-2.773E-2	3.167E-2	0.169	0.182	0.248
11.044	-0.178	1.517E-3	0.178	2.291E-2	-1.958E-2	3.014E-2	0.151	0.625	0.643
11.061	-0.177	1.330E-3	0.177	2.969E-2	-5.287E-3	3.015E-2	0.350	0.553	0.655
11.078	-0.177	1.341E-3	0.177	2.655E-2	-4.732E-4	2.656E-2	0.210	-5.549E-2	0.217
11.094	-0.176	1.315E-3	0.176	4.083E-2	-7.449E-3	4.150E-2	-3.603E-2	-0.312	0.314
11.111	-0.176	1.092E-3	0.176	2.762E-2	-1.252E-2	3.033E-2	-0.647	3.506E-2	0.648
11.128	-0.175	8.969E-4	0.175	1.322E-2	-6.012E-3	1.452E-2	-0.203	0.151	0.253
11.144	-0.175	8.914E-4	0.175	2.322E-2	-5.277E-3	2.381E-2	0.869	-0.276	0.912
11.161	-0.175	7.209E-4	0.175	4.207E-2	-1.653E-2	4.520E-2	0.176	-0.592	0.617
11.178	-0.174	3.398E-4	0.174	3.431E-2	-2.570E-2	4.287E-2	-0.161	-0.311	0.351
11.195	-0.173	-1.368E-4	0.173	2.754E-2	-2.705E-2	3.860E-2	-0.538	-1.819E-2	0.538
11.211	-0.173	-5.629E-4	0.173	2.504E-2	-2.548E-2	3.573E-2	-0.210	1.635E-4	0.210
11.228	-0.173	-9.869E-4	0.173	1.371E-2	-2.702E-2	3.029E-2	-0.134	-0.220	0.258
11.245	-0.172	-1.464E-3	0.172	2.314E-2	-3.272E-2	4.007E-2	0.358	-0.273	0.450
11.261	-0.172	-2.079E-3	0.172	2.685E-2	-3.703E-2	4.574E-2	0.244	0.175	0.300
11.278	-0.171	-2.700E-3	0.171	2.942E-2	-2.771E-2	4.042E-2	-0.108	0.429	0.442
11.295	-0.171	-3.003E-3	0.171	2.583E-2	-1.974E-2	3.251E-2	5.786E-2	-0.268	0.274
11.311	-0.171	-3.358E-3	0.171	2.719E-2	-3.630E-2	4.536E-2	-0.308	0.151	0.343
11.328	-0.170	-4.214E-3	0.170	2.145E-2	-2.283E-2	3.133E-2	-4.037E-2	0.790	0.791
11.345	-0.170	-4.120E-3	0.170	1.854E-2	1.010E-3	1.857E-2	-0.202	0.944	0.966
11.361	-0.169	-4.181E-3	0.169	2.157E-2	2.420E-3	2.171E-2	5.433E-2	7.161E-2	8.989E-2
11.378	-0.169	-4.040E-3	0.169	1.563E-2	6.120E-3	1.678E-2	-0.186	0.187	0.263
11.395	-0.169	-3.976E-3	0.169	1.768E-2	6.698E-3	1.891E-2	-9.824E-3	0.328	0.328
11.411	-0.169	-3.816E-3	0.169	1.484E-2	1.716E-2	2.268E-2	0.349	0.559	0.659
11.428	-0.168	-3.404E-3	0.168	2.694E-2	2.678E-2	3.799E-2	9.748E-2	0.200	0.223
11.445	-0.168	-2.922E-3	0.168	2.466E-2	2.404E-2	3.444E-2	4.291E-3	0.129	0.129
11.461	-0.168	-2.602E-3	0.168	1.895E-2	2.813E-2	3.392E-2	-0.242	-0.272	0.364
11.478	-0.167	-1.984E-3	0.167	2.286E-2	2.055E-2	3.074E-2	0.161	-0.476	0.502
11.495	-0.167	-1.916E-3	0.167	2.035E-2	6.000E-3	2.122E-2	-0.301	-7.728E-2	0.311
11.511	-0.166	-1.784E-3	0.166	1.612E-2	1.926E-2	2.512E-2	0.131	0.187	0.228
11.528	-0.166	-1.273E-3	0.166	2.000E-2	1.712E-2	2.632E-2	0.186	-0.327	0.376
11.545	-0.166	-1.213E-3	0.166	2.765E-2	2.978E-3	2.781E-2	6.879E-2	-0.535	0.540
11.562	-0.165	-1.174E-3	0.165	1.973E-2	1.156E-3	1.976E-2	-0.392	-0.213	0.446
11.578	-0.165	-1.174E-3	0.165	1.453E-2	-3.811E-3	1.502E-2	2.006E-2	-8.927E-2	9.149E-2
11.595	-0.165	-1.301E-3	0.165	1.940E-2	-3.353E-3	1.968E-2	0.151	-4.866E-2	0.159
11.612	-0.164	-1.286E-3	0.164	2.228E-2	-3.100E-3	2.250E-2	-0.144	2.145E-2	0.146
11.628	-0.164	-1.404E-3	0.164	1.327E-2	-4.732E-3	1.409E-2	-0.310	8.005E-3	0.310
11.645	-0.164	-1.444E-3	0.164	1.062E-2	-1.677E-3	1.075E-2	1.558E-2	0.195	0.196
11.662	-0.164	-1.460E-3	0.164	1.500E-2	1.303E-3	1.505E-2	0.188	-0.442	0.481
11.678	-0.163	-1.400E-3	0.163	1.703E-2	-1.344E-2	2.170E-2	0.290	-0.416	0.507
11.695	-0.163	-1.909E-3	0.163	2.356E-2	-1.935E-2	3.049E-2	2.294E-2	-0.182	0.184
11.712	-0.163	-2.046E-3	0.163	2.087E-2	-1.320E-2	2.469E-2	-0.380	0.361	0.525
11.728	-0.162	-2.349E-3	0.162	7.947E-3	-1.129E-2	1.381E-2	-0.645	0.243	0.689
11.745	-0.162	-2.423E-3	0.162	9.206E-5	-2.656E-3	2.657E-3	3.259E-2	0.256	0.258
11.762	-0.162	-2.438E-3	0.162	6.919E-3	-2.929E-3	7.513E-3	0.427	-3.640E-2	0.429
11.778	-0.162	-2.520E-3	0.162	1.795E-2	-4.731E-3	1.857E-2	0.501	3.116E-2	0.502
11.795	-0.162	-2.596E-3	0.162	2.168E-2	-1.908E-3	2.176E-2	0.217	0.154	0.266
11.812	-0.161	-2.584E-3	0.161	2.604E-2	1.064E-3	2.606E-2	-0.355	2.912E-2	0.356
11.828	-0.161	-2.560E-3	0.161	1.175E-2	-8.716E-4	1.178E-2	-0.580	-3.539E-2	0.581
11.845	-0.161	-2.613E-3	0.161	1.508E-3	-1.123E-3	1.880E-3	-0.195	2.523E-2	0.196
11.862	-0.161	-2.598E-3	0.161	8.530E-3	8.934E-4	8.577E-3	0.244	-4.154E-2	0.247
11.879	-0.161	-2.583E-3	0.161	9.670E-3	-2.356E-3	9.953E-3	0.350	4.502E-2	0.353
11.895	-0.161	-2.676E-3	0.161	1.827E-2	6.034E-4	1.828E-2	0.301	-0.221	0.373
11.912	-0.160	-2.563E-3	0.160	2.324E-2	-5.711E-3	2.393E-2	-6.089E-2	-0.235	0.243
11.929	-0.160	-2.867E-3	0.160	1.420E-2	-1.250E-2	1.892E-2	-0.257	-0.231	0.346
11.945	-0.160	-2.980E-3	0.160	1.349E-2	-9.601E-3	1.656E-2	-0.274	0.249	0.370
11.962	-0.159	-3.187E-3	0.159	8.069E-3	-6.628E-3	1.044E-2	1.260E-2	-0.113	0.114
11.979	-0.159	-3.202E-3	0.159	9.272E-3	-1.002E-2	1.365E-2	6.201E-2	-0.332	0.338
11.995	-0.159	-3.521E-3	0.159	1.507E-2	-2.089E-2	2.576E-2	0.185	-8.202E-2	0.202
12.012	-0.159	-3.899E-3	0.159	1.238E-2	-1.327E-2	1.815E-2	-0.214	0.555	0.595
12.029	-0.159	-3.964E-3	0.159	9.765E-3	-1.667E-5	9.765E-3	7.245E-2	0.683	0.686
12.045	-0.159	-3.899E-3	0.159	1.224E-2	8.610E-3	1.497E-2	-0.105	0.168	0.198
12.062	-0.158	-3.677E-3	0.158	1.019E-2	7.254E-3	1.251E-2	-0.184	-5.870E-2	0.193
12.079	-0.158	-3.657E-3	0.158	2.363E-3	3.860E-3	4.525E-3	-5.389E-2	5.035E-3	5.413E-2
12.095	-0.158	-3.548E-3	0.158	9.224E-3	8.741E-3	1.271E-2	0.366	-0.101	0.380
