	mass A									
t	x	y	r	vx	vy	v	ax	ay	a	
8.208	0.422	4.398E-3	0.422	3.566E-2	-3.510E-2	5.004E-2	-8.983E-2	-0.172	0.194
8.225	0.423	3.777E-3	0.423	2.958E-2	-3.832E-2	4.840E-2	0.429	0.229	0.487
8.242	0.423	3.119E-3	0.423	4.033E-2	-2.897E-2	4.965E-2	0.363	0.295	0.468
8.258	0.425	2.810E-3	0.425	5.342E-2	-2.448E-2	5.877E-2	0.423	-0.611	0.743
8.275	0.425	2.302E-3	0.425	4.599E-2	-4.978E-2	6.777E-2	-0.653	-1.012	1.204
8.292	0.426	1.149E-3	0.426	3.735E-2	-6.371E-2	7.385E-2	0.204	-0.505	0.544
8.308	0.426	1.764E-4	0.426	4.464E-2	-6.182E-2	7.625E-2	7.751E-2	0.256	0.268
8.325	0.428	-9.137E-4	0.428	5.055E-2	-5.799E-2	7.693E-2	-0.244	0.396	0.465
8.342	0.428	-1.758E-3	0.428	2.954E-2	-4.658E-2	5.516E-2	-0.309	0.421	0.523
8.358	0.429	-2.468E-3	0.429	3.900E-2	-4.366E-2	5.854E-2	0.401	0.472	0.619
8.375	0.429	-3.215E-3	0.429	4.850E-2	-3.338E-2	5.888E-2	0.448	0.803	0.920
8.392	0.430	-3.582E-3	0.430	4.957E-2	-1.450E-2	5.165E-2	-0.427	0.866	0.966
8.408	0.431	-3.699E-3	0.431	3.906E-2	-4.369E-3	3.931E-2	-0.415	0.293	0.509
8.425	0.431	-3.727E-3	0.431	2.916E-2	-4.596E-3	2.952E-2	-0.121	-5.354E-2	0.133
8.442	0.432	-3.853E-3	0.432	3.885E-2	-7.386E-3	3.955E-2	0.454	-0.553	0.715
8.458	0.433	-3.974E-3	0.433	4.393E-2	-2.068E-2	4.855E-2	0.390	-0.525	0.654
8.475	0.434	-4.543E-3	0.434	5.126E-2	-2.941E-2	5.910E-2	0.418	0.171	0.451
8.492	0.434	-4.955E-3	0.435	5.876E-2	-1.335E-2	6.026E-2	-0.158	0.522	0.546
8.508	0.435	-4.988E-3	0.436	4.774E-2	-8.466E-3	4.848E-2	-0.343	0.466	0.579
8.525	0.436	-5.238E-3	0.436	4.212E-2	-2.984E-3	4.223E-2	-0.594	0.461	0.752
8.542	0.437	-5.087E-3	0.437	3.420E-2	1.098E-2	3.592E-2	-6.926E-2	0.537	0.541
8.559	0.437	-4.871E-3	0.437	3.233E-2	1.368E-2	3.511E-2	-0.115	0.249	0.274
8.575	0.438	-4.631E-3	0.438	3.769E-2	1.860E-2	4.203E-2	0.682	1.104	1.297
8.592	0.438	-4.250E-3	0.438	4.809E-2	4.800E-2	6.795E-2	-0.320	0.866	0.924
8.609	0.440	-3.029E-3	0.440	3.769E-2	5.649E-2	6.791E-2	-0.244	0.715	0.756
8.625	0.440	-2.365E-3	0.440	2.640E-2	6.053E-2	6.604E-2	-8.295E-2	4.063E-2	9.236E-2
8.642	0.440	-1.010E-3	0.440	4.418E-2	6.805E-2	8.113E-2	0.104	0.421	0.434
8.659	0.441	-9.488E-5	0.441	2.942E-2	6.621E-2	7.245E-2	-0.373	-0.392	0.541
8.675	0.441	1.200E-3	0.441	2.594E-2	6.228E-2	6.747E-2	-7.395E-2	8.007E-2	0.109
8.692	0.442	1.983E-3	0.442	3.288E-2	6.089E-2	6.920E-2	0.382	-0.187	0.425
8.709	0.443	3.231E-3	0.443	3.493E-2	6.379E-2	7.273E-2	0.111	0.398	0.413
8.725	0.443	4.112E-3	0.443	3.929E-2	6.701E-2	7.768E-2	-3.628E-2	-0.126	0.131
8.742	0.444	5.467E-3	0.444	3.287E-2	6.724E-2	7.485E-2	0.169	0.103	0.198
8.759	0.444	6.355E-3	0.444	4.201E-2	6.300E-2	7.572E-2	-0.216	-0.650	0.685
8.775	0.445	7.570E-3	0.445	3.334E-2	5.317E-2	6.276E-2	-3.302E-2	-0.170	0.173
8.792	0.445	8.129E-3	0.446	2.993E-2	4.824E-2	5.677E-2	-0.439	-0.635	0.772
8.809	0.446	9.179E-3	0.446	2.993E-2	4.196E-2	5.154E-2	8.720E-2	-0.470	0.478
8.825	0.446	9.529E-3	0.447	2.307E-2	2.405E-2	3.332E-2	4.565E-2	-0.190	0.196
8.842	0.447	9.981E-3	0.447	3.724E-2	3.792E-2	5.315E-2	0.389	-0.210	0.442
8.859	0.448	1.079E-2	0.448	3.553E-2	2.332E-2	4.250E-2	-0.164	-0.341	0.378
8.876	0.448	1.076E-2	0.448	3.049E-2	1.526E-2	3.409E-2	-0.367	-0.298	0.473
8.892	0.449	1.130E-2	0.449	2.425E-2	2.329E-2	3.362E-2	0.315	0.383	0.495
8.909	0.449	1.154E-2	0.449	3.712E-2	2.176E-2	4.303E-2	0.487	-0.558	0.741
8.926	0.450	1.203E-2	0.450	4.748E-2	1.091E-2	4.871E-2	-0.112	-0.235	0.260
8.942	0.451	1.190E-2	0.451	3.003E-2	5.569E-3	3.054E-2	-0.577	-0.566	0.808
8.959	0.451	1.222E-2	0.451	2.572E-2	1.040E-3	2.574E-2	-0.215	-0.370	0.428
8.976	0.451	1.194E-2	0.452	2.650E-2	-1.415E-2	3.004E-2	6.441E-2	-0.288	0.295
8.992	0.452	1.174E-2	0.452	2.524E-2	-6.033E-3	2.595E-2	-5.665E-2	0.330	0.335
9.009	0.452	1.173E-2	0.452	2.658E-2	-1.783E-3	2.664E-2	7.202E-2	0.160	0.175
9.026	0.453	1.168E-2	0.453	2.628E-2	-1.980E-3	2.636E-2	0.636	-0.127	0.649
9.042	0.453	1.167E-2	0.453	4.606E-2	-4.990E-3	4.633E-2	0.597	-0.154	0.617
9.059	0.454	1.152E-2	0.454	5.270E-2	-8.487E-3	5.338E-2	0.399	-4.195E-2	0.401
9.076	0.455	1.138E-2	0.455	5.204E-2	-5.950E-3	5.238E-2	-0.610	-0.502	0.790
9.092	0.456	1.132E-2	0.456	4.022E-2	-2.215E-2	4.591E-2	-0.949	-0.398	1.029
9.109	0.456	1.065E-2	0.456	1.307E-2	-2.667E-2	2.970E-2	-0.362	7.089E-2	0.369
9.126	0.456	1.043E-2	0.457	2.732E-2	-1.324E-2	3.036E-2	0.476	0.616	0.778
9.142	0.457	1.020E-2	0.457	3.642E-2	-8.815E-3	3.747E-2	0.637	0.416	0.761
9.159	0.458	1.013E-2	0.458	4.102E-2	1.237E-3	4.104E-2	0.241	0.382	0.452
9.176	0.459	1.025E-2	0.459	5.067E-2	5.028E-3	5.092E-2	0.120	-5.821E-2	0.134
9.193	0.459	1.030E-2	0.459	4.215E-2	-1.257E-3	4.217E-2	-0.279	-2.861E-2	0.281
9.209	0.460	1.020E-2	0.460	4.063E-2	1.844E-3	4.068E-2	-1.714E-2	-0.288	0.289
9.226	0.461	1.036E-2	0.461	4.278E-2	-5.775E-3	4.316E-2	-0.516	-0.319	0.607
9.243	0.461	1.001E-2	0.462	2.552E-2	-1.519E-2	2.970E-2	-0.120	-0.704	0.714
9.259	0.462	9.857E-3	0.462	3.070E-2	-2.333E-2	3.856E-2	0.311	0.309	0.438
9.276	0.462	9.232E-3	0.463	4.577E-2	-1.325E-2	4.765E-2	0.338	0.719	0.794
9.293	0.463	9.415E-3	0.463	3.694E-2	9.763E-3	3.821E-2	0.157	1.125	1.135
9.309	0.464	9.558E-3	0.464	4.957E-2	1.898E-2	5.308E-2	-0.256	0.427	0.498
9.326	0.465	1.005E-2	0.465	3.656E-2	2.744E-2	4.571E-2	-0.104	0.620	0.628
9.343	0.465	1.047E-2	0.465	3.292E-2	3.608E-2	4.884E-2	0.312	0.661	0.731
9.359	0.466	1.125E-2	0.466	5.745E-2	5.203E-2	7.751E-2	0.842	-1.692E-2	0.843
9.376	0.467	1.221E-2	0.467	5.800E-2	3.825E-2	6.948E-2	-0.386	-0.174	0.423
9.393	0.468	1.253E-2	0.468	4.597E-2	3.741E-2	5.926E-2	-0.456	0.280	0.535
9.409	0.468	1.346E-2	0.469	3.887E-2	5.556E-2	6.781E-2	-0.177	0.222	0.284
9.426	0.469	1.438E-2	0.469	4.306E-2	4.382E-2	6.143E-2	0.778	-0.389	0.870
9.443	0.470	1.492E-2	0.470	6.142E-2	3.839E-2	7.243E-2	-8.914E-2	-0.398	0.408
9.459	0.471	1.566E-2	0.471	4.980E-2	3.530E-2	6.105E-2	-0.837	-0.116	0.845
9.476	0.471	1.610E-2	0.472	2.184E-2	3.035E-2	3.739E-2	-0.554	6.677E-2	0.558
9.493	0.472	1.668E-2	0.472	3.479E-2	3.942E-2	5.258E-2	1.262	0.285	1.293
9.509	0.473	1.741E-2	0.473	6.397E-2	4.103E-2	7.600E-2	0.665	-8.005E-2	0.670
9.526	0.474	1.805E-2	0.474	6.350E-2	3.552E-2	7.276E-2	4.643E-2	-0.340	0.343
9.543	0.475	1.860E-2	0.475	5.580E-2	2.991E-2	6.331E-2	-0.696	-0.499	0.857
9.560	0.476	1.904E-2	0.476	4.884E-2	1.934E-2	5.253E-2	-0.137	-0.308	0.337
9.576	0.476	1.924E-2	0.477	4.265E-2	1.725E-2	4.601E-2	-0.190	0.110	0.219
9.593	0.477	1.962E-2	0.478	4.935E-2	2.517E-2	5.540E-2	0.393	3.283E-2	0.394
9.610	0.478	2.008E-2	0.478	5.141E-2	1.954E-2	5.500E-2	-0.138	-8.018E-2	0.159
9.626	0.479	2.027E-2	0.479	4.907E-2	1.869E-2	5.251E-2	-0.276	-0.200	0.341
9.643	0.480	2.071E-2	0.480	3.844E-2	1.741E-2	4.220E-2	-0.433	-0.172	0.466
9.660	0.480	2.085E-2	0.481	3.603E-2	9.303E-3	3.721E-2	-2.332E-2	-0.367	0.368
9.676	0.481	2.102E-2	0.481	3.696E-2	6.984E-3	3.761E-2	0.122	-6.138E-3	0.122
9.693	0.481	2.109E-2	0.482	4.084E-2	7.659E-3	4.156E-2	0.255	-4.435E-2	0.259
9.710	0.482	2.127E-2	0.483	4.508E-2	7.492E-3	4.569E-2	0.344	-0.218	0.407
9.726	0.483	2.134E-2	0.483	5.233E-2	-5.812E-4	5.234E-2	0.163	-0.264	0.310
9.743	0.484	2.125E-2	0.484	5.201E-2	-2.362E-3	5.207E-2	-0.181	1.863E-2	0.182
9.760	0.485	2.126E-2	0.485	4.470E-2	1.222E-3	4.472E-2	0.140	-0.143	0.200
9.776	0.485	2.129E-2	0.486	5.481E-2	-5.996E-3	5.514E-2	-0.292	-0.272	0.399
9.793	0.487	2.106E-2	0.487	4.254E-2	-1.086E-2	4.390E-2	-0.142	9.254E-2	0.169
9.810	0.487	2.093E-2	0.487	3.817E-2	-1.582E-3	3.820E-2	-0.262	0.487	0.553
9.826	0.488	2.100E-2	0.488	4.519E-2	6.288E-3	4.563E-2	0.132	0.248	0.281
9.843	0.488	2.114E-2	0.489	3.523E-2	6.677E-3	3.586E-2	-0.252	-0.136	0.286
9.860	0.489	2.123E-2	0.489	3.966E-2	1.491E-3	3.969E-2	6.799E-2	1.669E-2	7.001E-2
9.877	0.490	2.119E-2	0.490	3.761E-2	5.387E-3	3.799E-2	0.105	-3.876E-2	0.112
9.893	0.490	2.141E-2	0.491	4.130E-2	4.084E-3	4.150E-2	1.279E-2	-2.956E-2	3.221E-2
9.910	0.491	2.133E-2	0.492	4.125E-2	1.472E-4	4.125E-2	0.124	6.908E-2	0.142
9.927	0.492	2.141E-2	0.492	4.163E-2	8.509E-3	4.249E-2	6.885E-2	5.726E-2	8.955E-2
9.943	0.492	2.161E-2	0.493	4.674E-2	3.592E-3	4.687E-2	-0.209	-5.907E-2	0.217
9.960	0.493	2.153E-2	0.494	3.461E-2	2.553E-3	3.470E-2	-0.214	-7.263E-2	0.226
9.977	0.494	2.170E-2	0.494	3.536E-2	5.184E-3	3.573E-2	-8.610E-2	-9.691E-2	0.130
9.993	0.494	2.170E-2	0.495	3.761E-2	-2.673E-3	3.770E-2	1.792E-2	-0.379	0.380
10.010	0.495	2.161E-2	0.495	3.149E-2	-7.422E-3	3.235E-2	0.551	-3.893E-2	0.553
10.027	0.495	2.146E-2	0.496	5.503E-2	-4.652E-3	5.523E-2	0.546	0.172	0.573
10.043	0.497	2.145E-2	0.497	5.788E-2	-1.732E-4	5.788E-2	-0.327	0.162	0.365
10.060	0.497	2.145E-2	0.498	3.646E-2	8.991E-5	3.646E-2	-1.058	-0.108	1.063
10.077	0.498	2.146E-2	0.498	2.531E-2	-3.197E-3	2.551E-2	1.868E-2	-0.106	0.108
10.093	0.498	2.134E-2	0.499	3.313E-2	-4.782E-3	3.347E-2	7.586E-2	-0.137	0.157
10.110	0.499	2.130E-2	0.499	3.531E-2	-6.229E-3	3.586E-2	0.234	0.120	0.263
10.127	0.499	2.114E-2	0.500	3.325E-2	-2.973E-3	3.338E-2	0.224	0.215	0.310
10.143	0.500	2.120E-2	0.501	4.751E-2	3.357E-3	4.762E-2	0.385	0.133	0.407
10.160	0.501	2.125E-2	0.501	4.595E-2	7.421E-4	4.596E-2	-0.253	-8.557E-2	0.268
10.177	0.502	2.122E-2	0.502	3.786E-2	-2.918E-4	3.786E-2	-0.128	-8.181E-3	0.128
10.194	0.502	2.124E-2	0.503	4.042E-2	1.137E-3	4.043E-2	0.142	-0.135	0.196
10.210	0.503	2.126E-2	0.503	4.510E-2	-4.143E-3	4.529E-2	-0.119	-0.105	0.159
10.227	0.504	2.110E-2	0.504	3.620E-2	-4.642E-3	3.650E-2	-0.202	-3.930E-2	0.205
10.244	0.504	2.110E-2	0.505	3.550E-2	-2.819E-3	3.561E-2	-0.326	0.148	0.358
10.260	0.505	2.101E-2	0.505	3.004E-2	-1.891E-3	3.009E-2	0.234	-4.985E-2	0.239
10.277	0.505	2.104E-2	0.506	3.623E-2	-2.251E-3	3.630E-2	0.245	3.207E-2	0.247
10.294	0.506	2.093E-2	0.507	4.638E-2	-3.158E-3	4.649E-2	0.790	-0.209	0.817
10.310	0.507	2.094E-2	0.507	5.518E-2	-6.614E-3	5.557E-2	-0.268	8.345E-2	0.281
10.327	0.508	2.071E-2	0.508	4.707E-2	-4.200E-3	4.726E-2	-0.752	0.114	0.761
10.344	0.508	2.080E-2	0.509	2.065E-2	1.410E-3	2.070E-2	-0.550	-9.558E-2	0.558
10.360	0.509	2.076E-2	0.509	3.038E-2	-8.871E-3	3.165E-2	0.607	-0.393	0.723
10.377	0.509	2.050E-2	0.510	4.387E-2	-1.334E-2	4.585E-2	0.377	-0.281	0.470
10.394	0.510	2.031E-2	0.511	4.263E-2	-1.604E-2	4.554E-2	0.182	6.327E-2	0.192
10.410	0.511	1.996E-2	0.511	4.731E-2	-1.387E-2	4.930E-2	5.746E-2	0.223	0.231
10.427	0.512	1.985E-2	0.512	4.851E-2	-6.054E-3	4.888E-2	-0.631	6.153E-2	0.634
10.444	0.512	1.976E-2	0.513	2.527E-2	-1.163E-2	2.782E-2	-0.387	-0.111	0.403
10.460	0.513	1.946E-2	0.513	2.919E-2	-1.252E-2	3.177E-2	4.849E-2	-0.248	0.253
10.477	0.513	1.934E-2	0.514	3.666E-2	-1.610E-2	4.004E-2	0.542	1.010E-2	0.542
10.494	0.514	1.892E-2	0.514	3.878E-2	-1.680E-2	4.226E-2	-0.375	-3.560E-2	0.377
10.511	0.515	1.878E-2	0.515	3.299E-2	-1.292E-2	3.543E-2	3.293E-2	9.920E-2	0.105
10.527	0.515	1.849E-2	0.515	2.955E-2	-1.619E-2	3.369E-2	0.461	-0.258	0.528
10.544	0.516	1.824E-2	0.516	5.491E-2	-1.980E-2	5.837E-2	0.403	-0.463	0.614
10.561	0.517	1.783E-2	0.517	4.552E-2	-3.216E-2	5.573E-2	-0.553	0.109	0.564
10.577	0.517	1.717E-2	0.517	2.986E-2	-2.034E-2	3.612E-2	-0.491	0.520	0.715
10.594	0.518	1.715E-2	0.518	3.226E-2	-7.345E-3	3.309E-2	0.723	-7.497E-2	0.727
10.611	0.518	1.693E-2	0.519	5.109E-2	-2.566E-2	5.718E-2	0.444	-0.469	0.646
10.627	0.519	1.630E-2	0.520	5.452E-2	-2.705E-2	6.086E-2	-0.701	-5.464E-2	0.703
10.644	0.520	1.602E-2	0.520	2.304E-2	-2.193E-2	3.181E-2	-0.400	-0.482	0.627
10.661	0.520	1.557E-2	0.520	3.468E-2	-4.389E-2	5.594E-2	0.697	-0.599	0.919
10.677	0.521	1.456E-2	0.521	5.736E-2	-4.762E-2	7.455E-2	1.089	0.504	1.200
10.694	0.522	1.398E-2	0.522	6.385E-2	-2.284E-2	6.781E-2	-0.162	1.120	1.132
10.711	0.523	1.380E-2	0.524	5.851E-2	-8.871E-3	5.917E-2	-1.242	0.172	1.253
10.727	0.524	1.368E-2	0.524	1.905E-2	-1.688E-2	2.545E-2	-0.675	-0.685	0.961
10.744	0.524	1.323E-2	0.524	2.762E-2	-3.381E-2	4.366E-2	0.195	-0.501	0.538
10.761	0.525	1.255E-2	0.525	4.022E-2	-3.502E-2	5.333E-2	0.648	6.163E-2	0.651
10.777	0.525	1.207E-2	0.525	3.739E-2	-2.909E-2	4.737E-2	0.701	0.158	0.719
10.794	0.526	1.158E-2	0.526	6.844E-2	-3.036E-2	7.487E-2	-9.951E-2	5.261E-2	0.113
10.811	0.528	1.105E-2	0.528	4.226E-2	-2.824E-2	5.082E-2	-0.645	-0.135	0.659
10.827	0.528	1.064E-2	0.528	2.875E-2	-3.256E-2	4.344E-2	-0.725	-0.188	0.749
10.844	0.529	9.966E-3	0.529	3.521E-2	-3.763E-2	5.153E-2	0.385	-0.110	0.400
10.861	0.529	9.384E-3	0.529	2.911E-2	-3.439E-2	4.506E-2	0.234	0.126	0.266
10.878	0.530	8.818E-3	0.530	4.988E-2	-3.370E-2	6.020E-2	0.478	-0.269	0.549
10.894	0.530	8.259E-3	0.531	4.562E-2	-4.215E-2	6.211E-2	5.373E-3	-0.248	0.249
10.911	0.531	7.412E-3	0.531	4.536E-2	-4.528E-2	6.409E-2	2.273E-2	-0.255	0.256
10.928	0.532	6.749E-3	0.532	5.083E-2	-4.684E-2	6.912E-2	-0.147	-0.400	0.427
10.944	0.533	5.849E-3	0.533	3.926E-2	-6.051E-2	7.213E-2	0.209	-0.402	0.453
10.961	0.533	4.730E-3	0.533	5.295E-2	-6.186E-2	8.143E-2	-0.154	3.029E-2	0.157
10.978	0.535	3.785E-3	0.535	4.557E-2	-5.701E-2	7.298E-2	0.240	0.396	0.463
10.994	0.535	2.828E-3	0.535	4.545E-2	-5.050E-2	6.794E-2	-0.260	0.283	0.385
11.011	0.536	2.100E-3	0.536	5.242E-2	-4.530E-2	6.928E-2	0.376	0.805	0.889
11.028	0.537	1.316E-3	0.537	4.548E-2	-2.783E-2	5.332E-2	-0.238	1.476	1.495
11.044	0.538	1.171E-3	0.538	5.298E-2	7.369E-3	5.349E-2	-0.538	1.765	1.846
11.061	0.538	1.562E-3	0.538	2.602E-2	3.174E-2	4.104E-2	-0.513	1.076	1.192
11.078	0.538	2.230E-3	0.538	2.825E-2	4.294E-2	5.140E-2	0.751	0.723	1.042
11.094	0.539	2.995E-3	0.539	5.879E-2	5.430E-2	8.003E-2	0.520	0.603	0.796
11.111	0.540	4.042E-3	0.540	4.786E-2	6.478E-2	8.054E-2	-0.326	0.560	0.648
11.128	0.541	5.156E-3	0.541	3.940E-2	7.165E-2	8.177E-2	-0.449	-3.274E-2	0.451
11.144	0.542	6.433E-3	0.542	4.039E-2	6.626E-2	7.760E-2	0.438	-0.296	0.529
11.161	0.542	7.367E-3	0.542	4.705E-2	5.789E-2	7.460E-2	-5.536E-2	-0.224	0.231
11.178	0.543	8.364E-3	0.543	4.725E-2	6.067E-2	7.690E-2	0.385	0.154	0.415
11.195	0.544	9.391E-3	0.544	4.991E-2	6.283E-2	8.024E-2	0.542	-7.046E-3	0.542
11.211	0.545	1.046E-2	0.545	7.278E-2	6.110E-2	9.503E-2	0.439	4.277E-2	0.441
11.228	0.546	1.143E-2	0.546	6.446E-2	6.258E-2	8.984E-2	-0.591	-0.101	0.600
11.245	0.547	1.255E-2	0.547	4.962E-2	6.039E-2	7.816E-2	-0.415	-3.494E-2	0.416
11.261	0.548	1.345E-2	0.548	5.083E-2	5.822E-2	7.729E-2	-0.348	-0.408	0.537
11.278	0.549	1.449E-2	0.549	4.158E-2	5.073E-2	6.559E-2	-0.368	-0.500	0.621
11.295	0.549	1.514E-2	0.549	3.334E-2	3.763E-2	5.027E-2	0.200	-0.604	0.637
11.311	0.550	1.575E-2	0.550	5.006E-2	3.254E-2	5.971E-2	1.120	-0.440	1.203
11.328	0.551	1.622E-2	0.551	7.176E-2	2.278E-2	7.529E-2	-2.920E-3	1.380E-2	1.410E-2
11.345	0.552	1.651E-2	0.553	5.510E-2	3.006E-2	6.276E-2	-1.006	0.159	1.019
11.361	0.553	1.723E-2	0.553	2.893E-2	3.393E-2	4.459E-2	-0.559	-0.156	0.580
11.378	0.553	1.764E-2	0.554	3.915E-2	2.090E-2	4.438E-2	0.324	-0.274	0.424
11.395	0.554	1.792E-2	0.554	4.312E-2	2.402E-2	4.936E-2	6.627E-2	0.112	0.130
11.411	0.555	1.844E-2	0.555	3.833E-2	2.766E-2	4.727E-2	5.144E-2	4.242E-3	5.161E-2
11.428	0.555	1.885E-2	0.556	4.498E-2	2.247E-2	5.029E-2	0.157	-0.550	0.572
11.445	0.556	1.919E-2	0.557	4.588E-2	1.069E-2	4.711E-2	7.571E-2	-0.687	0.692
11.461	0.557	1.920E-2	0.557	4.468E-2	-2.566E-3	4.475E-2	0.453	-0.248	0.516
11.478	0.558	1.911E-2	0.558	6.101E-2	1.795E-3	6.103E-2	0.389	0.468	0.609
11.495	0.559	1.926E-2	0.559	6.229E-2	1.493E-2	6.406E-2	-0.458	0.224	0.510
11.511	0.560	1.960E-2	0.560	4.204E-2	1.107E-2	4.347E-2	-0.389	-8.876E-2	0.399
11.528	0.560	1.963E-2	0.561	4.641E-2	7.675E-3	4.704E-2	0.260	-0.285	0.386
11.545	0.561	1.986E-2	0.562	5.633E-2	5.713E-3	5.662E-2	0.324	-8.993E-2	0.336
11.562	0.562	1.982E-2	0.563	5.413E-2	1.101E-3	5.414E-2	-0.286	-0.141	0.319
11.578	0.563	1.990E-2	0.563	4.861E-2	3.252E-3	4.872E-2	-0.211	-9.238E-2	0.230
11.595	0.564	1.993E-2	0.564	4.457E-2	-2.164E-3	4.462E-2	-3.700E-2	-0.137	0.142
11.612	0.565	1.982E-2	0.565	4.891E-2	-2.887E-3	4.899E-2	0.279	-0.127	0.307
11.628	0.565	1.984E-2	0.566	5.351E-2	-4.095E-3	5.367E-2	-0.191	-4.570E-2	0.197
11.645	0.566	1.969E-2	0.567	4.482E-2	-6.605E-3	4.531E-2	-0.257	-0.213	0.334
11.662	0.567	1.961E-2	0.567	4.015E-2	-9.183E-3	4.119E-2	0.619	-2.093	2.183
11.678	0.568	1.938E-2	0.568	6.641E-2	-7.013E-2	9.658E-2	0.153	-1.067	1.078
11.695	0.569	1.727E-2	0.569	5.423E-2	-6.839E-2	8.728E-2	-0.374	1.039	1.104
11.712	0.570	1.710E-2	0.570	3.978E-2	-1.088E-2	4.124E-2	-0.333	1.992	2.019
11.728	0.570	1.691E-2	0.571	5.298E-2	-1.041E-2	5.399E-2	0.959	-0.300	1.005
11.745	0.571	1.675E-2	0.572	6.591E-2	-1.924E-2	6.866E-2	0.170	-0.226	0.283
11.762	0.573	1.627E-2	0.573	6.629E-2	-2.184E-2	6.980E-2	-0.470	1.649E-2	0.471
11.778	0.574	1.602E-2	0.574	4.403E-2	-1.524E-2	4.659E-2	-0.729	0.490	0.878
11.795	0.574	1.576E-2	0.574	4.203E-2	-7.752E-3	4.274E-2	0.478	0.235	0.533
11.812	0.575	1.576E-2	0.575	5.997E-2	-4.424E-3	6.013E-2	0.141	-0.379	0.405
11.828	0.576	1.561E-2	0.576	5.312E-2	-2.113E-2	5.717E-2	-0.190	-0.540	0.572
11.845	0.577	1.506E-2	0.577	4.401E-2	-2.624E-2	5.123E-2	1.742E-3	0.188	0.188
11.862	0.578	1.474E-2	0.578	5.903E-2	-1.214E-2	6.026E-2	0.376	0.336	0.504
11.879	0.579	1.465E-2	0.579	5.664E-2	-1.289E-2	5.809E-2	-0.205	-0.244	0.318
11.895	0.580	1.431E-2	0.580	5.021E-2	-2.317E-2	5.530E-2	-0.588	-0.401	0.712
11.912	0.580	1.388E-2	0.580	3.910E-2	-2.582E-2	4.685E-2	-2.258E-3	0.314	0.314
11.929	0.581	1.345E-2	0.581	4.495E-2	-1.410E-2	4.711E-2	7.060E-2	5.249E-2	8.797E-2
11.945	0.582	1.341E-2	0.582	4.927E-2	-1.833E-2	5.257E-2	8.901E-2	0.108	0.140
11.962	0.582	1.284E-2	0.583	4.160E-2	-1.902E-2	4.574E-2	-0.134	8.723E-2	0.160
11.979	0.583	1.278E-2	0.583	4.748E-2	-8.055E-3	4.816E-2	0.167	0.223	0.279
11.995	0.584	1.257E-2	0.584	4.730E-2	-1.474E-2	4.954E-2	-2.296E-2	-0.144	0.146
12.012	0.585	1.228E-2	0.585	4.589E-2	-1.337E-2	4.780E-2	-0.334	3.034E-2	0.335
12.029	0.586	1.212E-2	0.586	3.776E-2	-1.207E-2	3.964E-2	0.259	-0.389	0.468
12.045	0.586	1.188E-2	0.586	4.917E-2	-2.587E-2	5.556E-2	0.133	-0.458	0.477
12.062	0.587	1.126E-2	0.587	5.164E-2	-3.121E-2	6.034E-2	-0.213	0.129	0.249
12.079	0.588	1.084E-2	0.588	3.420E-2	-1.900E-2	3.913E-2	-0.301	0.316	0.436
12.095	0.588	1.062E-2	0.588	4.290E-2	-1.897E-2	4.691E-2	0.217	-8.304E-2	0.232
12.112	0.589	1.021E-2	0.589	4.485E-2	-2.442E-2	5.107E-2	-0.139	5.579E-2	0.149
12.129	0.590	9.808E-3	0.590	3.552E-2	-1.707E-2	3.940E-2	-0.135	0.152	0.203
12.145	0.590	9.637E-3	0.590	3.957E-2	-1.658E-2	4.291E-2	0.374	-2.650E-2	0.374
12.162	0.591	9.255E-3	0.591	4.978E-2	-2.100E-2	5.403E-2	-0.165	-0.147	0.221
12.179	0.592	8.936E-3	0.592	3.649E-2	-1.991E-2	4.157E-2	-0.215	3.399E-2	0.218
12.196	0.592	8.591E-3	0.592	3.510E-2	-2.041E-2	4.060E-2	-0.221	-3.500E-2	0.224
12.212	0.593	8.255E-3	0.593	3.774E-2	-2.078E-2	4.308E-2	0.332	-1.450E-2	0.332
12.229	0.594	7.897E-3	0.594	3.841E-2	-2.117E-2	4.385E-2	-1.709E-3	0.107	0.107
12.246	0.595	7.549E-3	0.595	4.440E-2	-1.751E-2	4.773E-2	-0.242	-0.139	0.279
12.262	0.595	7.313E-3	0.595	2.763E-2	-2.354E-2	3.630E-2	-9.420E-2	-0.380	0.392
12.279	0.595	6.763E-3	0.595	3.698E-2	-3.331E-2	4.977E-2	0.757	-4.231E-2	0.758
12.296	0.596	6.202E-3	0.596	5.908E-2	-2.496E-2	6.413E-2	0.102	7.039E-2	0.124
12.312	0.597	5.930E-3	0.597	4.165E-2	-2.690E-2	4.958E-2	-0.388	0.191	0.433
12.329	0.598	5.304E-3	0.598	3.732E-2	-2.472E-2	4.476E-2	-0.326	9.674E-2	0.340
12.346	0.599	5.106E-3	0.599	4.037E-2	-1.766E-2	4.406E-2	0.204	5.910E-3	0.204
12.362	0.599	4.715E-3	0.599	3.654E-2	-2.743E-2	4.569E-2	-0.142	-0.317	0.348
12.379	0.600	4.190E-3	0.600	4.104E-2	-2.892E-2	5.020E-2	1.236E-2	-0.272	0.273
12.396	0.600	3.750E-3	0.600	3.434E-2	-3.413E-2	4.842E-2	-7.111E-2	-0.784	0.788
12.412	0.601	3.052E-3	0.601	3.817E-2	-5.568E-2	6.751E-2	0.296	-0.586	0.656
