	mass B									
t	x	y	r	vx	vy	v	ax	ay	a	
12.129	-0.176	-1.785E-4	0.176	-3.249E-3	-9.259E-3	9.813E-3	5.204E-3	1.024	1.024
12.145	-0.176	-5.335E-5	0.176	-5.983E-3	6.997E-3	9.207E-3	-0.116	0.579	0.590
12.162	-0.176	5.493E-5	0.176	6.372E-4	7.380E-3	7.408E-3	0.470	0.181	0.503
12.179	-0.176	1.929E-4	0.176	3.765E-3	1.272E-2	1.327E-2	-0.113	0.615	0.625
12.196	-0.176	4.794E-4	0.176	2.867E-3	2.755E-2	2.770E-2	-3.993E-2	0.269	0.272
12.212	-0.176	1.112E-3	0.176	-3.375E-3	2.575E-2	2.597E-2	-1.171E-2	-7.236E-2	7.330E-2
12.229	-0.176	1.339E-3	0.176	5.378E-3	1.935E-2	2.008E-2	0.264	-0.308	0.406
12.246	-0.176	1.758E-3	0.176	5.847E-3	1.964E-2	2.049E-2	-7.418E-2	-0.186	0.200
12.262	-0.176	1.994E-3	0.176	1.923E-3	1.119E-2	1.135E-2	-0.260	-0.783	0.825
12.279	-0.176	2.131E-3	0.176	-2.413E-3	-4.705E-3	5.287E-3	2.788E-2	-1.235	1.236
12.296	-0.176	1.837E-3	0.176	1.241E-3	-3.134E-2	3.136E-2	0.301	-0.998	1.043
12.312	-0.176	1.085E-3	0.176	9.712E-3	-4.069E-2	4.184E-2	-0.204	0.226	0.305
12.329	-0.176	4.791E-4	0.176	-3.815E-3	-2.256E-2	2.288E-2	-0.350	0.470	0.586
12.346	-0.176	3.327E-4	0.176	-8.187E-3	-2.007E-2	2.168E-2	9.735E-2	3.365E-2	0.103
12.362	-0.176	-1.906E-4	0.176	4.517E-3	-2.723E-2	2.760E-2	0.312	0.249	0.399
12.379	-0.176	-5.757E-4	0.176	1.778E-3	-1.074E-2	1.089E-2	-0.372	0.998	1.065
12.396	-0.176	-5.490E-4	0.176	-8.569E-3	8.071E-3	1.177E-2	-6.607E-2	0.689	0.692
12.412	-0.176	-3.064E-4	0.176	-3.093E-3	1.261E-2	1.298E-2	0.387	-8.764E-2	0.397
12.429	-0.176	-1.284E-4	0.176	8.412E-3	4.544E-3	9.561E-3	0.226	-0.357	0.422
12.446	-0.176	-1.548E-4	0.176	3.569E-3	-8.844E-4	3.677E-3	0.130	-0.555	0.570
12.462	-0.176	-1.579E-4	0.176	9.705E-3	-1.131E-2	1.490E-2	-0.130	-5.912E-2	0.143
12.479	-0.175	-5.321E-4	0.175	5.339E-3	-8.170E-3	9.760E-3	-0.281	3.885E-2	0.284
12.496	-0.176	-4.306E-4	0.176	-6.254E-3	-3.044E-3	6.956E-3	-0.284	0.338	0.442
12.512	-0.176	-6.337E-4	0.176	-1.014E-3	-2.855E-3	3.030E-3	0.135	0.113	0.176
12.529	-0.176	-5.258E-4	0.176	-1.643E-3	4.925E-3	5.192E-3	-9.582E-2	0.490	0.499
12.546	-0.176	-4.693E-4	0.176	-4.798E-3	1.069E-2	1.171E-2	-3.278E-2	-1.332E-2	3.539E-2
12.563	-0.176	-1.693E-4	0.176	-3.191E-3	8.187E-3	8.787E-3	0.245	-0.181	0.304
12.579	-0.176	-1.962E-4	0.176	3.744E-3	5.050E-4	3.778E-3	0.115	-0.379	0.396
12.596	-0.176	-1.524E-4	0.176	2.229E-3	-1.834E-3	2.886E-3	-5.995E-2	-0.154	0.165
12.613	-0.176	-2.574E-4	0.176	-8.366E-4	-6.220E-3	6.276E-3	-9.630E-2	-4.440E-2	0.106
12.629	-0.176	-3.600E-4	0.176	7.153E-4	-3.094E-3	3.176E-3	6.788E-2	0.217	0.227
12.646	-0.176	-3.606E-4	0.176	6.232E-4	1.642E-3	1.756E-3	-4.107E-2	0.135	0.141
12.663	-0.176	-3.052E-4	0.176	-7.952E-6	1.682E-3	1.682E-3	-5.112E-2	-5.315E-2	7.374E-2
12.679	-0.176	-3.045E-4	0.176	-1.661E-3	-7.310E-4	1.815E-3	-5.679E-2	1.687E-2	5.924E-2
12.696	-0.176	-3.295E-4	0.176	-1.701E-3	1.789E-3	2.469E-3	-3.478E-2	5.564E-2	6.562E-2
12.713	-0.176	-2.448E-4	0.176	-2.661E-3	2.538E-3	3.678E-3	1.496E-2	-5.196E-2	5.407E-2
12.729	-0.176	-2.449E-4	0.176	-1.759E-3	-9.981E-4	2.023E-3	0.141	-9.235E-2	0.168
12.746	-0.176	-2.781E-4	0.176	2.397E-3	-6.557E-4	2.485E-3	7.596E-2	5.026E-2	9.109E-2
12.763	-0.176	-2.667E-4	0.176	1.590E-3	1.138E-3	1.956E-3	8.253E-2	-4.934E-2	9.616E-2
12.779	-0.176	-2.401E-4	0.176	3.271E-3	-1.868E-3	3.767E-3	-0.192	-7.735E-2	0.207
12.796	-0.176	-3.291E-4	0.176	-1.640E-3	-2.851E-3	3.289E-3	-0.175	2.180E-2	0.176
12.813	-0.176	-3.353E-4	0.176	-6.657E-3	8.085E-6	6.657E-3	-1.005E-2	2.610E-2	2.797E-2
12.829	-0.176	-3.288E-4	0.176	3.894E-4	-1.899E-3	1.939E-3	0.325	-0.140	0.354
12.846	-0.176	-3.986E-4	0.176	4.020E-3	-5.235E-3	6.600E-3	-3.674E-3	3.411E-2	3.431E-2
12.863	-0.176	-5.035E-4	0.176	8.968E-4	-1.428E-3	1.686E-3	-0.228	0.279	0.360
12.880	-0.176	-4.463E-4	0.176	-4.806E-3	5.351E-3	7.192E-3	-8.025E-2	0.116	0.141
12.896	-0.176	-3.249E-4	0.176	-2.122E-3	2.923E-3	3.612E-3	0.176	-0.230	0.290
12.913	-0.176	-3.487E-4	0.176	2.353E-3	-3.547E-3	4.256E-3	4.921E-2	-6.645E-2	8.269E-2
12.930	-0.176	-4.433E-4	0.176	-4.653E-4	-7.698E-5	4.716E-4	-7.035E-2	-2.495E-2	7.464E-2
12.946	-0.176	-3.513E-4	0.176	-1.329E-3	-1.480E-3	1.989E-3	8.717E-2	4.135E-2	9.649E-2
12.963	-0.176	-4.927E-4	0.176	3.276E-3	-2.366E-3	4.042E-3	0.125	3.493E-2	0.130
12.980	-0.176	-4.303E-4	0.176	3.440E-3	2.593E-3	4.308E-3	-0.159	0.278	0.321
12.996	-0.176	-4.061E-4	0.176	-2.385E-3	5.188E-3	5.710E-3	-9.028E-2	-6.968E-2	0.114
13.013	-0.176	-2.571E-4	0.176	-1.084E-3	2.430E-3	2.661E-3	3.716E-2	-8.809E-2	9.561E-2
13.030	-0.176	-3.250E-4	0.176	1.239E-3	-6.340E-4	1.392E-3	3.410E-2	-3.331E-2	4.767E-2
13.046	-0.176	-2.783E-4	0.176	-1.465E-3	3.175E-3	3.497E-3	-0.297	-5.274E-2	0.301
13.063	-0.176	-2.191E-4	0.176	-7.402E-3	-1.987E-3	7.664E-3	-1.116E-2	-0.126	0.127
13.080	-0.176	-3.446E-4	0.176	-4.785E-3	-3.276E-3	5.799E-3	7.796E-2	8.394E-2	0.115
13.096	-0.176	-3.284E-4	0.176	-8.237E-4	2.587E-3	2.715E-3	0.166	0.185	0.249
13.113	-0.176	-2.583E-4	0.176	-2.258E-3	2.945E-3	3.711E-3	-0.129	-1.284E-2	0.130
13.130	-0.176	-2.301E-4	0.176	-2.994E-3	1.584E-3	3.387E-3	0.118	-0.131	0.176
13.146	-0.176	-2.054E-4	0.176	-7.734E-4	-9.257E-4	1.206E-3	0.130	-0.172	0.216
13.163	-0.176	-2.610E-4	0.176	3.895E-3	-4.650E-3	6.066E-3	7.673E-2	2.771E-2	8.158E-2
13.180	-0.176	-3.606E-4	0.176	7.187E-4	-7.765E-4	1.058E-3	-0.225	5.809E-2	0.232
13.197	-0.176	-2.869E-4	0.176	-3.517E-3	-3.577E-4	3.535E-3	-0.122	0.190	0.226
13.213	-0.176	-3.725E-4	0.176	-4.127E-3	2.379E-3	4.763E-3	0.155	-0.155	0.219
13.230	-0.176	-2.075E-4	0.176	1.985E-3	-1.125E-3	2.282E-3	0.209	-0.110	0.236
13.247	-0.176	-4.101E-4	0.176	4.046E-3	-6.328E-3	7.511E-3	-8.094E-2	-0.162	0.181
13.263	-0.176	-4.187E-4	0.176	-1.431E-3	-2.954E-3	3.282E-3	-9.348E-2	0.257	0.273
13.280	-0.176	-5.086E-4	0.176	-3.689E-4	-4.620E-5	3.718E-4	2.534E-2	8.766E-2	9.125E-2
13.297	-0.176	-4.202E-4	0.176	1.525E-3	2.277E-3	2.741E-3	2.035E-2	4.798E-2	5.211E-2
13.313	-0.176	-4.326E-4	0.176	-1.044E-3	-1.552E-4	1.056E-3	-0.236	0.151	0.280
13.330	-0.176	-4.254E-4	0.176	-5.377E-3	6.993E-3	8.821E-3			
13.347	-0.176	-1.993E-4	0.176						
