	mass B									
t	x	y	r	vx	vy	v	ax	ay	a	
16.433	0.533	2.520E-3	0.533	2.612E-3	2.376E-2	2.391E-2	0.366	1.475	1.520
16.450	0.534	3.174E-3	0.534	1.391E-2	5.807E-2	5.971E-2	-0.123	1.442	1.447
16.466	0.534	4.457E-3	0.534	2.996E-3	7.528E-2	7.534E-2	-0.231	0.993	1.020
16.483	0.534	5.686E-3	0.534	-2.258E-3	8.626E-2	8.629E-2	-0.263	1.006	1.040
16.500	0.534	7.335E-3	0.534	2.136E-3	0.111	0.111	4.452E-2	0.616	0.617
16.517	0.534	9.389E-3	0.534	-5.570E-3	0.110	0.110	-0.168	0.329	0.369
16.533	0.534	1.102E-2	0.534	-2.008E-3	0.114	0.114	0.132	-0.513	0.530
16.550	0.534	1.320E-2	0.534	-6.860E-4	0.104	0.104	0.144	-0.695	0.710
16.567	0.534	1.447E-2	0.534	1.824E-3	8.027E-2	8.029E-2	3.604E-2	-0.526	0.527
16.583	0.534	1.588E-2	0.534	1.983E-3	9.020E-2	9.022E-2	0.259	-0.205	0.331
16.600	0.534	1.748E-2	0.534	7.858E-3	7.733E-2	7.773E-2	-0.159	-0.869	0.883
16.617	0.534	1.846E-2	0.534	1.821E-3	5.535E-2	5.538E-2	-0.167	-0.897	0.913
16.633	0.534	1.933E-2	0.534	-4.500E-3	4.964E-2	4.984E-2	0.418	-9.470E-2	0.429
16.650	0.534	2.011E-2	0.534	1.836E-2	5.123E-2	5.442E-2	0.561	-0.307	0.640
16.667	0.534	2.104E-2	0.535	1.899E-2	4.283E-2	4.685E-2	-0.755	-0.494	0.902
16.683	0.534	2.154E-2	0.535	-1.046E-2	3.046E-2	3.221E-2	-0.808	-0.377	0.891
16.700	0.534	2.206E-2	0.535	-1.254E-2	3.200E-2	3.437E-2	0.275	-0.395	0.481
16.717	0.534	2.261E-2	0.535	4.462E-3	1.954E-2	2.005E-2	0.277	-0.334	0.434
16.733	0.534	2.271E-2	0.535	-2.854E-3	1.541E-2	1.567E-2	2.724E-2	-0.293	0.294
16.750	0.534	2.312E-2	0.534	-1.579E-6	1.576E-2	1.576E-2	0.630	-0.128	0.643
16.767	0.534	2.323E-2	0.535	2.223E-2	7.091E-3	2.334E-2	0.605	-0.198	0.637
16.783	0.535	2.336E-2	0.535	2.210E-2	1.024E-2	2.436E-2	-0.180	-0.201	0.270
16.800	0.535	2.358E-2	0.535	1.247E-2	2.535E-3	1.273E-2	-0.569	-0.353	0.670
16.817	0.535	2.345E-2	0.536	5.163E-3	-5.240E-3	7.356E-3	0.161	-0.166	0.231
16.833	0.535	2.340E-2	0.536	1.384E-2	-1.020E-3	1.388E-2	0.486	-0.109	0.498
16.850	0.536	2.341E-2	0.536	2.703E-2	-7.606E-3	2.808E-2	7.503E-3	-0.164	0.165
16.867	0.536	2.315E-2	0.537	1.298E-2	-9.934E-3	1.634E-2	-0.821	-0.101	0.827
16.884	0.536	2.308E-2	0.537	-2.878E-3	-7.614E-3	8.140E-3	-0.312	-9.968E-2	0.327
16.900	0.536	2.289E-2	0.536	1.894E-3	-1.463E-2	1.475E-2	0.146	-0.407	0.432
16.917	0.536	2.259E-2	0.537	5.758E-3	-2.121E-2	2.197E-2	0.517	-0.448	0.684
16.934	0.536	2.219E-2	0.537	1.455E-2	-2.929E-2	3.270E-2	8.110E-2	-0.689	0.694
16.950	0.537	2.161E-2	0.537	1.496E-2	-4.380E-2	4.628E-2	-4.583E-2	-1.816E-2	4.930E-2
16.967	0.537	2.072E-2	0.537	6.581E-3	-3.460E-2	3.522E-2	-0.335	0.135	0.361
16.984	0.537	2.046E-2	0.537	7.636E-3	-3.049E-2	3.143E-2	0.300	0.124	0.325
17.000	0.537	1.971E-2	0.537	1.343E-2	-3.829E-2	4.058E-2	7.384E-2	-0.340	0.348
17.017	0.537	1.918E-2	0.538	1.460E-2	-3.701E-2	3.978E-2	-5.726E-2	-0.101	0.116
17.034	0.537	1.847E-2	0.538	7.535E-3	-4.402E-2	4.466E-2	-0.136	-0.277	0.308
17.050	0.538	1.771E-2	0.538	1.133E-2	-4.582E-2	4.720E-2	5.193E-2	0.268	0.273
17.067	0.538	1.694E-2	0.538	1.026E-2	-3.636E-2	3.778E-2	0.127	0.550	0.564
17.084	0.538	1.650E-2	0.538	1.328E-2	-2.487E-2	2.819E-2	-0.273	0.426	0.506
17.100	0.538	1.611E-2	0.538	5.556E-3	-2.307E-2	2.373E-2	-0.240	-2.153E-3	0.240
17.117	0.538	1.573E-2	0.538	-8.444E-4	-2.488E-2	2.489E-2	-0.265	0.122	0.291
17.134	0.538	1.528E-2	0.538	1.751E-3	-2.046E-2	2.054E-2	0.221	0.351	0.415
17.150	0.538	1.505E-2	0.538	2.985E-3	-1.146E-2	1.184E-2	0.112	0.228	0.254
17.167	0.538	1.490E-2	0.538	8.273E-3	-1.247E-2	1.497E-2	0.334	-0.464	0.572
17.184	0.538	1.463E-2	0.539	1.215E-2	-2.687E-2	2.948E-2	-1.600E-2	-0.731	0.731
17.201	0.539	1.400E-2	0.539	1.034E-2	-3.917E-2	4.051E-2	-0.369	-0.526	0.643
17.217	0.539	1.332E-2	0.539	-2.068E-3	-4.303E-2	4.308E-2	-0.209	2.615E-2	0.210
17.234	0.539	1.257E-2	0.539	1.481E-3	-3.954E-2	3.957E-2	0.192	0.338	0.389
17.251	0.539	1.201E-2	0.539	8.073E-3	-3.028E-2	3.134E-2	0.213	0.323	0.387
17.267	0.539	1.156E-2	0.539	6.442E-3	-2.836E-2	2.908E-2	1.641E-2	0.431	0.431
17.284	0.539	1.106E-2	0.539	8.981E-3	-1.849E-2	2.055E-2	-0.112	0.408	0.423
17.301	0.539	1.094E-2	0.539	4.020E-3	-1.071E-2	1.144E-2	-4.598E-2	0.118	0.127
17.317	0.539	1.070E-2	0.539	4.317E-3	-1.687E-2	1.742E-2	0.266	0.112	0.288
17.334	0.539	1.038E-2	0.539	1.525E-2	-8.693E-3	1.755E-2	0.664	0.408	0.779
17.351	0.540	1.041E-2	0.540	2.569E-2	3.804E-4	2.569E-2	2.668E-2	0.199	0.201
17.367	0.540	1.039E-2	0.540	1.925E-2	-3.687E-3	1.960E-2	-0.113	-6.415E-2	0.130
17.384	0.540	1.029E-2	0.540	1.595E-2	-2.728E-3	1.619E-2	0.270	0.209	0.342
17.401	0.541	1.030E-2	0.541	3.193E-2	4.135E-3	3.220E-2	0.376	0.182	0.417
17.417	0.541	1.043E-2	0.541	3.012E-2	4.294E-3	3.043E-2	-6.101E-2	-7.053E-2	9.326E-2
17.434	0.542	1.044E-2	0.542	2.605E-2	4.387E-4	2.605E-2	-0.383	-1.031E-2	0.383
17.451	0.542	1.044E-2	0.542	2.100E-2	3.703E-3	2.132E-2	-2.863E-2	-4.453E-2	5.294E-2
17.467	0.542	1.057E-2	0.542	2.062E-2	1.061E-3	2.065E-2	-0.150	-8.094E-2	0.170
17.484	0.543	1.048E-2	0.543	2.102E-2	-1.904E-3	2.111E-2	0.101	-3.094E-2	0.106
17.501	0.543	1.050E-2	0.543	1.938E-2	1.918E-3	1.948E-2	6.307E-2	-1.277E-2	6.435E-2
17.518	0.544	1.054E-2	0.544	2.625E-2	-2.126E-3	2.633E-2	-8.107E-2	-8.218E-2	0.115
17.534	0.544	1.043E-2	0.544	1.706E-2	-2.654E-3	1.727E-2	-0.533	-0.108	0.544
17.551	0.544	1.045E-2	0.544	6.035E-3	-3.385E-3	6.920E-3	0.435	-0.328	0.545
17.568	0.544	1.032E-2	0.544	2.890E-2	-1.450E-2	3.233E-2	0.660	-0.262	0.710
17.584	0.545	9.968E-3	0.545	3.760E-2	-1.432E-2	4.024E-2	7.051E-3	-0.284	0.284
17.601	0.545	9.842E-3	0.546	2.115E-2	-1.942E-2	2.871E-2	-0.497	0.129	0.513
17.618	0.546	9.320E-3	0.546	2.283E-2	-1.647E-2	2.815E-2	0.144	0.231	0.273
17.634	0.546	9.292E-3	0.546	2.647E-2	-5.260E-3	2.699E-2	-0.111	0.459	0.472
17.651	0.547	9.145E-3	0.547	2.028E-2	-4.870E-3	2.086E-2	5.001E-2	-0.245	0.250
17.668	0.547	9.130E-3	0.547	2.413E-2	-1.041E-2	2.628E-2	3.983E-2	-0.183	0.188
17.684	0.547	8.797E-3	0.548	2.717E-2	-1.499E-2	3.103E-2	0.205	-0.218	0.299
17.701	0.548	8.630E-3	0.548	2.590E-2	-1.430E-2	2.959E-2	1.896E-3	0.177	0.177
17.718	0.548	8.320E-3	0.548	3.079E-2	-1.194E-2	3.303E-2	-0.238	0.164	0.289
17.734	0.549	8.231E-3	0.549	1.783E-2	-6.199E-3	1.888E-2	-4.965E-3	0.128	0.128
17.751	0.549	8.113E-3	0.549	2.529E-2	-8.648E-3	2.673E-2	-9.847E-2	-0.438	0.449
17.768	0.550	7.943E-3	0.550	2.404E-2	-1.977E-2	3.113E-2	8.338E-2	-0.523	0.529
17.784	0.550	7.453E-3	0.550	1.801E-2	-2.868E-2	3.387E-2	-0.129	-0.113	0.172
17.801	0.550	6.986E-3	0.550	2.696E-2	-2.276E-2	3.528E-2	0.544	0.200	0.579
17.818	0.551	6.694E-3	0.551	3.166E-2	-2.020E-2	3.756E-2	0.444	9.342E-2	0.454
17.834	0.551	6.312E-3	0.551	4.450E-2	-2.139E-2	4.938E-2	8.865E-3	-0.118	0.119
17.851	0.552	5.980E-3	0.552	3.377E-2	-2.289E-2	4.080E-2	-0.641	8.633E-2	0.647
17.868	0.552	5.548E-3	0.552	1.856E-2	-2.038E-2	2.757E-2	-0.137	0.202	0.244
17.885	0.553	5.300E-3	0.553	2.939E-2	-1.423E-2	3.265E-2	0.536	-6.428E-2	0.540
17.901	0.553	5.073E-3	0.553	4.002E-2	-2.195E-2	4.564E-2	0.244	-0.474	0.533
17.918	0.554	4.568E-3	0.554	3.601E-2	-3.223E-2	4.833E-2	-0.191	-0.546	0.579
17.935	0.555	3.998E-3	0.555	3.293E-2	-3.886E-2	5.093E-2	-4.557E-2	0.117	0.125
17.951	0.555	3.271E-3	0.555	3.466E-2	-3.117E-2	4.661E-2	-3.923E-2	-8.785E-2	9.621E-2
17.968	0.556	2.958E-3	0.556	3.267E-2	-3.523E-2	4.805E-2	-0.153	-2.271E-2	0.155
17.985	0.556	2.096E-3	0.556	2.830E-2	-4.006E-2	4.905E-2	-5.187E-2	-0.123	0.134
18.001	0.557	1.621E-3	0.557	3.086E-2	-3.302E-2	4.519E-2	0.408	0.348	0.536
18.018	0.557	9.941E-4	0.557	4.180E-2	-3.219E-2	5.276E-2	0.241	0.354	0.429
18.035	0.558	5.474E-4	0.558	4.179E-2	-1.996E-2	4.631E-2	-0.886	0.484	1.010
18.051	0.559	3.280E-4	0.559	1.203E-2	-1.464E-2	1.895E-2	-0.580	-0.172	0.605
18.068	0.559	5.889E-5	0.559	1.388E-2	-2.574E-2	2.924E-2	0.410	0.281	0.497
18.085	0.559	-5.309E-4	0.559	3.590E-2	-1.123E-2	3.762E-2	0.460	0.979	1.082
18.101	0.560	-3.159E-4	0.560	2.642E-2	1.491E-2	3.034E-2	-8.082E-2	0.930	0.933
18.118	0.560	-3.332E-5	0.560	2.970E-2	1.692E-2	3.418E-2	-8.032E-2	0.138	0.159
18.135	0.561	2.488E-4	0.561	2.956E-2	1.892E-2	3.510E-2	-0.124	-0.311	0.335
18.151	0.561	5.981E-4	0.561	2.052E-2	8.835E-3	2.234E-2	-4.261E-2	-0.692	0.693
18.168	0.561	5.436E-4	0.561	2.934E-2	-7.330E-3	3.025E-2	0.347	-0.411	0.538
18.185	0.562	3.535E-4	0.562	3.403E-2	-5.196E-3	3.443E-2	-0.121	0.645	0.656
18.202	0.563	3.702E-4	0.563	2.478E-2	1.459E-2	2.876E-2	-0.272	0.491	0.562
18.218	0.563	8.405E-4	0.563	2.250E-2	1.595E-2	2.758E-2	-7.481E-2	0.637	0.641
18.235	0.563	9.023E-4	0.563	2.504E-2	2.707E-2	3.687E-2	0.629	0.574	0.852
18.252	0.564	1.744E-3	0.564	3.968E-2	4.439E-2	5.954E-2	0.467	0.913	1.025
18.268	0.565	2.384E-3	0.565	4.718E-2	5.069E-2	6.925E-2	0.214	0.219	0.306
18.285	0.565	3.435E-3	0.565	4.119E-2	5.694E-2	7.028E-2	-0.314	-0.375	0.489
18.302	0.566	4.283E-3	0.566	3.978E-2	3.671E-2	5.413E-2	0.154	-0.865	0.878
18.318	0.567	4.660E-3	0.567	4.322E-2	2.462E-2	4.974E-2	-0.383	-9.620E-2	0.395
18.335	0.567	5.105E-3	0.567	3.278E-2	3.493E-2	4.790E-2	-4.957E-2	9.498E-2	0.107
18.352	0.568	5.825E-3	0.568	3.237E-2	3.152E-2	4.518E-2	-8.901E-2	-0.259	0.274
18.368	0.568	6.157E-3	0.569	3.938E-2	2.154E-2	4.489E-2	0.174	-0.464	0.496
18.385	0.569	6.544E-3	0.569	3.175E-2	1.881E-2	3.690E-2	-0.316	-8.385E-2	0.327
18.402	0.570	6.784E-3	0.570	3.204E-2	1.688E-2	3.621E-2	0.324	0.157	0.360
18.418	0.570	7.108E-3	0.570	3.948E-2	2.463E-2	4.653E-2	0.153	6.961E-2	0.168
18.435	0.571	7.606E-3	0.571	4.196E-2	2.154E-2	4.717E-2	0.176	-0.470	0.502
18.452	0.571	7.826E-3	0.571	4.040E-2	6.735E-3	4.095E-2	-0.506	-0.558	0.753
18.468	0.572	7.831E-3	0.572	3.062E-2	2.008E-3	3.069E-2	-0.211	4.128E-2	0.215
18.485	0.572	7.893E-3	0.573	2.590E-2	8.810E-3	2.736E-2	0.289	0.223	0.365
18.502	0.573	8.125E-3	0.573	4.503E-2	1.104E-2	4.636E-2	0.263	6.915E-3	0.263
18.519	0.574	8.262E-3	0.574	3.717E-2	7.595E-3	3.794E-2	-0.367	-0.206	0.421
18.535	0.574	8.378E-3	0.574	2.678E-2	4.720E-3	2.719E-2	0.108	-7.284E-2	0.130
18.552	0.575	8.419E-3	0.575	4.266E-2	4.336E-3	4.288E-2	0.512	-0.182	0.543
18.569	0.576	8.523E-3	0.576	4.734E-2	3.604E-4	4.734E-2	-0.270	3.614E-2	0.272
18.585	0.576	8.431E-3	0.576	3.152E-2	2.463E-3	3.161E-2	-0.410	-0.208	0.460
18.602	0.577	8.605E-3	0.577	3.072E-2	-1.720E-3	3.077E-2	-7.881E-2	-0.212	0.227
18.619	0.577	8.374E-3	0.578	3.346E-2	-9.811E-3	3.487E-2	-0.146	-6.143E-2	0.158
18.635	0.578	8.278E-3	0.578	2.359E-2	-1.488E-3	2.364E-2	-0.120	0.271	0.296
18.652	0.578	8.324E-3	0.578	2.790E-2	2.239E-4	2.790E-2	0.681	-8.332E-2	0.686
18.669	0.579	8.285E-3	0.579	4.767E-2	-5.200E-3	4.796E-2	0.102	-1.533E-2	0.103
18.685	0.580	8.151E-3	0.580	3.654E-2	-1.656E-3	3.658E-2	-2.850E-2	-0.143	0.146
18.702	0.580	8.230E-3	0.580	3.560E-2	-6.176E-3	3.613E-2	-0.511	-0.429	0.667
18.719	0.581	7.945E-3	0.581	3.239E-2	-1.964E-2	3.788E-2	-3.883E-2	-0.300	0.303
18.735	0.581	7.575E-3	0.581	2.209E-2	-1.621E-2	2.740E-2	0.167	0.366	0.402
18.752	0.582	7.404E-3	0.582	4.449E-2	-5.984E-3	4.489E-2	0.771	0.224	0.803
18.769	0.583	7.375E-3	0.583	4.858E-2	-7.554E-3	4.917E-2	-0.506	7.438E-2	0.512
18.785	0.583	7.152E-3	0.583	2.778E-2	-6.725E-3	2.858E-2	-0.372	-0.148	0.400
18.802	0.584	7.151E-3	0.584	2.925E-2	-8.561E-3	3.048E-2	-0.151	-0.313	0.348
18.819	0.584	6.866E-3	0.584	3.259E-2	-2.012E-2	3.830E-2	0.264	-0.129	0.294
18.835	0.585	6.479E-3	0.585	2.943E-2	-1.386E-2	3.253E-2	-0.137	7.012E-2	0.154
18.852	0.585	6.404E-3	0.585	3.456E-2	-1.341E-2	3.707E-2	0.331	0.283	0.435
18.869	0.586	6.032E-3	0.586	3.569E-2	-1.005E-2	3.707E-2	9.459E-2	2.513E-2	9.787E-2
18.886	0.587	6.068E-3	0.587	4.128E-2	-6.561E-3	4.180E-2	1.950E-2	-0.136	0.137
18.902	0.587	5.813E-3	0.587	3.510E-2	-1.839E-2	3.962E-2	-0.347	-0.340	0.486
18.919	0.588	5.455E-3	0.588	2.922E-2	-1.802E-2	3.433E-2	-0.356	7.885E-2	0.365
18.936	0.588	5.212E-3	0.588	2.369E-2	-1.436E-2	2.770E-2	2.107E-2	-0.149	0.150
18.952	0.588	4.976E-3	0.589	2.807E-2	-2.225E-2	3.582E-2	0.134	-1.351E-2	0.134
18.969	0.589	4.469E-3	0.589	3.154E-2	-1.881E-2	3.672E-2	0.492	0.536	0.728
18.986	0.590	4.348E-3	0.590	4.022E-2	-8.252E-4	4.023E-2	3.607E-2	0.390	0.392
19.002	0.590	4.442E-3	0.590	3.915E-2	-4.206E-3	3.938E-2	-0.263	-0.239	0.356
19.019	0.591	4.208E-3	0.591	2.544E-2	-1.271E-2	2.844E-2	-9.206E-2	-0.449	0.458
19.036	0.591	4.017E-3	0.591	3.670E-2	-1.667E-2	4.031E-2	6.923E-2	-6.769E-2	9.682E-2
19.052	0.592	3.652E-3	0.592	3.285E-2	-1.732E-2	3.714E-2	-0.192	-1.450E-2	0.192
19.069	0.592	3.440E-3	0.592	2.379E-2	-1.479E-2	2.801E-2	-1.042E-2	0.377	0.377
19.086	0.593	3.158E-3	0.593	3.533E-2	-7.354E-3	3.609E-2	0.253	6.626E-2	0.261
19.102	0.594	3.194E-3	0.594	3.415E-2	-8.098E-3	3.510E-2	-0.213	-0.164	0.269
19.119	0.594	2.888E-3	0.594	2.554E-2	-1.728E-2	3.084E-2	-0.125	-0.198	0.234
19.136	0.594	2.618E-3	0.594	2.978E-2	-1.333E-2	3.263E-2	-0.119	0.223	0.252
19.152	0.595	2.443E-3	0.595	2.492E-2	-9.343E-3	2.661E-2	0.170	0.373	0.410
19.169	0.595	2.306E-3	0.595	2.946E-2	-1.886E-3	2.952E-2	-0.220	5.415E-2	0.227
19.186	0.596	2.380E-3	0.596	2.603E-2	-4.590E-3	2.643E-2	-0.321	5.395E-2	0.325
19.203	0.596	2.153E-3	0.596	1.085E-2	-4.836E-3	1.187E-2	-0.174	0.125	0.214
19.219	0.596	2.219E-3	0.596	2.261E-2	3.448E-3	2.287E-2	-1.112E-2	0.836	0.836
19.236	0.597	2.268E-3	0.597	1.474E-2	1.930E-2	2.428E-2	-0.429	0.955	1.047
19.253	0.597	2.863E-3	0.597	1.932E-3	3.953E-2	3.958E-2	2.222E-2	1.467	1.467
19.269	0.597	3.587E-3	0.597	1.713E-2	6.405E-2	6.630E-2	0.655	1.124	1.301
19.286	0.597	5.000E-3	0.597	2.692E-2	8.268E-2	8.695E-2	-3.811E-2	0.732	0.733
19.303	0.598	6.345E-3	0.598	1.506E-2	8.441E-2	8.574E-2	-0.662	0.166	0.683
19.319	0.598	7.817E-3	0.598	2.612E-3	8.940E-2	8.944E-2	-0.288	0.301	0.416
19.336	0.598	9.329E-3	0.598	5.398E-3	9.380E-2	9.396E-2	0.166	0.624	0.646
19.353	0.598	1.095E-2	0.598	1.011E-2	0.109	0.110	0.395	8.847E-2	0.405
19.369	0.598	1.297E-2	0.598	1.663E-2	0.103	0.104	6.455E-2	-1.039	1.041
19.386	0.599	1.437E-2	0.599	1.555E-2	6.942E-2	7.114E-2	-0.133	-1.401	1.407
19.403	0.599	1.529E-2	0.599	8.665E-3	5.453E-2	5.522E-2	-0.283	-0.482	0.559
19.419	0.599	1.619E-2	0.599	7.949E-3	5.498E-2	5.555E-2	0.213	-5.874E-2	0.221
19.436	0.599	1.712E-2	0.599	1.387E-2	5.342E-2	5.519E-2	0.522	5.229E-2	0.525
19.453	0.599	1.797E-2	0.600	2.716E-2	5.513E-2	6.145E-2	0.402	0.291	0.496
19.469	0.600	1.896E-2	0.600	2.827E-2	6.415E-2	7.010E-2	-0.491	-0.350	0.603
19.486	0.600	2.011E-2	0.601	1.071E-2	4.718E-2	4.838E-2	-0.210	-0.894	0.918
19.503	0.600	2.054E-2	0.601	1.548E-2	2.729E-2	3.137E-2	-0.112	-0.749	0.757
19.520	0.601	2.102E-2	0.601	1.649E-2	2.613E-2	3.090E-2	-0.166	-0.290	0.335
19.536	0.601	2.141E-2	0.601	2.078E-3	1.741E-2	1.753E-2	0.238	-0.199	0.310
19.553	0.601	2.160E-2	0.601	2.476E-2	1.736E-2	3.024E-2	0.272	-5.007E-2	0.276
19.570	0.602	2.199E-2	0.602	2.001E-2	1.888E-2	2.751E-2	-0.254	7.382E-2	0.264
19.586	0.602	2.223E-2	0.602	4.971E-3	1.734E-2	1.804E-2	-0.133	-0.106	0.170
19.603	0.602	2.257E-2	0.602	2.099E-2	1.720E-2	2.714E-2	0.716	1.040E-2	0.717
19.620	0.602	2.280E-2	0.603	2.904E-2	1.617E-2	3.324E-2	7.730E-3	-0.246	0.246
19.636	0.603	2.311E-2	0.603	2.209E-2	1.098E-2	2.467E-2	-0.173	-0.333	0.375
19.653	0.603	2.317E-2	0.603	1.965E-2	2.877E-3	1.986E-2	-0.154	-0.382	0.412
19.670	0.603	2.320E-2	0.604	2.073E-2	-6.713E-4	2.074E-2	0.203	-6.362E-2	0.213
19.686	0.604	2.315E-2	0.604	2.299E-2	-2.641E-4	2.299E-2	-2.258E-2	1.046E-3	2.260E-2
19.703	0.604	2.319E-2	0.605	2.379E-2	8.468E-4	2.380E-2	0.327	5.315E-3	0.327
19.720	0.605	2.318E-2	0.605	2.923E-2	-1.041E-3	2.924E-2	0.167	-0.260	0.309
19.736	0.605	2.316E-2	0.606	3.469E-2	-6.764E-3	3.535E-2	-0.550	-0.260	0.608
19.753	0.606	2.295E-2	0.606	9.875E-3	-1.149E-2	1.515E-2	-0.296	-0.459	0.546
19.770	0.606	2.278E-2	0.606	1.695E-2	-1.967E-2	2.597E-2	0.178	-0.265	0.320
19.786	0.606	2.229E-2	0.607	2.773E-2	-2.382E-2	3.655E-2	-0.180	-7.074E-2	0.193
19.803	0.606	2.198E-2	0.607	4.438E-3	-1.923E-2	1.974E-2	-0.400	-0.126	0.419
19.820	0.606	2.165E-2	0.607	1.168E-2	-2.770E-2	3.006E-2	0.165	-0.300	0.342
19.836	0.607	2.106E-2	0.607	1.725E-2	-3.200E-2	3.636E-2	0.264	-0.295	0.396
19.853	0.607	2.059E-2	0.607	1.418E-2	-3.445E-2	3.725E-2	-0.407	-0.218	0.462
19.870	0.607	1.991E-2	0.608	9.039E-3	-4.147E-2	4.244E-2	-0.130	-0.492	0.509
19.887	0.607	1.920E-2	0.608	4.116E-3	-4.922E-2	4.939E-2	3.996E-2	-4.849E-2	6.283E-2
19.903	0.607	1.826E-2	0.608	1.400E-2	-4.634E-2	4.841E-2	0.493	0.221	0.540
19.920	0.608	1.765E-2	0.608	1.966E-2	-3.788E-2	4.268E-2	0.225	0.339	0.407
19.937	0.608	1.700E-2	0.608	2.224E-2	-3.711E-2	4.327E-2	-4.766E-2	0.313	0.317
19.953	0.608	1.642E-2	0.609	1.788E-2	-2.770E-2	3.297E-2	-0.490	0.586	0.764
19.970	0.609	1.608E-2	0.609	6.144E-3	-1.635E-2	1.747E-2	3.524E-2	0.491	0.492
19.987	0.609	1.587E-2	0.609	1.483E-2	-1.135E-2	1.868E-2	8.534E-2	-0.214	0.231
20.003	0.609	1.570E-2	0.609	1.705E-2	-2.213E-2	2.794E-2	1.618E-2	-0.269	0.270
20.020	0.609	1.513E-2	0.609	7.999E-3	-2.508E-2	2.633E-2	-0.243	-0.169	0.297
20.037	0.609	1.486E-2	0.610	1.273E-2	-2.268E-2	2.601E-2	-2.603E-2	8.796E-2	9.174E-2
20.053	0.610	1.438E-2	0.610	6.823E-3	-2.571E-2	2.660E-2	-0.104	1.984E-3	0.104
20.070	0.610	1.400E-2	0.610	7.144E-3	-2.094E-2	2.213E-2	0.418	-1.798E-2	0.419
20.087	0.610	1.368E-2	0.610	2.173E-2	-2.553E-2	3.353E-2	0.149	-0.251	0.292
20.103	0.610	1.315E-2	0.611	1.609E-2	-3.126E-2	3.515E-2	-0.400	-0.143	0.425
20.120	0.610	1.263E-2	0.611	2.639E-3	-2.957E-2	2.969E-2	-0.189	8.247E-2	0.206
20.137	0.611	1.216E-2	0.611	1.127E-2	-2.814E-2	3.031E-2	0.330	2.257E-2	0.331
20.153	0.611	1.170E-2	0.611	1.589E-2	-2.891E-2	3.299E-2	0.238	-0.347	0.421
20.170	0.611	1.120E-2	0.611	1.690E-2	-3.866E-2	4.219E-2	-0.167	7.937E-2	0.185
20.187	0.611	1.041E-2	0.611	1.284E-2	-3.107E-2	3.362E-2	-0.340	3.635E-2	0.342
20.204	0.611	1.016E-2	0.612	3.135E-3	-2.932E-2	2.949E-2	4.898E-2	-8.321E-2	9.656E-2
20.220	0.611	9.427E-3	0.612	1.327E-2	-4.090E-2	4.300E-2	0.436	-0.230	0.492
20.237	0.612	8.798E-3	0.612	2.192E-2	-3.442E-2	4.080E-2	0.599	0.124	0.612
20.254	0.612	8.279E-3	0.612	2.902E-2	-3.564E-2	4.596E-2	0.169	0.218	0.276
20.270	0.613	7.609E-3	0.613	3.214E-2	-3.030E-2	4.417E-2	-0.180	0.526	0.556
20.287	0.613	7.268E-3	0.613	2.003E-2	-1.537E-2	2.525E-2	-0.106	0.216	0.241
20.304	0.614	7.097E-3	0.614	2.672E-2	-2.145E-2	3.426E-2	0.421	-0.282	0.506
20.320	0.614	6.552E-3	0.614	3.797E-2	-2.918E-2	4.789E-2	0.615	0.102	0.623
20.337	0.615	6.123E-3	0.615	4.463E-2	-1.674E-2	4.767E-2	-0.346	0.685	0.767
20.354	0.616	5.994E-3	0.616	3.123E-2	-4.700E-3	3.158E-2	-0.130	0.462	0.480
20.370	0.616	5.966E-3	0.616	3.077E-2	-1.731E-3	3.082E-2	0.128	4.756E-2	0.137
20.387	0.617	5.936E-3	0.617	4.481E-2	-3.349E-3	4.493E-2	0.395	-5.168E-2	0.398
20.404	0.617	5.854E-3	0.617	3.948E-2	-4.011E-3	3.968E-2	0.145	-4.417E-2	0.151
20.420	0.618	5.802E-3	0.618	4.919E-2	-4.199E-3	4.937E-2	-8.313E-2	0.160	0.180
20.437	0.619	5.714E-3	0.619	4.176E-2	1.165E-4	4.176E-2	-0.351	0.338	0.488
20.454	0.619	5.806E-3	0.619	3.051E-2	8.361E-3	3.163E-2	0.492	9.092E-2	0.501
20.470	0.620	5.993E-3	0.620	5.892E-2	4.201E-3	5.907E-2	0.931	-0.289	0.975
20.487	0.621	5.946E-3	0.621	6.912E-2	-3.576E-3	6.921E-2	-0.271	-0.306	0.408
20.504	0.622	5.874E-3	0.622	4.470E-2	-5.099E-3	4.499E-2	-0.996	-4.082E-2	0.997
20.521	0.623	5.776E-3	0.623	3.414E-2	-5.150E-3	3.452E-2	-0.362	-1.230E-2	0.362
20.537	0.623	5.702E-3	0.623	3.475E-2	-5.102E-3	3.512E-2	0.112	8.198E-2	0.139
20.554	0.624	5.606E-3	0.624	3.710E-2	-3.089E-3	3.723E-2	0.591	-0.183	0.619
20.571	0.625	5.599E-3	0.625	5.348E-2	-9.103E-3	5.425E-2	0.485	-0.217	0.531
20.587	0.626	5.302E-3	0.626	5.796E-2	-1.376E-2	5.957E-2	-0.225	0.199	0.300
20.604	0.627	5.140E-3	0.627	4.245E-2	-1.263E-3	4.247E-2	-0.191	6.830E-2	0.203
20.621	0.627	5.260E-3	0.627	4.910E-2	-7.534E-3	4.968E-2	-0.316	-0.187	0.367
