	mass B									
t	x	y	r	vx	vy	v	ax	ay	a	
7.741	0.206	-1.015E-2	0.206	4.642E-2	4.166E-2	6.238E-2	0.501	0.627	0.803
7.758	0.206	-9.392E-3	0.207	4.464E-2	5.129E-2	6.799E-2	-4.300E-2	0.404	0.407
7.774	0.207	-8.437E-3	0.207	4.597E-2	5.645E-2	7.280E-2	1.282E-2	0.324	0.325
7.791	0.208	-7.509E-3	0.208	4.488E-2	6.035E-2	7.521E-2	-5.864E-2	1.882E-2	6.159E-2
7.808	0.209	-6.423E-3	0.209	4.385E-2	5.935E-2	7.379E-2	0.111	-0.192	0.221
7.824	0.209	-5.528E-3	0.209	4.800E-2	5.191E-2	7.070E-2	2.651E-2	-0.261	0.262
7.841	0.210	-4.691E-3	0.210	4.680E-2	5.086E-2	6.912E-2	2.646E-2	1.237E-3	2.648E-2
7.858	0.211	-3.831E-3	0.211	4.599E-2	5.229E-2	6.964E-2	-7.121E-2	-0.178	0.191
7.875	0.212	-2.946E-3	0.212	4.710E-2	4.604E-2	6.587E-2	4.846E-2	-0.275	0.279
7.891	0.212	-2.295E-3	0.212	4.559E-2	4.077E-2	6.115E-2	-6.413E-2	-0.522	0.526
7.908	0.213	-1.586E-3	0.213	4.629E-2	3.164E-2	5.608E-2	-8.019E-3	-0.419	0.419
7.925	0.214	-1.239E-3	0.214	4.464E-2	2.312E-2	5.027E-2	0.111	-0.336	0.354
7.941	0.215	-8.147E-4	0.215	4.942E-2	2.299E-2	5.450E-2	4.730E-2	5.654E-2	7.372E-2
7.958	0.216	-4.720E-4	0.216	4.852E-2	2.355E-2	5.394E-2	-0.342	0.115	0.360
7.975	0.216	-2.894E-5	0.216	3.649E-2	2.786E-2	4.591E-2	-0.227	-0.101	0.249
7.991	0.217	4.575E-4	0.217	3.882E-2	2.124E-2	4.425E-2	0.257	-0.457	0.524
8.008	0.218	6.798E-4	0.218	4.824E-2	1.057E-2	4.938E-2	0.236	-0.198	0.308
8.025	0.219	8.102E-4	0.219	4.620E-2	1.410E-2	4.831E-2	-5.454E-2	0.106	0.120
8.041	0.219	1.150E-3	0.219	4.515E-2	1.682E-2	4.818E-2	-4.302E-2	-2.725E-2	5.093E-2
8.058	0.220	1.371E-3	0.220	4.592E-2	1.152E-2	4.734E-2	9.729E-2	-0.280	0.296
8.075	0.221	1.535E-3	0.221	4.741E-2	7.781E-3	4.804E-2	-3.838E-2	-2.202E-2	4.425E-2
8.091	0.222	1.631E-3	0.222	4.613E-2	9.877E-3	4.717E-2	1.716E-2	-0.118	0.119
8.108	0.222	1.864E-3	0.222	4.594E-2	6.394E-3	4.638E-2	-0.119	-0.202	0.235
8.125	0.223	1.844E-3	0.223	4.453E-2	1.773E-4	4.454E-2	-9.222E-3	-0.241	0.242
8.141	0.224	1.870E-3	0.224	4.309E-2	2.974E-5	4.309E-2	-9.732E-2	-9.471E-3	9.778E-2
8.158	0.225	1.845E-3	0.225	4.355E-2	-8.551E-4	4.356E-2	-7.957E-3	-0.164	0.164
8.175	0.225	1.842E-3	0.225	4.123E-2	-4.435E-3	4.147E-2	3.649E-2	-9.770E-2	0.104
8.192	0.226	1.697E-3	0.226	4.508E-2	-5.811E-3	4.545E-2	0.118	-0.167	0.205
8.208	0.227	1.648E-3	0.227	4.614E-2	-7.904E-3	4.681E-2	0.117	-0.231	0.258
8.225	0.227	1.434E-3	0.227	4.756E-2	-1.501E-2	4.987E-2	9.979E-3	-0.132	0.132
8.242	0.228	1.147E-3	0.228	4.807E-2	-1.284E-2	4.975E-2	-0.189	-3.989E-2	0.193
8.258	0.229	1.005E-3	0.229	4.065E-2	-1.400E-2	4.299E-2	-0.155	-0.149	0.214
8.275	0.230	6.798E-4	0.230	4.123E-2	-1.993E-2	4.579E-2	0.124	-0.140	0.187
8.292	0.230	3.401E-4	0.230	4.690E-2	-1.829E-2	5.034E-2	0.180	0.139	0.228
8.308	0.231	6.955E-5	0.231	4.671E-2	-1.484E-2	4.902E-2	1.040E-2	-4.674E-3	1.140E-2
8.325	0.232	-1.551E-4	0.232	4.689E-2	-1.774E-2	5.013E-2	2.112E-2	-0.211	0.213
8.342	0.233	-5.222E-4	0.233	4.773E-2	-2.315E-2	5.305E-2	-0.246	-0.159	0.293
8.358	0.234	-9.276E-4	0.234	3.972E-2	-2.296E-2	4.587E-2	-0.254	3.543E-2	0.257
8.375	0.234	-1.288E-3	0.234	3.627E-2	-2.145E-2	4.214E-2	-0.148	-9.725E-2	0.177
8.392	0.235	-1.643E-3	0.235	3.770E-2	-2.571E-2	4.564E-2	8.766E-2	-0.163	0.185
8.408	0.235	-2.146E-3	0.235	3.724E-2	-2.843E-2	4.685E-2	7.543E-2	0.107	0.131
8.425	0.236	-2.592E-3	0.236	4.127E-2	-2.173E-2	4.664E-2	0.173	6.551E-2	0.185
8.442	0.237	-2.871E-3	0.237	4.295E-2	-2.402E-2	4.921E-2	6.577E-2	-7.397E-2	9.898E-2
8.458	0.237	-3.393E-3	0.238	4.337E-2	-2.753E-2	5.137E-2	-9.828E-2	-3.311E-2	0.104
8.475	0.238	-3.790E-3	0.238	4.010E-2	-2.310E-2	4.628E-2	8.510E-3	0.167	0.167
8.492	0.239	-4.164E-3	0.239	4.196E-2	-2.233E-2	4.753E-2	6.833E-2	-1.492E-4	6.834E-2
8.508	0.240	-4.534E-3	0.240	4.469E-2	-2.304E-2	5.028E-2	0.109	-0.231	0.256
8.525	0.240	-4.933E-3	0.240	4.393E-2	-2.950E-2	5.292E-2	-0.123	-0.170	0.209
8.542	0.241	-5.519E-3	0.241	4.195E-2	-3.081E-2	5.205E-2	-0.160	-2.659E-2	0.162
8.559	0.242	-5.961E-3	0.242	3.744E-2	-2.812E-2	4.682E-2	-0.170	0.193	0.257
8.575	0.242	-6.457E-3	0.242	3.657E-2	-2.599E-2	4.486E-2	-4.566E-2	9.763E-2	0.108
8.592	0.243	-6.828E-3	0.243	3.609E-2	-2.339E-2	4.301E-2	-3.883E-3	7.797E-2	7.807E-2
8.609	0.244	-7.238E-3	0.244	3.623E-2	-2.429E-2	4.362E-2	0.251	-0.103	0.271
8.625	0.244	-7.638E-3	0.244	4.371E-2	-2.627E-2	5.100E-2	9.618E-2	3.050E-2	0.101
8.642	0.245	-8.114E-3	0.245	4.248E-2	-2.452E-2	4.905E-2	3.611E-2	-3.679E-2	5.155E-2
8.659	0.246	-8.457E-3	0.246	4.071E-2	-2.535E-2	4.795E-2	-9.637E-2	-4.430E-2	0.106
8.675	0.246	-8.960E-3	0.247	4.284E-2	-2.822E-2	5.130E-2	-0.119	-0.232	0.261
8.692	0.247	-9.398E-3	0.247	3.511E-2	-3.116E-2	4.695E-2	-0.272	1.268E-2	0.272
8.709	0.248	-1.000E-2	0.248	3.315E-2	-3.029E-2	4.491E-2	3.084E-2	0.134	0.138
8.725	0.248	-1.041E-2	0.248	3.679E-2	-2.437E-2	4.413E-2	0.289	7.172E-2	0.297
8.742	0.249	-1.081E-2	0.249	4.262E-2	-2.811E-2	5.106E-2	0.122	2.235E-2	0.124
8.759	0.250	-1.135E-2	0.250	4.223E-2	-2.567E-2	4.942E-2	-1.876E-3	0.104	0.104
8.775	0.250	-1.167E-2	0.250	4.050E-2	-2.191E-2	4.605E-2	-0.333	0.166	0.372
8.792	0.251	-1.208E-2	0.251	3.372E-2	-2.214E-2	4.034E-2	-0.173	-0.313	0.358
8.809	0.251	-1.241E-2	0.252	3.086E-2	-2.987E-2	4.295E-2	-1.999E-2	-0.340	0.340
8.825	0.252	-1.308E-2	0.252	3.630E-2	-3.711E-2	5.191E-2	0.337	-0.287	0.443
8.842	0.253	-1.365E-2	0.253	4.026E-2	-3.683E-2	5.456E-2	0.229	-0.379	0.443
8.859	0.253	-1.430E-2	0.254	4.541E-2	-4.947E-2	6.715E-2	0.220	-0.699	0.733
8.876	0.254	-1.530E-2	0.254	4.684E-2	-6.227E-2	7.792E-2	0.107	-0.698	0.706
8.892	0.255	-1.638E-2	0.255	4.909E-2	-7.121E-2	8.649E-2	3.170E-2	-0.258	0.260
8.909	0.256	-1.767E-2	0.256	4.832E-2	-7.290E-2	8.746E-2	-1.719E-2	6.419E-2	6.645E-2
8.926	0.256	-1.881E-2	0.257	4.765E-2	-6.708E-2	8.228E-2	1.370E-2	0.173	0.174
8.942	0.257	-1.991E-2	0.258	4.933E-2	-6.719E-2	8.335E-2	-3.031E-2	-3.361E-2	4.525E-2
8.959	0.258	-2.106E-2	0.259	4.700E-2	-6.877E-2	8.329E-2	-0.116	-3.912E-2	0.122
8.976	0.259	-2.221E-2	0.260	4.455E-2	-6.842E-2	8.164E-2	-8.840E-2	0.224	0.241
8.992	0.260	-2.334E-2	0.261	4.460E-2	-6.198E-2	7.635E-2	6.234E-2	0.231	0.239
9.009	0.260	-2.427E-2	0.261	4.621E-2	-5.873E-2	7.473E-2	-8.296E-3	9.753E-2	9.788E-2
9.026	0.261	-2.530E-2	0.262	4.532E-2	-6.046E-2	7.556E-2	-0.176	0.387	0.425
9.042	0.262	-2.629E-2	0.263	3.967E-2	-4.697E-2	6.148E-2	-0.330	1.195	1.240
9.059	0.262	-2.687E-2	0.264	3.429E-2	-1.928E-2	3.933E-2	-0.405	1.634	1.683
9.076	0.263	-2.693E-2	0.264	2.657E-2	8.295E-3	2.783E-2	-0.534	1.837	1.913
9.092	0.263	-2.659E-2	0.265	1.612E-2	4.057E-2	4.365E-2	-0.354	1.408	1.452
9.109	0.263	-2.558E-2	0.265	1.359E-2	5.932E-2	6.086E-2	-0.107	0.715	0.723
9.126	0.264	-2.461E-2	0.265	1.437E-2	6.092E-2	6.259E-2	2.567E-2	1.840E-2	3.159E-2
9.142	0.264	-2.355E-2	0.265	1.336E-2	6.119E-2	6.263E-2	1.105E-2	-3.634E-2	3.799E-2
9.159	0.264	-2.257E-2	0.265	1.517E-2	5.866E-2	6.059E-2	1.304E-2	-0.264	0.265
9.176	0.264	-2.159E-2	0.265	1.417E-2	5.340E-2	5.525E-2	0.227	-0.399	0.459
9.193	0.265	-2.079E-2	0.266	2.087E-2	4.446E-2	4.912E-2	0.205	-5.376E-2	0.212
9.209	0.265	-2.011E-2	0.266	2.443E-2	4.992E-2	5.558E-2	6.089E-2	0.108	0.124
9.226	0.266	-1.912E-2	0.266	2.014E-2	5.227E-2	5.602E-2	-0.252	-4.020E-2	0.255
9.243	0.266	-1.836E-2	0.266	1.743E-2	4.528E-2	4.852E-2	0.208	-0.312	0.375
9.259	0.266	-1.761E-2	0.267	2.450E-2	4.314E-2	4.962E-2	8.439E-2	-0.108	0.137
9.276	0.267	-1.692E-2	0.267	2.515E-2	4.110E-2	4.818E-2	2.550E-2	-0.118	0.121
9.293	0.267	-1.624E-2	0.267	2.031E-2	3.970E-2	4.460E-2	-0.169	-0.192	0.256
9.309	0.267	-1.560E-2	0.268	2.274E-2	3.477E-2	4.154E-2	8.095E-2	-0.268	0.280
9.326	0.268	-1.508E-2	0.268	2.137E-2	3.013E-2	3.694E-2	-5.085E-2	-0.247	0.252
9.343	0.268	-1.459E-2	0.268	2.188E-2	2.700E-2	3.475E-2	8.418E-2	-0.122	0.148
9.359	0.268	-1.418E-2	0.269	2.346E-2	2.557E-2	3.470E-2	-2.003E-2	-0.150	0.151
9.376	0.269	-1.374E-2	0.269	2.245E-2	2.292E-2	3.208E-2	0.161	-0.186	0.246
9.393	0.269	-1.341E-2	0.269	2.651E-2	1.853E-2	3.234E-2	-3.629E-2	-0.249	0.252
9.409	0.270	-1.312E-2	0.270	2.509E-2	1.506E-2	2.926E-2	-4.994E-2	-0.150	0.158
9.426	0.270	-1.291E-2	0.270	2.065E-2	1.299E-2	2.439E-2	-8.909E-2	-5.637E-2	0.105
9.443	0.270	-1.269E-2	0.271	2.467E-2	1.353E-2	2.814E-2	0.117	-0.204	0.235
9.459	0.271	-1.246E-2	0.271	2.390E-2	7.186E-3	2.496E-2	-1.876E-3	-0.299	0.299
9.476	0.271	-1.245E-2	0.271	2.440E-2	1.485E-3	2.444E-2	0.151	-0.260	0.301
9.493	0.272	-1.241E-2	0.272	2.876E-2	7.346E-5	2.876E-2	9.948E-2	-0.178	0.204
9.509	0.272	-1.245E-2	0.272	2.902E-2	-4.897E-3	2.943E-2	-0.124	-0.217	0.250
9.526	0.273	-1.257E-2	0.273	2.354E-2	-7.554E-3	2.473E-2	-0.123	-0.134	0.182
9.543	0.273	-1.270E-2	0.273	2.429E-2	-8.850E-3	2.585E-2	6.638E-2	0.112	0.130
9.560	0.273	-1.287E-2	0.274	2.700E-2	-4.901E-3	2.744E-2	5.703E-2	0.168	0.178
9.576	0.274	-1.286E-2	0.274	2.579E-2	-1.345E-3	2.582E-2	5.307E-2	0.241	0.247
9.593	0.274	-1.291E-2	0.275	2.811E-2	1.330E-3	2.814E-2	-0.230	9.063E-2	0.247
9.610	0.275	-1.282E-2	0.275	2.067E-2	3.454E-3	2.096E-2	-0.235	0.158	0.284
9.626	0.275	-1.280E-2	0.275	1.591E-2	4.866E-3	1.664E-2	0.302	8.487E-2	0.314
9.643	0.275	-1.266E-2	0.276	3.244E-2	7.729E-3	3.335E-2	0.178	-6.893E-2	0.191
9.660	0.276	-1.254E-2	0.276	2.645E-2	2.488E-3	2.656E-2	-0.347	-0.373	0.510
9.676	0.276	-1.257E-2	0.276	1.399E-2	-5.427E-3	1.500E-2	-0.237	-0.668	0.709
9.693	0.277	-1.272E-2	0.277	2.161E-2	-1.872E-2	2.859E-2	0.355	-0.721	0.804
9.710	0.277	-1.320E-2	0.277	2.608E-2	-3.142E-2	4.084E-2	2.537E-2	-0.332	0.333
9.726	0.277	-1.377E-2	0.278	2.286E-2	-2.981E-2	3.757E-2	-8.631E-2	0.571	0.577
9.743	0.278	-1.419E-2	0.278	2.144E-2	-1.255E-2	2.484E-2	9.926E-2	1.235	1.239
9.760	0.278	-1.419E-2	0.278	2.717E-2	1.266E-2	2.998E-2	7.410E-2	1.264	1.266
9.776	0.279	-1.377E-2	0.279	2.506E-2	3.054E-2	3.950E-2	-6.891E-3	0.756	0.756
9.793	0.279	-1.317E-2	0.279	2.446E-2	3.748E-2	4.475E-2	0.106	0.421	0.435
9.810	0.279	-1.252E-2	0.280	3.036E-2	4.356E-2	5.310E-2	0.301	0.328	0.445
9.826	0.280	-1.171E-2	0.280	3.398E-2	4.939E-2	5.995E-2	5.493E-2	0.332	0.336
9.843	0.281	-1.087E-2	0.281	3.303E-2	5.384E-2	6.316E-2	-0.115	0.398	0.414
9.860	0.281	-9.918E-3	0.281	2.907E-2	6.264E-2	6.905E-2	-9.537E-2	0.313	0.327
9.877	0.282	-8.781E-3	0.282	2.981E-2	6.574E-2	7.218E-2	0.118	0.105	0.158
9.893	0.282	-7.725E-3	0.282	3.332E-2	6.450E-2	7.259E-2	-6.245E-2	-0.223	0.232
9.910	0.283	-6.629E-3	0.283	2.893E-2	5.982E-2	6.645E-2	1.986E-2	-0.226	0.227
9.927	0.283	-5.729E-3	0.283	3.076E-2	5.497E-2	6.299E-2	3.235E-2	-0.177	0.180
9.943	0.284	-4.795E-3	0.284	3.393E-2	5.515E-2	6.475E-2	-4.108E-2	-5.615E-2	6.957E-2
9.960	0.284	-3.889E-3	0.284	2.709E-2	5.291E-2	5.944E-2	-0.251	-0.118	0.277
9.977	0.285	-3.029E-3	0.285	2.565E-2	5.100E-2	5.708E-2	5.765E-2	-0.174	0.183
9.993	0.285	-2.187E-3	0.285	2.900E-2	4.759E-2	5.573E-2	0.137	-0.132	0.190
10.010	0.286	-1.441E-3	0.286	3.110E-2	4.570E-2	5.527E-2	-1.094E-2	-0.221	0.222
10.027	0.286	-6.624E-4	0.286	2.829E-2	4.163E-2	5.033E-2	-3.869E-2	-7.856E-2	8.757E-2
10.043	0.286	-5.246E-5	0.286	2.896E-2	4.087E-2	5.009E-2	-5.243E-2	-0.142	0.151
10.060	0.287	7.012E-4	0.287	2.810E-2	3.964E-2	4.859E-2	4.007E-3	-0.344	0.344
10.077	0.287	1.270E-3	0.287	2.730E-2	2.805E-2	3.914E-2	-7.008E-2	-0.220	0.231
10.093	0.288	1.637E-3	0.288	2.743E-2	3.019E-2	4.079E-2	6.992E-2	-4.629E-3	7.007E-2
10.110	0.288	2.277E-3	0.288	2.803E-2	3.201E-2	4.255E-2	-0.116	-2.050E-2	0.118
10.127	0.289	2.705E-3	0.289	2.565E-2	2.641E-2	3.681E-2	3.310E-3	-0.212	0.212
10.143	0.289	3.158E-3	0.289	2.532E-2	2.620E-2	3.644E-2	0.152	-0.168	0.226
10.160	0.290	3.579E-3	0.290	3.272E-2	2.102E-2	3.889E-2	0.134	-0.104	0.170
10.177	0.290	3.860E-3	0.290	3.028E-2	2.105E-2	3.688E-2	-1.965E-2	6.398E-2	6.693E-2
10.194	0.291	4.282E-3	0.291	2.987E-2	2.501E-2	3.896E-2	-9.175E-2	-6.867E-2	0.115
10.210	0.291	4.694E-3	0.291	2.967E-2	1.891E-2	3.518E-2	-0.148	-0.239	0.282
10.227	0.292	4.912E-3	0.292	2.337E-2	1.511E-2	2.783E-2	-4.771E-2	-0.219	0.225
10.244	0.292	5.198E-3	0.292	2.730E-2	1.351E-2	3.046E-2	-1.204E-2	5.164E-2	5.303E-2
10.260	0.293	5.363E-3	0.293	2.597E-2	1.480E-2	2.989E-2	-0.208	-0.169	0.268
10.277	0.293	5.692E-3	0.293	1.762E-2	1.104E-2	2.080E-2	-7.203E-2	-0.219	0.230
10.294	0.293	5.732E-3	0.293	2.330E-2	4.085E-3	2.366E-2	0.205	-0.290	0.355
10.310	0.294	5.828E-3	0.294	2.701E-2	3.423E-3	2.723E-2	5.296E-2	3.079E-2	6.126E-2
10.327	0.294	5.846E-3	0.294	2.330E-2	3.797E-3	2.361E-2	-4.792E-2	-2.896E-2	5.599E-2
10.344	0.294	5.955E-3	0.295	2.530E-2	3.951E-3	2.561E-2	0.146	-0.209	0.255
10.360	0.295	5.978E-3	0.295	2.888E-2	-3.592E-3	2.910E-2	5.364E-2	-0.176	0.184
10.377	0.295	5.835E-3	0.295	2.735E-2	-3.649E-3	2.759E-2	0.132	7.196E-2	0.151
10.394	0.296	5.856E-3	0.296	3.150E-2	9.547E-4	3.151E-2	7.809E-2	-4.069E-2	8.806E-2
10.410	0.296	5.867E-3	0.297	3.294E-2	-4.981E-3	3.332E-2	-2.923E-2	-0.325	0.326
10.427	0.297	5.690E-3	0.297	2.805E-2	-1.136E-2	3.026E-2	-0.113	-3.661E-2	0.119
10.444	0.297	5.488E-3	0.297	2.979E-2	-6.416E-3	3.048E-2	1.322E-3	0.114	0.114
10.460	0.298	5.476E-3	0.298	2.882E-2	-5.204E-3	2.928E-2	0.100	0.208	0.231
10.477	0.298	5.314E-3	0.298	3.151E-2	-2.585E-3	3.161E-2	2.682E-2	0.162	0.164
10.494	0.299	5.390E-3	0.299	3.216E-2	3.073E-3	3.231E-2	-0.273	0.336	0.433
10.511	0.299	5.417E-3	0.300	2.131E-2	6.511E-3	2.228E-2	-0.450	0.275	0.527
10.527	0.300	5.607E-3	0.300	1.583E-2	1.352E-2	2.082E-2	4.187E-2	0.377	0.379
10.544	0.300	5.868E-3	0.300	2.299E-2	1.858E-2	2.956E-2	0.177	0.113	0.209
10.561	0.300	6.227E-3	0.301	2.411E-2	1.826E-2	3.025E-2	4.732E-2	-0.183	0.189
10.577	0.301	6.478E-3	0.301	2.181E-2	1.163E-2	2.472E-2	-5.824E-3	-0.207	0.207
10.594	0.301	6.615E-3	0.301	2.535E-2	1.051E-2	2.744E-2	-8.827E-2	6.673E-2	0.111
10.611	0.302	6.828E-3	0.302	1.960E-2	1.472E-2	2.451E-2	8.365E-2	0.241	0.255
10.627	0.302	7.106E-3	0.302	2.455E-2	1.851E-2	3.075E-2	0.211	-0.222	0.306
10.644	0.302	7.446E-3	0.303	3.146E-2	9.171E-3	3.277E-2	-2.086E-2	-0.453	0.453
10.661	0.303	7.412E-3	0.303	2.168E-2	-3.114E-4	2.168E-2	-0.265	-0.139	0.299
10.677	0.303	7.436E-3	0.303	2.110E-2	5.975E-3	2.193E-2	1.400E-2	0.127	0.128
10.694	0.304	7.611E-3	0.304	2.443E-2	5.684E-3	2.508E-2	0.115	1.984E-2	0.117
10.711	0.304	7.625E-3	0.304	2.378E-2	4.132E-3	2.414E-2	-4.653E-2	-0.110	0.119
10.727	0.304	7.749E-3	0.305	2.342E-2	4.119E-3	2.378E-2	-6.060E-3	1.555E-2	1.669E-2
10.744	0.305	7.763E-3	0.305	2.308E-2	2.933E-3	2.326E-2	-2.558E-2	-8.838E-2	9.200E-2
10.761	0.305	7.847E-3	0.305	2.303E-2	2.599E-3	2.318E-2	-7.559E-2	-2.837E-2	8.074E-2
10.777	0.306	7.849E-3	0.306	2.049E-2	8.771E-4	2.051E-2	2.491E-2	-0.118	0.120
10.794	0.306	7.876E-3	0.306	2.287E-2	-4.722E-4	2.287E-2	8.932E-2	1.415E-2	9.043E-2
10.811	0.306	7.834E-3	0.306	2.518E-2	2.491E-4	2.518E-2	0.148	4.941E-2	0.156
10.827	0.307	7.884E-3	0.307	2.627E-2	2.372E-3	2.637E-2	-4.130E-3	6.721E-2	6.734E-2
10.844	0.307	7.913E-3	0.307	2.653E-2	1.871E-3	2.659E-2	-9.380E-2	0.101	0.138
10.861	0.308	7.947E-3	0.308	2.219E-2	5.404E-3	2.283E-2	-0.206	-6.974E-2	0.217
10.878	0.308	8.093E-3	0.308	1.969E-2	1.512E-3	1.975E-2	-2.010E-2	-4.889E-2	5.286E-2
10.894	0.308	7.997E-3	0.308	2.118E-2	3.536E-4	2.118E-2	0.151	-9.005E-2	0.176
10.911	0.309	8.105E-3	0.309	2.528E-2	1.926E-3	2.535E-2	0.119	3.389E-2	0.123
10.928	0.309	8.062E-3	0.309	2.553E-2	-9.142E-4	2.554E-2	0.231	-0.119	0.260
10.944	0.309	8.074E-3	0.310	3.127E-2	-7.223E-4	3.127E-2	0.316	-9.369E-2	0.330
10.961	0.310	8.038E-3	0.310	3.838E-2	-4.391E-3	3.863E-2	-0.109	-7.939E-2	0.135
10.978	0.311	7.928E-3	0.311	2.801E-2	-4.133E-3	2.832E-2	-0.393	-4.978E-2	0.397
10.994	0.311	7.900E-3	0.311	2.178E-2	-4.622E-3	2.226E-2	-0.410	4.266E-2	0.412
11.011	0.311	7.774E-3	0.312	1.805E-2	-4.354E-3	1.857E-2	-1.544E-2	-0.170	0.171
11.028	0.312	7.754E-3	0.312	1.747E-2	-7.988E-3	1.921E-2	0.227	-0.303	0.379
11.044	0.312	7.507E-3	0.312	2.826E-2	-1.663E-2	3.279E-2	0.279	-0.151	0.317
11.061	0.313	7.200E-3	0.313	2.744E-2	-1.329E-2	3.050E-2	-7.027E-2	0.248	0.257
11.078	0.313	7.063E-3	0.313	2.397E-2	-6.827E-3	2.493E-2	0.145	0.240	0.280
11.094	0.313	6.972E-3	0.313	3.217E-2	-5.635E-3	3.266E-2	0.176	-8.530E-2	0.195
11.111	0.314	6.875E-3	0.314	3.271E-2	-9.386E-3	3.403E-2	-0.147	-0.212	0.258
11.128	0.314	6.659E-3	0.315	2.456E-2	-1.364E-2	2.809E-2	-0.122	-8.619E-2	0.149
11.144	0.315	6.420E-3	0.315	2.840E-2	-1.222E-2	3.092E-2	0.112	-2.015E-2	0.114
11.161	0.315	6.251E-3	0.316	3.049E-2	-1.320E-2	3.323E-2	-3.200E-3	-0.116	0.116
11.178	0.316	5.980E-3	0.316	2.668E-2	-1.713E-2	3.171E-2	4.379E-2	-0.339	0.341
11.195	0.316	5.679E-3	0.316	3.149E-2	-2.353E-2	3.931E-2	-0.116	-0.206	0.236
11.211	0.317	5.195E-3	0.317	2.599E-2	-2.590E-2	3.669E-2	5.402E-2	-0.169	0.177
11.228	0.317	4.815E-3	0.317	2.764E-2	-2.689E-2	3.856E-2	-6.367E-3	-1.920E-3	6.650E-3
11.245	0.318	4.298E-3	0.318	3.206E-2	-2.802E-2	4.258E-2	0.116	-1.292E-2	0.117
11.261	0.318	3.880E-3	0.318	2.698E-2	-2.577E-2	3.731E-2	0.158	0.113	0.194
11.278	0.319	3.438E-3	0.319	3.817E-2	-2.509E-2	4.568E-2	-2.635E-2	0.188	0.190
11.295	0.320	3.043E-3	0.320	3.030E-2	-1.958E-2	3.608E-2	-0.181	7.783E-2	0.197
11.311	0.320	2.785E-3	0.320	2.487E-2	-2.077E-2	3.240E-2	-7.461E-3	-0.185	0.185
11.328	0.320	2.350E-3	0.320	3.539E-2	-2.762E-2	4.489E-2	9.345E-2	-0.233	0.251
11.345	0.321	1.863E-3	0.321	2.755E-2	-2.836E-2	3.954E-2	-0.129	-0.202	0.239
11.361	0.321	1.403E-3	0.321	2.776E-2	-3.311E-2	4.320E-2	0.178	-0.265	0.319
11.378	0.322	7.582E-4	0.322	3.672E-2	-3.887E-2	5.347E-2	0.128	-4.098E-2	0.135
11.395	0.323	1.065E-4	0.323	3.200E-2	-3.440E-2	4.699E-2	-0.180	-3.199E-2	0.183
11.411	0.323	-3.896E-4	0.323	2.861E-2	-3.747E-2	4.714E-2	-3.098E-2	-0.129	0.133
11.428	0.323	-1.144E-3	0.323	3.226E-2	-4.205E-2	5.299E-2	0.119	-0.283	0.307
11.445	0.324	-1.793E-3	0.324	3.276E-2	-4.414E-2	5.497E-2	-1.045E-2	-0.332	0.333
11.461	0.325	-2.617E-3	0.325	3.154E-2	-5.438E-2	6.287E-2	4.811E-2	-0.665	0.667
11.478	0.325	-3.607E-3	0.325	3.397E-2	-6.604E-2	7.427E-2	0.108	-0.470	0.483
11.495	0.326	-4.821E-3	0.326	3.611E-2	-7.146E-2	8.006E-2	6.540E-2	-0.253	0.262
11.511	0.326	-5.992E-3	0.326	3.553E-2	-7.281E-2	8.102E-2	5.935E-2	-9.804E-2	0.115
11.528	0.327	-7.250E-3	0.327	3.790E-2	-7.563E-2	8.460E-2	9.485E-3	2.109E-2	2.312E-2
11.545	0.328	-8.515E-3	0.328	3.694E-2	-7.229E-2	8.118E-2	-8.558E-2	-0.117	0.145
11.562	0.328	-9.662E-3	0.328	3.379E-2	-7.729E-2	8.435E-2	3.343E-2	-2.507E-2	4.178E-2
11.578	0.329	-1.109E-2	0.329	3.795E-2	-7.729E-2	8.610E-2	0.246	-5.570E-2	0.252
11.595	0.329	-1.224E-2	0.330	4.301E-2	-7.465E-2	8.615E-2	-5.625E-2	0.883	0.885
11.612	0.330	-1.358E-2	0.330	3.679E-2	-5.445E-2	6.572E-2	-0.421	1.964	2.009
11.628	0.331	-1.406E-2	0.331	2.713E-2	-4.269E-3	2.746E-2	-0.436	2.954	2.986
11.645	0.331	-1.373E-2	0.331	2.282E-2	4.384E-2	4.943E-2	-0.191	2.117	2.126
11.662	0.331	-1.260E-2	0.332	2.063E-2	6.956E-2	7.255E-2	9.298E-2	0.457	0.466
11.678	0.332	-1.141E-2	0.332	2.535E-2	5.803E-2	6.333E-2	0.128	-0.897	0.906
11.695	0.332	-1.066E-2	0.332	2.690E-2	3.675E-2	4.554E-2	0.214	-0.901	0.926
11.712	0.333	-1.018E-2	0.333	2.983E-2	2.769E-2	4.070E-2	0.123	-8.471E-3	0.123
11.728	0.333	-9.735E-3	0.333	3.373E-2	3.600E-2	4.933E-2	0.228	0.444	0.499
11.745	0.334	-8.979E-3	0.334	3.519E-2	4.530E-2	5.736E-2	2.167E-2	0.464	0.465
11.762	0.334	-8.223E-3	0.334	3.637E-2	4.955E-2	6.146E-2	7.459E-2	0.157	0.173
11.778	0.335	-7.326E-3	0.335	3.594E-2	5.200E-2	6.321E-2	0.187	1.528E-2	0.187
11.795	0.336	-6.488E-3	0.336	4.303E-2	4.909E-2	6.528E-2	0.372	-0.233	0.439
