	mass B									
t	x	y	r	vx	vy	v	ax	ay	a	
7.624	1.086E-2	1.410E-2	1.779E-2	-2.435E-3	1.505E-2	1.524E-2	0.139	0.172	0.221
7.641	1.075E-2	1.446E-2	1.801E-2	-1.058E-3	8.150E-3	8.218E-3	7.448E-2	-0.405	0.411
7.658	1.082E-2	1.437E-2	1.799E-2	2.542E-3	-3.415E-3	4.257E-3	4.123E-2	-0.614	0.615
7.674	1.083E-2	1.434E-2	1.797E-2	-8.566E-4	-8.896E-3	8.937E-3	-0.124	-1.035E-2	0.125
7.691	1.079E-2	1.407E-2	1.774E-2	-1.778E-3	-7.324E-3	7.536E-3	0.126	0.329	0.352
7.708	1.077E-2	1.410E-2	1.774E-2	3.061E-3	5.101E-3	5.949E-3	-1.743E-2	0.392	0.392
7.724	1.090E-2	1.424E-2	1.793E-2	-1.033E-4	5.927E-3	5.928E-3	-0.165	-0.448	0.478
7.741	1.077E-2	1.430E-2	1.790E-2	-5.528E-3	-9.397E-3	1.090E-2	-0.400	-0.478	0.623
7.758	1.071E-2	1.393E-2	1.757E-2	-1.072E-2	-1.429E-2	1.786E-2	-0.349	-0.250	0.429
7.774	1.041E-2	1.382E-2	1.730E-2	-1.935E-2	-1.289E-2	2.325E-2	0.156	-0.106	0.189
7.791	1.007E-2	1.350E-2	1.684E-2	-6.832E-3	-2.049E-2	2.160E-2	0.207	-0.134	0.246
7.808	1.018E-2	1.313E-2	1.662E-2	-6.390E-3	-1.748E-2	1.861E-2	0.296	-0.229	0.374
7.824	9.852E-3	1.292E-2	1.624E-2	-4.894E-3	-2.499E-2	2.546E-2			
7.841	1.002E-2	1.230E-2	1.587E-2						
